"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"80","Geno Smith","SEA","qb","10","@ATL","20.4","0","29.4494","40.5711","287.9169","1.7132","0.8706","2.4037","3.1246","14.5629","0.0304","0","0","0","0","0.3412","0.1709","0.0959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Rachaad White","TB","rb","11","BLT","10.4","0","0","0","0","0","0","0","6.894","26.1341","0.1605","4.1161","3.5131","24.8405","0.1434","0.1311","0.0619","0.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Baker Mayfield","TB","qb","11","BLT","20.3","0","25.8495","36.4259","269.3799","1.8965","0.8012","2.8891","3.5612","13.49","0.0905","0","0","0","0","0.406","0.2039","0.0951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Xavier Legette","CAR","wr","11","@WAS","11.7","0","0","0","0","0","0","0","0","0","0","6.575","4.1553","52.5711","0.3495","0","0","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Dalton Kincaid","BUF","te","12","TEN","9.5","0","0","0","0","0","0","0","0","0","0","5.4183","4.0669","38.7444","0.2462","0","0","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Amari Cooper","BUF","wr","12","TEN","11.4","0","0","0","0","0","0","0","0","0","0","6.6092","4.1394","49.8291","0.3439","0","0","0.0208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Calvin Ridley","TEN","wr","5","@BUF","11.4","0","0","0","0","0","0","0","0","0","0","6.9433","4.082","51.0345","0.3331","0","0","0.0171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Josh Downs","IND","wr","14","MIA","11.4","0","0","0","0","0","0","0","0","0","0","6.911","4.7756","49.0108","0.2384","0","0","0.0188","53.1096","0.0248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Kareem Hunt","KC","rb","6","@SF","10","0","0","0","0","0","0","0","9.9842","39.8607","0.375","2.3022","1.9268","13.2537","0.0779","0.1558","0.0709","0.0211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Trey Sermon","IND","rb","14","MIA","10","0","0","0","0","0","0","0","10.9519","44.5668","0.3522","2.3135","1.8318","12.903","0.0547","0.1679","0.0761","0.0172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Tyrone Tracy","NYG","rb","11","PHI","10","0","0","0","0","0","0","0","11.2673","48.0587","0.2588","2.392","1.9467","13.5377","0.0559","0.1734","0.0786","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Chase Brown","CIN","rb","12","@CLV","9.8","0","0","0","0","0","0","0","8.8615","39.1132","0.2715","2.6043","2.1941","14.7328","0.0848","0.1435","0.0658","0.019","33.3249","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Rhamondre Stevenson","NE","rb","14","@JAX","9.8","0","0","0","0","0","0","0","10.401","44.8101","0.299","2.3672","1.9201","13.0797","0.0526","0.1614","0.0733","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Grant Calcaterra","PHI","te","5","@NYG","9.2","0","0","0","0","0","0","0","0","0","0","5.1594","3.915","37.9308","0.2349","0","0","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","JuJu Smith-Schuster","KC","wr","6","@SF","11.2","0","0","0","0","0","0","0","0","0","0","6.2544","4.5979","47.9317","0.27","0","0","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Pat Freiermuth","PIT","te","9","NYJ","9.1","0","0","0","0","0","0","0","0","0","0","4.8765","3.7057","35.5411","0.2931","0","0","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Courtland Sutton","DEN","wr","14","@NO","11.1","0","0","0","0","0","0","0","0","0","0","7.4379","4.4083","47.141","0.2906","0","0","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Jaylen Waddle","MIA","wr","6","@IND","11","0","0","0","0","0","0","0","0.1943","1.1528","0.0095","6.7207","4.4563","49.0171","0.2075","0.0507","0.0277","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","DeAndre Hopkins","TEN","wr","5","@BUF","10.9","0","0","0","0","0","0","0","0","0","0","6.6705","4.198","47.93","0.2834","0","0","0.0164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Zack Moss","CIN","rb","12","@CLV","9.5","0","0","0","0","0","0","0","8.8409","38.3898","0.2749","2.5358","2.0954","14.4853","0.0793","0.1422","0.0651","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Raheem Mostert","MIA","rb","6","@IND","9.4","0","0","0","0","0","0","0","9.1304","41.0637","0.3927","1.9641","1.5831","10.0238","0.0508","0.1405","0.0637","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Nick Chubb","CLV","rb","10","CIN","9.4","0","0","0","0","0","0","0","10.1238","47.2597","0.2777","1.912","1.5272","10.8077","0.054","0.1534","0.0693","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Jordan Love","GB","qb","10","HST","19.2","0","24.7839","35.7626","251.9601","1.8441","0.8169","1.7288","3.4606","11.709","0.1187","0","0","0","0","0.2618","0.1301","0.0959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Alexander Mattison","LV","rb","10","@LA","9.2","0","0","0","0","0","0","0","8.5819","36.0742","0.2902","2.5146","2.0088","13.7688","0.0753","0.1377","0.063","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","C.J. Stroud","HST","qb","14","@GB","19.1","0","25.6945","36.9531","271.1264","1.6082","0.743","2.6754","3.4256","13.9426","0.0581","0","0","0","0","0.3781","0.1897","0.087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Justice Hill","BLT","rb","14","@TB","9.1","0","0","0","0","0","0","0","3.0472","14.6259","0.0982","4.408","3.6172","25.9113","0.1199","0.0802","0.0397","0.0174","38.1398","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Antonio Gibson","NE","rb","14","@JAX","9.1","0","0","0","0","0","0","0","10.1551","43.0933","0.2625","2.0786","1.66","11.8045","0.0523","0.1552","0.0703","0.0148","36.2085","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Josh Allen","BUF","qb","12","TEN","19","0","21.1234","29.7711","209.3995","1.4955","0.661","1.2585","6.6075","30.9479","0.3251","0","0","0","0","0.2502","0.1203","0.0984","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Kirk Cousins","ATL","qb","12","SEA","18.9","0","24.8933","35.2515","262.4566","1.8349","0.7211","2.0558","2.636","6.0688","0.0659","0","0","0","0","0.2887","0.1453","0.0937","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Jared Goff","DET","qb","5","@MIN","18.9","0","27.3369","37.4354","272.5823","1.6497","0.7577","1.5601","2.4676","7.0119","0.0668","0","0","0","0","0.2264","0.1133","0.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Austin Ekeler","WAS","rb","14","CAR","8.9","0","0","0","0","0","0","0","4.8687","22.0554","0.1885","3.3151","2.8005","20.1712","0.1095","0.096","0.0456","0.0167","34.9098","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Bucky Irving","TB","rb","11","BLT","8.8","0","0","0","0","0","0","0","9.489","40.0626","0.2929","1.9306","1.5958","11.0646","0.0505","0.1455","0.066","0.0195","32.5471","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Zach Ertz","WAS","te","14","CAR","8.1","0","0","0","0","0","0","0","0","0","0","4.6766","3.4507","32.1001","0.2228","0","0","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Mark Andrews","BLT","te","14","@TB","8","0","0","0","0","0","0","0","0","0","0","4.408","3.0975","33.1397","0.258","0","0","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Ray-Ray McCloud III","ATL","wr","12","SEA","9.8","0","0","0","0","0","0","0","0","0","0","5.3935","3.9044","42.1203","0.2466","0","0","0.014","16.062","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Joe Burrow","CIN","qb","12","@CLV","18.3","0","25.1373","34.2672","248.2375","1.6824","0.6225","3.245","3.6623","12.7475","0.0859","0","0","0","0","0.4504","0.2267","0.0914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Demario Douglas","NE","wr","14","@JAX","9.7","0","0","0","0","0","0","0","0.4918","2.9068","0.0039","5.5139","3.7844","41.8449","0.1985","0.0474","0.0254","0.0143","55.3764","0.0258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Christian Kirk","JAX","wr","12","NE","9.6","0","0","0","0","0","0","0","0","0","0","5.8055","3.8037","41.8925","0.2413","0","0","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","DJ Turner","LV","wr","10","@LA","9.6","0","0","0","0","0","0","0","0","0","0","5.9373","3.5249","44.7479","0.2369","0","0","0.0129","39.8207","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Daniel Jones","NYG","qb","11","PHI","18.1","0","23.9779","34.1717","230.8833","1.2961","0.7269","3.6879","7.235","34.1674","0.1296","0","0","0","0","0.5555","0.2765","0.077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Anthony Richardson","IND","qb","14","MIA","18.1","0","19.6845","29.6608","205.7643","1.0434","0.8279","2.0964","7.6892","38.2782","0.4337","0","0","0","0","0.3659","0.1789","0.086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Dalton Schultz","HST","te","14","@GB","7.5","0","0","0","0","0","0","0","0","0","0","4.3974","3.1225","30.0404","0.2264","0","0","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","D'Ernest Johnson","JAX","rb","12","NE","8.1","0","0","0","0","0","0","0","8.7252","36.8777","0.2759","1.8472","1.4919","10.1796","0.0406","0.1341","0.0608","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Jaleel McLaughlin","DEN","rb","14","@NO","8.1","0","0","0","0","0","0","0","5.6518","25.7917","0.1501","3.1043","2.7027","14.8526","0.0713","0.1056","0.0497","0.0114","25.8469","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Devin Singletary","NYG","rb","11","PHI","8","0","0","0","0","0","0","0","7.8537","35.0848","0.181","2.2553","1.8566","12.6784","0.0487","0.1262","0.0578","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Zamir White","LV","rb","10","@LA","8","0","0","0","0","0","0","0","9.5809","38.5772","0.2306","1.886","1.5409","10.188","0.0413","0.1462","0.0662","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Zach Charbonnet","SEA","rb","10","@ATL","8","0","0","0","0","0","0","0","5.7906","24.343","0.1824","2.9617","2.4898","16.6502","0.0549","0.1052","0.0493","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Andy Dalton","CAR","qb","11","@WAS","17.9","0","24.6524","36.1265","254.785","1.6637","0.8856","1.9251","2.4182","9.3674","0.0507","0","0","0","0","0.271","0.1361","0.083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Demarcus Robinson","LA","wr","6","LV","9.3","0","0","0","0","0","0","0","0","0","0","5.2418","3.3197","41.0633","0.2894","0","0","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Tyler Goodson","IND","rb","14","MIA","7.9","0","0","0","0","0","0","0","8.8498","37.4288","0.2528","1.6907","1.3716","9.3404","0.0436","0.1345","0.0608","0.0134","34.631","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Will Dissly","LAC","te","5","@ARZ","7.3","0","0","0","0","0","0","0","0","0","0","4.0227","3.3284","29.4953","0.1687","0","0","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Colby Parkinson","LA","te","6","LV","7.2","0","0","0","0","0","0","0","0","0","0","4.1329","2.9734","29.3522","0.2049","0","0","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Romeo Doubs","GB","wr","10","HST","9.2","0","0","0","0","0","0","0","0","0","0","5.2929","3.3158","40.7042","0.2793","0","0","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Braelon Allen","NYJ","rb","12","@PIT","7.7","0","0","0","0","0","0","0","7.7723","31.0737","0.2152","2.1458","1.6719","12.3893","0.0646","0.1231","0.0562","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Chigoziem Okonkwo","TEN","te","5","@BUF","7.1","0","0","0","0","0","0","0","0","0","0","4.2145","3.062","28.3189","0.1982","0","0","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Allen Lazard","NYJ","wr","12","@PIT","9.1","0","0","0","0","0","0","0","0","0","0","4.9387","3.1751","39.1491","0.3295","0","0","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Aaron Rodgers","NYJ","qb","12","@PIT","17.6","0","23.7733","34.0599","242.5263","1.7083","0.6219","2.5503","3.0372","9.4638","0.0524","0","0","0","0","0.356","0.1791","0.0888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Hunter Henry","NE","te","14","@JAX","7","0","0","0","0","0","0","0","0","0","0","4.186","2.7442","28.6768","0.2273","0","0","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Johnny Mundt","MIN","te","6","DET","7","0","0","0","0","0","0","0","0","0","0","4.179","3.2572","26.6625","0.1808","0","0","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Noah Fant","SEA","te","10","@ATL","7","0","0","0","0","0","0","0","0","0","0","4.0571","3.1023","29.1656","0.1603","0","0","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Ja'Lynn Polk","NE","wr","14","@JAX","9","0","0","0","0","0","0","0","0","0","0","5.8315","3.4253","39.9323","0.2509","0","0","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Emanuel Wilson","GB","rb","10","HST","7.6","0","0","0","0","0","0","0","7.4235","32.1043","0.161","2.1815","1.8011","11.8506","0.0606","0.1198","0.0549","0.0147","36.0113","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Khalil Shakir","BUF","wr","12","TEN","8.9","0","0","0","0","0","0","0","0","0","0","4.6443","3.5137","38.0812","0.2484","0","0","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Xavier Hutchinson","HST","wr","14","@GB","8.9","0","0","0","0","0","0","0","0","0","0","5.4691","3.7201","38.7049","0.2119","0","0","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Kyler Murray","ARZ","qb","11","LAC","17.4","0","21.3258","30.6787","210.3631","1.3081","0.5938","1.9241","5.3608","28.115","0.2301","0","0","0","0","0.3132","0.1542","0.0872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Gabe Davis","JAX","wr","12","NE","8.8","0","0","0","0","0","0","0","0","0","0","4.9809","2.9211","37.1034","0.3486","0","0","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Elijah Moore","CLV","wr","10","CIN","8.7","0","0","0","0","0","0","0","0.2075","1.0976","0.0072","5.2344","3.4952","37.5505","0.212","0.0405","0.022","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Justin Herbert","LAC","qb","5","@ARZ","17.2","0","23.1136","32.7051","234.8922","1.5355","0.5918","1.6099","3.9482","11.4346","0.1193","0","0","0","0","0.2543","0.1257","0.0902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Julius Chestnut","TEN","rb","5","@BUF","7.2","0","0","0","0","0","0","0","7.6982","33.1501","0.2082","1.7889","1.4296","9.7222","0.0464","0.1195","0.0543","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Russell Wilson","PIT","qb","9","NYJ","17","0","21.5226","30.2887","216.2551","1.5242","0.5905","2.8421","4.6765","18.7294","0.1418","0","0","0","0","0.4166","0.2079","0.0843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Deshaun Watson","CLV","qb","10","CIN","16.9","0","21.6955","31.3439","216.8935","1.3791","0.6149","3.2544","4.8647","25.6563","0.1043","0","0","0","0","0.4717","0.2355","0.078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Miles Sanders","CAR","rb","11","@WAS","6.9","0","0","0","0","0","0","0","5.7442","26.4109","0.1281","2.3482","1.8495","13.1469","0.0493","0.0976","0.0452","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Matthew Stafford","LA","qb","6","LV","16.8","0","23.5678","33.6011","251.1587","1.5252","0.6655","2.4047","1.1653","5.7429","0.0199","0","0","0","0","0.3115","0.1584","0.0987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Christian Watson","GB","wr","10","HST","8.2","0","0","0","0","0","0","0","0.2227","1.3534","0.0064","3.9697","2.3477","32.9756","0.3902","0.0283","0.0153","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Rashod Bateman","BLT","wr","14","@TB","8.2","0","0","0","0","0","0","0","0","0","0","4.7699","3.0238","37.8615","0.2209","0","0","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Noah Gray","KC","te","6","@SF","6.1","0","0","0","0","0","0","0","0","0","0","3.3382","2.5495","24.2049","0.1888","0","0","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Joshua Palmer","LAC","wr","5","@ARZ","8.1","0","0","0","0","0","0","0","0","0","0","4.6114","3.132","36.023","0.2208","0","0","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Juwan Johnson","NO","te","12","DEN","6","0","0","0","0","0","0","0","0","0","0","3.6469","2.5187","24.0774","0.1786","0","0","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Tyler Allgeier","ATL","rb","12","SEA","6.6","0","0","0","0","0","0","0","6.841","31.6608","0.1864","1.4453","1.217","8.5547","0.043","0.1056","0.0479","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Mike Gesicki","CIN","te","12","@CLV","5.9","0","0","0","0","0","0","0","0","0","0","3.3925","2.3764","24.0528","0.1775","0","0","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Tyler Conklin","NYJ","te","12","@PIT","5.8","0","0","0","0","0","0","0","0","0","0","3.44","2.4843","25.148","0.1281","0","0","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
