player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jalen Hurts,40291,QB,PHI,1,41.8,0,24,79.9,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,79,0,37,0,0,33,0
Cooper Hodges,81548,G,JAX,1,100.0,0,15,83.5,44.5,90.6,0,1,19,100.0,100.0,97.4,0,1,0,33,0,33,0,33,21,21,0,0,12,0
Patrick Mahomes,11765,QB,KC,1,39.3,0,16,89.5,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,84,0,51,0,0,33,0
Patrick Ricard,48862,FB,BLT,1,88.9,0,3,63.5,78.6,57.7,0,0,4,50.0,55.6,100.0,0,0,0,32,0,0,0,36,5,9,0,0,27,14
Dylan Parham,60953,G,LV,1,100.0,0,23,54.6,31.3,63.6,0,1,23,100.0,100.0,93.5,0,2,1,32,0,0,0,32,24,24,32,0,8,0
AJ Barner,129433,TE,SEA,1,42.5,0,29,53.8,,61.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,73,0,42,0,0,31,45
Darnell Mooney,48236,WR,ATL,1,52.6,0,2,76.3,,71.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,57,0,27,0,0,30,0
Amon-Ra St. Brown,84470,WR,DET,1,56.6,0,11,82.7,,69.2,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,53,0,23,0,0,30,0
Kyler Murray,38334,QB,ARZ,1,54.5,0,1,60.6,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,55,0,23,0,0,30,0
Jayden Daniels,97993,QB,WAS,1,48.4,0,32,88.2,,60.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,62,0,27,0,0,30,0
John Ojukwu,58530,T,TEN,1,100.0,0,31,50.5,74.8,37.0,0,0,15,100.0,100.0,100.0,0,0,0,30,0,0,0,30,16,16,0,25,14,4
Jared Goff,10635,QB,DET,1,52.6,0,11,76.2,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,57,0,24,0,0,30,0
C.J. Stroud,129759,QB,HST,1,38.0,0,13,47.0,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,79,0,48,0,0,30,0
Justin Jefferson,61398,WR,MIN,1,41.7,0,18,79.1,,58.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,72,0,42,0,0,30,0
Trey McBride,75916,TE,ARZ,1,55.8,0,1,65.6,,56.3,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,52,0,22,0,0,29,26
Tua Tagovailoa,60326,QB,MIA,1,47.5,0,17,76.7,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,61,0,31,0,0,29,0
Darius Slayton,25578,WR,NYG,1,48.3,0,21,64.9,69.0,61.0,0,0,1,3.8,3.2,100.0,1,0,0,29,0,0,0,60,1,31,0,0,28,0
Sam LaPorta,101690,TE,DET,1,60.4,0,11,79.4,70.6,75.5,0,0,1,5.3,5.0,100.0,0,0,0,29,0,0,0,48,1,20,0,0,28,36
Cody Whitehair,10690,G,LV,1,100.0,0,23,49.7,39.3,52.9,0,1,16,100.0,100.0,96.9,0,1,0,29,0,29,0,29,17,17,0,0,12,0
Sam Darnold,29048,QB,MIN,1,39.7,0,18,76.1,61.3,60.0,0,0,1,2.5,2.4,100.0,0,0,0,29,0,0,0,73,1,42,0,0,28,0
Tyreek Hill,10799,WR,MIA,1,49.2,0,17,70.7,,57.3,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,59,0,30,0,0,29,1
Noah Gray,60878,TE,KC,1,48.3,0,16,49.7,45.9,61.5,0,0,2,6.3,6.3,100.0,0,0,0,28,0,0,0,58,2,32,0,0,26,39
Malik Nabers,146759,WR,NYG,1,45.2,0,21,72.0,,60.6,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,62,0,34,0,0,28,0
Geno Smith,7820,QB,SEA,1,35.0,0,29,76.2,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,80,0,48,0,0,28,0
Theo Johnson,129787,TE,NYG,1,50.9,0,21,67.4,76.5,65.0,0,0,6,21.4,20.6,100.0,0,0,0,28,0,0,0,55,7,34,0,0,21,31
Matthew Stafford,4924,QB,LA,1,36.4,0,26,60.0,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,77,0,48,0,0,28,0
Justin Watson,66915,WR,KC,1,48.3,0,16,63.2,,40.5,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,58,0,30,0,0,28,4
Mason Tipton,109617,WR,NO,1,46.7,0,20,49.9,,55.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,60,0,32,0,0,28,0
Nick Vannett,10728,TE,TEN,1,75.0,0,31,65.0,73.4,44.7,0,0,4,30.8,30.8,100.0,0,0,0,27,0,0,2,36,4,13,0,0,23,33
Cooper Kupp,11824,WR,LA,1,38.0,0,26,79.5,,67.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,71,0,44,0,0,27,1
Josh Oliver,47083,TE,MIN,1,65.9,0,18,94.3,73.9,75.1,0,0,2,12.5,17.6,100.0,0,0,0,27,0,0,0,41,3,17,0,1,24,37
Andrei Iosivas,109811,WR,CIN,1,40.3,0,7,49.4,,35.9,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,67,0,40,0,0,27,5
Kirk Cousins,7102,QB,ATL,1,47.4,0,2,72.5,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,57,0,27,0,0,27,0
Joe Burrow,28022,QB,CIN,1,37.0,0,7,91.0,,60.0,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,73,0,44,0,0,27,0
Jordan Addison,123000,WR,MIN,1,38.8,0,18,71.6,67.4,41.4,0,0,1,2.6,2.4,100.0,0,0,0,26,0,0,0,67,1,41,0,0,25,0
Ray-Ray McCloud III,47895,WR,ATL,1,50.0,0,2,60.7,62.2,76.8,0,0,1,3.8,3.8,100.0,1,0,0,26,0,0,0,52,1,26,0,0,25,0
Lamar Jackson,46416,QB,BLT,1,51.0,0,3,93.0,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,51,0,24,0,0,26,0
Brock Wright,60994,TE,DET,1,76.5,0,11,49.7,74.4,53.0,0,0,3,27.3,27.3,100.0,1,0,0,26,0,0,0,34,3,11,0,0,23,33
Xavier Hutchinson,122518,WR,HST,1,42.4,0,13,54.2,,79.2,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,59,0,34,0,0,25,0
Tim Patrick,12087,WR,DET,1,56.8,0,11,60.9,,61.2,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,44,0,19,0,0,25,0
KhaDarel Hodge,26104,WR,ATL,1,54.3,0,2,49.3,,41.8,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,46,0,21,0,0,25,3
Jack Stoll,42058,TE,PHI,1,80.6,0,24,45.9,71.6,57.9,0,0,2,33.3,25.0,100.0,1,0,0,25,0,0,0,31,2,8,0,1,23,25
John Bates,42275,TE,WAS,1,78.1,0,32,51.9,72.7,57.4,0,0,2,22.2,22.2,100.0,0,0,0,25,0,0,0,32,2,9,0,0,23,31
Chigoziem Okonkwo,84000,TE,TEN,1,44.6,0,31,44.4,72.4,24.1,0,0,1,3.2,3.1,100.0,0,0,0,25,0,0,0,56,1,32,0,0,24,22
Tip Reiman,129423,TE,ARZ,1,86.2,0,1,50.5,69.8,51.0,0,0,3,42.9,42.9,100.0,0,0,0,25,0,0,0,29,3,7,0,1,22,20
Andrew Ogletree,138351,TE,IND,1,75.0,0,14,65.3,72.1,69.6,0,0,6,46.2,52.9,100.0,0,0,0,24,0,0,0,32,9,17,0,0,15,23
Daniel Jones,39395,QB,NYG,1,36.9,0,21,91.5,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,65,0,35,0,0,24,0
Adam Trautman,109795,TE,DEN,1,54.5,0,10,50.1,76.8,50.2,0,0,5,20.0,23.1,100.0,0,0,0,24,0,0,0,44,6,26,0,0,18,33
Tyler Lockett,9502,WR,SEA,1,33.8,0,29,66.8,,62.5,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,71,0,47,0,0,24,1
Marvin Harrison Jr.,145056,WR,ARZ,1,55.8,0,1,54.6,,62.5,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,43,0,19,0,0,24,0
Terry McLaurin,48229,WR,WAS,1,52.2,0,32,70.6,,60.9,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,46,0,22,0,0,24,0
Jaylen Waddle,84088,WR,MIA,1,46.2,0,17,61.8,,56.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,52,0,28,0,0,24,0
Jaxon Smith-Njigba,129758,WR,SEA,1,33.8,0,29,92.5,,78.3,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,71,0,47,0,0,24,0
Charlie Woerner,42257,TE,ATL,1,88.9,0,2,68.6,78.8,68.2,0,0,3,50.0,57.1,100.0,0,0,0,24,0,0,0,27,4,7,0,0,20,21
Bo Nix,97790,QB,DEN,1,31.9,0,10,63.2,,60.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,72,0,47,0,0,23,0
Michael Wilson,84423,WR,ARZ,1,56.1,0,1,51.8,,55.4,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,41,0,18,0,0,23,0
Travis Kelce,7844,TE,KC,1,32.9,0,16,67.9,81.4,88.4,0,0,2,4.1,4.1,100.0,0,0,0,23,0,0,0,70,2,49,0,0,21,24
Kenyon Green,99052,G,HST,1,100.0,0,13,54.9,9.2,66.6,1,1,13,100.0,100.0,84.6,0,3,1,22,0,22,0,22,13,13,0,0,9,0
Tucker Kraft,104034,TE,GB,1,33.8,0,12,64.8,,86.7,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,65,0,42,0,0,22,39
Ja'Tavion Sanders,144717,TE,CAR,1,48.9,0,5,78.9,37.1,52.1,0,0,4,16.7,14.8,100.0,0,0,0,22,0,0,0,45,4,27,0,0,18,26
Durham Smythe,47257,TE,MIA,1,84.6,0,17,55.7,69.6,64.5,0,0,3,42.9,42.9,100.0,1,0,0,22,0,0,0,26,3,7,0,0,19,19
Ja'Marr Chase,84270,WR,CIN,1,33.8,0,7,56.8,,60.2,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,65,0,43,0,0,22,0
Juwan Johnson,28305,TE,NO,1,43.1,0,20,63.1,,59.5,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,51,0,29,0,0,22,24
Blake Hance,46301,G,JAX,1,100.0,0,15,52.7,40.4,58.2,0,0,16,100.0,100.0,100.0,0,0,0,21,0,21,0,21,17,17,0,0,4,0
Dalton Schultz,47304,TE,HST,1,37.5,0,13,61.3,84.9,64.0,0,0,5,12.8,14.6,100.0,0,0,0,21,0,0,0,56,6,41,0,0,15,32
Aaron Rodgers,2241,QB,NYJ,1,36.2,0,22,78.9,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,58,0,36,0,0,21,0
Layden Robinson,99057,G,NE,1,100.0,1,19,44.9,51.2,43.7,0,2,16,100.0,100.0,93.7,1,2,0,21,0,0,0,21,16,16,21,0,5,0
Garrett Wilson,97405,WR,NYJ,1,36.8,0,22,91.1,,58.9,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,57,0,36,0,0,21,0
Jake Hanson,28148,G,NYJ,1,100.0,0,22,51.5,0.0,72.9,0,1,13,100.0,100.0,80.8,0,3,2,21,0,0,0,21,13,13,21,0,8,0
Cedrick Wilson Jr.,48170,WR,NO,1,54.1,0,20,68.3,,55.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,37,0,17,0,0,20,0
Courtland Sutton,48164,WR,DEN,1,32.8,0,10,79.0,62.4,57.9,0,0,1,2.6,2.4,100.0,0,0,0,20,0,0,0,61,1,42,0,0,19,0
Brock Bowers,146715,TE,LV,1,36.4,0,23,65.1,11.2,46.9,0,0,3,8.3,7.9,100.0,0,0,0,20,0,0,0,55,3,38,0,0,17,23
Davis Allen,99697,TE,LA,1,47.6,0,26,55.1,70.6,66.8,0,0,1,4.8,4.3,100.0,0,0,0,20,0,0,0,42,1,23,0,0,19,38
Jordan Love,40306,QB,GB,1,30.8,0,12,68.3,,60.0,0,0,0,0.0,0.0,,1,0,0,20,0,0,0,65,0,42,0,0,20,0
Tre Tucker,101106,WR,LV,1,35.7,0,23,47.2,66.2,59.3,0,0,1,2.8,2.7,100.0,0,0,0,20,0,0,0,56,1,37,0,0,19,0
Cade Stover,101486,TE,HST,1,57.1,0,13,60.6,69.8,69.1,0,0,1,6.7,6.3,100.0,1,0,0,20,0,0,0,35,1,16,0,0,19,29
Wan'Dale Robinson,101735,WR,NYG,1,42.6,0,21,58.6,,58.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,47,0,27,0,0,20,0
Elijah Higgins,98027,TE,ARZ,1,80.0,0,1,90.0,72.2,57.8,0,0,1,16.7,16.7,100.0,0,0,0,20,0,0,0,25,1,6,0,0,19,18
Jerry Jeudy,61103,WR,CLV,1,25.3,0,8,62.0,,62.3,0,0,0,0.0,0.0,,1,0,0,20,0,0,0,79,0,59,0,0,20,0
Justin Herbert,28237,QB,LAC,1,35.1,0,27,74.7,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,57,0,35,0,0,20,0
Jameis Winston,9434,QB,CLV,1,24.1,0,8,65.3,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,79,0,59,0,0,19,0
Caleb Williams,144622,QB,CHI,1,25.7,0,6,57.9,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,74,0,54,0,0,19,0
Bryce Young,123943,QB,CAR,1,35.8,0,5,77.8,,60.0,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,53,0,32,0,0,19,0
DJ Moore,48267,WR,CHI,1,26.0,0,6,60.1,,60.1,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,73,0,54,0,0,19,0
Romeo Doubs,84329,WR,GB,1,35.2,0,12,43.5,,39.3,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,54,0,35,0,0,19,0
Cole Kmet,60995,TE,CHI,1,30.2,0,6,45.1,70.3,50.9,0,0,2,4.8,4.3,100.0,0,0,0,19,0,0,0,63,2,46,0,0,17,29
Johnny Wilson,76366,WR,PHI,1,54.3,0,24,52.0,,83.6,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,35,0,16,0,0,19,1
Charlie Kolar,60917,TE,BLT,1,86.4,0,3,65.0,72.6,64.3,0,0,2,50.0,40.0,100.0,0,0,0,19,0,0,1,22,2,5,0,0,17,20
Warren McClendon Jr.,99081,T,LA,1,100.0,0,26,70.9,71.6,70.0,0,1,11,100.0,100.0,95.5,0,1,0,19,0,0,0,19,12,12,0,19,7,0
Jahan Dotson,84375,WR,PHI,1,42.9,0,24,63.5,,59.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,42,0,24,0,0,18,0
Cade Otton,61071,TE,TB,1,33.3,0,30,61.9,39.7,42.6,0,0,1,2.9,2.7,0.0,0,1,1,18,0,0,0,54,1,37,0,0,17,25
Cedric Tillman,84434,WR,CLV,1,23.7,0,8,75.5,,60.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,76,0,58,0,0,18,0
Tank Dell,78874,WR,HST,1,31.0,0,13,77.1,,52.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,58,0,40,0,0,18,0
Alec Pierce,78038,WR,IND,1,37.5,0,14,66.6,,78.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,48,0,30,0,0,18,0
Olamide Zaccheaus,44920,WR,WAS,1,75.0,0,32,73.3,,72.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,24,0,6,0,0,18,0
Jakobi Meyers,47468,WR,LV,1,30.5,0,23,72.3,,30.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,59,0,41,0,0,18,0
Kyren Williams,97118,HB,LA,1,23.7,0,26,60.2,64.4,60.0,0,1,16,36.4,35.4,96.9,0,1,0,18,0,0,0,76,17,48,0,0,1,0
Ben Sinnott,122616,TE,WAS,1,75.0,0,32,62.8,72.7,60.5,0,0,2,25.0,25.0,100.0,0,0,0,18,0,0,0,24,2,8,0,0,16,19
Mo Alie-Cox,12078,TE,IND,1,69.2,0,14,55.6,78.2,55.5,0,0,6,46.2,52.9,100.0,0,0,0,18,0,0,0,26,9,17,0,0,9,20
Hunter Long,60859,TE,LA,1,69.2,1,26,48.7,69.7,60.8,0,0,1,11.1,11.1,100.0,2,0,0,18,0,0,0,26,1,9,0,0,17,25
Dyami Brown,77986,WR,WAS,1,69.2,0,32,76.1,,54.4,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,26,0,8,0,0,18,0
Xavier Worthy,144718,WR,KC,1,29.3,0,16,43.3,,60.5,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,58,0,40,0,0,17,0
Isaiah Adams,158192,G,ARZ,1,100.0,0,1,68.1,79.1,64.3,0,0,7,100.0,100.0,100.0,0,0,0,17,0,0,0,17,7,7,17,0,10,0
Josh Allen,46601,QB,BUF,1,25.8,0,4,73.7,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,66,0,48,0,0,17,0
Jake Bobo,77997,WR,SEA,1,40.5,0,29,50.9,,56.7,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,42,0,25,0,0,17,1
Joe Flacco,4332,QB,IND,1,31.5,1,14,50.9,,60.0,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,54,0,35,0,0,17,0
Dawson Knox,35883,TE,BUF,1,39.5,0,4,35.9,70.2,45.7,0,0,1,4.2,3.7,100.0,0,0,0,17,0,0,0,43,1,27,0,0,16,29
John Metchie III,97400,WR,HST,1,34.0,0,13,50.9,,55.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,50,0,33,0,0,17,0
Jake Curhan,38549,T,CHI,1,100.0,0,6,50.3,35.5,59.0,1,2,12,100.0,100.0,87.5,0,3,0,17,0,0,0,17,13,13,0,17,4,0
Jonnu Smith,11855,TE,MIA,1,40.5,0,17,71.4,70.7,61.5,0,0,1,3.8,7.4,100.0,0,0,0,17,0,0,0,42,2,27,0,0,15,15
George Fant,11282,T,SEA,1,100.0,0,29,56.7,33.9,63.4,0,1,6,100.0,100.0,75.0,0,2,1,17,0,0,0,17,7,7,0,17,10,0
Davante Adams,8688,WR,NYJ,1,37.8,0,22,80.1,,76.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,45,0,28,0,0,17,0
Ian Thomas,42130,TE,CAR,1,76.2,0,5,77.0,74.1,80.9,0,0,4,50.0,44.4,100.0,0,0,0,16,0,0,0,21,4,9,0,0,12,19
Elijah Moore,84302,WR,CLV,1,26.7,0,8,50.9,,60.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,60,0,44,0,0,16,0
DeAndre Hopkins,7808,WR,KC,1,31.4,1,16,82.3,,44.8,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,51,0,35,0,0,16,0
Demarcus Robinson,10760,WR,LA,1,29.6,0,26,86.5,,77.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,54,0,38,0,0,16,0
Rashod Bateman,84296,WR,BLT,1,45.7,0,3,55.4,,55.9,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,35,0,19,0,0,16,0
Scott Matlock,82482,DI,LAC,1,94.1,0,27,60.9,76.1,54.1,0,0,7,87.5,87.5,100.0,0,0,0,16,0,0,0,17,7,8,0,0,9,6
Tyler Conklin,47124,TE,NYJ,1,35.6,0,22,43.6,69.6,47.4,0,0,1,3.6,3.3,100.0,0,0,0,16,0,0,0,45,1,30,0,0,15,21
Mark Andrews,47436,TE,BLT,1,57.1,0,3,71.1,38.6,49.5,0,2,3,21.4,20.0,66.7,0,2,0,16,0,0,0,28,3,15,0,0,13,12
Baker Mayfield,46518,QB,TB,1,29.1,0,30,71.9,,60.0,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,55,0,38,0,0,16,0
Jalen Tolbert,61637,WR,DAL,1,21.9,0,9,52.9,,56.1,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,73,0,57,0,0,16,0
Robert Woods,7822,WR,HST,1,41.0,0,13,69.9,,42.0,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,39,0,23,0,0,16,1
Nate Adkins,87625,TE,DEN,1,59.3,0,10,42.0,53.6,40.2,0,0,2,16.7,15.4,100.0,0,0,0,16,0,0,0,27,2,13,0,0,14,19
Adam Prentice,35639,FB,NO,1,72.7,0,20,42.1,10.0,48.1,0,0,1,16.7,14.3,100.0,0,0,0,16,0,0,0,22,1,7,0,0,15,4
Jake Ferguson,61081,TE,DAL,1,25.8,0,9,61.8,66.9,56.2,0,0,2,4.5,4.2,100.0,2,0,0,16,0,0,0,62,2,48,0,0,14,25
David Moore,11981,WR,CAR,1,34.8,0,5,57.3,,58.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,46,0,30,0,0,16,0
Jha'Quan Jackson,101135,WR,TEN,1,65.2,0,31,60.9,,72.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,23,0,8,0,0,15,0
Keenan Allen,7857,WR,CHI,1,21.7,0,6,51.8,,50.1,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,69,0,54,0,0,15,0
Tylan Wallace,61577,WR,BLT,1,75.0,0,3,52.4,28.9,53.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,20,0,5,0,0,15,1
Gardner Minshew,41401,QB,LV,1,42.9,0,23,67.1,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,35,0,19,0,0,15,0
Ladd McConkey,124030,WR,LAC,1,31.3,0,27,72.6,,53.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,48,0,33,0,0,15,1
CeeDee Lamb,61570,WR,DAL,1,23.8,0,9,63.9,,61.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,63,0,46,0,0,15,0
Keon Coleman,144949,WR,BUF,1,28.8,0,4,55.3,,60.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,52,0,37,0,0,15,0
Kylen Granson,40630,TE,IND,1,62.5,0,14,84.2,73.8,50.0,0,0,3,27.3,25.0,100.0,1,0,0,15,0,0,0,24,3,12,0,0,12,20
Rome Odunze,73774,WR,CHI,1,23.1,0,6,66.2,,58.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,65,0,50,0,0,15,0
Dontayvion Wicks,99711,WR,GB,1,42.9,0,12,40.6,,76.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,35,0,20,0,0,15,0
David Njoku,11784,TE,CLV,1,24.6,0,8,43.5,,43.8,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,61,0,46,0,0,15,38
Will Dissly,30762,TE,LAC,1,38.5,0,27,45.7,22.7,50.4,1,1,2,8.0,7.7,50.0,0,2,0,15,0,0,0,39,2,26,0,0,13,24
Dalton Kincaid,91791,TE,BUF,1,28.8,0,4,55.9,64.9,59.6,0,0,1,3.1,2.6,100.0,0,0,0,15,0,0,0,52,1,38,0,0,14,24
Lil'Jordan Humphrey,42247,WR,DEN,1,40.0,0,10,56.5,,77.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Marquez Valdes-Scantling,47809,WR,NO,1,43.8,0,20,52.0,,59.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,32,0,18,0,0,14,0
Alec Ingold,34934,FB,MIA,1,73.7,0,17,58.1,,63.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,19,0,5,0,0,14,2
Jayden Reed,78171,WR,GB,1,29.5,0,12,77.3,,72.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,44,0,31,0,0,13,1
Zay Flowers,97268,WR,BLT,1,43.3,0,3,94.5,,50.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,30,0,17,0,0,13,0
Xavier Legette,99197,WR,CAR,1,29.5,0,5,68.3,,75.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,44,0,30,0,0,13,0
Dak Prescott,10769,QB,DAL,1,28.3,0,9,77.3,,60.0,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,46,0,32,0,0,13,0
A.J. Brown,48327,WR,PHI,1,35.1,0,24,65.5,,61.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,37,0,24,0,0,13,0
Quentin Johnston,123085,WR,LAC,1,33.3,0,27,70.1,,60.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,39,0,25,0,0,13,0
Cody White,61448,WR,SEA,1,37.1,0,29,72.7,,60.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,35,0,22,0,0,13,0
Teagan Quitoriano,84036,TE,HST,1,92.9,0,13,43.6,,44.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,14,0,1,0,0,13,10
Rakim Jarrett,129519,WR,TB,1,28.3,0,30,56.4,,59.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,46,0,33,0,0,13,0
Kolton Miller,47013,T,LV,1,100.0,0,23,55.7,58.7,53.2,0,0,4,100.0,100.0,100.0,0,0,0,13,0,0,13,13,5,5,0,0,8,0
Drake Maye,143969,QB,NE,1,18.8,0,19,65.8,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,69,0,56,0,0,13,0
Taysom Hill,12112,TE,NO,1,36.1,0,20,72.2,66.2,49.8,0,0,1,5.6,5.3,100.0,0,0,0,13,0,0,0,36,1,19,0,0,12,10
Trevor Lawrence,77632,QB,JAX,1,24.1,0,15,73.1,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,54,0,38,0,0,13,0
Johnny Mundt,12206,TE,MIN,1,68.4,0,18,58.7,66.4,64.1,0,0,1,14.3,14.3,100.0,0,0,0,13,0,0,0,19,1,7,0,0,12,17
Zach Ertz,7816,TE,WAS,1,43.3,0,32,53.9,,63.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,30,0,17,0,0,13,18
Tutu Atwell,77965,WR,LA,1,50.0,0,26,54.6,,62.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,26,0,13,0,0,13,0
Michael Pittman Jr.,29049,WR,IND,1,31.7,0,14,60.3,,77.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,41,0,28,0,0,13,0
Eric Tomlinson,9786,TE,LAC,1,75.0,0,27,51.5,72.5,50.3,0,0,2,33.3,33.3,100.0,0,0,0,12,0,0,0,16,2,6,0,0,10,15
John Simpson,41715,G,NYJ,1,100.0,0,22,69.4,65.1,67.6,0,0,7,100.0,100.0,100.0,0,0,0,12,0,12,0,12,7,7,0,0,5,0
Daniel Bellinger,84041,TE,NYG,1,85.7,0,21,50.4,69.2,48.5,0,0,1,33.3,33.3,100.0,0,0,0,12,0,0,0,14,1,3,0,0,11,6
Brandon Powell,48036,WR,MIN,1,63.2,0,18,64.7,62.3,48.4,0,0,1,12.5,12.5,100.0,0,0,0,12,0,0,0,19,1,8,0,0,11,0
Jeremy Ruckert,84029,TE,NYJ,1,57.1,0,22,47.8,70.2,44.8,0,0,1,11.1,10.0,100.0,0,0,0,12,0,0,0,21,1,10,0,0,11,11
Kyle Pitts,83964,TE,ATL,1,38.7,0,2,49.6,17.9,60.6,0,0,2,9.5,9.5,50.0,0,1,1,12,0,0,0,31,2,21,0,0,10,12
