"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Nico Collins","HST","76","218","","47","17","36","305","15","0.22","60","1.13","62.8","All Defenders","SF","","","","","","","","","","","","","55.4493699921591","42.3661158232995"
"Nico Collins","HST","76","218","","47","17","36","305","15","0.22","60","1.13","62.8","Josh Norman","SF","72","200","4.61","2","","93","422","14","0.31","68","1.29","50.4","57.5214157927911","19.9915109041195"
"Nico Collins","HST","76","218","","47","17","36","305","15","0.22","60","1.13","62.8","Ambry Thomas","SF","72","183","","97","","","125","17","0.45","71","2.37","34.5","79.6015956921579","15.2253228739983"
"Nico Collins","HST","76","218","","47","17","36","305","15","0.22","60","1.13","62.8","K'Waun Williams","SF","69","185","","1","90","1","351","13","0.2","81","0.88","65.3","20.1935244395936","7.1492820451818"
"Chris Conley","HST","75","205","4.35","28","31","41","301","11","0.22","66","1.08","63","All Defenders","SF","","","","","","","","","","","","","53.0658284983381","34.1124062121282"
"Chris Conley","HST","75","205","4.35","28","31","41","301","11","0.22","66","1.08","63","Josh Norman","SF","72","200","4.61","2","","93","422","14","0.31","68","1.29","50.4","63.6196909391149","9.13725166396292"
"Chris Conley","HST","75","205","4.35","28","31","41","301","11","0.22","66","1.08","63","Ambry Thomas","SF","72","183","","97","","","125","17","0.45","71","2.37","34.5","85.5890382843194","13.6043524774559"
"Chris Conley","HST","75","205","4.35","28","31","41","301","11","0.22","66","1.08","63","K'Waun Williams","SF","69","185","","1","90","1","351","13","0.2","81","0.88","65.3","27.0423994505822","11.2692770522209"
"T.Y. Hilton","IND","70","183","4.34","46","21","33","169","17","0.34","69","1.46","72.2","All Defenders","LV","","","","","","","","","","","","","71.8274405234559","42.6110743839173"
"T.Y. Hilton","IND","70","183","4.34","46","21","33","169","17","0.34","69","1.46","72.2","Brandon Facyson","LV","","","","","","","","","","","","","100.091717","18.8566248710438"
"T.Y. Hilton","IND","70","183","4.34","46","21","33","169","17","0.34","69","1.46","72.2","Desmond Trufant","LV","72","190","4.38","49","7","35","104","17","0.24","56","0.84","72.4","62.2549148274758","14.2036914613058"
"T.Y. Hilton","IND","70","183","4.34","46","21","33","169","17","0.34","69","1.46","72.2","Nate Hobbs","LV","72","195","","1","88","1","438","11","0.16","85","0.73","76.2","51.9122241901824","9.55075805156766"
"Michael Pittman Jr.","IND","76","220","4.52","37","20","44","491","23","0.41","68","1.98","77.3","All Defenders","LV","","","","","","","","","","","","","74.0788776050371","61.9000162675703"
"Michael Pittman Jr.","IND","76","220","4.52","37","20","44","491","23","0.41","68","1.98","77.3","Brandon Facyson","LV","","","","","","","","","","","","","93.7745012058425","22.4062216105647"
"Michael Pittman Jr.","IND","76","220","4.52","37","20","44","491","23","0.41","68","1.98","77.3","Desmond Trufant","LV","72","190","4.38","49","7","35","104","17","0.24","56","0.84","72.4","55.9931020638463","27.0458937622473"
"Michael Pittman Jr.","IND","76","220","4.52","37","20","44","491","23","0.41","68","1.98","77.3","Nate Hobbs","LV","72","195","","1","88","1","438","11","0.16","85","0.73","76.2","44.977295074307","12.3347381593513"
"Zach Pascal","IND","","","","","","","","","","","","","All Defenders","LV","","","","","","","","","","","","","8.58472365054043","59.0543127414097"
"Zach Pascal","IND","","","","","","","","","","","","","Brandon Facyson","LV","","","","","","","","","","","","","52.6426901852816","5.2142411660793"
"Zach Pascal","IND","","","","","","","","","","","","","Desmond Trufant","LV","72","190","4.38","49","7","35","104","17","0.24","56","0.84","72.4","19.5198102267838","6.79063965814978"
"Zach Pascal","IND","","","","","","","","","","","","","Nate Hobbs","LV","72","195","","1","88","1","438","11","0.16","85","0.73","76.2","4.58329048480313","45.3517720026432"
"Laquon Treadwell","JAX","74","215","","37","25","37","229","17","0.25","60","1.41","71.6","All Defenders","NE","","","","","","","","","","","","","52.0817041465646","47.4990506054753"
"Laquon Treadwell","JAX","74","215","","37","25","37","229","17","0.25","60","1.41","71.6","Jalen Mills","NE","72","191","4.61","37","19","41","441","12","0.23","58","0.83","63.2","57.4327048724492","17.1805076658102"
"Laquon Treadwell","JAX","74","215","","37","25","37","229","17","0.25","60","1.41","71.6","J.C. Jackson","NE","73","198","4.46","46","15","35","479","18","0.24","51","1.25","78.5","37.1617632967888","17.5847549050058"
"Laquon Treadwell","JAX","74","215","","37","25","37","229","17","0.25","60","1.41","71.6","Myles Bryant","NE","69","185","4.62","3","78","2","267","14","0.24","84","1.2","58.3","78.3045742244291","12.5316644150616"
"Marvin Jones Jr.","JAX","74","198","","30","28","42","559","18","0.27","64","1.25","66.2","All Defenders","NE","","","","","","","","","","","","","50.3816110051496","55.9114230597625"
"Marvin Jones Jr.","JAX","74","198","","30","28","42","559","18","0.27","64","1.25","66.2","Jalen Mills","NE","72","191","4.61","37","19","41","441","12","0.23","58","0.83","63.2","54.9192280801304","16.3461967749472"
"Marvin Jones Jr.","JAX","74","198","","30","28","42","559","18","0.27","64","1.25","66.2","J.C. Jackson","NE","73","198","4.46","46","15","35","479","18","0.24","51","1.25","78.5","34.6939674627797","23.590533982026"
"Marvin Jones Jr.","JAX","74","198","","30","28","42","559","18","0.27","64","1.25","66.2","Myles Bryant","NE","69","185","4.62","3","78","2","267","14","0.24","84","1.2","58.3","75.4817287508218","15.8818161847498"
"Tavon Austin","JAX","68","179","4.34","27","49","22","182","18","0.26","64","1.16","61.1","All Defenders","NE","","","","","","","","","","","","","38.3516853974555","25.3342503953587"
"Tavon Austin","JAX","68","179","4.34","27","49","22","182","18","0.26","64","1.16","61.1","Jalen Mills","NE","72","191","4.61","37","19","41","441","12","0.23","58","0.83","63.2","34.9092589205862","6.85844347719654"
"Tavon Austin","JAX","68","179","4.34","27","49","22","182","18","0.26","64","1.16","61.1","J.C. Jackson","NE","73","198","4.46","46","15","35","479","18","0.24","51","1.25","78.5","15.0476676912915","5.17882466645453"
"Tavon Austin","JAX","68","179","4.34","27","49","22","182","18","0.26","64","1.16","61.1","Myles Bryant","NE","69","185","4.62","3","78","2","267","14","0.24","84","1.2","58.3","53.0088533132369","12.8770775490221"
"Byron Pringle","KC","74","205","4.46","16","61","21","340","13","0.33","76","1.4","64.7","All Defenders","CIN","","","","","","","","","","","","","28.3379914626079","35.8190806140466"
"Byron Pringle","KC","74","205","4.46","16","61","21","340","13","0.33","76","1.4","64.7","Eli Apple","CIN","73","203","4.4","50","6","39","580","10","0.15","57","0.73","61.8","30.6979517608269","21.4914483684279"
"Byron Pringle","KC","74","205","4.46","16","61","21","340","13","0.33","76","1.4","64.7","Chidobe Awuzie","CIN","72","202","4.43","35","6","55","447","19","0.25","54","1.1","78.9","22.2278878271192","7.57151297532691"
"Byron Pringle","KC","74","205","4.46","16","61","21","340","13","0.33","76","1.4","64.7","Mike Hilton","CIN","69","184","","1","89","1","476","15","0.26","73","1.03","71","19.7069747771046","7.16381612280931"
"Demarcus Robinson","KC","73","203","4.59","45","15","39","411","7","0.13","67","0.52","50.1","All Defenders","CIN","","","","","","","","","","","","","9.85278749947406","42.8750500566937"
"Demarcus Robinson","KC","73","203","4.59","45","15","39","411","7","0.13","67","0.52","50.1","Eli Apple","CIN","73","203","4.4","50","6","39","580","10","0.15","57","0.73","61.8","14.7792344920451","19.3660338458324"
"Demarcus Robinson","KC","73","203","4.59","45","15","39","411","7","0.13","67","0.52","50.1","Chidobe Awuzie","CIN","72","202","4.43","35","6","55","447","19","0.25","54","1.1","78.9","6.59848385620485","16.2828841788342"
"Demarcus Robinson","KC","73","203","4.59","45","15","39","411","7","0.13","67","0.52","50.1","Mike Hilton","CIN","69","184","","1","89","1","476","15","0.26","73","1.03","71","1.82891872138928","6.64804146946487"
"Tyreek Hill","KC","70","185","","23","52","24","543","26","0.51","73","2.2","87.3","All Defenders","CIN","","","","","","","","","","","","","72.1430175692566","54.4704208724303"
"Tyreek Hill","KC","70","185","","23","52","24","543","26","0.51","73","2.2","87.3","Eli Apple","CIN","73","203","4.4","50","6","39","580","10","0.15","57","0.73","61.8","74.8747202220956","12.3672407990827"
"Tyreek Hill","KC","70","185","","23","52","24","543","26","0.51","73","2.2","87.3","Chidobe Awuzie","CIN","72","202","4.43","35","6","55","447","19","0.25","54","1.1","78.9","65.6017695760444","13.1856611460808"
"Tyreek Hill","KC","70","185","","23","52","24","543","26","0.51","73","2.2","87.3","Mike Hilton","CIN","69","184","","1","89","1","476","15","0.26","73","1.03","71","69.3211949165491","28.4628409567123"
"Odell Beckham Jr.","LA","71","198","4.43","47","18","35","344","20","0.32","54","1.4","68.4","All Defenders","BLT","","","","","","","","","","","","","50.3262574743079","47.8810651814814"
"Odell Beckham Jr.","LA","71","198","4.43","47","18","35","344","20","0.32","54","1.4","68.4","Jimmy Smith","BLT","74","210","4.42","2","12","46","96","15","0.11","43","0.5","65.6","46.8341707624654","22.1887863036133"
"Odell Beckham Jr.","LA","71","198","4.43","47","18","35","344","20","0.32","54","1.4","68.4","Chris Westry","BLT","","","","","","","","","","","","","65.9051239862417","16.7389089658837"
"Odell Beckham Jr.","LA","71","198","4.43","47","18","35","344","20","0.32","54","1.4","68.4","Tavon Young","BLT","69","185","4.46","3","74","16","304","15","0.27","72","1.04","59.6","40.5466635800697","8.95336991198432"
"Van Jefferson","LA","74","197","","39","33","28","507","15","0.3","56","1.4","58","All Defenders","BLT","","","","","","","","","","","","","19.0328364364772","55.5026301956055"
"Van Jefferson","LA","74","197","","39","33","28","507","15","0.3","56","1.4","58","Jimmy Smith","BLT","74","210","4.42","2","12","46","96","15","0.11","43","0.5","65.6","20.5292621503551","25.5673203890843"
"Van Jefferson","LA","74","197","","39","33","28","507","15","0.3","56","1.4","58","Chris Westry","BLT","","","","","","","","","","","","","40.0782915741276","18.8211443432096"
"Van Jefferson","LA","74","197","","39","33","28","507","15","0.3","56","1.4","58","Tavon Young","BLT","69","185","4.46","3","74","16","304","15","0.27","72","1.04","59.6","11.0040426033128","11.0119506747378"
"Cooper Kupp","LA","74","208","4.62","18","66","13","554","31","0.7","76","3.13","92.1","All Defenders","BLT","","","","","","","","","","","","","96.2323","63.4753837043665"
"Cooper Kupp","LA","74","208","4.62","18","66","13","554","31","0.7","76","3.13","92.1","Jimmy Smith","BLT","74","210","4.42","2","12","46","96","15","0.11","43","0.5","65.6","90.8193370793495","14.7547006859938"
"Cooper Kupp","LA","74","208","4.62","18","66","13","554","31","0.7","76","3.13","92.1","Chris Westry","BLT","","","","","","","","","","","","","99.1222","11.3816126630564"
"Cooper Kupp","LA","74","208","4.62","18","66","13","554","31","0.7","76","3.13","92.1","Tavon Young","BLT","69","185","4.46","3","74","16","304","15","0.27","72","1.04","59.6","97.0534540796","37.0102781038561"
"Mike Williams","LAC","76","220","","48","16","35","502","20","0.4","63","1.92","75.5","All Defenders","DEN","","","","","","","","","","","","","64.4834819582029","53.9244786020809"
"Mike Williams","LAC","76","220","","48","16","35","502","20","0.4","63","1.92","75.5","Ronald Darby","DEN","71","193","4.38","","2","93","391","16","0.25","58","1.29","61.1","55.844623891528","26.2174260606802"
"Mike Williams","LAC","76","220","","48","16","35","502","20","0.4","63","1.92","75.5","Patrick Surtain II","DEN","74","202","","65","2","27","475","16","0.24","57","1.09","63.7","63.0919597307627","18.8686020891259"
"Mike Williams","LAC","76","220","","48","16","35","502","20","0.4","63","1.92","75.5","Kyle Fuller","DEN","","","","","","","","","","","","","75.3926666705869","8.73914202022673"
"Josh Palmer","LAC","74","210","","27","41","31","239","14","0.31","76","1.22","63.2","All Defenders","DEN","","","","","","","","","","","","","43.1372813678114","29.674370070994"
"Josh Palmer","LAC","74","210","","27","41","31","239","14","0.31","76","1.22","63.2","Ronald Darby","DEN","71","193","4.38","","2","93","391","16","0.25","58","1.29","61.1","34.540730032813","7.79580908644759"
"Josh Palmer","LAC","74","210","","27","41","31","239","14","0.31","76","1.22","63.2","Patrick Surtain II","DEN","74","202","","65","2","27","475","16","0.24","57","1.09","63.7","44.2009087729944","8.55024222384574"
"Josh Palmer","LAC","74","210","","27","41","31","239","14","0.31","76","1.22","63.2","Kyle Fuller","DEN","","","","","","","","","","","","","54.4709137754113","12.9511021920016"
"Keenan Allen","LAC","74","211","4.58","15","63","20","553","24","0.42","72","1.88","79.4","All Defenders","DEN","","","","","","","","","","","","","84.1988468361215","60.0344488358268"
"Keenan Allen","LAC","74","211","4.58","15","63","20","553","24","0.42","72","1.88","79.4","Ronald Darby","DEN","71","193","4.38","","2","93","391","16","0.25","58","1.29","61.1","61.7260027757968","9.71145495873669"
"Keenan Allen","LAC","74","211","4.58","15","63","20","553","24","0.42","72","1.88","79.4","Patrick Surtain II","DEN","74","202","","65","2","27","475","16","0.24","57","1.09","63.7","68.307223613577","12.4581290884804"
"Keenan Allen","LAC","74","211","4.58","15","63","20","553","24","0.42","72","1.88","79.4","Kyle Fuller","DEN","","","","","","","","","","","","","81.1685476675361","37.0801007515401"
"Bryan Edwards","LV","","","","","","","","","","","","","All Defenders","IND","","","","","","","","","","","","","21.8698522711938","48.271736364419"
"Bryan Edwards","LV","","","","","","","","","","","","","Xavier Rhodes","IND","73","218","4.43","13","2","80","369","17","0.28","63","1.38","60.2","22.2631287782287","21.432650945802"
"Bryan Edwards","LV","","","","","","","","","","","","","Rock Ya-Sin","IND","","","","","","","","","","","","","28.2659278006989","13.129912291122"
"Bryan Edwards","LV","","","","","","","","","","","","","Kenny Moore II","IND","69","190","","13","76","1","555","20","0.29","68","1.25","73.2","9.94594977159867","13.5160861820373"
"Zay Jones","LV","74","200","4.45","29","28","43","330","15","0.24","67","1.21","67.7","All Defenders","IND","","","","","","","","","","","","","23.2968060112646","43.7014449197314"
"Zay Jones","LV","74","200","4.45","29","28","43","330","15","0.24","67","1.21","67.7","Xavier Rhodes","IND","73","218","4.43","13","2","80","369","17","0.28","63","1.38","60.2","23.498353750772","12.1100389536605"
"Zay Jones","LV","74","200","4.45","29","28","43","330","15","0.24","67","1.21","67.7","Rock Ya-Sin","IND","","","","","","","","","","","","","29.3612532869868","18.5599510050666"
"Zay Jones","LV","74","200","4.45","29","28","43","330","15","0.24","67","1.21","67.7","Kenny Moore II","IND","69","190","","13","76","1","555","20","0.29","68","1.25","73.2","11.1590177589294","13.0314549610042"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","478","23","0.47","84","1.99","81.5","All Defenders","IND","","","","","","","","","","","","","54.4322117993588","49.4632313463124"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","478","23","0.47","84","1.99","81.5","Xavier Rhodes","IND","73","218","4.43","13","2","80","369","17","0.28","63","1.38","60.2","60.8821538053391","8.64227462184641"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","478","23","0.47","84","1.99","81.5","Rock Ya-Sin","IND","","","","","","","","","","","","","62.5110275258849","9.10197008045526"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","478","23","0.47","84","1.99","81.5","Kenny Moore II","IND","69","190","","13","76","1","555","20","0.29","68","1.25","73.2","47.8722417456492","31.7189866440108"
"DeVante Parker","MIA","75","216","4.45","40","13","47","283","20","0.32","61","1.61","73.7","All Defenders","TEN","","","","","","","","","","","","","64.6032179170971","53.8118590063256"
"DeVante Parker","MIA","75","216","4.45","40","13","47","283","20","0.32","61","1.61","73.7","Kristian Fulton","TEN","72","200","4.46","11","8","76","365","14","0.21","53","1.06","66","69.537534689655","21.5955486801701"
"DeVante Parker","MIA","75","216","4.45","40","13","47","283","20","0.32","61","1.61","73.7","Jackrabbit Jenkins","TEN","70","190","","81","5","8","486","14","0.24","67","0.97","68.6","61.7942388605063","24.9587898680655"
"DeVante Parker","MIA","75","216","4.45","40","13","47","283","20","0.32","61","1.61","73.7","Elijah Molden","TEN","70","190","","1","70","1","349","15","0.28","71","1.26","66.9","59.2159397943803","7.25752045808996"
"Isaiah Ford","MIA","74","189","4.61","28","38","33","69","19","0.57","85","2.33","73.2","All Defenders","TEN","","","","","","","","","","","","","46.1615583451221","20.9323112440495"
"Isaiah Ford","MIA","74","189","4.61","28","38","33","69","19","0.57","85","2.33","73.2","Kristian Fulton","TEN","72","200","4.46","11","8","76","365","14","0.21","53","1.06","66","67.7053790048426","3.1010831472666"
"Isaiah Ford","MIA","74","189","4.61","28","38","33","69","19","0.57","85","2.33","73.2","Jackrabbit Jenkins","TEN","70","190","","81","5","8","486","14","0.24","67","0.97","68.6","59.9953815247022","8.52797865498314"
"Isaiah Ford","MIA","74","189","4.61","28","38","33","69","19","0.57","85","2.33","73.2","Elijah Molden","TEN","70","190","","1","70","1","349","15","0.28","71","1.26","66.9","57.1582751293944","8.52797865498314"
"Jaylen Waddle","MIA","70","182","","20","61","17","514","24","0.43","77","1.83","79.3","All Defenders","TEN","","","","","","","","","","","","","81.5254894248826","54.8605124073905"
"Jaylen Waddle","MIA","70","182","","20","61","17","514","24","0.43","77","1.83","79.3","Kristian Fulton","TEN","72","200","4.46","11","8","76","365","14","0.21","53","1.06","66","84.3867626001748","11.3204231951758"
"Jaylen Waddle","MIA","70","182","","20","61","17","514","24","0.43","77","1.83","79.3","Jackrabbit Jenkins","TEN","70","190","","81","5","8","486","14","0.24","67","0.97","68.6","76.3735908114848","9.09504085766262"
"Jaylen Waddle","MIA","70","182","","20","61","17","514","24","0.43","77","1.83","79.3","Elijah Molden","TEN","70","190","","1","70","1","349","15","0.28","71","1.26","66.9","75.8928695046019","33.4774908165028"
"K.J. Osborn","MIN","72","205","","26","53","21","439","15","0.31","70","1.33","63.1","All Defenders","GB","","","","","","","","","","","","","28.7355722951364","46.3036127668821"
"K.J. Osborn","MIN","72","205","","26","53","21","439","15","0.31","70","1.33","63.1","Rasul Douglas","GB","74","209","4.59","29","1","66","381","15","0.21","53","0.81","76.3","14.3889011525579","12.040897188851"
"K.J. Osborn","MIN","72","205","","26","53","21","439","15","0.31","70","1.33","63.1","Eric Stokes","GB","73","185","","57","","38","541","16","0.23","52","0.99","65.4","25.2006056525278","9.49566688876864"
"K.J. Osborn","MIN","72","205","","26","53","21","439","15","0.31","70","1.33","63.1","Chandon Sullivan","GB","71","194","4.6","4","82","2","518","12","0.2","67","0.97","56.6","33.5735270021158","24.6691552161825"
"Justin Jefferson","MIN","73","202","4.43","36","31","32","556","26","0.53","66","2.61","90.1","All Defenders","GB","","","","","","","","","","","","","98.111","59.323444686534"
"Justin Jefferson","MIN","73","202","4.43","36","31","32","556","26","0.53","66","2.61","90.1","Rasul Douglas","GB","74","209","4.59","29","1","66","381","15","0.21","53","0.81","76.3","82.9564419765585","21.92813796994"
"Justin Jefferson","MIN","73","202","4.43","36","31","32","556","26","0.53","66","2.61","90.1","Eric Stokes","GB","73","185","","57","","38","541","16","0.23","52","0.99","65.4","86.0023030485731","18.2081859928966"
"Justin Jefferson","MIN","73","202","4.43","36","31","32","556","26","0.53","66","2.61","90.1","Chandon Sullivan","GB","71","194","4.6","4","82","2","518","12","0.2","67","0.97","56.6","99.111","18.7955468313771"
"Dede Westbrook","MIN","","","","","","","","","","","","","All Defenders","GB","","","","","","","","","","","","","23.109739382645","24.1317975186277"
"Dede Westbrook","MIN","","","","","","","","","","","","","Rasul Douglas","GB","74","209","4.59","29","1","66","381","15","0.21","53","0.81","76.3","0.0001","4.16821957139933"
"Dede Westbrook","MIN","","","","","","","","","","","","","Eric Stokes","GB","73","185","","57","","38","541","16","0.23","52","0.99","65.4","5.63730735357547","5.92325939093589"
"Dede Westbrook","MIN","","","","","","","","","","","","","Chandon Sullivan","GB","71","194","4.6","4","82","2","518","12","0.2","67","0.97","56.6","11.9072632383744","13.8209385788504"
"Kendrick Bourne","NE","73","203","4.68","17","38","44","349","16","0.42","82","2.01","76.8","All Defenders","JAX","","","","","","","","","","","","","82.4537511553472","43.8020299591944"
"Kendrick Bourne","NE","73","203","4.68","17","38","44","349","16","0.42","82","2.01","76.8","Nevin Lawson","JAX","","","","","","","","","","","","","85.8372126927021","26.2812179755167"
"Kendrick Bourne","NE","73","203","4.68","17","38","44","349","16","0.42","82","2.01","76.8","Shaquill Griffin","JAX","72","198","4.38","61","5","28","443","12","0.23","69","1.01","71.5","64.0308188348571","19.1706497168888"
"Kendrick Bourne","NE","73","203","4.68","17","38","44","349","16","0.42","82","2.01","76.8","Tyson Campbell","JAX","74","185","","32","11","52","407","16","0.27","64","1.39","68.6","62.101879039216","16.6145630879703"
"N'Keal Harry","NE","74","228","4.53","56","12","32","136","15","0.22","60","1.35","66.2","All Defenders","JAX","","","","","","","","","","","","","38.7727010036358","29.7708913250509"
"N'Keal Harry","NE","74","228","4.53","56","12","32","136","15","0.22","60","1.35","66.2","Nevin Lawson","JAX","","","","","","","","","","","","","47.1819086849189","16.9767892680042"
"N'Keal Harry","NE","74","228","4.53","56","12","32","136","15","0.22","60","1.35","66.2","Shaquill Griffin","JAX","72","198","4.38","61","5","28","443","12","0.23","69","1.01","71.5","29.7535490248438","9.59557654278499"
"N'Keal Harry","NE","74","228","4.53","56","12","32","136","15","0.22","60","1.35","66.2","Tyson Campbell","JAX","74","185","","32","11","52","407","16","0.27","64","1.39","68.6","24.1399588427401","3.19852551426166"
"Jakobi Meyers","NE","74","203","4.63","9","67","23","476","22","0.31","66","1.52","73","All Defenders","JAX","","","","","","","","","","","","","56.8558291321539","60.9975218264644"
"Jakobi Meyers","NE","74","203","4.63","9","67","23","476","22","0.31","66","1.52","73","Nevin Lawson","JAX","","","","","","","","","","","","","72.9456355972601","5.80928779299661"
"Jakobi Meyers","NE","74","203","4.63","9","67","23","476","22","0.31","66","1.52","73","Shaquill Griffin","JAX","72","198","4.38","61","5","28","443","12","0.23","69","1.01","71.5","52.599319905549","14.0584764590518"
"Jakobi Meyers","NE","74","203","4.63","9","67","23","476","22","0.31","66","1.52","73","Tyson Campbell","JAX","74","185","","32","11","52","407","16","0.27","64","1.39","68.6","49.4415460405324","40.8973860626961"
"Tre'Quan Smith","NO","74","210","4.49","20","52","26","280","15","0.25","63","1.07","59.3","All Defenders","CAR","","","","","","","","","","","","","17.291246647953","50.90286843893"
"Tre'Quan Smith","NO","74","210","4.49","20","52","26","280","15","0.25","63","1.07","59.3","Rashaan Melvin","CAR","","","","","","","","","","","","","0.37338718932993","20.541721063358"
"Tre'Quan Smith","NO","74","210","4.49","20","52","26","280","15","0.25","63","1.07","59.3","C.J. Henderson","CAR","73","191","4.39","34","4","57","162","17","0.4","74","1.65","50.3","54.2740341421586","12.2347457941218"
"Tre'Quan Smith","NO","74","210","4.49","20","52","26","280","15","0.25","63","1.07","59.3","Myles Hartsfield","CAR","71","211","","3","54","4","172","14","0.25","71","0.86","47.7","38.6047492898896","17.4875489570222"
"Marquez Callaway","NO","74","204","4.55","54","19","27","410","17","0.33","57","1.47","70.1","All Defenders","CAR","","","","","","","","","","","","","53.2231995731939","50.7025948581867"
"Marquez Callaway","NO","74","204","4.55","54","19","27","410","17","0.33","57","1.47","70.1","Rashaan Melvin","CAR","","","","","","","","","","","","","31.434784095131","26.4435301981472"
"Marquez Callaway","NO","74","204","4.55","54","19","27","410","17","0.33","57","1.47","70.1","C.J. Henderson","CAR","73","191","4.39","34","4","57","162","17","0.4","74","1.65","50.3","84.7709084784929","13.5666807103538"
"Marquez Callaway","NO","74","204","4.55","54","19","27","410","17","0.33","57","1.47","70.1","Myles Hartsfield","CAR","71","211","","3","54","4","172","14","0.25","71","0.86","47.7","73.489305983397","10.3474683384054"
"Lil'Jordan Humphrey","NO","76","225","4.75","18","56","24","107","14","0.39","67","1.84","73.5","All Defenders","CAR","","","","","","","","","","","","","68.0541189019651","30.8882937846443"
"Lil'Jordan Humphrey","NO","76","225","4.75","18","56","24","107","14","0.39","67","1.84","73.5","Rashaan Melvin","CAR","","","","","","","","","","","","","46.9034382362712","4.36465020869974"
"Lil'Jordan Humphrey","NO","76","225","4.75","18","56","24","107","14","0.39","67","1.84","73.5","C.J. Henderson","CAR","73","191","4.39","34","4","57","162","17","0.4","74","1.65","50.3","99.9584289536736","7.72207344616108"
"Lil'Jordan Humphrey","NO","76","225","4.75","18","56","24","107","14","0.39","67","1.84","73.5","Myles Hartsfield","CAR","71","211","","3","54","4","172","14","0.25","71","0.86","47.7","90.8619033586967","18.8015701297835"
"Kenny Golladay","NYG","76","213","4.5","44","19","36","378","18","0.22","49","1.32","69.3","All Defenders","CHI","","","","","","","","","","","","","34.9118625628605","47.879938698031"
"Kenny Golladay","NYG","76","213","4.5","44","19","36","378","18","0.22","49","1.32","69.3","Jaylon Johnson","CHI","72","195","4.5","14","2","81","443","15","0.26","57","1.08","66.1","51.9611905806594","21.4634207956691"
"Kenny Golladay","NYG","76","213","4.5","44","19","36","378","18","0.22","49","1.32","69.3","Artie Burns","CHI","72","197","4.46","42","1","51","95","19","0.32","61","1.43","72.9","8.48642534114188","16.982047222947"
"Kenny Golladay","NYG","76","213","4.5","44","19","36","378","18","0.22","49","1.32","69.3","Duke Shelley","CHI","69","180","","","97","1","251","18","0.31","76","1.69","53.2","60.3666662897003","9.43447067941498"
"John Ross","NYG","","","","","","","","","","","","","All Defenders","CHI","","","","","","","","","","","","","29.3545535616209","28.7154940608146"
"John Ross","NYG","","","","","","","","","","","","","Jaylon Johnson","CHI","72","195","4.5","14","2","81","443","15","0.26","57","1.08","66.1","41.3446763684093","10.7952985191032"
"John Ross","NYG","","","","","","","","","","","","","Artie Burns","CHI","72","197","4.46","42","1","51","95","19","0.32","61","1.43","72.9","1.11523729327838","12.5225462821597"
"John Ross","NYG","","","","","","","","","","","","","Duke Shelley","CHI","69","180","","","97","1","251","18","0.31","76","1.69","53.2","52.6322444083363","4.74993134840542"
"Kadarius Toney","NYG","72","193","","14","62","23","196","27","0.41","74","2.14","72.8","All Defenders","CHI","","","","","","","","","","","","","42.5581162750239","37.2498459779034"
"Kadarius Toney","NYG","72","193","","14","62","23","196","27","0.41","74","2.14","72.8","Jaylon Johnson","CHI","72","195","4.5","14","2","81","443","15","0.26","57","1.08","66.1","50.7692788822922","5.44691144016512"
"Kadarius Toney","NYG","72","193","","14","62","23","196","27","0.41","74","2.14","72.8","Artie Burns","CHI","72","197","4.46","42","1","51","95","19","0.32","61","1.43","72.9","7.31617593493055","8.60963421187391"
"Kadarius Toney","NYG","72","193","","14","62","23","196","27","0.41","74","2.14","72.8","Duke Shelley","CHI","69","180","","","97","1","251","18","0.31","76","1.69","53.2","59.0280493774784","22.6661798639129"
"Keelan Cole","NYJ","73","194","","54","16","30","295","14","0.2","58","1.22","59.4","All Defenders","TB","","","","","","","","","","","","","48.128755118743","33.6226558598402"
"Keelan Cole","NYJ","73","194","","54","16","30","295","14","0.2","58","1.22","59.4","Rashard Robinson","TB","","","","","","","","","","","","","79.0653822885198","17.9743757741284"
"Keelan Cole","NYJ","73","194","","54","16","30","295","14","0.2","58","1.22","59.4","Carlton Davis","TB","73","206","4.53","68","6","24","340","15","0.22","55","0.84","70.3","31.1987088697288","10.0445041090718"
"Keelan Cole","NYJ","73","194","","54","16","30","295","14","0.2","58","1.22","59.4","Ross Cockrell","TB","","","","","","","","","","","","","6.80991272961428","5.39231273223853"
"Denzel Mims","NYJ","75","215","4.38","22","22","54","165","11","0.13","44","0.81","50.1","All Defenders","TB","","","","","","","","","","","","","26.6950689580904","30.8571131166517"
"Denzel Mims","NYJ","75","215","4.38","22","22","54","165","11","0.13","44","0.81","50.1","Rashard Robinson","TB","","","","","","","","","","","","","65.2460850510228","6.54544823686552"
"Denzel Mims","NYJ","75","215","4.38","22","22","54","165","11","0.13","44","0.81","50.1","Carlton Davis","TB","73","206","4.53","68","6","24","340","15","0.22","55","0.84","70.3","18.9445618088474","16.27011418878"
