player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Eric Rowe,9480,S,MIA,8,6,0,87.5,0,0,17,42.7,49.8,79.7,56.6,74.1,52.6,0,0,0,79,14.7,5,0,0,108.5,21,0,102,23,171,243,14,0,0,14,0,18,229,2,70,86,7,23,24,0,0,241,116,11.5
Denzel Perryman,9481,LB,LV,7,5,0,85.7,0,0,23,62.4,77.1,78.7,72.4,79.3,51.5,3,2,0,36,13.7,7,0,0,134.5,12,1,241,0,106,263,4,0,0,4,0,0,259,29,128,18,22,39,14,6,2,95,91,7.9
Ronald Darby,9483,CB,DEN,5,2,0,50.0,0,1,10,66.3,71.1,82.5,60.0,86.5,54.9,0,0,0,20,17.6,3,1,1,66.9,10,0,34,245,172,280,1,0,0,1,0,0,279,1,107,0,2,12,20,0,0,111,31,11.1
Jordan Phillips,9485,DI,BUF,8,6,1,,0,0,4,58.4,49.7,14.2,62.0,48.2,26.3,3,10,0,,27.3,6,0,3,0.0,0,2,6,0,1,253,246,15,146,13,72,0,7,171,81,0,11,10,0,15,0,0,0,
Markus Golden,9491,ED,ARZ,11,12,0,83.3,0,0,1,56.6,62.3,72.1,61.7,60.9,58.2,12,17,0,20,9.7,3,0,1,106.9,5,2,4,0,23,486,482,0,0,481,1,0,4,301,162,0,13,16,6,31,0,58,42,11.6
Randy Gregory,9493,ED,DEN,4,2,0,,0,2,10,89.3,87.4,82.2,82.6,61.9,66.3,6,11,0,,0.0,0,0,1,0.0,0,2,1,0,14,154,149,0,0,149,0,0,5,88,52,4,6,6,0,19,0,0,0,
Frank Clark,9496,ED,KC,8,3,0,66.7,1,0,16,40.6,58.6,53.8,65.5,56.5,28.1,4,15,0,12,31.6,6,0,2,86.8,2,4,1,0,11,387,386,0,9,372,5,0,1,258,118,0,11,10,3,23,0,21,10,10.5
Tyler Lockett,9502,WR,SEA,1,0,0,,0,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,7,6,0,76.9,0,0,20,63.0,64.1,84.0,77.3,58.1,75.5,0,1,0,67,8.3,2,2,0,157.9,10,0,36,9,160,261,17,0,0,17,0,175,244,4,97,23,5,16,13,1,2,186,108,18.6
Jordan Hicks,9517,LB,MIN,10,14,2,78.3,0,1,18,51.8,64.1,82.6,80.6,74.2,72.2,1,5,1,68,8.0,7,2,0,119.5,36,2,495,0,371,612,34,0,0,34,0,2,578,23,218,81,33,66,46,8,3,443,317,12.3
Danielle Hunter,9521,ED,MIN,10,7,2,100.0,1,0,18,88.1,85.6,78.0,76.7,72.0,46.4,4,30,0,23,16.3,7,0,2,88.3,5,6,11,0,20,552,538,0,4,530,4,0,14,345,187,3,27,29,5,40,0,26,24,5.2
Carl Davis,9523,DI,NE,10,2,0,,0,0,19,,40.4,13.5,66.2,37.5,26.2,0,2,0,,28.6,2,0,2,0.0,0,0,0,0,0,151,151,120,31,0,0,0,0,77,74,0,2,3,0,2,0,0,0,
Henry Anderson,9526,ED,CAR,6,3,0,,0,0,5,60.0,64.2,83.9,54.2,67.5,76.4,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,126,126,0,12,93,21,0,0,58,67,0,6,9,0,5,0,0,0,
Steven Nelson,9531,CB,HST,10,8,0,61.1,0,1,13,77.3,69.8,88.4,91.1,35.7,35.4,0,0,1,27,22.0,11,4,0,77.1,22,1,23,574,339,676,52,0,0,52,0,0,624,1,336,27,12,31,36,1,1,228,74,10.4
Angelo Blackson,9533,DI,CHI,11,3,0,,0,0,6,62.6,38.4,64.8,53.2,33.6,31.7,1,3,0,,15.0,3,0,1,0.0,0,0,0,0,0,331,330,11,267,4,48,0,1,183,148,0,12,14,0,4,0,0,0,
Trey Flowers,9534,ED,MIA,4,1,0,,0,0,17,60.0,78.0,79.5,72.4,69.1,25.0,1,7,0,,50.0,2,0,0,0.0,0,0,0,0,0,64,64,19,27,14,4,0,0,46,18,0,0,1,0,8,0,0,0,
Za'Darius Smith,9555,ED,MIN,10,3,2,100.0,0,1,18,54.0,80.7,23.4,86.3,65.2,67.0,9,38,0,18,16.0,4,0,4,118.8,2,9,34,0,21,464,428,1,12,391,24,0,36,302,141,2,20,18,2,56,0,25,20,12.5
Kwon Alexander,9557,LB,NYJ,10,8,0,72.7,0,0,22,49.5,59.2,78.3,72.0,69.1,58.6,0,1,0,26,11.4,5,1,0,91.9,24,1,256,1,193,376,28,0,0,28,0,0,348,12,171,91,15,31,33,2,0,231,143,9.6
Damien Wilson,9560,LB,CAR,9,9,0,88.9,0,1,5,56.6,55.8,79.4,71.6,54.0,65.4,0,1,0,19,9.1,3,0,1,106.0,8,2,192,0,64,199,0,0,0,0,0,4,199,8,127,3,10,21,9,3,0,85,46,10.6
Grady Jarrett,9570,DI,ATL,11,10,1,,1,0,2,61.7,67.4,62.6,75.9,54.0,35.4,6,22,0,,16.2,6,0,3,0.0,0,6,1,0,1,589,588,110,394,11,73,0,1,358,230,0,18,21,0,34,0,0,0,
Adrian Amos,9575,S,GB,11,13,0,81.5,0,0,12,56.0,58.4,83.2,62.5,61.4,58.1,2,2,0,36,11.1,7,0,1,130.6,22,1,251,12,338,642,10,0,0,10,0,267,632,8,296,102,14,43,27,5,5,158,83,7.2
Bobby McCain,9578,S,WAS,11,11,0,76.9,0,0,32,61.8,59.3,87.1,58.4,48.9,56.4,1,1,0,61,14.3,9,4,1,97.3,20,0,135,7,413,654,2,0,0,2,0,323,652,6,235,187,12,43,26,2,0,194,75,9.7
Tyeler Davison,9587,DI,LAC,1,0,0,,0,0,27,,42.4,70.1,56.8,55.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,
David Mayo,9602,LB,WAS,5,0,0,100.0,0,0,32,63.7,58.4,73.8,,53.4,74.9,0,0,0,25,0.0,0,1,0,118.8,1,0,35,0,17,40,4,0,0,4,0,0,36,0,23,1,0,2,1,0,0,25,10,25.0
Quandre Diggs,9633,S,SEA,10,9,0,61.5,0,0,29,59.9,61.3,56.4,58.4,65.4,61.7,0,0,0,26,15.4,8,1,2,86.7,8,0,91,3,403,696,2,0,0,2,0,566,694,1,292,34,8,35,13,0,0,104,61,13.0
Christian Ringo,9643,DI,NO,2,0,0,,0,0,20,,30.0,76.6,65.4,28.1,22.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,33,33,6,27,0,0,0,0,15,18,0,0,0,0,0,0,0,0,
Christian Covington,9649,DI,LAC,4,5,0,,0,0,27,62.3,34.7,80.9,56.6,30.0,29.6,0,3,0,,21.4,3,0,0,0.0,0,0,0,0,1,123,123,15,79,2,27,0,0,51,71,0,3,6,0,3,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,10,6,0,100.0,0,0,30,63.0,60.8,63.7,57.1,60.7,64.0,1,4,0,9,5.0,1,0,1,104.2,1,1,0,0,5,312,312,35,213,9,55,0,0,159,148,0,13,13,1,6,0,9,3,9.0
Neville Hewitt,9836,LB,HST,2,0,0,66.7,0,0,13,49.0,67.2,73.2,,78.5,78.3,0,0,0,20,0.0,0,0,0,91.0,2,0,18,0,8,22,1,0,0,1,0,0,21,0,14,3,3,4,3,0,0,24,20,12.0
Troy Hill,9881,CB,LA,6,5,1,71.4,0,0,26,68.1,70.6,82.3,70.6,71.3,73.4,0,0,1,39,6.9,2,2,0,102.5,20,0,31,149,194,304,2,0,0,2,0,0,302,6,104,122,11,22,28,0,2,215,98,10.8
DeShawn Williams,9891,DI,DEN,10,7,3,,0,0,10,66.5,47.8,84.5,58.4,38.2,64.7,2,6,0,,5.3,1,0,0,0.0,0,0,0,0,0,338,338,11,188,8,131,0,0,199,139,0,8,11,0,8,0,0,0,
Justin Coleman,9892,CB,SEA,1,1,0,75.0,0,0,29,54.3,57.2,75.7,,69.5,37.7,0,0,0,18,28.6,2,0,0,95.3,6,0,3,0,40,51,1,0,0,1,0,0,50,0,11,47,2,4,8,0,0,59,40,9.8
Dean Marlowe,9966,S,BUF,7,2,0,28.6,0,0,4,48.0,43.5,0.0,58.0,53.9,49.9,0,0,0,62,20.0,2,0,1,105.4,2,0,49,5,73,141,4,0,0,4,0,65,137,3,65,17,1,6,7,0,1,65,0,32.5
Alex Singleton,9994,LB,DEN,8,18,2,81.6,0,0,10,70.8,78.1,39.0,74.3,78.0,63.7,2,5,0,41,9.2,8,1,1,88.5,31,0,366,0,211,402,4,0,0,4,0,0,398,39,152,32,35,61,38,7,0,199,143,6.4
Bryce Callahan,10000,CB,LAC,10,4,0,72.7,0,0,27,67.5,66.5,82.2,80.9,50.8,51.3,2,0,2,40,17.6,6,2,2,90.0,24,0,40,7,277,398,3,0,0,3,0,1,395,6,115,347,7,24,33,2,2,256,126,10.7
T.Y. McGill,10156,DI,SF,3,0,0,,0,0,28,,74.5,75.6,63.4,73.6,68.4,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,22,0,14,0,0,23,13,0,2,2,0,2,0,0,0,
Efe Obada,10235,ED,WAS,11,6,1,,0,0,32,61.1,59.6,64.7,60.9,56.9,29.0,6,10,0,,26.3,5,0,1,0.0,0,3,1,0,2,247,246,2,19,205,20,0,1,136,109,0,10,8,0,19,0,0,0,
Erik Harris,10346,S,ATL,3,1,0,100.0,0,0,2,44.6,51.5,94.4,59.6,66.9,78.6,0,0,0,12,0.0,0,0,0,104.2,4,0,11,3,16,33,2,0,0,2,0,1,31,2,15,15,1,4,4,0,0,36,19,9.0
Joey Bosa,10637,ED,LAC,3,1,0,100.0,1,1,27,48.4,86.0,39.3,85.5,76.7,76.0,2,6,0,21,0.0,0,0,1,118.8,1,2,0,0,2,118,118,0,0,118,0,0,0,80,36,0,5,4,1,10,0,21,16,21.0
Jalen Ramsey,10639,CB,LA,10,8,2,70.9,0,1,26,75.8,82.2,86.1,91.0,88.2,77.5,0,3,1,53,6.4,3,7,1,116.5,39,2,58,391,358,604,14,0,0,14,0,3,590,14,232,137,18,36,55,5,5,430,144,11.0
DeForest Buckner,10641,DI,IND,11,14,2,,0,1,14,68.0,76.6,60.1,71.0,71.8,68.6,7,20,0,,4.4,2,0,2,0.0,0,6,4,0,0,546,542,3,347,35,157,0,4,323,223,0,27,29,0,33,0,0,0,
Leonard Floyd,10643,ED,LA,10,16,0,88.9,1,0,26,54.3,69.3,73.7,64.0,73.6,72.4,6,8,0,16,7.3,3,0,1,102.3,8,5,2,0,49,506,495,0,0,490,5,0,11,261,196,9,15,22,9,19,0,77,57,9.6
Eli Apple,10644,CB,CIN,9,6,0,60.0,1,0,7,44.7,47.9,48.6,64.3,65.4,38.5,0,1,0,75,19.4,6,4,3,106.6,24,0,67,427,327,517,4,0,0,4,0,0,513,3,187,19,5,19,40,1,2,363,104,15.1
Sheldon Rankins,10646,DI,NYJ,9,7,0,0.0,0,1,22,67.3,74.5,84.7,70.6,62.0,51.9,2,9,0,,13.8,4,1,0,39.6,0,3,0,0,3,324,324,24,130,5,165,0,0,185,136,0,15,18,1,14,0,0,0,
Keanu Neal,10651,S,TB,8,6,0,81.3,0,0,30,53.8,49.5,0.0,60.5,51.9,37.2,2,1,0,69,19.0,8,1,2,139.6,13,0,141,10,175,320,26,0,0,26,0,81,294,13,132,62,13,28,16,3,1,216,124,16.6
Shaq Lawson,10653,ED,BUF,9,4,0,,0,0,4,62.9,45.1,18.5,60.7,40.1,52.5,4,6,0,,12.5,2,0,3,0.0,0,2,0,0,4,228,228,0,2,216,10,0,0,130,94,0,7,10,0,12,0,0,0,
William Jackson III,10658,CB,WAS,4,3,0,84.2,0,0,32,48.9,49.6,9.2,84.3,52.3,61.0,0,2,0,49,5.9,1,2,4,149.8,16,0,20,180,127,204,1,0,0,1,0,0,203,2,75,3,4,13,19,2,2,219,60,13.7
Artie Burns,10659,CB,SEA,1,0,0,0.0,0,0,29,64.4,69.5,73.8,,67.9,,0,0,0,,,0,0,0,39.6,0,0,1,14,5,16,1,0,0,1,0,0,15,0,11,0,0,0,1,0,0,0,0,
Kenny Clark,10661,DI,GB,11,13,0,,0,0,12,60.2,62.0,47.1,74.8,51.1,55.5,3,22,0,,5.1,2,0,3,0.0,0,4,1,0,0,549,548,117,300,9,122,0,1,304,245,0,12,24,0,29,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,9,4,0,,0,0,17,60.0,52.1,50.8,54.5,54.9,65.3,6,8,0,,7.1,1,0,2,0.0,0,1,0,0,0,326,326,0,33,238,55,0,0,224,102,0,7,9,0,15,0,0,0,
Jaylon Smith,10668,LB,NYG,7,9,0,90.9,0,0,21,53.4,62.5,82.6,70.3,67.1,73.2,1,3,0,24,7.9,3,0,0,106.8,10,0,271,2,140,304,20,0,0,20,0,0,284,19,145,11,12,26,11,4,0,106,64,10.6
Myles Jack,10670,LB,PIT,9,21,1,77.3,0,0,25,56.9,56.4,48.4,63.9,56.4,72.6,1,4,0,43,8.6,8,2,1,110.9,34,0,483,6,281,529,15,0,0,15,0,1,514,36,212,24,25,64,44,5,2,309,195,9.1
Chris Jones,10671,DI,KC,10,3,3,100.0,1,2,16,63.7,92.2,48.3,92.2,78.5,68.5,5,30,0,-2,6.7,1,0,4,79.2,1,9,0,0,1,561,561,1,378,44,138,0,0,387,173,0,14,11,1,44,0,-2,4,-2.0
Xavien Howard,10672,CB,MIA,9,4,0,68.1,1,0,17,50.1,52.7,19.8,55.5,82.4,39.1,0,1,0,75,15.6,5,5,5,143.1,32,0,22,491,373,554,2,0,0,2,0,1,552,2,179,38,5,23,47,1,6,504,284,15.8
Austin Johnson,10677,DI,LAC,8,1,1,,0,0,27,60.0,55.9,62.0,62.0,52.4,32.1,2,4,0,,18.5,5,0,1,0.0,0,1,0,0,1,287,287,7,199,4,77,0,0,161,125,0,15,21,0,7,0,0,0,
Jihad Ward,10678,ED,NYG,10,5,3,60.0,0,0,21,36.3,40.8,37.8,46.9,56.6,52.3,5,7,0,16,13.8,4,0,3,80.4,3,2,6,0,36,445,439,25,45,335,34,0,6,242,167,0,18,20,5,14,0,34,29,11.3
A'Shawn Robinson,10680,DI,LA,10,11,0,,0,0,26,60.8,64.4,85.3,52.3,68.7,54.8,3,2,0,,9.3,4,0,0,0.0,0,0,0,0,0,360,359,2,92,70,195,0,1,183,177,0,18,28,0,5,0,0,0,
Jarran Reed,10683,DI,GB,11,9,0,,1,0,12,63.1,63.2,70.7,62.9,59.5,51.0,6,13,0,,9.3,4,0,1,0.0,0,2,0,0,0,479,479,2,249,26,202,0,0,264,215,0,20,30,0,21,0,0,0,
Deion Jones,10686,LB,CLV,4,3,0,100.0,0,0,8,38.9,33.5,78.9,75.0,34.3,36.7,0,1,0,26,16.7,3,0,0,155.8,9,2,116,1,76,133,4,0,0,4,0,1,129,5,52,11,4,12,9,3,1,125,58,13.9
Vonn Bell,10695,S,CIN,10,10,0,65.4,0,1,7,65.9,64.7,84.3,65.5,56.7,59.8,1,4,4,53,11.3,6,0,0,62.2,17,1,258,22,356,632,35,0,0,35,0,255,597,20,256,62,16,37,26,6,1,202,89,11.9
James Bradberry,10696,CB,PHI,10,2,0,44.8,0,0,24,77.0,71.8,86.7,,39.1,29.7,0,0,3,34,23.5,8,7,2,43.7,30,0,52,615,425,671,0,0,0,0,0,1,671,0,246,3,6,24,67,0,1,289,82,9.6
Adam Gotsis,10697,DI,JAX,8,6,2,,0,0,15,57.7,62.9,82.7,71.7,57.2,37.5,3,3,0,,15.4,2,0,0,0.0,0,2,0,0,0,176,176,18,123,6,29,0,0,86,90,0,6,5,0,8,0,0,0,
Kevin Byard,10698,S,TEN,10,19,0,68.0,0,0,31,66.3,70.3,83.4,66.6,79.1,88.8,0,1,1,44,4.7,3,0,0,101.8,17,0,216,14,474,669,7,0,0,7,0,312,662,7,188,120,7,42,25,1,2,198,51,11.6
Carl Nassib,10699,ED,TB,10,3,1,100.0,0,0,30,59.1,57.9,50.7,60.3,58.2,54.3,1,2,0,8,15.4,2,0,1,88.9,3,2,0,0,16,159,159,0,6,148,5,0,0,72,71,0,8,8,3,5,0,16,22,5.3
Maliek Collins,10701,DI,HST,8,4,1,,1,0,13,63.4,62.6,22.5,74.4,53.2,64.5,4,11,0,,5.0,1,0,3,0.0,0,1,0,0,0,303,303,1,190,1,111,0,0,172,131,0,9,15,0,16,0,0,0,
Yannick Ngakoue,10703,ED,IND,11,3,0,,0,1,14,55.1,49.5,80.2,57.1,41.5,30.1,7,18,0,,31.3,5,0,1,0.0,0,9,0,1,3,517,516,0,1,513,2,0,1,301,213,0,12,8,0,34,0,0,0,
Jonathan Bullard,10706,DI,MIN,9,4,0,,0,0,18,62.7,60.4,60.4,52.0,64.7,76.4,1,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,259,259,11,151,21,76,0,0,132,127,0,12,17,0,4,0,0,0,
Daryl Worley,10711,CB,BLT,1,0,0,,0,0,3,63.5,62.9,69.9,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,3,5,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,
Kendall Fuller,10718,CB,WAS,11,6,0,61.8,0,0,32,61.9,63.5,87.8,52.8,66.4,79.6,0,1,1,49,5.1,2,6,3,103.2,34,0,32,613,424,676,15,0,0,15,0,0,661,3,249,16,11,31,55,1,3,515,121,15.1
Nick Vigil,10721,LB,ARZ,4,2,0,78.6,0,0,1,28.8,28.3,76.6,55.0,39.0,53.9,0,0,0,35,13.3,2,0,0,138.1,11,0,64,2,46,84,6,0,0,6,0,0,78,5,33,12,3,11,14,0,1,160,108,14.5
Javon Hargrave,10723,DI,PHI,10,10,1,,0,1,24,60.2,81.5,52.6,90.8,56.0,58.0,3,27,0,,8.6,3,0,3,0.0,0,7,0,0,0,444,444,50,288,0,106,0,0,283,161,0,19,22,0,37,0,0,0,
Justin Simmons,10732,S,DEN,5,7,0,91.7,0,0,10,74.8,70.0,26.1,59.0,51.9,47.9,0,1,1,25,21.9,7,1,2,62.5,11,0,95,1,215,345,7,0,0,7,0,190,338,1,129,52,7,18,12,1,0,88,46,8.0
Joe Schobert,10733,LB,TEN,4,2,0,100.0,0,1,31,61.0,84.5,77.9,60.0,92.7,45.2,0,0,0,25,18.2,2,0,0,110.0,5,0,42,1,38,61,9,0,0,9,0,0,52,1,22,9,5,7,5,0,0,52,44,10.4
Eric Murray,10740,S,HST,7,1,0,100.0,0,0,13,71.1,74.3,76.5,65.9,67.3,71.3,0,1,0,0,7.7,1,0,0,79.2,2,0,25,0,27,75,4,0,0,4,0,33,71,0,48,13,3,11,2,1,0,0,7,0.0
Miles Killebrew,10745,LB,PIT,5,0,0,,0,0,25,64.0,70.5,69.1,,66.1,,0,0,0,,,0,0,0,0.0,0,0,8,0,5,13,2,0,0,2,0,0,11,0,8,3,0,0,0,0,0,0,0,
De'Vondre Campbell,10749,LB,GB,8,19,0,81.1,0,0,12,81.9,76.7,84.1,71.4,61.1,49.6,2,1,1,26,13.5,10,1,0,90.8,30,0,368,1,212,439,7,0,0,7,0,0,432,17,210,63,18,45,37,3,1,234,200,7.8
Hassan Ridgeway,10750,DI,SF,10,11,0,,0,0,28,60.0,55.9,56.7,63.8,52.1,77.0,2,5,0,,0.0,0,0,1,0.0,0,1,0,0,0,234,234,19,197,0,18,0,0,126,108,0,10,14,0,8,0,0,0,
Juston Burris,10752,S,CAR,4,4,0,37.5,0,0,5,63.4,61.5,81.6,57.9,54.3,46.7,0,0,0,20,19.0,4,1,0,91.7,3,0,43,5,120,194,20,0,0,20,0,72,174,2,72,54,2,13,8,0,1,36,4,12.0
David Onyemata,10754,DI,NO,11,7,0,,0,0,20,62.4,57.6,85.4,68.4,45.2,33.7,3,13,0,,20.8,5,0,0,0.0,0,3,3,0,1,426,422,56,277,2,87,0,4,242,183,0,13,12,0,19,0,0,0,
Andrew Billings,10756,DI,LV,10,7,0,,0,0,23,69.3,72.7,85.1,63.0,69.4,29.7,1,4,0,,14.7,5,0,0,0.0,0,0,0,0,1,338,338,77,258,0,3,0,0,147,190,0,15,22,0,5,0,0,0,
Deon Bush,10758,S,KC,7,0,0,0.0,0,0,16,78.6,81.6,77.9,54.3,63.2,81.8,0,0,0,,0.0,0,1,0,39.6,0,0,12,0,45,59,3,0,0,3,0,34,56,3,11,10,1,4,1,0,0,0,0,
Blake Martinez,10765,LB,LV,4,4,0,100.0,0,0,23,30.9,38.4,76.0,55.5,55.9,65.0,0,0,0,23,8.7,2,0,0,114.8,9,0,96,1,44,105,0,0,0,0,0,0,105,3,58,8,6,17,9,0,0,104,45,11.6
Dean Lowry,10771,DI,GB,11,12,1,,0,0,12,60.0,65.2,85.7,61.1,63.0,62.3,3,10,0,,5.1,2,0,0,0.0,0,1,0,0,0,399,399,1,140,58,200,0,0,162,237,0,17,25,0,14,0,0,0,
Matthew Judon,10780,ED,NE,10,6,2,66.7,0,1,19,67.9,75.0,71.7,72.9,65.7,63.5,9,24,0,10,16.0,4,1,1,82.6,2,14,5,2,32,469,451,0,0,451,0,0,18,263,174,11,25,15,3,47,0,18,17,9.0
Quinton Jefferson,10781,DI,SEA,10,7,0,,0,0,29,60.0,47.3,85.0,54.3,41.7,58.0,3,16,0,,5.9,1,0,0,0.0,0,3,2,0,0,367,365,2,149,22,192,0,2,245,122,0,9,9,0,22,0,0,0,
Matt Ioannidis,10786,DI,CAR,9,9,0,,1,0,5,58.9,67.6,41.7,71.4,62.9,43.4,7,19,0,,17.9,5,0,3,0.0,0,1,1,0,1,473,472,20,265,32,155,0,1,267,205,0,11,14,0,27,0,0,0,
D.J. Reader,10800,DI,CIN,4,1,0,,0,0,7,62.1,82.8,81.1,80.2,69.4,73.9,4,6,0,,0.0,0,0,0,0.0,0,0,0,0,1,141,141,39,98,0,4,0,0,81,59,0,8,8,0,10,0,0,0,
DeAndre Houston-Carson,10819,S,CHI,7,0,0,0.0,0,0,6,66.6,53.3,73.8,55.0,37.8,25.6,0,0,0,,50.0,1,0,0,39.6,0,0,13,3,19,32,4,0,0,4,0,7,28,3,10,5,0,1,1,0,0,0,0,
Anthony Brown,10823,CB,DAL,10,5,0,56.7,1,1,9,58.9,58.0,84.9,,51.3,38.6,0,0,0,58,21.4,9,4,3,96.0,38,0,77,500,366,621,1,0,0,1,0,1,620,0,255,42,6,28,67,0,4,430,143,11.3
Kamu Grugier-Hill,10842,LB,ARZ,6,7,0,77.1,0,0,1,42.1,30.0,82.6,61.6,28.2,49.5,0,3,0,37,14.6,7,1,0,102.4,27,0,282,5,186,362,35,0,0,35,0,7,327,17,159,33,16,34,35,3,0,303,168,11.2
Elandon Roberts,10848,LB,MIA,10,20,0,85.7,0,0,17,43.1,54.6,33.8,80.2,66.1,53.9,1,2,0,19,13.6,9,0,1,109.1,18,2,385,0,181,389,1,0,0,1,0,0,388,14,194,3,17,37,21,5,1,134,79,7.4
Will Parks,10853,S,NYJ,4,0,0,50.0,0,0,22,70.8,72.1,71.9,54.4,70.3,77.4,0,0,0,8,0.0,0,1,0,60.4,1,0,13,1,16,33,1,0,0,1,0,0,32,2,15,18,1,3,2,0,0,8,8,8.0
Jalen Mills,10867,CB,NE,9,3,0,57.5,0,0,19,41.7,42.7,85.4,,48.1,62.4,0,0,2,42,10.3,3,2,1,77.7,23,0,29,336,250,406,6,0,0,6,0,0,400,0,156,35,6,23,40,0,2,306,108,13.3
Dwayne Washington,10870,HB,NO,2,1,0,,0,0,20,,61.0,60.0,60.0,61.3,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Jayron Kearse,10878,S,DAL,7,8,0,78.9,1,0,9,59.1,66.2,45.5,71.9,73.8,83.5,0,4,0,18,4.7,2,1,2,98.2,15,2,143,22,200,395,58,0,0,58,0,92,337,19,176,80,14,33,19,6,0,144,77,9.6
Clayton Fejedelem,10879,S,MIA,2,1,0,50.0,0,0,17,58.9,64.9,69.4,,69.5,79.0,0,0,0,13,0.0,0,1,0,62.5,2,0,15,0,13,22,1,0,0,1,0,4,21,0,9,1,1,3,4,0,0,18,2,9.0
Tyler Matakevich,10880,LB,BUF,1,0,0,,0,0,4,60.0,76.0,66.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Mike Hilton,10898,CB,CIN,9,4,1,65.7,0,0,7,66.1,65.6,43.9,61.0,64.4,50.4,3,1,0,26,17.8,8,2,2,93.3,23,0,43,11,277,451,9,0,0,9,0,4,442,28,146,384,15,33,35,4,1,226,90,9.8
Matthias Farley,10953,S,LV,3,0,0,100.0,0,0,23,62.9,63.8,67.1,,,72.5,0,0,0,7,0.0,0,0,0,95.8,1,0,1,1,6,6,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,7,7,7.0
Kyle Peko,11027,DI,LV,1,0,0,,0,0,23,,83.1,75.7,91.8,59.6,28.4,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,0,27,27,0,22,0,5,0,0,10,17,0,1,1,0,2,0,0,0,
Michael Pierce,11101,DI,BLT,3,0,0,,0,1,3,76.5,86.9,79.8,71.1,74.3,72.3,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,91,91,39,46,0,6,0,0,57,32,0,4,5,0,4,0,0,0,
Stephen Anderson,11160,TE,ARZ,1,0,0,,0,0,1,,61.4,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Morgan Fox,11184,DI,LAC,10,5,0,,0,0,27,60.0,58.5,64.4,69.6,44.5,64.7,4,15,0,,5.9,1,0,1,0.0,0,3,1,0,1,321,320,13,123,62,122,0,1,206,114,0,8,11,0,22,0,0,0,
Cory Littleton,11190,LB,CAR,11,9,0,80.0,1,0,5,68.9,70.1,82.2,62.8,65.9,57.1,0,2,0,24,10.8,4,2,1,96.7,12,1,217,1,124,286,39,0,0,39,0,0,247,21,141,29,13,24,15,3,0,108,73,9.0
Jonathan Jones,11217,CB,NE,9,3,0,41.4,0,2,19,80.4,78.8,84.5,,63.1,60.4,0,0,2,35,10.7,3,2,2,44.0,12,0,46,364,264,443,3,0,0,3,0,4,440,0,179,26,5,22,29,0,1,172,86,14.3
Andrew Adams,11240,S,TEN,7,5,0,73.9,0,0,31,82.9,81.4,87.0,59.5,60.7,61.0,1,2,1,18,16.7,7,0,0,82.7,17,0,117,15,300,410,4,0,0,4,0,217,406,6,104,57,7,30,23,3,1,125,67,7.4
Brandin Bryant,11280,DI,BUF,3,0,0,,0,0,4,60.0,33.0,79.7,53.9,31.8,70.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,64,64,10,48,0,6,0,0,27,37,0,1,3,0,0,0,0,0,
Antwaun Woods,11332,DI,ARZ,1,0,0,,0,0,1,,69.3,72.6,55.7,69.7,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,6,6,0,1,0,0,6,7,0,1,2,0,0,0,0,0,
