player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Preston Smith,9471,ED,GB,13,8,1,80.0,0,0,12,56.0,62.7,75.5,60.4,62.8,39.1,9,17,0,42,25.5,13,0,1,118.8,4,7,0,0,26,663,655,0,1,651,3,0,8,326,311,8,24,30,5,33,0,99,79,24.8
Eric Kendricks,9478,LB,MIN,12,32,0,73.7,1,0,18,45.2,60.6,36.1,61.3,84.9,63.9,1,6,0,32,10.6,12,5,3,101.6,42,0,751,1,506,815,5,0,0,5,0,11,810,28,281,47,30,69,57,7,1,441,229,10.5
Eric Rowe,9480,S,MIA,10,8,0,83.3,0,1,17,48.9,54.5,80.9,52.9,71.5,61.0,0,0,0,79,11.9,5,1,0,110.7,25,0,171,30,253,377,19,0,0,19,0,37,358,6,118,120,10,29,30,0,0,317,137,12.7
Denzel Perryman,9481,LB,LV,9,10,0,80.0,0,0,23,55.6,74.1,80.6,68.6,83.6,58.2,4,4,1,36,11.9,8,0,0,112.9,16,1,334,1,162,377,16,0,0,16,0,0,361,52,163,26,28,49,20,9,2,162,127,10.1
Ronald Darby,9483,CB,DEN,5,2,0,50.0,0,1,10,66.3,71.1,82.5,60.0,86.5,54.9,0,0,0,20,17.6,3,1,1,66.9,10,0,34,245,172,280,1,0,0,1,0,0,279,1,107,0,2,12,20,0,0,111,31,11.1
Jordan Phillips,9485,DI,BUF,10,7,2,,0,0,4,58.4,52.1,23.9,60.4,52.3,26.8,4,13,0,,28.0,7,0,3,0.0,0,2,7,0,1,313,305,17,187,16,85,0,8,218,94,0,11,11,0,19,0,0,0,
Markus Golden,9491,ED,ARZ,12,13,0,83.3,0,0,1,57.6,66.5,73.8,65.5,62.7,58.9,16,20,0,20,9.4,3,0,1,106.9,5,2,4,0,27,536,532,0,0,531,1,0,4,342,167,0,13,16,6,38,0,58,42,11.6
Randy Gregory,9493,ED,DEN,4,2,0,,0,2,10,89.3,87.4,82.2,82.6,61.9,66.3,6,11,0,,0.0,0,0,1,0.0,0,2,1,0,14,154,149,0,0,149,0,0,5,88,52,4,6,6,0,19,0,0,0,
Frank Clark,9496,ED,KC,10,4,0,50.0,1,0,16,41.4,61.9,60.5,66.0,60.3,29.3,5,23,0,12,25.0,7,0,2,65.6,2,4,1,0,13,485,484,0,10,465,9,0,1,312,160,0,16,17,4,32,0,21,10,10.5
Tyler Lockett,9502,WR,SEA,1,0,0,,0,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,8,6,0,76.9,0,0,20,63.4,64.4,84.0,77.3,58.1,76.6,0,1,0,67,8.0,2,2,0,157.9,10,0,36,9,161,262,17,0,0,17,0,176,245,4,97,23,5,17,13,1,2,186,108,18.6
Jordan Hicks,9517,LB,MIN,12,17,2,77.8,0,1,18,51.6,62.8,83.4,74.8,73.1,69.0,1,7,1,68,8.8,9,2,0,126.0,42,2,586,0,453,733,47,0,0,47,0,3,686,34,246,97,36,76,54,10,4,549,404,13.1
Danielle Hunter,9521,ED,MIN,12,9,2,100.0,1,0,18,85.5,82.5,80.9,73.9,72.3,50.1,5,35,0,31,14.6,7,0,2,106.3,6,7,14,0,22,669,652,0,5,641,6,0,17,434,213,3,31,32,6,47,0,57,38,9.5
Carl Davis,9523,DI,NE,11,2,0,,0,0,19,,40.5,16.3,67.5,36.2,26.2,0,3,0,,28.6,2,0,2,0.0,0,0,0,0,0,161,161,130,31,0,0,0,0,82,79,0,2,3,0,3,0,0,0,
Henry Anderson,9526,ED,CAR,6,3,0,,0,0,5,60.0,64.2,83.9,54.2,67.5,76.4,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,126,126,0,12,93,21,0,0,58,67,0,6,9,0,5,0,0,0,
Steven Nelson,9531,CB,HST,12,10,0,57.1,0,1,13,70.3,65.8,89.0,91.1,41.2,43.7,0,0,1,27,19.0,11,6,1,72.1,28,1,29,702,414,814,53,0,0,53,0,0,761,1,399,30,12,37,49,1,1,283,83,10.1
Angelo Blackson,9533,DI,CHI,13,4,0,,0,0,6,66.1,33.4,66.1,52.6,29.5,27.2,1,4,0,,21.7,5,0,1,0.0,0,0,0,0,1,353,351,11,285,4,51,0,2,193,159,0,12,14,0,5,0,0,0,
Trey Flowers,9534,ED,MIA,4,1,0,,0,0,17,60.0,78.0,79.5,72.4,69.1,25.0,1,7,0,,50.0,2,0,0,0.0,0,0,0,0,0,64,64,19,27,14,4,0,0,46,18,0,0,1,0,8,0,0,0,
Za'Darius Smith,9555,ED,MIN,12,4,3,100.0,0,1,18,55.8,80.4,32.1,84.4,65.1,61.5,11,43,0,18,16.1,5,0,4,118.8,2,9,50,0,27,575,523,1,16,481,25,0,52,382,166,2,23,22,2,63,0,25,20,12.5
Kwon Alexander,9557,LB,NYJ,12,8,0,73.5,0,1,22,56.4,64.6,78.5,74.6,69.8,57.9,0,2,0,26,12.2,6,1,0,92.4,25,1,292,1,207,420,33,0,0,33,0,0,387,15,198,94,16,35,34,3,0,237,144,9.5
Damien Wilson,9560,LB,CAR,9,9,0,88.9,0,1,5,56.5,55.7,79.4,71.6,54.0,65.4,0,1,0,19,9.1,3,0,1,106.0,8,2,192,0,64,199,0,0,0,0,0,4,199,8,127,3,10,21,9,3,0,85,46,10.6
Grady Jarrett,9570,DI,ATL,13,12,1,,1,0,2,63.2,67.9,66.2,76.2,54.2,36.8,7,25,0,,14.9,7,0,3,0.0,0,6,1,0,1,682,681,115,456,15,95,0,1,396,285,0,22,28,0,38,0,0,0,
Adrian Amos,9575,S,GB,13,15,0,80.6,0,0,12,52.6,54.9,56.8,61.1,61.2,64.3,2,2,0,36,9.3,7,0,2,129.8,25,1,316,12,403,774,11,0,0,11,0,314,763,9,362,121,17,53,31,5,5,175,93,7.0
Bobby McCain,9578,S,WAS,13,13,0,77.4,0,0,32,63.7,57.0,87.1,55.0,35.8,52.8,1,1,0,61,15.1,11,4,1,95.8,24,0,168,9,473,768,2,0,0,2,0,340,766,9,286,249,14,49,31,2,0,217,109,9.0
Tyeler Davison,9587,DI,LAC,3,0,0,,0,0,27,,28.6,73.7,55.1,29.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,16,16,3,10,0,3,0,0,6,10,0,0,0,0,0,0,0,0,
David Mayo,9602,LB,WAS,6,0,0,100.0,0,0,32,54.6,52.3,74.8,,54.2,74.9,0,0,0,25,0.0,0,1,0,158.3,2,0,38,0,20,45,6,0,0,6,0,0,39,0,25,1,0,2,2,0,1,29,10,14.5
Quandre Diggs,9633,S,SEA,12,12,0,60.0,0,0,29,66.7,66.4,61.8,58.4,64.9,62.5,0,0,2,26,15.0,9,1,2,68.6,9,0,103,3,479,837,2,0,0,2,0,690,835,1,357,39,8,39,15,0,1,122,61,13.6
Christian Ringo,9643,DI,NO,2,0,0,,0,0,20,,30.0,76.6,65.4,28.1,22.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,33,33,6,27,0,0,0,0,15,18,0,0,0,0,0,0,0,0,
Christian Covington,9649,DI,LAC,4,5,0,,0,0,27,62.3,34.7,80.9,56.6,30.0,29.6,0,3,0,,21.4,3,0,0,0.0,0,0,0,0,1,123,123,15,79,2,27,0,0,51,71,0,3,6,0,3,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,12,6,0,100.0,0,0,30,63.0,59.0,67.0,57.2,58.1,57.3,1,5,0,9,8.0,2,0,1,104.2,1,2,0,0,5,368,368,44,256,10,58,0,0,187,176,0,15,17,1,8,0,9,3,9.0
Neville Hewitt,9836,LB,HST,2,0,0,66.7,0,0,13,49.0,67.2,73.2,,78.5,78.3,0,0,0,20,0.0,0,0,0,91.0,2,0,18,0,8,22,1,0,0,1,0,0,21,0,14,3,3,4,3,0,0,24,20,12.0
Troy Hill,9881,CB,LA,7,10,1,70.6,0,0,26,65.7,69.9,82.7,70.6,77.7,72.7,0,0,1,39,7.5,3,2,0,99.0,24,0,47,159,243,379,2,0,0,2,0,0,377,6,130,171,13,27,34,0,2,251,131,10.5
DeShawn Williams,9891,DI,DEN,12,8,3,,0,0,10,69.7,52.9,85.3,57.5,46.9,60.2,2,6,0,,7.7,2,0,0,0.0,0,2,0,0,1,416,416,15,229,13,159,0,0,235,180,0,15,16,0,10,0,0,0,
Justin Coleman,9892,CB,SEA,1,1,0,75.0,0,0,29,54.3,57.2,75.7,,69.5,37.7,0,0,0,18,28.6,2,0,0,95.3,6,0,3,0,40,51,1,0,0,1,0,0,50,0,11,47,2,4,8,0,0,59,40,9.8
Dean Marlowe,9966,S,BUF,7,2,0,28.6,0,0,4,48.0,43.5,0.0,58.0,53.9,49.9,0,0,0,62,20.0,2,0,1,105.4,2,0,49,5,73,141,4,0,0,4,0,65,137,3,65,17,1,6,7,0,1,65,0,32.5
Alex Singleton,9994,LB,DEN,10,25,2,84.1,0,0,10,80.3,85.9,13.9,68.0,86.2,68.4,2,8,0,41,8.0,9,1,2,87.2,37,0,440,0,253,500,5,0,0,5,0,0,495,52,195,55,47,78,44,10,0,217,150,5.9
Bryce Callahan,10000,CB,LAC,12,7,0,75.6,0,0,27,65.4,64.7,83.0,65.0,55.3,46.2,2,2,3,45,20.4,10,2,2,94.4,31,0,49,7,320,474,8,0,0,8,0,1,466,12,142,409,10,32,41,4,3,348,158,11.2
T.Y. McGill,10156,DI,SF,4,0,0,,0,0,28,,65.5,0.6,59.5,74.2,69.4,1,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,55,55,0,39,0,16,0,0,34,21,0,3,3,0,2,0,0,0,
Efe Obada,10235,ED,WAS,13,6,1,,0,0,32,61.1,55.3,69.2,58.3,52.3,28.4,6,12,0,,28.6,6,0,1,0.0,0,3,1,0,2,300,299,2,23,253,21,0,1,169,129,0,11,9,0,21,0,0,0,
Erik Harris,10346,S,ATL,3,1,0,100.0,0,0,2,44.6,51.5,94.4,59.6,66.9,78.6,0,0,0,12,0.0,0,0,0,104.2,4,0,11,3,16,33,2,0,0,2,0,1,31,2,15,15,1,4,4,0,0,36,19,9.0
Joey Bosa,10637,ED,LAC,3,1,0,100.0,1,1,27,48.4,86.0,39.3,85.5,76.7,76.0,2,6,0,21,0.0,0,0,1,118.8,1,2,0,0,2,118,118,0,0,118,0,0,0,80,36,0,5,4,1,10,0,21,16,21.0
Jalen Ramsey,10639,CB,LA,12,12,2,70.0,0,1,26,77.5,82.2,60.5,91.0,87.0,73.4,0,3,1,53,8.3,5,8,2,126.1,42,2,75,502,454,746,16,0,0,16,0,3,730,14,278,149,22,43,60,5,7,486,172,11.6
DeForest Buckner,10641,DI,IND,13,15,2,,0,1,14,69.9,75.8,64.7,68.1,71.0,70.7,7,20,0,,3.7,2,0,2,0.0,0,6,4,0,0,653,649,5,434,37,173,0,4,377,276,0,34,37,0,33,0,0,0,
Leonard Floyd,10643,ED,LA,12,18,0,80.0,1,0,26,51.8,67.8,77.3,64.9,69.7,65.8,7,19,0,16,10.6,5,0,1,98.8,8,5,4,1,56,643,626,0,0,621,5,0,17,346,241,12,15,24,10,31,0,77,57,9.6
Eli Apple,10644,CB,CIN,11,8,0,56.3,1,0,7,51.0,53.4,54.8,64.3,65.3,47.0,0,1,0,75,15.8,6,6,3,95.6,27,0,75,527,396,628,5,0,0,5,0,0,623,3,229,21,6,24,48,1,2,377,104,14.0
Sheldon Rankins,10646,DI,NYJ,10,7,0,0.0,0,1,22,66.6,72.7,85.1,70.1,61.6,45.3,4,9,0,,16.1,5,1,0,39.6,0,3,0,0,3,359,359,26,142,5,186,0,0,205,151,0,16,19,1,16,0,0,0,
Keanu Neal,10651,S,TB,10,9,0,81.8,1,0,30,62.9,58.4,0.0,67.5,55.7,48.5,3,2,0,69,16.1,9,2,3,128.0,18,1,189,15,243,440,36,0,0,36,0,123,404,18,179,77,19,38,22,6,1,244,139,13.6
Shaq Lawson,10653,ED,BUF,11,4,0,,0,0,4,63.1,51.0,32.0,60.3,47.7,56.0,5,8,0,,10.5,2,0,3,0.0,0,2,0,0,5,310,310,0,4,295,11,0,0,178,127,0,9,13,0,15,0,0,0,
William Jackson III,10658,CB,WAS,4,3,0,84.2,0,0,32,48.9,49.6,9.2,84.3,52.3,61.0,0,2,0,49,5.9,1,2,4,149.8,16,0,20,180,127,204,1,0,0,1,0,0,203,2,75,3,4,13,19,2,2,219,60,13.7
Artie Burns,10659,CB,SEA,1,0,0,0.0,0,0,29,64.4,69.5,73.8,,67.9,,0,0,0,,,0,0,0,39.6,0,0,1,14,5,16,1,0,0,1,0,0,15,0,11,0,0,0,1,0,0,0,0,
Kenny Clark,10661,DI,GB,13,15,0,,0,0,12,64.0,60.0,52.9,71.0,49.8,48.9,4,25,0,,6.7,3,0,3,0.0,0,4,2,0,0,645,643,129,364,9,141,0,2,358,287,0,14,27,0,33,0,0,0,
Vernon Butler,10664,DI,NYG,1,2,0,,0,0,21,,47.7,73.4,57.5,50.5,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,0,11,0,1,0,0,3,9,0,1,2,0,0,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,9,4,0,,0,0,17,60.0,52.1,50.8,54.5,54.9,65.3,6,8,0,,7.1,1,0,2,0.0,0,1,0,0,0,326,326,0,33,238,55,0,0,224,102,0,7,9,0,15,0,0,0,
Jaylon Smith,10668,LB,NYG,9,12,0,88.9,0,0,21,53.7,57.0,83.4,68.9,57.9,69.6,1,4,0,24,9.3,5,0,0,97.5,16,0,399,2,190,435,20,0,0,20,0,0,415,26,219,14,21,37,18,5,0,133,80,8.3
Myles Jack,10670,LB,PIT,11,28,1,79.6,1,0,25,52.2,52.9,52.8,63.9,54.9,73.6,1,4,0,43,8.3,9,2,2,117.3,39,0,558,6,318,614,19,0,0,19,0,1,595,36,260,30,25,72,49,5,3,356,220,9.1
Chris Jones,10671,DI,KC,12,4,3,100.0,1,2,16,63.9,91.9,54.5,91.9,78.5,63.5,5,35,0,-2,9.1,2,0,4,79.2,1,10,0,0,1,669,669,1,453,56,159,0,0,449,219,0,19,16,1,50,0,-2,4,-2.0
Xavien Howard,10672,CB,MIA,11,4,0,64.3,1,0,17,56.9,59.2,30.4,55.5,82.4,36.7,0,1,1,75,16.7,6,7,6,125.8,36,0,31,616,468,698,4,0,0,4,0,2,694,2,228,45,6,26,56,1,6,563,313,15.6
Austin Johnson,10677,DI,LAC,8,1,1,,0,0,27,60.0,55.9,62.0,62.0,52.4,32.1,2,4,0,,18.5,5,0,1,0.0,0,1,0,0,1,287,287,7,199,4,77,0,0,161,125,0,15,21,0,7,0,0,0,
Jihad Ward,10678,ED,NYG,12,5,3,60.0,0,1,21,38.4,43.1,45.0,50.4,53.6,55.0,7,9,0,16,12.9,4,0,3,80.4,3,3,6,0,40,523,517,25,50,393,49,0,6,277,206,0,20,22,5,19,0,34,29,11.3
A'Shawn Robinson,10680,DI,LA,10,11,0,,0,0,26,60.8,64.4,85.3,52.3,68.7,54.8,3,2,0,,9.3,4,0,0,0.0,0,0,0,0,0,360,359,2,92,70,195,0,1,183,177,0,18,28,0,5,0,0,0,
Jarran Reed,10683,DI,GB,13,10,0,,1,0,12,63.1,57.0,73.3,60.6,52.4,52.7,7,15,0,,8.9,4,0,1,0.0,0,3,0,0,0,561,561,4,295,29,233,0,0,308,253,0,22,31,0,25,0,0,0,
Deion Jones,10686,LB,CLV,6,5,0,91.7,0,0,8,39.2,37.2,80.0,70.0,40.9,40.5,1,1,0,26,17.4,4,0,0,143.1,11,2,148,2,108,172,8,0,0,8,0,1,164,8,56,13,6,14,12,4,1,140,74,12.7
Vonn Bell,10695,S,CIN,12,11,0,64.5,0,1,7,64.9,63.9,85.0,65.5,57.1,57.9,1,4,4,53,12.1,8,1,0,63.3,20,1,293,28,426,744,39,0,0,39,0,304,705,20,298,80,19,47,31,6,1,270,101,13.5
James Bradberry,10696,CB,PHI,12,2,0,44.4,0,0,24,81.2,76.2,87.3,,44.2,33.0,0,0,3,34,21.1,8,9,2,43.2,32,0,62,699,485,765,0,0,0,0,0,1,765,0,280,3,8,28,72,0,1,291,92,9.1
Adam Gotsis,10697,DI,JAX,10,7,2,,0,0,15,56.8,67.0,83.2,68.8,62.4,41.5,3,3,0,,13.3,2,0,0,0.0,0,2,0,0,0,201,201,18,139,6,38,0,0,99,102,0,7,6,0,8,0,0,0,
Kevin Byard,10698,S,TEN,12,23,0,74.2,0,0,31,69.2,72.1,83.9,66.2,77.7,90.4,0,1,1,44,3.8,3,0,0,107.1,23,0,259,17,563,806,11,0,0,11,0,381,795,8,235,138,9,52,31,1,2,261,78,11.3
Carl Nassib,10699,ED,TB,12,3,2,100.0,0,0,30,60.2,64.9,59.4,62.9,65.0,51.6,1,2,0,8,17.6,3,0,1,88.9,3,4,0,0,19,213,213,0,7,201,5,0,0,95,99,0,12,11,3,7,0,16,22,5.3
Maliek Collins,10701,DI,HST,10,4,1,,1,0,13,63.8,61.7,19.2,74.8,52.0,49.9,4,16,0,,8.3,2,0,4,0.0,0,3,0,0,0,388,388,1,247,1,139,0,0,222,166,0,13,18,0,23,0,0,0,
Yannick Ngakoue,10703,ED,IND,13,3,0,,0,1,14,56.3,49.0,82.8,55.6,41.9,35.8,7,19,0,,27.8,5,0,1,0.0,0,11,0,1,3,622,621,0,1,616,4,0,1,357,262,0,15,10,0,37,0,0,0,
Jonathan Bullard,10706,DI,MIN,11,5,0,,0,0,18,62.7,58.0,41.8,50.4,65.3,76.7,1,3,0,,0.0,0,0,2,0.0,0,0,0,0,0,296,296,12,174,24,86,0,0,153,143,0,13,18,0,4,0,0,0,
Daryl Worley,10711,CB,BLT,2,0,0,,0,0,3,64.8,64.3,70.5,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,4,6,0,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,0,
Kendall Fuller,10718,CB,WAS,13,6,0,60.0,0,0,32,67.3,69.3,88.4,52.8,72.3,81.8,0,1,2,49,4.4,2,7,3,91.3,36,0,39,726,491,798,17,0,0,17,0,0,781,3,304,16,15,37,60,1,3,524,132,14.6
Nick Vigil,10721,LB,ARZ,4,2,0,78.6,0,0,1,28.8,28.3,76.6,55.0,39.0,53.9,0,0,0,35,13.3,2,0,0,138.1,11,0,64,2,46,84,6,0,0,6,0,0,78,5,33,12,3,11,14,0,1,160,108,14.5
Javon Hargrave,10723,DI,PHI,12,12,1,,0,1,24,60.4,78.7,56.3,90.2,54.1,55.1,3,32,0,,9.8,4,0,3,0.0,0,8,0,0,0,503,503,53,321,1,128,0,0,324,179,0,23,25,0,43,0,0,0,
Justin Simmons,10732,S,DEN,7,12,0,88.9,0,1,10,84.4,78.2,40.1,59.0,55.3,54.4,0,1,3,26,19.1,9,1,2,60.9,16,0,150,1,285,483,13,0,0,13,0,251,470,1,197,68,12,26,18,1,0,146,78,9.1
Joe Schobert,10733,LB,TEN,5,3,0,100.0,0,1,31,50.0,65.7,78.9,54.6,84.3,57.2,0,1,0,25,12.5,2,0,0,109.7,9,0,70,3,54,98,13,0,0,13,0,0,85,3,41,12,5,11,9,1,0,93,76,10.3
Eric Murray,10740,S,HST,8,1,0,100.0,0,0,13,59.1,65.4,77.2,65.9,67.3,72.9,0,1,0,0,7.1,1,0,0,79.2,2,0,25,0,34,84,4,0,0,4,0,42,80,0,50,13,3,12,2,1,0,0,7,0.0
Miles Killebrew,10745,LB,PIT,5,0,0,,0,0,25,64.0,70.5,69.1,,66.1,,0,0,0,,,0,0,0,0.0,0,0,8,0,5,13,2,0,0,2,0,0,11,0,8,3,0,0,0,0,0,0,0,
De'Vondre Campbell,10749,LB,GB,9,22,0,82.2,0,0,12,78.8,73.7,84.5,70.3,59.6,55.7,2,1,1,26,11.8,10,1,0,92.2,37,0,404,1,241,491,8,0,0,8,0,0,483,18,232,78,21,53,45,3,1,296,227,8.0
Hassan Ridgeway,10750,DI,SF,12,12,0,,0,0,28,63.6,58.8,61.4,62.0,54.5,77.5,2,5,0,,0.0,0,0,1,0.0,0,1,0,0,1,285,285,21,244,0,20,0,0,160,124,0,12,18,0,8,0,0,0,
Juston Burris,10752,S,CAR,4,4,0,37.5,0,0,5,63.4,61.5,81.6,57.9,54.3,46.7,0,0,0,20,19.0,4,1,0,91.7,3,0,43,5,120,194,20,0,0,20,0,72,174,2,72,54,2,13,8,0,1,36,4,12.0
David Onyemata,10754,DI,NO,13,7,0,,0,0,20,77.2,63.2,86.2,67.9,50.2,39.1,5,19,0,,17.2,5,0,0,0.0,0,3,7,0,1,514,506,69,314,5,118,0,8,301,212,0,17,17,0,27,0,0,0,
Andrew Billings,10756,DI,LV,11,7,0,,0,0,23,69.3,76.1,85.4,68.1,70.7,32.0,1,5,0,,16.2,6,0,0,0.0,0,2,0,0,1,366,366,77,286,0,3,0,0,166,199,0,17,24,0,8,0,0,0,
Deon Bush,10758,S,KC,8,0,0,0.0,0,0,16,79.6,82.6,78.2,54.3,64.3,81.8,0,0,0,,0.0,0,1,0,39.6,0,0,15,0,51,70,3,0,0,3,0,40,67,3,16,11,1,4,1,0,0,0,0,
Blake Martinez,10765,LB,LV,4,4,0,100.0,0,0,23,30.9,38.4,76.0,55.5,55.9,65.0,0,0,0,23,8.7,2,0,0,114.8,9,0,96,1,44,105,0,0,0,0,0,0,105,3,58,8,6,17,9,0,0,104,45,11.6
Dean Lowry,10771,DI,GB,13,13,1,,0,0,12,60.0,60.1,86.4,60.0,57.4,64.5,4,11,0,,4.5,2,0,0,0.0,0,1,0,0,0,464,464,1,169,66,228,0,0,186,278,0,18,29,0,16,0,0,0,
Matthew Judon,10780,ED,NE,12,9,2,66.7,0,1,19,69.6,74.4,62.6,72.8,66.0,62.6,12,25,0,10,15.6,5,1,2,82.6,2,14,9,2,44,588,564,0,0,564,0,0,24,319,225,13,27,18,3,51,0,18,17,9.0
Quinton Jefferson,10781,DI,SEA,12,7,0,,0,0,29,63.4,47.2,85.6,53.5,40.9,58.0,3,17,0,,5.9,1,1,0,0.0,0,3,2,0,0,418,416,2,184,22,208,0,2,270,148,0,9,9,0,23,0,0,0,
Matt Ioannidis,10786,DI,CAR,9,9,0,,1,0,5,58.9,67.6,41.7,71.4,62.9,43.4,7,20,0,,17.9,5,0,3,0.0,0,1,1,0,1,473,472,20,265,32,155,0,1,267,205,0,11,14,0,28,0,0,0,
D.J. Reader,10800,DI,CIN,6,2,3,,0,0,7,62.1,80.5,82.9,80.1,66.7,74.5,4,11,0,,7.1,1,0,0,0.0,0,0,0,0,1,223,223,60,159,0,4,0,0,130,92,0,10,11,0,15,0,0,0,
DeAndre Houston-Carson,10819,S,CHI,9,2,0,37.5,0,0,6,63.7,61.2,82.9,62.6,52.9,61.0,1,0,0,9,11.8,2,0,0,45.8,3,0,49,5,82,162,11,0,0,11,0,77,151,6,74,19,6,13,8,1,0,18,8,6.0
Anthony Brown,10823,CB,DAL,12,5,0,54.3,1,1,9,54.6,55.0,85.6,,54.0,43.7,0,0,0,58,19.1,9,6,3,96.8,44,0,89,591,431,728,1,0,0,1,0,1,727,0,297,46,6,33,81,0,5,561,171,12.8
Kamu Grugier-Hill,10842,LB,ARZ,6,7,0,77.1,0,0,1,42.1,30.0,82.6,61.6,28.2,49.5,0,3,0,37,14.6,7,1,0,102.4,27,0,282,5,186,362,35,0,0,35,0,7,327,17,159,33,16,34,35,3,0,303,168,11.2
Elandon Roberts,10848,LB,MIA,12,21,0,82.8,0,0,17,43.0,57.0,42.1,80.3,68.9,53.5,1,3,0,25,13.9,11,0,1,118.7,24,3,470,0,217,475,2,0,0,2,0,0,473,19,239,3,23,47,29,7,2,202,119,8.4
Will Parks,10853,S,NYJ,6,0,0,66.7,0,0,22,61.8,63.6,72.4,54.4,65.7,27.0,0,0,0,13,40.0,2,1,0,86.8,2,0,21,2,21,48,1,0,0,1,0,0,47,2,25,24,1,3,3,0,0,21,16,10.5
Jalen Mills,10867,CB,NE,10,3,0,60.0,0,0,19,42.7,44.6,85.7,58.5,53.5,64.9,1,0,2,42,9.4,3,3,1,79.2,27,0,35,384,287,468,6,0,0,6,0,0,462,1,180,43,9,26,45,1,2,333,125,12.3
Dwayne Washington,10870,HB,NO,2,1,0,,0,0,20,,61.0,60.0,60.0,61.3,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Jayron Kearse,10878,S,DAL,9,8,0,82.6,1,0,9,59.4,66.7,52.8,65.3,76.9,88.3,0,7,0,18,3.6,2,1,2,95.8,19,2,188,27,267,509,69,0,0,69,0,122,440,30,212,103,19,45,23,9,0,161,84,8.5
Clayton Fejedelem,10879,S,MIA,3,1,0,40.0,0,0,17,59.9,65.5,70.0,,69.5,79.0,0,0,0,13,0.0,0,1,0,50.4,2,0,15,0,15,24,1,0,0,1,0,4,23,0,9,3,1,3,5,0,0,18,2,9.0
Tyler Matakevich,10880,LB,BUF,1,0,0,,0,0,4,60.0,76.0,66.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Mike Hilton,10898,CB,CIN,11,5,1,69.8,0,0,7,66.9,68.2,50.1,60.0,72.2,58.3,3,1,0,29,14.5,8,2,2,96.9,30,0,56,15,335,545,10,0,0,10,0,4,535,30,180,460,21,42,43,4,1,299,137,10.0
Matthias Farley,10953,S,LV,4,0,0,100.0,0,0,23,62.9,65.6,69.1,,60.0,72.5,0,0,0,7,0.0,0,0,0,95.8,1,0,1,1,6,7,0,0,0,0,0,4,7,0,1,0,0,1,1,0,0,7,7,7.0
Justin Zimmer,10975,DI,MIA,2,2,0,,0,0,17,,59.3,75.4,58.4,59.4,68.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,0,17,1,7,0,0,16,9,0,0,0,0,0,0,0,0,
Kyle Peko,11027,DI,LV,3,1,0,,0,0,23,60.0,61.1,78.5,77.8,49.3,36.0,0,2,0,,25.0,1,0,0,0.0,0,0,0,0,1,60,60,3,52,0,5,0,0,29,30,0,2,2,0,2,0,0,0,
Michael Pierce,11101,DI,BLT,3,0,0,,0,1,3,76.5,86.9,79.8,71.1,74.3,72.3,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,91,91,39,46,0,6,0,0,57,32,0,4,5,0,4,0,0,0,
Stephen Anderson,11160,TE,ARZ,1,0,0,,0,0,1,,61.4,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Morgan Fox,11184,DI,LAC,12,7,0,,0,0,27,63.3,62.0,69.0,69.0,49.6,68.4,5,21,0,,4.0,1,0,1,0.0,0,3,1,0,1,403,402,20,169,70,143,0,1,250,152,0,13,17,0,29,0,0,0,
Cory Littleton,11190,LB,CAR,11,9,0,80.0,1,0,5,68.9,70.1,82.2,62.8,65.9,57.1,0,2,0,24,10.8,4,2,1,96.7,12,1,217,1,124,286,39,0,0,39,0,0,247,21,141,29,13,24,15,3,0,108,73,9.0
