player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Randy Gregory,9493,ED,DEN,4,2,0,,0,2,10,89.3,87.4,82.2,82.6,61.9,66.3,6,11,0,,0.0,0,0,1,0.0,0,2,1,0,14,154,149,0,0,149,0,0,5,88,52,4,6,6,0,19,0,0,0,
Frank Clark,9496,ED,KC,7,3,0,66.7,1,0,16,39.5,55.6,48.9,65.0,55.7,30.1,3,9,0,12,26.7,4,0,2,86.8,2,4,1,0,10,335,334,0,6,323,5,0,1,228,97,0,10,8,3,16,0,21,10,10.5
Tyler Lockett,9502,WR,SEA,1,0,0,,0,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,4,4,0,77.8,0,0,20,55.7,55.6,82.2,56.7,58.5,76.7,0,0,0,67,7.7,1,2,0,158.3,7,0,26,8,95,153,11,0,0,11,0,97,142,3,55,10,3,8,9,0,2,162,92,23.1
Jordan Hicks,9517,LB,MIN,7,10,1,81.1,0,1,18,49.5,60.3,81.4,85.6,69.8,66.7,1,3,1,25,9.2,6,1,0,100.7,30,2,343,0,270,427,25,0,0,25,0,1,402,12,145,58,24,49,37,6,1,322,227,10.7
Danielle Hunter,9521,ED,MIN,7,6,2,100.0,1,0,18,80.4,79.9,72.3,74.2,69.2,34.8,3,20,0,23,18.8,6,0,2,93.8,4,3,8,0,12,390,380,0,4,372,4,0,10,253,125,2,18,20,4,26,0,26,19,6.5
Carl Davis,9523,DI,NE,8,2,0,,0,0,19,,38.2,8.5,60.1,39.8,26.2,0,2,0,,28.6,2,0,2,0.0,0,0,0,0,0,134,134,106,28,0,0,0,0,68,66,0,2,3,0,2,0,0,0,
Henry Anderson,9526,ED,CAR,6,3,0,,0,0,5,60.0,64.2,83.9,54.2,67.5,76.4,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,126,126,0,12,93,21,0,0,58,67,0,6,9,0,5,0,0,0,
Steven Nelson,9531,CB,HST,7,6,0,57.1,0,0,13,82.8,71.5,87.0,,29.8,37.6,0,0,1,27,20.5,8,4,0,70.1,16,0,18,408,258,485,39,0,0,39,0,0,446,0,227,20,10,25,28,0,1,157,68,9.8
Angelo Blackson,9533,DI,CHI,8,3,0,,0,0,6,61.7,40.0,60.7,54.8,35.5,29.4,0,3,0,,17.6,3,0,1,0.0,0,0,0,0,0,275,274,11,224,1,38,0,1,149,126,0,10,11,0,3,0,0,0,
Trey Flowers,9534,ED,MIA,4,1,0,,0,0,17,60.0,78.0,79.5,72.4,69.1,25.0,1,7,0,,50.0,2,0,0,0.0,0,0,0,0,0,64,64,19,27,14,4,0,0,46,18,0,0,1,0,8,0,0,0,
Za'Darius Smith,9555,ED,MIN,7,1,1,100.0,0,1,18,60.1,85.1,64.2,84.5,67.7,74.5,5,24,0,7,6.7,1,0,1,95.8,1,8,22,0,16,337,313,1,10,280,22,0,24,223,98,2,16,13,1,37,0,7,9,7.0
Kwon Alexander,9557,LB,NYJ,8,7,0,69.0,0,0,22,58.0,63.8,77.8,66.2,68.2,61.4,0,1,0,22,10.3,4,1,0,83.4,20,0,214,1,162,318,25,0,0,25,0,0,293,9,147,78,15,28,29,1,0,166,94,8.3
Damien Wilson,9560,LB,CAR,8,9,0,87.5,0,1,5,52.1,61.1,79.4,71.6,64.0,71.2,0,1,0,19,6.9,2,0,1,108.9,7,2,173,0,61,180,0,0,0,0,0,4,180,8,111,3,9,18,8,3,0,81,45,11.6
Grady Jarrett,9570,DI,ATL,8,7,1,,1,0,2,64.7,76.1,54.1,75.0,67.1,61.3,5,15,0,,4.0,1,0,3,0.0,0,5,1,0,1,434,433,87,287,6,53,0,1,281,152,0,14,17,0,25,0,0,0,
Adrian Amos,9575,S,GB,8,11,0,76.5,0,0,12,53.6,54.7,82.0,63.2,57.4,51.7,2,2,0,36,11.9,5,0,1,127.2,13,0,149,7,227,431,4,0,0,4,0,210,427,6,198,61,10,26,17,4,3,89,61,6.8
Bobby McCain,9578,S,WAS,8,8,0,66.7,0,0,32,58.8,56.4,86.4,62.3,47.9,51.1,0,1,0,61,16.7,7,3,1,89.9,8,0,96,3,301,484,1,0,0,1,0,276,483,4,179,108,7,27,12,1,0,93,24,11.6
David Mayo,9602,LB,WAS,5,0,0,100.0,0,0,32,63.7,49.4,73.8,,41.2,74.9,0,0,0,25,0.0,0,1,0,118.8,1,0,35,0,17,40,4,0,0,4,0,0,36,0,23,1,0,2,1,0,0,25,10,25.0
Quandre Diggs,9633,S,SEA,8,7,0,58.3,0,0,29,61.9,62.7,49.3,,64.7,64.6,1,0,0,26,14.6,6,0,1,78.1,7,0,67,3,327,557,1,0,0,1,0,459,556,0,230,27,7,28,12,1,0,79,59,11.3
Christian Ringo,9643,DI,NO,2,0,0,,0,0,20,,30.0,76.6,65.4,28.1,22.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,33,33,6,27,0,0,0,0,15,18,0,0,0,0,0,0,0,0,
Christian Covington,9649,DI,LAC,2,1,0,,0,0,27,,43.2,77.3,57.8,41.0,36.3,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,50,50,10,19,1,20,0,0,27,23,0,2,3,0,1,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,8,6,0,100.0,0,0,30,63.0,57.8,60.5,51.7,60.9,62.9,0,4,0,9,5.3,1,0,1,104.2,1,0,0,0,4,270,270,24,183,9,54,0,0,136,130,0,11,12,1,4,0,9,3,9.0
Neville Hewitt,9836,LB,HST,2,0,0,66.7,0,0,13,49.0,67.2,73.2,,78.5,78.3,0,0,0,20,0.0,0,0,0,91.0,2,0,18,0,8,22,1,0,0,1,0,0,21,0,14,3,3,4,3,0,0,24,20,12.0
Troy Hill,9881,CB,LA,3,3,1,70.0,0,0,26,57.4,61.1,79.1,69.5,64.0,65.2,0,0,1,39,9.1,1,0,0,102.9,7,0,7,66,63,98,0,0,0,0,0,0,98,1,34,25,2,7,10,0,2,102,47,14.6
DeShawn Williams,9891,DI,DEN,8,3,1,,0,0,10,62.7,48.7,83.6,56.4,41.3,57.9,2,5,0,,8.3,1,0,0,0.0,0,0,0,0,0,268,268,9,155,6,98,0,0,158,110,0,6,8,0,7,0,0,0,
Justin Coleman,9892,CB,SEA,1,1,0,75.0,0,0,29,54.3,57.2,75.7,,69.5,37.7,0,0,0,18,28.6,2,0,0,95.3,6,0,3,0,40,51,1,0,0,1,0,0,50,0,11,47,2,4,8,0,0,59,40,9.8
Dean Marlowe,9966,S,ATL,6,2,0,28.6,0,0,2,48.0,43.4,0.0,58.0,53.8,49.9,0,0,0,62,20.0,2,0,1,105.4,2,0,49,5,73,140,4,0,0,4,0,64,136,3,64,17,1,6,7,0,1,65,0,32.5
Alex Singleton,9994,LB,DEN,6,15,2,85.2,0,0,10,74.4,76.6,30.2,72.1,71.2,57.8,1,4,0,18,10.1,7,1,1,84.6,23,0,298,0,178,326,4,0,0,4,0,0,322,31,117,24,28,47,27,5,0,116,96,5.0
Bryce Callahan,10000,CB,LAC,7,4,0,62.5,0,0,27,74.3,70.2,81.3,69.4,41.2,58.1,1,0,2,16,16.7,4,2,2,63.0,15,0,28,7,211,302,2,0,0,2,0,1,300,4,87,264,5,16,24,1,2,91,55,6.1
T.Y. McGill,10156,DI,SF,1,0,0,,0,0,28,,56.6,71.2,54.9,60.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,5,0,2,0,0,5,2,0,0,0,0,0,0,0,0,
Efe Obada,10235,ED,WAS,8,5,1,,0,0,32,60.8,59.1,56.4,66.0,52.3,27.8,6,8,0,,31.3,5,0,1,0.0,0,3,0,0,2,182,182,2,18,144,18,0,0,95,85,0,8,6,0,17,0,0,0,
Erik Harris,10346,S,ATL,3,1,0,100.0,0,0,2,44.6,51.5,94.4,59.6,66.9,78.6,0,0,0,12,0.0,0,0,0,104.2,4,0,11,3,16,33,2,0,0,2,0,1,31,2,15,15,1,4,4,0,0,36,19,9.0
Joey Bosa,10637,ED,LAC,3,1,0,100.0,1,1,27,48.4,86.0,39.3,85.5,76.7,76.0,2,6,0,21,0.0,0,0,1,118.8,1,2,0,0,2,118,118,0,0,118,0,0,0,80,36,0,5,4,1,10,0,21,16,21.0
Jalen Ramsey,10639,CB,LA,7,4,2,64.0,0,1,26,80.1,86.0,84.5,90.6,85.4,65.8,0,2,1,53,11.1,3,5,1,108.8,16,2,33,255,223,396,13,0,0,13,0,1,383,12,161,93,11,20,25,4,3,183,72,11.4
DeForest Buckner,10641,DI,IND,8,13,1,,0,1,14,60.0,75.0,49.7,71.8,69.5,70.0,6,14,0,,3.3,1,0,2,0.0,0,4,3,0,0,387,384,3,237,24,120,0,3,228,159,0,17,16,0,24,0,0,0,
Leonard Floyd,10643,ED,LA,7,13,0,100.0,1,0,26,54.1,68.5,65.9,63.0,74.0,66.8,5,6,0,16,9.4,3,0,1,108.3,6,2,1,0,32,327,320,0,0,315,5,0,7,156,139,6,8,16,6,13,0,60,52,10.0
Eli Apple,10644,CB,CIN,7,2,0,65.5,1,0,7,39.5,43.8,40.3,64.3,67.4,29.6,0,1,0,75,25.0,6,2,3,108.1,19,0,60,334,258,415,3,0,0,3,0,0,412,3,154,18,4,16,29,1,1,278,82,14.6
Sheldon Rankins,10646,DI,NYJ,8,6,0,0.0,0,0,22,67.3,69.2,84.6,63.8,60.8,51.2,2,8,0,,14.3,4,1,0,39.6,0,3,0,0,3,314,314,24,125,5,160,0,0,178,133,0,15,18,1,13,0,0,0,
Keanu Neal,10651,S,TB,7,2,0,84.6,0,0,30,56.7,51.3,0.0,60.5,52.0,30.6,2,1,0,45,22.6,7,1,2,111.2,11,0,113,6,142,263,21,0,0,21,0,71,242,13,108,52,9,22,13,3,0,139,79,12.6
Shaq Lawson,10653,ED,BUF,6,1,0,,0,0,4,60.0,52.3,14.0,64.2,49.7,58.2,2,5,0,,14.3,1,0,2,0.0,0,1,0,0,1,132,132,0,1,129,2,0,0,74,57,0,4,5,0,8,0,0,0,
William Jackson III,10658,CB,WAS,4,3,0,84.2,0,0,32,48.9,49.6,9.2,84.3,52.3,61.0,0,2,0,49,5.9,1,2,4,149.8,16,0,20,180,127,204,1,0,0,1,0,0,203,2,75,3,4,13,19,2,2,219,60,13.7
Artie Burns,10659,CB,SEA,1,0,0,0.0,0,0,29,64.4,69.5,73.8,,67.9,,0,0,0,,,0,0,0,39.6,0,0,1,14,5,16,1,0,0,1,0,0,15,0,11,0,0,0,1,0,0,0,0,
Kenny Clark,10661,DI,GB,8,6,0,,0,0,12,59.9,70.6,49.9,83.2,55.5,68.1,3,20,0,,4.0,1,0,2,0.0,0,3,0,0,0,382,382,75,213,8,86,0,0,211,171,0,9,18,0,26,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,7,3,0,,0,0,17,60.0,55.6,67.1,55.5,57.2,64.3,6,7,0,,7.7,1,0,1,0.0,0,1,0,0,0,291,291,0,26,217,48,0,0,199,92,0,7,9,0,14,0,0,0,
Jaylon Smith,10668,LB,NYG,5,6,0,90.9,0,0,21,44.6,55.5,81.2,54.8,69.8,77.2,0,1,0,24,3.7,1,0,0,106.8,10,0,175,2,99,205,19,0,0,19,0,0,186,14,92,9,10,20,11,1,0,106,64,10.6
Myles Jack,10670,LB,PIT,8,19,0,75.6,0,0,25,59.2,56.5,46.0,53.6,56.7,74.0,1,3,0,43,8.3,7,2,1,101.2,31,0,445,3,264,488,15,0,0,15,0,1,473,32,192,24,23,58,41,4,1,275,164,8.9
Chris Jones,10671,DI,KC,7,3,3,,0,2,16,60.9,92.9,68.5,92.3,80.6,64.1,3,20,0,,9.1,1,0,2,0.0,0,5,0,0,0,399,399,1,280,31,87,0,0,284,115,0,9,7,0,28,0,0,0,
Xavien Howard,10672,CB,MIA,7,3,0,69.2,0,0,17,50.4,51.6,4.9,55.5,77.7,30.0,0,0,0,75,19.2,5,5,4,148.1,27,0,14,367,285,414,2,0,0,2,0,1,412,2,127,30,4,18,39,0,5,456,270,16.9
Austin Johnson,10677,DI,LAC,7,1,1,,0,0,27,60.0,64.9,59.3,61.7,65.3,29.7,2,4,0,,20.8,5,0,1,0.0,0,1,0,0,1,255,255,6,186,3,60,0,0,150,104,0,15,18,0,7,0,0,0,
Jihad Ward,10678,ED,NYG,8,4,2,50.0,0,0,21,51.0,43.2,28.7,46.3,55.5,54.9,3,7,0,16,12.0,3,0,3,65.6,2,1,5,0,29,361,356,25,28,286,17,0,5,200,132,0,15,18,4,11,0,21,20,10.5
A'Shawn Robinson,10680,DI,LA,7,7,0,,0,0,26,60.8,65.6,83.7,53.7,68.5,54.2,1,1,0,,9.7,3,0,0,0.0,0,0,0,0,0,243,242,2,39,54,147,0,1,111,132,0,14,21,0,2,0,0,0,
Jarran Reed,10683,DI,GB,8,6,0,,0,0,12,62.8,65.8,84.3,61.4,62.8,58.5,2,9,0,,6.3,2,0,0,0.0,0,2,0,0,0,324,324,2,177,17,128,0,0,181,143,0,15,24,0,13,0,0,0,
Deion Jones,10686,LB,CLV,2,1,0,100.0,0,0,8,54.9,47.5,76.6,73.4,40.1,42.3,0,0,0,26,20.0,2,0,0,118.8,4,1,65,1,42,74,2,0,0,2,0,0,72,2,30,6,3,7,4,1,0,66,21,16.5
Vonn Bell,10695,S,CIN,8,7,0,68.2,0,1,7,65.6,64.2,83.2,68.4,55.3,64.2,1,3,4,53,11.6,5,0,0,71.0,15,1,214,20,284,520,28,0,0,28,0,199,492,16,220,59,13,31,22,5,1,193,88,12.9
James Bradberry,10696,CB,PHI,7,2,0,40.0,0,0,24,80.0,75.0,85.7,,35.2,36.0,0,0,2,24,21.7,5,7,2,39.8,20,0,22,442,322,464,0,0,0,0,0,0,464,0,142,0,3,16,50,0,1,172,63,8.6
Adam Gotsis,10697,DI,JAX,6,6,2,,0,0,15,57.7,63.5,82.5,73.8,56.8,35.3,3,2,0,,16.7,2,0,0,0.0,0,2,0,0,0,163,163,18,116,6,23,0,0,79,84,0,5,4,0,7,0,0,0,
Kevin Byard,10698,S,TEN,7,15,0,76.5,0,0,31,57.4,62.8,81.4,71.6,76.5,80.1,0,1,1,44,6.7,3,0,0,113.4,13,0,142,6,295,427,2,0,0,2,0,206,425,5,127,71,7,27,17,1,2,134,38,10.3
Carl Nassib,10699,ED,TB,8,2,1,100.0,0,0,30,59.1,57.2,44.0,61.4,57.0,50.6,1,1,0,8,18.2,2,0,1,88.9,3,2,0,0,16,132,132,0,6,122,4,0,0,54,62,0,7,7,3,4,0,16,22,5.3
Maliek Collins,10701,DI,HST,6,3,1,,1,0,13,63.4,62.3,9.9,75.4,52.3,74.0,3,8,0,,0.0,0,0,3,0.0,0,0,0,0,0,228,228,1,145,0,82,0,0,138,90,0,6,10,0,11,0,0,0,
Yannick Ngakoue,10703,ED,IND,8,3,0,,0,0,14,55.1,48.3,73.8,59.4,37.8,29.7,7,15,0,,28.6,4,0,1,0.0,0,5,0,1,3,354,353,0,0,352,1,0,1,207,144,0,10,7,0,27,0,0,0,
Jonathan Bullard,10706,DI,MIN,6,2,0,,0,0,18,60.0,60.2,44.8,53.3,66.9,73.7,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,154,154,2,87,11,54,0,0,81,73,0,5,9,0,1,0,0,0,
Daryl Worley,10711,CB,BLT,1,0,0,,0,0,3,63.5,62.9,69.9,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,3,5,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,
Kendall Fuller,10718,CB,WAS,8,5,0,66.7,0,0,32,50.0,53.9,86.6,52.8,69.5,76.2,0,1,0,49,6.3,2,4,3,130.2,26,0,28,448,309,504,12,0,0,12,0,0,492,3,192,16,8,25,39,1,3,439,86,16.9
Nick Vigil,10721,LB,ARZ,4,2,0,78.6,0,0,1,28.8,28.3,76.6,55.0,39.0,53.9,0,0,0,35,13.3,2,0,0,138.1,11,0,64,2,46,84,6,0,0,6,0,0,78,5,33,12,3,11,14,0,1,160,108,14.5
Javon Hargrave,10723,DI,PHI,7,1,1,,0,1,24,60.0,74.4,59.9,81.2,55.8,52.3,3,17,0,,11.1,2,0,1,0.0,0,3,0,0,0,290,290,15,204,0,71,0,0,205,85,0,13,15,0,23,0,0,0,
Justin Simmons,10732,S,DEN,4,7,0,90.9,0,0,10,77.9,77.4,17.2,59.0,66.4,48.4,0,1,1,25,20.7,6,1,2,62.1,10,0,79,1,174,279,6,0,0,6,0,152,273,1,104,41,7,16,11,1,0,88,43,8.8
Joe Schobert,10733,LB,TEN,3,2,0,100.0,0,1,31,59.4,88.5,76.8,,93.4,60.0,0,0,0,25,11.1,1,0,0,118.8,3,0,36,0,30,46,6,0,0,6,0,0,40,0,16,4,4,6,3,0,0,45,31,15.0
Eric Murray,10740,S,HST,4,0,0,100.0,0,0,13,64.1,67.0,75.7,,65.4,81.8,0,0,0,0,0.0,0,0,0,79.2,1,0,11,0,18,44,3,0,0,3,0,22,41,0,26,8,2,6,1,0,0,0,4,0.0
Miles Killebrew,10745,LB,PIT,5,0,0,,0,0,25,64.0,70.5,69.1,,66.1,,0,0,0,,,0,0,0,0.0,0,0,8,0,5,13,2,0,0,2,0,0,11,0,8,3,0,0,0,0,0,0,0,
De'Vondre Campbell,10749,LB,GB,8,19,0,81.1,0,0,12,81.9,76.7,84.1,71.4,61.1,49.6,2,1,1,26,13.5,10,1,0,90.8,30,0,368,1,212,439,7,0,0,7,0,0,432,17,210,63,18,45,37,3,1,234,200,7.8
Hassan Ridgeway,10750,DI,SF,8,10,0,,0,0,28,60.0,53.0,50.7,67.5,46.7,76.3,2,4,0,,0.0,0,0,1,0.0,0,1,0,0,0,187,187,18,160,0,9,0,0,99,88,0,7,10,0,7,0,0,0,
Juston Burris,10752,S,CAR,4,4,0,37.5,0,0,5,63.4,61.5,81.6,57.9,54.3,46.7,0,0,0,20,19.0,4,1,0,91.7,3,0,43,5,120,194,20,0,0,20,0,72,174,2,72,54,2,13,8,0,1,36,4,12.0
David Onyemata,10754,DI,NO,8,4,0,,0,0,20,62.2,60.2,84.3,66.8,50.3,38.1,3,9,0,,20.0,3,0,0,0.0,0,1,2,0,1,311,308,39,211,2,56,0,3,183,127,0,8,8,0,13,0,0,0,
Andrew Billings,10756,DI,LV,7,3,0,,0,0,23,69.3,73.3,83.6,64.6,68.9,37.3,1,3,0,,12.5,2,0,0,0.0,0,0,0,0,1,228,228,52,176,0,0,0,0,109,118,0,8,11,0,4,0,0,0,
Deon Bush,10758,S,KC,6,0,0,0.0,0,0,16,71.1,73.0,77.3,54.3,63.2,81.8,0,0,0,,0.0,0,0,0,39.6,0,0,12,0,42,56,3,0,0,3,0,31,53,3,11,10,1,4,1,0,0,0,0,
Blake Martinez,10765,LB,LV,3,1,0,100.0,0,0,23,41.0,54.5,74.1,,69.6,64.0,0,0,0,14,9.1,1,0,0,108.3,4,0,34,0,18,42,0,0,0,0,0,0,42,0,24,8,4,9,4,0,0,40,27,10.0
Dean Lowry,10771,DI,GB,8,9,1,,0,0,12,60.0,60.9,84.2,62.4,57.1,69.1,2,8,0,,3.7,1,0,0,0.0,0,1,0,0,0,273,273,1,99,40,133,0,0,109,164,0,11,17,0,11,0,0,0,
Matthew Judon,10780,ED,NE,8,4,2,66.7,0,1,19,65.7,73.4,86.2,71.1,63.4,55.6,8,22,0,10,20.0,4,1,0,82.6,2,9,5,1,21,386,372,0,0,372,0,0,14,220,145,8,18,12,3,39,0,18,17,9.0
Quinton Jefferson,10781,DI,SEA,8,6,0,,0,0,29,60.0,47.7,84.3,55.9,40.3,55.2,3,13,0,,7.1,1,0,0,0.0,0,3,1,0,0,308,307,1,120,19,167,0,1,207,101,0,7,7,0,19,0,0,0,
Matt Ioannidis,10786,DI,CAR,7,9,0,,0,0,5,56.3,68.5,49.0,68.7,67.6,40.0,4,16,0,,20.0,5,0,2,0.0,0,1,1,0,1,369,368,18,211,30,109,0,1,206,162,0,8,11,0,21,0,0,0,
D.J. Reader,10800,DI,CIN,3,1,0,,0,0,7,61.2,91.0,79.7,85.8,83.2,73.9,4,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,97,97,27,66,0,4,0,0,53,44,0,8,8,0,8,0,0,0,
DeAndre Houston-Carson,10819,S,CHI,4,0,0,,0,0,6,63.2,70.3,72.7,60.0,66.7,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,6,12,3,0,0,3,0,5,9,1,5,1,0,1,0,0,0,0,0,
Anthony Brown,10823,CB,DAL,8,5,0,61.0,1,1,9,63.3,61.4,84.3,,50.6,35.1,0,0,0,48,23.1,9,3,3,95.1,36,0,69,436,321,544,1,0,0,1,0,1,543,0,223,37,6,25,59,0,3,357,128,9.9
Kamu Grugier-Hill,10842,LB,HST,6,7,0,77.1,0,0,13,42.1,30.0,82.6,61.6,28.2,49.5,0,3,0,37,14.6,7,1,0,102.3,27,0,282,5,186,362,35,0,0,35,0,7,327,17,159,33,16,34,35,3,0,302,167,11.2
Elandon Roberts,10848,LB,MIA,8,14,0,88.2,0,0,17,41.5,49.5,23.1,76.9,60.7,44.0,0,1,0,19,16.7,8,0,1,113.7,15,2,302,0,141,305,1,0,0,1,0,0,304,12,152,2,11,26,17,3,1,112,80,7.5
Will Parks,10853,S,NYJ,2,0,0,0.0,0,0,22,69.4,72.3,70.4,,68.8,75.8,0,0,0,,0.0,0,1,0,39.6,0,0,10,1,12,24,0,0,0,0,0,0,24,0,12,13,1,2,1,0,0,0,0,
Jalen Mills,10867,CB,NE,7,3,0,64.7,0,0,19,36.1,36.0,84.4,,39.3,60.4,0,0,2,42,11.1,3,0,1,87.9,22,0,24,266,199,323,5,0,0,5,0,0,318,0,124,28,5,21,34,0,2,300,109,13.6
Dwayne Washington,10870,HB,NO,2,1,0,,0,0,20,,61.0,60.0,60.0,61.3,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Jayron Kearse,10878,S,DAL,5,6,0,86.7,0,0,9,58.2,64.3,32.7,64.3,74.2,78.9,0,4,0,18,5.9,2,0,1,104.2,13,1,102,19,144,281,44,0,0,44,0,61,237,12,125,55,12,26,15,5,0,135,61,10.4
Clayton Fejedelem,10879,S,MIA,2,1,0,50.0,0,0,17,58.9,64.9,69.4,,69.5,79.0,0,0,0,13,0.0,0,1,0,62.5,2,0,15,0,13,22,1,0,0,1,0,4,21,0,9,1,1,3,4,0,0,18,2,9.0
Mike Hilton,10898,CB,CIN,8,4,1,67.7,0,0,7,66.2,68.6,37.9,65.0,74.9,61.0,3,1,0,26,14.6,6,2,1,96.6,21,0,36,11,237,388,8,0,0,8,0,3,380,23,128,330,13,31,31,4,1,203,76,9.7
Matthias Farley,10953,S,LV,3,0,0,100.0,0,0,23,62.9,63.8,67.1,,,72.5,0,0,0,7,0.0,0,0,0,95.8,1,0,1,1,6,6,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,7,7,7.0
Michael Pierce,11101,DI,BLT,3,0,0,,0,1,3,76.5,86.9,79.8,71.1,74.3,72.3,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,91,91,39,46,0,6,0,0,57,32,0,4,5,0,4,0,0,0,
Stephen Anderson,11160,TE,ARZ,1,0,0,,0,0,1,,61.4,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Morgan Fox,11184,DI,LAC,7,1,0,,0,0,27,,60.9,52.5,73.9,41.0,73.2,3,10,0,,0.0,0,0,1,0.0,0,3,0,0,0,200,200,9,81,33,77,0,0,139,61,0,5,4,0,16,0,0,0,
Cory Littleton,11190,LB,CAR,8,7,0,78.6,1,0,5,66.7,65.3,81.8,59.0,61.0,52.3,0,1,0,24,12.5,4,2,1,97.0,11,1,185,1,103,235,29,0,0,29,0,0,206,19,113,20,11,21,14,2,0,102,72,9.3
Jonathan Jones,11217,CB,NE,7,3,0,45.5,0,2,19,80.0,76.9,83.6,,57.0,57.1,0,0,1,35,12.0,3,1,1,68.2,10,0,39,300,207,359,3,0,0,3,0,2,356,0,152,15,3,19,22,0,1,169,86,16.9
Andrew Adams,11240,S,TEN,4,3,0,84.6,0,0,31,79.0,76.8,82.4,52.0,52.6,55.0,0,2,1,14,18.2,4,0,0,81.4,11,0,51,5,126,173,1,0,0,1,0,91,172,3,44,25,3,15,13,2,1,66,35,6.0
Brandin Bryant,11280,DI,BUF,3,0,0,,0,0,4,60.0,33.0,79.7,53.9,31.8,70.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,64,64,10,48,0,6,0,0,27,37,0,1,3,0,0,0,0,0,
Antwaun Woods,11332,DI,ARZ,1,0,0,,0,0,1,,69.3,72.6,55.7,69.7,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,6,6,0,1,0,0,6,7,0,1,2,0,0,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,8,5,2,,1,0,15,,55.0,25.7,60.0,57.1,31.7,3,7,0,,18.5,5,0,3,0.0,0,1,0,0,0,337,337,4,179,22,132,0,0,178,159,0,14,17,0,11,0,0,0,
C.J. Ham,11347,FB,MIN,1,0,0,,0,0,18,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Antonio Hamilton,11353,CB,ARZ,4,0,0,56.3,0,0,1,67.5,67.3,82.1,55.3,61.6,52.5,0,1,1,64,18.2,2,0,0,62.5,9,0,0,79,74,87,1,0,0,1,0,0,86,2,11,6,1,9,16,1,0,152,94,16.9
Myles Garrett,11756,ED,CLV,7,2,1,,0,3,8,63.6,92.9,55.1,93.7,66.2,51.4,3,30,0,,21.4,3,0,2,0.0,0,8,4,0,1,357,353,0,7,326,20,0,4,224,132,0,15,9,0,41,0,0,0,
Solomon Thomas,11758,DI,NYJ,8,4,0,,0,0,22,60.3,45.0,49.4,53.5,46.2,73.6,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,2,178,178,0,138,0,40,0,0,93,83,0,4,6,0,2,0,0,0,
Jamal Adams,11761,S,SEA,1,0,0,,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,1,0,0,,0.0,0,1,0,0.0,0,0,5,0,8,15,0,0,0,0,0,9,15,1,6,1,0,3,0,1,0,0,0,
Marshon Lattimore,11766,CB,NO,5,2,0,52.6,1,0,20,55.7,52.2,0.0,,55.1,77.0,0,0,0,39,6.7,1,2,5,71.4,10,0,15,275,172,301,2,0,0,2,0,0,299,0,129,9,3,12,19,0,0,116,33,11.6
Haason Reddick,11768,ED,PHI,7,1,0,80.0,1,3,24,45.1,78.3,63.9,84.5,65.1,27.5,3,16,0,28,50.0,8,1,1,116.7,4,6,6,0,28,315,292,0,0,292,0,0,23,191,96,17,9,7,5,25,0,60,39,15.0
