player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Mario Edwards Jr.,9468,ED,TEN,10,3,1,,1,0,31,51.1,59.9,38.7,55.6,78.7,78.2,8,20,0,,0.0,0,0,3,0.0,0,3,0,0,7,359,359,2,4,329,24,0,0,270,82,0,11,8,0,31,0,0,0,
Preston Smith,9471,ED,GB,13,8,1,80.0,0,0,12,56.0,62.7,75.5,60.4,62.8,39.1,9,17,0,42,25.5,13,0,1,118.8,4,7,0,0,26,663,655,0,1,651,3,0,8,326,311,8,24,30,5,33,0,99,79,24.8
Eric Kendricks,9478,LB,MIN,13,34,0,74.6,1,0,18,46.6,61.3,39.5,59.9,83.9,66.9,1,6,0,32,9.8,12,5,3,102.0,47,0,820,1,545,885,5,0,0,5,0,11,880,30,310,48,32,76,63,7,1,490,261,10.4
Eric Rowe,9480,S,MIA,11,8,0,86.1,0,1,17,48.3,54.4,81.4,63.2,70.3,62.5,0,2,0,79,12.0,6,1,0,108.6,31,1,194,35,289,430,24,0,0,24,0,46,406,12,129,131,14,36,36,3,0,362,192,11.7
Denzel Perryman,9481,LB,LV,10,10,0,82.6,0,0,23,53.6,72.1,81.6,69.1,83.3,60.5,4,4,1,36,11.8,9,0,0,109.1,19,1,388,1,200,441,22,0,0,22,0,2,419,58,183,28,31,57,23,9,2,174,130,9.2
Ronald Darby,9483,CB,DEN,5,2,0,50.0,0,1,10,66.3,71.1,82.5,60.0,86.5,54.9,0,0,0,20,17.6,3,1,1,66.9,10,0,34,245,172,280,1,0,0,1,0,0,279,1,107,0,2,12,20,0,0,111,31,11.1
Jordan Phillips,9485,DI,BUF,10,7,2,,0,0,4,58.4,52.1,23.9,60.4,52.3,26.8,4,13,0,,28.0,7,0,3,0.0,0,2,7,0,1,313,305,17,187,16,85,0,8,218,94,0,11,11,0,19,0,0,0,
Markus Golden,9491,ED,ARZ,13,13,0,71.4,0,0,1,63.9,66.2,75.0,63.7,63.0,60.3,16,21,0,20,8.8,3,0,1,96.1,5,2,5,0,30,577,572,0,0,571,1,0,5,369,178,0,15,18,7,39,0,58,42,11.6
Randy Gregory,9493,ED,DEN,4,2,0,,0,2,10,89.3,87.4,82.2,82.6,61.9,66.3,6,11,0,,0.0,0,0,1,0.0,0,2,1,0,14,154,149,0,0,149,0,0,5,88,52,4,6,6,0,19,0,0,0,
Frank Clark,9496,ED,KC,11,4,0,50.0,1,0,16,42.9,57.9,51.0,64.2,55.8,28.8,6,25,0,12,27.6,8,0,3,65.6,2,5,1,0,14,544,543,0,11,520,12,0,1,358,172,0,17,17,4,36,0,21,10,10.5
Tyler Lockett,9502,WR,SEA,1,0,0,,0,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,8,6,0,76.9,0,0,20,63.4,64.4,84.0,77.3,58.1,76.6,0,1,0,67,8.0,2,2,0,157.9,10,0,36,9,161,262,17,0,0,17,0,176,245,4,97,23,5,17,13,1,2,186,108,18.6
Jordan Hicks,9517,LB,MIN,13,18,2,76.7,0,1,18,51.1,63.7,83.6,72.8,76.0,71.8,1,7,1,68,8.1,9,3,0,122.5,46,2,629,0,475,780,51,0,0,51,0,3,729,38,267,97,38,84,60,10,4,594,423,12.9
Danielle Hunter,9521,ED,MIN,13,9,2,100.0,1,0,18,87.3,83.6,81.8,73.1,73.3,52.5,5,37,0,31,13.7,7,0,2,106.3,6,7,15,0,27,716,697,0,5,686,6,0,19,461,228,4,34,35,6,49,0,57,38,9.5
Carl Davis,9523,DI,NE,12,2,0,,0,0,19,,44.8,19.4,66.1,41.9,26.9,0,3,0,,25.0,2,0,2,0.0,0,0,0,0,0,173,173,141,32,0,0,0,0,89,84,0,3,4,0,3,0,0,0,
Henry Anderson,9526,ED,CAR,7,3,0,,0,0,5,60.0,63.8,84.0,53.7,67.4,76.4,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,132,132,0,12,98,22,0,0,61,70,0,6,9,0,5,0,0,0,
Steven Nelson,9531,CB,HST,13,11,0,57.1,0,1,13,70.2,65.4,89.1,91.1,39.8,44.5,0,0,1,51,18.6,11,6,1,75.6,28,1,29,720,424,833,54,0,0,54,0,0,779,1,408,30,12,37,49,1,1,324,81,11.6
Angelo Blackson,9533,DI,CHI,13,4,0,,0,0,6,66.1,33.4,66.1,52.6,29.5,27.2,1,4,0,,21.7,5,0,1,0.0,0,0,0,0,1,353,351,11,285,4,51,0,2,193,159,0,12,14,0,5,0,0,0,
Trey Flowers,9534,ED,MIA,4,1,0,,0,0,17,60.0,78.0,79.5,72.4,69.1,25.0,1,7,0,,50.0,2,0,0,0.0,0,0,0,0,0,64,64,19,27,14,4,0,0,46,18,0,0,1,0,8,0,0,0,
Za'Darius Smith,9555,ED,MIN,13,5,3,100.0,0,1,18,49.4,81.6,35.4,85.8,66.6,62.1,12,49,0,18,15.6,5,0,4,118.1,3,9,59,0,29,620,558,1,17,514,26,0,62,411,180,3,23,22,3,70,0,37,22,12.3
Kwon Alexander,9557,LB,NYJ,13,8,0,73.5,0,1,22,56.8,64.5,78.6,74.6,68.9,55.8,0,2,0,26,13.5,7,1,0,92.4,25,1,307,1,212,436,33,0,0,33,0,0,403,15,209,95,18,37,34,3,0,237,144,9.5
Damien Wilson,9560,LB,CAR,9,9,0,88.9,0,1,5,56.5,55.7,79.4,71.6,54.0,65.4,0,1,0,19,9.1,3,0,1,106.0,8,2,192,0,64,199,0,0,0,0,0,4,199,8,127,3,10,21,9,3,0,85,46,10.6
Grady Jarrett,9570,DI,ATL,13,12,1,,1,0,2,63.2,67.9,66.2,76.2,54.2,36.8,7,25,0,,14.9,7,0,3,0.0,0,6,1,0,1,682,681,115,456,15,95,0,1,396,285,0,22,28,0,38,0,0,0,
Adrian Amos,9575,S,GB,13,15,0,80.6,0,0,12,52.6,54.9,56.8,61.1,61.2,64.3,2,2,0,36,9.3,7,0,2,129.8,25,1,316,12,403,774,11,0,0,11,0,314,763,9,362,121,17,53,31,5,5,175,93,7.0
Bobby McCain,9578,S,WAS,13,13,0,77.4,0,0,32,63.7,57.0,87.1,55.0,35.8,52.8,1,1,0,61,15.1,11,4,1,95.8,24,0,168,9,473,768,2,0,0,2,0,340,766,9,286,249,14,49,31,2,0,217,109,9.0
Tyeler Davison,9587,DI,LAC,4,0,0,,0,0,27,,28.9,74.1,54.3,29.3,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,18,18,3,12,0,3,0,0,8,10,0,0,0,0,1,0,0,0,
David Mayo,9602,LB,WAS,6,0,0,100.0,0,0,32,54.6,52.3,74.8,,54.2,74.9,0,0,0,25,0.0,0,1,0,158.3,2,0,38,0,20,45,6,0,0,6,0,0,39,0,25,1,0,2,2,0,1,29,10,14.5
Quandre Diggs,9633,S,SEA,13,12,0,55.6,0,0,29,62.9,64.0,63.9,52.2,66.7,63.1,0,1,2,26,15.2,10,2,2,77.1,10,0,119,3,505,910,4,0,0,4,0,745,906,4,401,39,9,44,18,1,2,135,63,13.5
Christian Ringo,9643,DI,NO,2,0,0,,0,0,20,,30.0,76.6,65.4,28.1,22.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,33,33,6,27,0,0,0,0,15,18,0,0,0,0,0,0,0,0,
Christian Covington,9649,DI,LAC,4,5,0,,0,0,27,62.3,34.7,80.9,56.6,30.0,29.6,0,3,0,,21.4,3,0,0,0.0,0,0,0,0,1,123,123,15,79,2,27,0,0,51,71,0,3,6,0,3,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,13,7,0,100.0,0,0,30,63.0,55.8,51.9,56.1,56.4,59.3,1,5,0,9,7.1,2,0,2,104.2,1,2,0,0,5,407,407,57,280,10,60,0,0,202,200,0,16,19,1,8,0,9,3,9.0
Neville Hewitt,9836,LB,HST,2,0,0,66.7,0,0,13,49.0,67.2,73.2,,78.5,78.3,0,0,0,20,0.0,0,0,0,91.0,2,0,18,0,8,22,1,0,0,1,0,0,21,0,14,3,3,4,3,0,0,24,20,12.0
Troy Hill,9881,CB,LA,8,12,1,68.6,0,0,26,68.8,74.4,83.4,70.6,85.2,76.8,0,0,1,39,6.1,3,2,0,96.2,24,0,49,214,268,437,2,0,0,2,0,0,435,6,163,172,16,34,35,0,2,251,131,10.5
DeShawn Williams,9891,DI,DEN,13,10,3,,0,0,10,69.7,51.4,85.6,56.1,46.0,53.6,2,6,0,,10.3,3,0,0,0.0,0,2,0,0,1,448,448,17,249,16,166,0,0,254,193,0,15,16,0,10,0,0,0,
Justin Coleman,9892,CB,SEA,1,1,0,75.0,0,0,29,54.3,57.2,75.7,,69.5,37.7,0,0,0,18,28.6,2,0,0,95.3,6,0,3,0,40,51,1,0,0,1,0,0,50,0,11,47,2,4,8,0,0,59,40,9.8
Dean Marlowe,9966,S,BUF,7,2,0,28.6,0,0,4,48.0,43.5,0.0,58.0,53.9,49.9,0,0,0,62,20.0,2,0,1,105.4,2,0,49,5,73,141,4,0,0,4,0,65,137,3,65,17,1,6,7,0,1,65,0,32.5
Alex Singleton,9994,LB,DEN,11,28,2,82.0,0,0,10,72.4,78.6,20.5,67.4,81.8,65.4,2,8,0,41,9.1,11,1,2,95.2,41,0,486,0,285,559,9,0,0,9,0,0,550,59,215,64,48,82,50,10,1,262,180,6.4
Bryce Callahan,10000,CB,LAC,12,7,0,75.6,0,0,27,65.4,64.7,83.0,65.0,55.3,46.2,2,2,3,45,20.4,10,2,2,94.4,31,0,49,7,320,474,8,0,0,8,0,1,466,12,142,409,10,32,41,4,3,348,158,11.2
T.Y. McGill,10156,DI,SF,5,2,0,,0,0,28,,65.9,21.4,59.5,73.5,71.3,1,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,89,89,0,69,0,20,0,0,59,30,0,4,4,0,4,0,0,0,
Efe Obada,10235,ED,WAS,13,6,1,,0,0,32,61.1,55.3,69.2,58.3,52.3,28.4,6,12,0,,28.6,6,0,1,0.0,0,3,1,0,2,300,299,2,23,253,21,0,1,169,129,0,11,9,0,21,0,0,0,
Erik Harris,10346,S,ATL,3,1,0,100.0,0,0,2,44.6,51.5,94.4,59.6,66.9,78.6,0,0,0,12,0.0,0,0,0,104.2,4,0,11,3,16,33,2,0,0,2,0,1,31,2,15,15,1,4,4,0,0,36,19,9.0
Joey Bosa,10637,ED,LAC,3,1,0,100.0,1,1,27,48.4,86.0,39.3,85.5,76.7,76.0,2,6,0,21,0.0,0,0,1,118.8,1,2,0,0,2,118,118,0,0,118,0,0,0,80,36,0,5,4,1,10,0,21,16,21.0
Jalen Ramsey,10639,CB,LA,13,13,2,68.7,1,1,26,74.8,80.4,62.5,91.0,89.1,75.7,0,3,1,53,7.6,5,9,3,123.9,46,2,78,553,479,806,16,0,0,16,0,3,790,14,313,155,22,48,67,5,7,579,178,12.6
DeForest Buckner,10641,DI,IND,13,15,2,,0,1,14,69.9,75.8,64.7,68.1,71.0,70.7,7,20,0,,3.7,2,0,2,0.0,0,6,4,0,0,653,649,5,434,37,173,0,4,377,276,0,34,37,0,33,0,0,0,
Leonard Floyd,10643,ED,LA,13,20,0,80.0,1,0,26,53.2,67.6,78.4,64.6,69.0,67.0,7,23,0,16,10.2,5,0,1,98.8,8,5,6,1,61,698,678,0,0,673,5,0,20,365,272,13,15,24,10,35,0,77,57,9.6
Eli Apple,10644,CB,CIN,12,8,0,55.8,1,0,7,51.8,53.4,57.9,64.3,61.4,45.1,0,1,0,75,16.3,7,6,3,94.6,29,0,76,597,447,700,5,0,0,5,0,0,695,3,250,22,6,28,52,1,2,415,115,14.3
Sheldon Rankins,10646,DI,NYJ,11,7,0,0.0,0,1,22,63.9,71.9,85.6,68.5,63.7,47.7,4,9,0,,17.6,6,1,0,39.6,0,4,0,0,6,403,403,26,171,6,200,0,0,227,170,0,18,21,1,17,0,0,0,
Keanu Neal,10651,S,TB,11,10,0,83.3,1,0,30,58.4,52.4,0.0,70.4,50.4,45.6,3,2,0,69,17.2,11,2,5,128.0,20,1,205,22,269,503,44,0,0,44,0,147,459,20,214,85,21,43,24,6,1,273,145,13.7
Shaq Lawson,10653,ED,BUF,12,4,0,,0,0,4,64.5,55.3,37.5,61.5,52.4,57.9,5,9,0,,10.0,2,0,3,0.0,0,3,0,0,8,349,349,0,4,333,12,0,0,203,138,0,11,14,0,17,0,0,0,
William Jackson III,10658,CB,WAS,4,3,0,84.2,0,0,32,48.9,49.6,9.2,84.3,52.3,61.0,0,2,0,49,5.9,1,2,4,149.8,16,0,20,180,127,204,1,0,0,1,0,0,203,2,75,3,4,13,19,2,2,219,60,13.7
Artie Burns,10659,CB,SEA,1,0,0,0.0,0,0,29,64.4,69.5,73.8,,67.9,,0,0,0,,,0,0,0,39.6,0,0,1,14,5,16,1,0,0,1,0,0,15,0,11,0,0,0,1,0,0,0,0,
Kenny Clark,10661,DI,GB,13,15,0,,0,0,12,64.0,60.0,52.9,71.0,49.8,48.9,4,25,0,,6.7,3,0,3,0.0,0,4,2,0,0,645,643,129,364,9,141,0,2,358,287,0,14,27,0,33,0,0,0,
Vernon Butler,10664,DI,NYG,1,2,0,,0,0,21,,47.7,73.4,57.5,50.5,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,0,11,0,1,0,0,3,9,0,1,2,0,0,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,9,4,0,,0,0,17,60.0,52.1,50.8,54.5,54.9,65.3,6,8,0,,7.1,1,0,2,0.0,0,1,0,0,0,326,326,0,33,238,55,0,0,224,102,0,7,9,0,15,0,0,0,
Jaylon Smith,10668,LB,NYG,10,12,0,82.6,0,0,21,52.2,52.6,83.9,64.4,53.1,73.3,1,4,0,24,8.1,5,0,0,93.1,19,0,452,3,211,492,23,0,0,23,0,0,469,32,249,14,25,45,23,5,0,146,82,7.7
Myles Jack,10670,LB,PIT,12,30,1,80.0,1,0,25,54.5,53.7,54.3,63.9,53.7,75.6,1,4,0,43,7.8,9,2,2,116.4,40,0,590,6,328,648,21,0,0,21,0,1,627,36,284,30,27,77,50,5,3,357,225,8.9
Chris Jones,10671,DI,KC,13,5,3,100.0,1,2,16,63.9,91.5,56.7,91.6,76.6,65.4,6,37,0,-2,7.7,2,0,4,79.2,1,11,0,0,1,719,719,1,473,61,184,0,0,487,231,0,22,19,1,54,0,-2,4,-2.0
Xavien Howard,10672,CB,MIA,12,5,0,67.2,1,0,17,56.3,58.3,35.7,55.5,79.0,40.7,0,1,1,75,15.4,6,7,6,129.7,41,0,34,691,526,777,4,0,0,4,0,2,773,2,249,46,6,28,61,1,6,669,335,16.3
Austin Johnson,10677,DI,LAC,8,1,1,,0,0,27,60.0,55.9,62.0,62.0,52.4,32.1,2,4,0,,18.5,5,0,1,0.0,0,1,0,0,1,287,287,7,199,4,77,0,0,161,125,0,15,21,0,7,0,0,0,
Jihad Ward,10678,ED,NYG,13,5,3,60.0,0,1,21,39.3,42.0,47.0,49.4,51.8,55.6,7,9,0,16,12.5,4,0,3,80.4,3,3,6,0,42,553,547,25,53,409,60,0,6,290,221,0,21,23,5,19,0,34,29,11.3
A'Shawn Robinson,10680,DI,LA,10,11,0,,0,0,26,60.8,64.4,85.3,52.3,68.7,54.8,3,2,0,,9.3,4,0,0,0.0,0,0,0,0,0,360,359,2,92,70,195,0,1,183,177,0,18,28,0,5,0,0,0,
Jarran Reed,10683,DI,GB,13,10,0,,1,0,12,63.1,57.0,73.3,60.6,52.4,52.7,7,15,0,,8.9,4,0,1,0.0,0,3,0,0,0,561,561,4,295,29,233,0,0,308,253,0,22,31,0,25,0,0,0,
Deion Jones,10686,LB,CLV,7,7,0,76.5,0,0,8,49.1,47.4,81.4,68.5,46.3,49.9,1,1,1,26,13.3,4,1,0,97.7,13,2,201,2,145,231,11,0,0,11,0,1,220,9,77,16,9,19,17,4,1,150,77,11.5
Vonn Bell,10695,S,CIN,13,12,0,68.6,0,1,7,65.1,64.8,85.7,68.6,58.3,58.2,1,4,4,53,12.3,9,1,0,65.7,24,2,320,31,475,816,44,0,0,44,0,329,772,22,319,92,19,52,35,7,1,307,116,12.8
James Bradberry,10696,CB,PHI,13,2,0,44.6,0,0,24,82.2,77.7,87.6,,47.2,36.7,0,0,3,34,19.5,8,9,2,43.6,33,0,62,749,519,817,0,0,0,0,0,1,817,0,298,5,9,31,74,0,1,298,92,9.0
Adam Gotsis,10697,DI,JAX,11,7,2,,0,0,15,56.8,65.0,83.5,68.5,59.5,41.5,4,4,0,,13.3,2,0,0,0.0,0,2,0,0,0,223,223,19,149,7,48,0,0,116,107,0,7,6,0,10,0,0,0,
Kevin Byard,10698,S,TEN,13,23,0,68.4,0,0,31,68.5,71.4,84.1,66.2,77.1,90.0,0,1,1,44,4.9,4,2,0,108.7,26,0,290,19,609,878,12,0,0,12,0,407,866,8,261,150,10,55,38,1,3,312,127,12.0
Carl Nassib,10699,ED,TB,13,3,3,100.0,0,0,30,60.2,67.7,63.4,64.5,67.2,55.4,2,6,0,8,15.0,3,0,1,88.9,3,4,0,0,19,250,250,0,7,237,6,0,0,110,121,0,15,14,3,12,0,16,22,5.3
Maliek Collins,10701,DI,HST,11,4,1,,1,0,13,63.8,64.2,24.1,74.9,54.8,40.7,4,18,0,,10.3,3,0,4,0.0,0,3,0,0,0,435,435,1,279,1,154,0,0,250,185,0,17,22,0,25,0,0,0,
Yannick Ngakoue,10703,ED,IND,13,3,0,,0,1,14,56.3,49.0,82.8,55.6,41.9,35.8,7,19,0,,27.8,5,0,1,0.0,0,11,0,1,3,622,621,0,1,616,4,0,1,357,262,0,15,10,0,37,0,0,0,
Jonathan Bullard,10706,DI,MIN,11,5,0,,0,0,18,62.7,58.0,41.8,50.4,65.3,76.7,1,3,0,,0.0,0,0,2,0.0,0,0,0,0,0,296,296,12,174,24,86,0,0,153,143,0,13,18,0,4,0,0,0,
Daryl Worley,10711,CB,BLT,2,0,0,,0,0,3,64.8,64.3,70.5,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,4,6,0,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,0,
Kendall Fuller,10718,CB,WAS,13,6,0,60.0,0,0,32,67.3,69.3,88.4,52.8,72.3,81.8,0,1,2,49,4.4,2,7,3,91.3,36,0,39,726,491,798,17,0,0,17,0,0,781,3,304,16,15,37,60,1,3,524,132,14.6
Nick Vigil,10721,LB,ARZ,4,2,0,78.6,0,0,1,28.8,28.3,76.6,55.0,39.0,53.9,0,0,0,35,13.3,2,0,0,138.1,11,0,64,2,46,84,6,0,0,6,0,0,78,5,33,12,3,11,14,0,1,160,108,14.5
Javon Hargrave,10723,DI,PHI,13,12,1,,0,1,24,60.4,77.9,58.0,90.0,53.6,55.1,5,33,0,,9.8,4,0,3,0.0,0,8,0,0,0,534,534,53,347,1,133,0,0,345,189,0,23,25,0,46,0,0,0,
Justin Simmons,10732,S,DEN,8,14,0,91.3,0,1,10,78.0,72.0,44.8,55.2,53.2,54.0,0,1,3,56,18.9,10,1,2,101.7,21,0,166,3,328,551,13,0,0,13,0,290,538,2,221,79,13,29,23,1,2,252,156,12.0
Joe Schobert,10733,LB,TEN,6,3,0,100.0,0,1,31,48.3,61.5,80.0,64.9,75.9,58.7,0,2,0,25,11.8,2,0,0,114.6,10,0,81,3,64,121,23,0,0,23,0,0,98,4,53,14,5,12,10,2,0,115,86,11.5
Eric Murray,10740,S,HST,9,1,0,66.7,0,0,13,59.6,65.7,77.4,65.9,67.4,72.9,0,1,0,0,7.1,1,0,0,70.1,2,0,25,0,36,87,4,0,0,4,0,42,83,0,51,16,3,12,3,1,0,0,7,0.0
Miles Killebrew,10745,LB,PIT,5,0,0,,0,0,25,64.0,70.5,69.1,,66.1,,0,0,0,,,0,0,0,0.0,0,0,8,0,5,13,2,0,0,2,0,0,11,0,8,3,0,0,0,0,0,0,0,
De'Vondre Campbell,10749,LB,GB,9,22,0,82.2,0,0,12,78.8,73.7,84.5,70.3,59.6,55.7,2,1,1,26,11.8,10,1,0,92.1,37,0,404,1,241,491,8,0,0,8,0,0,483,18,232,78,21,53,45,3,1,295,227,8.0
Hassan Ridgeway,10750,DI,SF,12,12,0,,0,0,28,63.6,58.8,61.4,62.0,54.5,77.5,2,5,0,,0.0,0,0,1,0.0,0,1,0,0,1,285,285,21,244,0,20,0,0,160,124,0,12,18,0,8,0,0,0,
Juston Burris,10752,S,CAR,5,4,0,37.5,0,0,5,65.1,63.4,82.0,57.9,55.1,50.3,0,0,0,20,17.4,4,1,0,91.7,3,0,48,6,139,219,20,0,0,20,0,84,199,2,78,61,2,15,8,0,1,36,4,12.0
David Onyemata,10754,DI,NO,13,7,0,,0,0,20,77.2,63.2,86.2,67.9,50.2,39.1,5,19,0,,17.2,5,0,0,0.0,0,3,7,0,1,514,506,69,314,5,118,0,8,301,212,0,17,17,0,27,0,0,0,
Andrew Billings,10756,DI,LV,11,7,0,,0,0,23,69.3,76.1,85.4,68.1,70.7,32.0,1,5,0,,16.2,6,0,0,0.0,0,2,0,0,1,366,366,77,286,0,3,0,0,166,199,0,17,24,0,8,0,0,0,
Deon Bush,10758,S,KC,8,0,0,0.0,0,0,16,79.6,82.6,78.2,54.3,64.3,81.8,0,0,0,,0.0,0,1,0,39.6,0,0,15,0,51,70,3,0,0,3,0,40,67,3,16,11,1,4,1,0,0,0,0,
Blake Martinez,10765,LB,LV,4,4,0,100.0,0,0,23,30.9,38.4,76.0,55.5,55.9,65.0,0,0,0,23,8.7,2,0,0,114.8,9,0,96,1,44,105,0,0,0,0,0,0,105,3,58,8,6,17,9,0,0,104,45,11.6
Dean Lowry,10771,DI,GB,13,13,1,,0,0,12,60.0,60.1,86.4,60.0,57.4,64.5,4,11,0,,4.5,2,0,0,0.0,0,1,0,0,0,464,464,1,169,66,228,0,0,186,278,0,18,29,0,16,0,0,0,
Matthew Judon,10780,ED,NE,13,9,2,66.7,1,1,19,64.4,71.7,53.1,72.4,64.4,64.1,12,30,0,10,15.2,5,1,3,82.6,2,16,10,2,47,642,617,0,0,617,0,0,25,356,239,13,30,19,3,58,0,18,17,9.0
Quinton Jefferson,10781,DI,SEA,13,8,0,,0,0,29,63.4,45.9,86.1,54.0,38.4,59.5,3,22,0,,5.3,1,1,0,0.0,0,3,2,0,0,459,457,2,218,22,215,0,2,291,168,0,10,10,0,28,0,0,0,
Matt Ioannidis,10786,DI,CAR,10,9,0,,1,0,5,59.2,66.4,43.7,69.8,62.4,44.3,7,21,0,,17.2,5,0,3,0.0,0,1,1,0,2,496,495,23,277,32,163,0,1,281,213,0,12,15,0,29,0,0,0,
D.J. Reader,10800,DI,CIN,7,3,4,,0,0,7,62.1,88.9,83.7,83.0,76.2,63.5,5,11,0,,9.5,2,0,0,0.0,0,0,0,0,1,267,267,69,194,0,4,0,0,156,110,0,15,16,0,16,0,0,0,
DeAndre Houston-Carson,10819,S,CHI,9,2,0,37.5,0,0,6,63.7,61.2,82.9,62.6,52.9,61.0,1,0,0,9,11.8,2,0,0,45.8,3,0,49,5,82,162,11,0,0,11,0,77,151,6,74,19,6,13,8,1,0,18,8,6.0
Anthony Brown,10823,CB,DAL,12,5,0,54.3,1,1,9,54.6,55.0,85.6,,54.0,43.7,0,0,0,58,19.1,9,6,3,96.8,44,0,89,591,431,728,1,0,0,1,0,1,727,0,297,46,6,33,81,0,5,561,171,12.8
Kamu Grugier-Hill,10842,LB,ARZ,7,7,0,77.1,0,0,1,42.4,30.1,82.5,61.6,28.2,49.5,0,3,0,37,14.6,7,1,0,102.4,27,0,286,5,189,366,35,0,0,35,0,7,331,17,160,33,16,34,35,3,0,303,168,11.2
Elandon Roberts,10848,LB,MIA,13,21,0,84.4,0,0,17,45.8,58.3,45.3,79.1,68.7,56.7,1,4,0,25,12.9,11,0,1,116.4,27,3,513,0,239,518,2,0,0,2,0,0,516,20,259,3,25,53,32,8,2,222,127,8.2
Will Parks,10853,S,NYJ,6,0,0,66.7,0,0,22,61.8,63.6,72.4,54.4,65.7,27.0,0,0,0,13,40.0,2,1,0,86.8,2,0,21,2,21,48,1,0,0,1,0,0,47,2,25,24,1,3,3,0,0,21,16,10.5
Jalen Mills,10867,CB,NE,10,3,0,60.0,0,0,19,42.7,44.6,85.7,58.5,53.5,64.9,1,0,2,42,9.4,3,3,1,79.2,27,0,35,384,287,468,6,0,0,6,0,0,462,1,180,43,9,26,45,1,2,333,125,12.3
Dwayne Washington,10870,HB,NO,2,1,0,,0,0,20,,61.0,60.0,60.0,61.3,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Jayron Kearse,10878,S,DAL,10,10,0,80.0,1,0,9,64.3,69.7,56.4,64.8,75.4,88.8,0,7,0,18,3.4,2,2,2,94.2,20,2,212,29,293,572,82,0,0,82,0,132,490,32,247,117,20,46,25,9,0,165,90,8.3
Clayton Fejedelem,10879,S,MIA,4,1,0,40.0,0,0,17,60.2,65.0,70.4,59.0,69.3,79.0,0,0,0,13,0.0,0,1,0,50.4,2,0,16,0,16,27,1,0,0,1,0,4,26,1,10,5,1,3,5,0,0,18,2,9.0
Tyler Matakevich,10880,LB,BUF,1,0,0,,0,0,4,60.0,76.0,66.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Mike Hilton,10898,CB,CIN,12,6,1,68.9,0,0,7,68.8,70.6,53.7,62.4,74.5,60.4,4,1,0,29,13.6,8,2,2,96.3,31,0,61,16,380,609,12,0,0,12,0,4,597,33,196,516,23,45,45,5,1,317,137,10.2
Matthias Farley,10953,S,LV,4,0,0,100.0,0,0,23,62.9,65.6,69.1,,60.0,72.5,0,0,0,7,0.0,0,0,0,95.8,1,0,1,1,6,7,0,0,0,0,0,4,7,0,1,0,0,1,1,0,0,7,7,7.0
Justin Zimmer,10975,DI,MIA,3,2,0,,0,0,17,,61.9,76.1,57.2,63.5,68.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,0,21,1,11,0,0,21,12,0,0,0,0,0,0,0,0,
Kyle Peko,11027,DI,LV,4,1,0,,0,0,23,60.0,60.7,79.4,73.3,51.2,40.9,0,2,0,,20.0,1,0,0,0.0,0,0,0,0,1,76,76,5,66,0,5,0,0,38,37,0,3,3,0,2,0,0,0,
Michael Pierce,11101,DI,BLT,3,0,0,,0,1,3,76.5,86.9,79.8,71.1,74.3,72.3,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,91,91,39,46,0,6,0,0,57,32,0,4,5,0,4,0,0,0,
Stephen Anderson,11160,TE,ARZ,1,0,0,,0,0,1,,61.4,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Morgan Fox,11184,DI,LAC,13,7,0,,0,0,27,63.3,62.9,70.6,71.5,47.6,48.4,5,23,0,,10.7,3,0,1,0.0,0,4,1,0,1,440,439,24,192,71,152,0,1,278,161,0,15,18,0,32,0,0,0,
