player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kendrick Bourne,12270,WR,NE,1,5,0,19,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.8,2,100.0,,0,0,0.0,0,2,0,74.6,72.5,0,16,0.0,0,22,5,95.5,21,105.8,5,23.8,0,47,28,5.6,9.4,2.24
K.J. Osborn,23503,WR,MIN,1,5,0,18,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,52.6,0,6,0.0,0,21,1,90.5,19,91.7,1,5.3,0,6,2,2.0,6.0,0.32,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.4,0,9,0.0,0,9,1,100.0,9,104.2,1,11.1,0,9,3,3.0,9.0,1.0
Michael Gallup,26075,WR,DAL,1,5,0,9,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.2,0,40.0,0.0,0,1,0.0,0,2,0,68.3,59.2,0,24,0.0,0,29,2,100.0,29,68.8,5,17.2,0,40,7,3.5,20.0,1.38
Tony Pollard,27126,HB,DAL,1,5,0,9,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,75.0,,0,0,0.0,0,0,0,70.5,57.1,0,6,4.2,1,24,3,95.8,23,77.1,4,17.4,0,10,7,2.3,3.3,0.43
Tyquan Thornton,78092,WR,NE,1,5,0,19,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,75.0,,0,0,0.0,0,2,0,70.5,62.5,1,12,0.0,0,30,3,93.3,28,45.8,4,14.3,0,20,19,6.3,6.7,0.71
Quez Watkins,61664,WR,PHI,1,5,0,24,37.0,0,0.0,0.0,0,1,,0,0,0,,51.9,0,0,0.0,0,16,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0,0,2.3,1,100.0,100.0,1,1,0.0,0,1,0,72.1,68.6,0,9,0.0,0,9,4,100.0,9,86.5,4,44.4,0,19,10,2.5,4.8,2.11
Rachaad White,131633,HB,TB,1,5,0,30,,0,,,0,0,,0,0,0,,55.4,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,73.4,74.4,0,6,18.8,3,16,4,75.0,12,86.5,4,33.3,0,19,19,4.8,4.8,1.58
Gabe Davis,55410,WR,BUF,1,4,0,4,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.3,0,8,0.0,0,11,1,90.9,10,100.0,1,10.0,0,8,10,10.0,8.0,0.8,0,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.2,0,6,0.0,0,22,1,90.9,20,56.3,2,10.0,0,6,0,0.0,6.0,0.3
Robbie Chosen,11254,WR,ARZ,1,4,0,1,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,6,0.0,0,2,1,50.0,1,91.7,1,100.0,0,6,7,7.0,6.0,6.0,0,13.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,73.6,0,21,0.0,0,18,2,88.9,16,118.8,2,12.5,0,35,8,4.0,17.5,2.19
Trent Sherfield,48021,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Racey McMath,61401,WR,TEN,1,4,0,31,27.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,28.0,0,0.0,0.0,0,2,,0,0,0,,53.4,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Steven Sims,48341,WR,PIT,1,4,0,25,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,2,0.0,0,4,1,75.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67,0,6.0,0,100.0,,0,0,0.0,0,2,0,70.5,74.4,0,11,0.0,0,12,3,100.0,12,105.6,3,25.0,0,28,10,3.3,9.3,2.33
Cameron Brate,9207,TE,TB,1,4,0,30,17.0,0,0.0,0.0,0,1,,0,0,0,,55.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,0,0,68.3,54.2,0,8,0.0,0,15,2,100.0,15,91.7,2,13.3,0,12,0,0.0,6.0,0.8
Van Jefferson,47447,WR,LA,1,4,0,26,25.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,64.3,0,23,0.0,0,21,1,95.2,20,158.3,1,5.0,1,23,0,0.0,23.0,1.15,0,16.0,0,33.3,,0,0,0.0,0,1,0,64.7,60.0,0,21,0.0,0,19,1,94.7,18,59.0,3,16.7,0,21,0,0.0,21.0,1.17
Laviska Shenault Jr.,61220,WR,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,1,100.0,100.0,1,1,0.0,0,2,0,72.1,89.2,0,11,0.0,0,8,4,100.0,8,99.0,4,50.0,0,31,33,8.3,7.8,3.88
Mack Hollins,11873,WR,LV,1,4,0,23,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,,0,0,0,,52.6,1,0,0.0,0,16,0,100.0,16,0.0,1,6.3,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,4,0,24,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,67.6,0,11,0.0,0,8,1,100.0,8,66.7,2,25.0,0,11,4,4.0,11.0,1.38,0,7.0,0,50.0,,0,0,50.0,1,1,0,28.9,53.4,0,13,22.2,2,9,1,77.8,7,70.8,2,28.6,0,13,5,5.0,13.0,1.86
Derrick Henry,10679,HB,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,1,75.0,,0,0,0.0,0,1,1,70.5,33.0,0,16,32.0,8,25,3,64.0,16,100.0,4,25.0,0,34,31,10.3,11.3,2.13
Matt Breida,12271,HB,NYG,1,4,0,21,-5.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.8,0,0,20.0,1,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.4,0,7,8.3,1,12,1,91.7,11,58.3,2,18.2,0,7,4,4.0,7.0,0.64
Amari Rodgers,61212,WR,HST,1,4,0,13,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,78.8,0,14,0.0,0,6,2,83.3,5,110.4,2,40.0,0,21,7,3.5,10.5,4.2,0,17.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,79.1,0,28,0.0,0,13,2,100.0,13,158.3,2,15.4,1,36,2,1.0,18.0,2.77
Mark Andrews,47436,TE,BLT,1,4,0,3,7.0,0,50.0,,0,0,0.0,0,1,0,64.7,68.0,0,7,0.0,0,7,1,100.0,7,58.3,2,28.6,0,7,4,4.0,7.0,1.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,10,0.0,0,12,1,100.0,12,108.3,1,8.3,0,10,0,0.0,10.0,0.83
Trent Taylor,11932,WR,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.7,1,33.3,,0,0,0.0,0,1,0,64.7,63.4,0,34,4.0,1,25,1,84.0,21,77.1,3,14.3,0,34,21,21.0,34.0,1.62
Jaylen Waddle,84088,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.3,1,50.0,0.0,0,1,0.0,0,2,0,68.3,75.8,0,19,0.0,0,15,2,100.0,15,76.0,4,26.7,0,31,16,8.0,15.5,2.07
D'Andre Swift,57212,HB,DET,1,4,0,11,-5.0,2,100.0,,0,0,0.0,0,0,0,64.7,62.3,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,6,6.0,1.0,0.25,0,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.7,0,15,0.0,0,10,2,100.0,10,102.1,2,20.0,0,17,20,10.0,8.5,1.7
Miles Sanders,40555,HB,PHI,1,3,0,24,35.0,0,0.0,,0,0,,0,0,0,,35.9,0,0,33.3,4,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,1,0,64.7,63.4,0,11,11.1,1,9,1,88.9,8,66.7,2,25.0,0,11,8,8.0,11.0,1.38
Brandon Johnson,40666,WR,DEN,1,3,0,10,16.3,0,0.0,0.0,0,1,,0,0,0,,53.3,1,0,0.0,0,12,0,91.7,11,0.0,3,27.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,23,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.9,0,25,0.0,0,9,1,100.0,9,118.8,1,11.1,0,25,1,1.0,25.0,2.78
Chuba Hubbard,57373,HB,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2,0,70.5,88.1,0,17,37.5,3,8,3,62.5,5,101.4,3,60.0,0,25,22,7.3,8.3,5.0
Phillip Dorsett,9462,WR,HST,1,3,0,13,5.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.4,0,9,0.0,0,7,1,85.7,6,62.5,2,33.3,0,9,3,3.0,9.0,1.5,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,9,0.0,0,18,1,100.0,18,104.2,1,5.6,0,9,11,11.0,9.0,0.5
Samaje Perine,11869,HB,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,33.3,,0,0,50.0,1,0,0,28.8,34.0,0,2,0.0,0,15,1,93.3,14,42.4,3,21.4,0,2,4,4.0,2.0,0.14
Noah Gray,60878,TE,KC,1,3,0,16,,0,,,0,0,,0,0,0,,55.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.7,1,100.0,,0,0,0.0,0,2,0,70.5,77.7,0,25,14.3,2,14,3,85.7,12,118.8,3,25.0,0,45,28,9.3,15.0,3.75
Jamal Agnew,11920,WR,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,83.7,0,16,0.0,0,5,3,100.0,5,116.7,3,60.0,0,36,6,2.0,12.0,7.2
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,50.0,,0,0,50.0,1,0,0,28.8,36.8,0,4,28.6,2,7,1,71.4,5,56.3,2,40.0,0,4,8,8.0,4.0,0.8
Daniel Bellinger,84041,TE,NYG,1,3,0,21,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,77.0,0,11,0.0,0,6,2,100.0,6,87.5,2,33.3,0,10,8,4.0,5.0,1.67,0,9.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.5,0,9,0.0,0,17,1,100.0,17,104.2,1,5.9,0,9,0,0.0,9.0,0.53
Kareem Hunt,11841,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,58.7,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,66.7,100.0,1,1,33.3,1,0,0,29.9,30.5,0,4,22.2,2,9,2,77.8,7,70.1,3,42.9,0,6,6,3.0,3.0,0.86
Nick Chubb,45783,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,58.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,100.0,100.0,1,1,0.0,0,1,0,70.5,64.3,0,12,4.2,1,24,3,87.5,21,94.4,3,14.3,0,20,15,5.0,6.7,0.95
George Pickens,99229,WR,PIT,1,3,0,25,22.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,74.9,0,25,0.0,0,8,1,87.5,7,118.8,1,14.3,0,25,3,3.0,25.0,3.57,0,24.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,74.4,0,42,0.0,0,18,2,100.0,18,118.8,2,11.1,0,53,4,2.0,26.5,2.94
Brandon Aiyuk,84109,WR,SF,1,3,0,28,2.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0,0,28.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,68.6,0,32,0.0,0,16,1,93.8,15,158.3,1,6.7,1,32,4,4.0,32.0,2.13
Darius Slayton,25578,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,64.7,65.4,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,66.7,,0,0,33.3,1,1,0,30.0,59.0,0,37,0.0,0,22,2,100.0,22,109.7,3,13.6,0,42,17,8.5,21.0,1.91
Travis Homer,45859,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,57.0,0,0,57.1,4,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,66.7,,0,0,0.0,0,0,0,68.3,44.1,0,6,25.9,7,27,2,74.1,20,70.1,3,15.0,0,8,4,2.0,4.0,0.4
Isiah Pacheco,83747,HB,KC,1,3,0,16,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,77.4,0,17,33.3,2,6,2,66.7,4,104.2,2,50.0,0,18,22,11.0,9.0,4.5,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.2,0,5,16.7,1,6,1,83.3,5,87.5,1,20.0,0,5,9,9.0,5.0,1.0
David Bell,97989,WR,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.5,58.8,0,13,3.7,1,27,3,88.9,24,104.2,3,12.5,0,27,18,6.0,9.0,1.13
Tyler Higbee,10744,TE,LA,1,3,0,26,2.0,0,0.0,,0,0,,0,0,0,,45.2,0,0,10.0,2,20,0,85.0,17,39.6,1,5.9,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,54.3,0,6,38.9,7,18,2,61.1,11,89.6,2,18.2,0,11,8,4.0,5.5,1.0
Will Dissly,30762,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,,0,0,0.0,0,1,0,64.7,74.2,0,12,33.3,3,9,1,66.7,6,68.8,2,33.3,0,12,2,2.0,12.0,2.0
Hunter Henry,10669,TE,NE,1,3,0,19,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,100.0,,0,0,0.0,0,3,0,70.5,85.5,0,39,10.0,2,20,3,90.0,18,118.8,3,16.7,0,70,24,8.0,23.3,3.89
Najee Harris,57121,HB,PIT,1,3,0,25,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.3,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,6,6.0,7.0,7.0,0,10.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.5,0,10,21.4,3,14,1,78.6,11,108.3,1,9.1,0,10,0,0.0,10.0,0.91
DJ Moore,48267,WR,CAR,1,3,0,5,8.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,2,,0,0,0,,51.3,0,0,0.0,0,25,0,100.0,25,39.6,2,8.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,LAC,1,3,0,27,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.2,0,0,0.0,0,3,1,100.0,3,56.3,2,66.7,0,0,3,3.0,0.0,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jordan Akins,47050,TE,HST,1,3,0,13,8.0,0,0.0,0.0,0,1,,0,0,0,,49.7,0,0,12.5,1,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,49.8,0,5,0.0,0,13,1,100.0,13,87.5,1,7.7,0,5,1,1.0,5.0,0.38
Gary Brightwell,57133,HB,NYG,1,3,0,21,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.2,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,6,6.0,6.0,3.0,0,-3.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Eric Tomlinson,9786,TE,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,56.9,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,7,33.3,3,9,1,55.6,5,95.8,1,20.0,0,7,4,4.0,7.0,1.4
C.J. Uzomah,9590,TE,NYJ,1,2,0,22,13.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.5,0,7,12.5,1,8,1,87.5,7,95.8,1,14.3,0,7,3,3.0,7.0,1.0
A.J. Green,6156,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,64.7,43.2,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,48.0,0,7,0.0,0,26,1,92.3,24,58.3,2,8.3,0,7,1,1.0,7.0,0.29
Kyle Juszczyk,7912,FB,SF,1,2,0,28,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.3,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,8,8.0,1.0,0.5,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,6,25.0,2,8,1,62.5,5,91.7,1,20.0,0,6,4,4.0,6.0,1.2
DeVante Parker,9447,WR,NE,1,2,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,87.1,0,14,0.0,0,3,2,100.0,3,116.7,2,66.7,0,24,4,2.0,12.0,8.0
Ameer Abdullah,9487,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
DeSean Jackson,4363,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.5,0,100.0,,0,0,0.0,0,1,0,68.3,81.2,0,25,0.0,0,6,2,100.0,6,118.8,2,33.3,0,34,5,2.5,17.0,5.67
Malcolm Brown,9902,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,54.1,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.6,0,9,20.0,1,5,1,80.0,4,104.2,1,25.0,0,9,7,7.0,9.0,2.25
Kenyan Drake,10707,HB,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.8,0,1,25.0,1,4,2,75.0,3,79.2,2,66.7,0,1,5,2.5,0.5,0.33
Nick Vannett,10728,TE,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,59.7,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.1,0,9,0.0,0,13,1,100.0,13,62.5,2,15.4,0,9,9,9.0,9.0,0.69
Kalif Raymond,11028,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.5,0,14,0.0,0,6,2,100.0,6,106.3,2,33.3,0,19,13,6.5,9.5,3.17
Stephen Anderson,11160,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,58.4,0,6,14.3,1,7,2,85.7,6,81.3,2,33.3,0,7,6,3.0,3.5,1.17
Christian McCaffrey,11763,HB,SF,1,2,0,28,26.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.2,0,27,14.3,1,7,1,57.1,4,158.3,1,25.0,1,27,1,1.0,27.0,6.75,0,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.5,0,7,17.6,3,17,1,76.5,13,95.8,1,7.7,0,7,1,1.0,7.0,0.54
Dalvin Cook,11796,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,1,,53.1,0,0,47.1,8,17,0,47.1,8,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.7,0,0,45.5,5,11,0,54.5,6,0.0,0,0.0,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,6,8.3,1,12,1,66.7,8,91.7,1,12.5,0,6,3,3.0,6.0,0.75
Marlon Mack,11898,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,57.0,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,89.1,0,66,11.1,1,9,1,77.8,7,158.3,1,14.3,1,66,71,71.0,66.0,9.43
Eric Saubert,11929,TE,DEN,1,2,0,10,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,35.3,0,0,33.3,2,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,2,0.0,0,7,1,85.7,6,79.2,1,16.7,0,2,3,3.0,2.0,0.33
Dare Ogunbowale,12329,HB,HST,1,2,0,13,,0,,,0,0,,0,0,0,,56.8,0,0,57.1,4,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.6,0,4,12.5,1,8,2,87.5,7,79.2,2,28.6,0,4,6,3.0,2.0,0.57
Joshua Kelley,13750,HB,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,55.7,0,0,37.5,3,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,50.0,1,0,0,28.8,30.4,0,6,23.5,4,17,1,76.5,13,56.3,2,15.4,0,6,5,5.0,6.0,0.46
Mike Boone,31615,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,81.0,0,20,25.0,1,4,2,75.0,3,118.8,2,66.7,0,27,14,7.0,13.5,9.0
Devin Singletary,40485,HB,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,55.9,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,50.0,1,0,0,28.8,41.0,0,4,8.3,1,12,1,83.3,10,56.3,2,20.0,0,4,0,0.0,4.0,0.4
Jack Stoll,42058,TE,PHI,1,2,0,24,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,14,8.3,1,12,1,83.3,10,118.8,1,10.0,0,14,11,11.0,14.0,1.4,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.9,0,6,20.0,2,10,1,80.0,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Ian Thomas,42130,TE,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.3,0,8,33.3,5,15,2,66.7,10,89.6,2,20.0,0,11,12,6.0,5.5,1.1
Russell Gage,44771,WR,TB,1,2,0,30,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,1,0,68.3,77.0,0,16,0.0,0,5,2,100.0,5,108.3,2,40.0,0,20,23,11.5,10.0,4.0
Josh Jacobs,45953,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,7,0.0,0,10,1,100.0,10,95.8,1,10.0,0,7,12,12.0,7.0,0.7
