player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Mark Glowinski,9567,G,NYG,9,100.0,1,21,64.7,53.1,67.9,1,11,234,100.0,100.0,94.9,2,18,6,441,0,202,0,441,255,255,222,0,186,14
Phil Haynes,29244,G,SEA,8,100.0,2,29,52.0,59.4,53.7,2,5,274,100.0,100.0,96.9,6,12,5,437,0,73,0,437,299,299,364,0,138,0
Joe Noteboom,46249,T,LA,8,100.0,0,26,46.3,40.4,47.7,5,18,250,100.0,100.0,94.2,1,26,3,436,0,0,82,436,268,268,170,184,168,0
Nate Davis,46808,G,CHI,7,100.0,2,6,60.8,54.1,62.1,6,14,239,100.0,100.0,95.4,2,21,1,434,0,0,0,434,253,253,434,0,181,0
Chukwuma Okorafor,46302,T,PIT,11,100.0,5,25,61.1,60.7,64.2,0,9,258,100.0,100.0,97.5,8,11,2,432,0,0,0,432,272,272,0,425,160,7
Chris Paul,77579,G,WAS,6,100.0,0,32,40.0,29.6,45.5,5,14,284,100.0,100.0,94.9,1,24,5,422,0,422,0,422,294,294,0,0,128,0
Tyler Larsen,9304,C,WAS,6,100.0,0,32,51.4,28.4,62.7,4,17,284,100.0,100.0,95.2,0,24,3,422,422,0,0,422,294,294,0,0,128,0
Lester Cotton,46085,G,MIA,8,100.0,1,17,55.6,62.3,54.8,2,10,235,100.0,100.0,97.0,4,13,1,421,0,277,0,421,245,245,144,0,176,0
Michael Deiter,38554,C,HST,8,100.0,0,13,51.7,47.2,56.6,1,12,259,100.0,100.0,96.7,4,15,2,417,402,14,0,417,276,276,0,1,141,0
Trevor Penning,59963,T,NO,10,100.0,2,20,53.6,60.8,49.0,3,12,234,100.0,100.0,95.1,7,19,4,416,0,0,405,416,245,245,0,0,171,11
Stone Forsythe,41795,T,SEA,11,100.0,2,29,59.5,44.1,69.8,4,18,238,100.0,100.0,93.3,2,27,5,414,0,0,213,414,257,257,0,200,157,1
Larry Borom,59879,T,CHI,8,100.0,0,6,48.0,45.2,50.3,6,16,217,100.0,100.0,93.5,5,25,3,408,0,0,408,408,225,225,0,0,183,0
Tytus Howard,25472,G,HST,7,100.0,0,13,46.8,38.9,49.6,3,14,227,100.0,100.0,95.8,0,18,1,408,0,408,0,408,243,243,0,0,165,0
Cam Robinson,11789,T,JAX,7,100.0,0,15,63.5,79.6,46.4,0,7,232,100.0,100.0,97.2,2,10,3,408,0,0,398,408,248,248,0,0,160,10
Geron Christian,46375,T,CLV,6,100.0,0,8,49.3,60.0,41.3,2,13,241,100.0,100.0,96.1,4,17,2,405,0,0,404,405,255,255,0,0,150,1
Isaiah Wynn,46048,G,MIA,7,100.0,0,17,47.8,67.5,43.2,0,4,213,100.0,100.0,99.1,3,4,0,392,0,392,0,392,224,224,0,0,168,0
Matt Feiler,9289,G,TB,6,100.0,0,30,54.7,65.0,52.2,2,10,229,100.0,100.0,97.4,2,12,0,386,0,386,0,386,244,244,0,0,142,0
Tyre Phillips,59874,T,NYG,7,100.0,0,21,52.1,59.8,46.7,2,14,205,100.0,100.0,95.1,3,18,2,377,0,0,0,377,215,215,0,376,162,1
Chandler Zavala,144009,G,CAR,7,100.0,0,5,26.2,7.1,41.5,7,20,233,100.0,100.0,91.6,3,33,6,374,0,297,0,374,249,249,77,0,125,0
Marcus McKethan,60811,G,NYG,8,100.0,1,21,45.1,26.2,53.9,5,10,225,100.0,100.0,95.8,1,17,2,373,0,79,0,373,242,242,288,0,131,6
Connor McGovern,10778,C,NYJ,7,100.0,2,22,48.5,30.5,62.5,5,12,225,100.0,100.0,95.8,6,18,1,371,371,0,0,371,240,240,0,0,131,0
Thayer Munford Jr.,59994,T,LV,11,100.0,0,23,69.8,57.2,74.7,3,15,205,100.0,100.0,93.7,1,22,4,364,0,0,54,364,215,215,0,261,149,49
Cole Kmet,60995,TE,CHI,13,49.0,0,6,72.1,61.2,56.5,0,1,52,12.7,13.1,99.0,2,1,0,360,0,0,4,735,56,428,0,0,304,431
Jared Goff,10635,QB,DET,13,39.8,0,11,80.5,,60.4,0,0,0,0.0,0.0,,6,0,0,360,0,0,0,904,0,522,0,0,360,0
Cade Otton,61071,TE,TB,13,43.1,0,30,53.2,48.2,50.6,0,5,47,9.8,9.3,94.7,2,5,0,354,0,0,0,821,48,515,0,0,306,455
Chuma Edoga,46232,T,DAL,11,100.0,1,9,62.0,64.2,58.4,3,6,189,100.0,100.0,96.6,3,11,2,346,0,101,239,346,204,204,0,0,142,5
Sua Opeta,45110,G,PHI,6,100.0,1,24,50.5,59.0,47.4,1,14,198,100.0,100.0,95.2,2,17,2,346,0,25,0,346,205,205,321,0,141,0
David Njoku,11784,TE,CLV,13,42.6,1,8,65.3,61.5,57.0,0,2,43,9.2,8.6,95.3,1,3,1,340,0,0,3,798,43,501,0,2,297,501
Trevon Wesco,42018,TE,TEN,13,87.5,0,31,49.6,68.6,52.7,0,5,88,65.7,67.1,97.2,3,5,0,336,0,0,0,384,98,146,0,1,238,354
DeVonta Smith,61100,WR,PHI,13,38.9,0,24,73.9,,54.0,0,0,0,0.0,0.0,,1,0,0,336,0,0,0,863,0,527,0,0,336,1
George Kittle,11901,TE,SF,13,46.5,0,28,89.0,69.8,79.4,1,1,34,8.7,8.3,97.1,2,2,0,335,0,0,0,721,35,420,0,0,300,518
Sam LaPorta,101690,TE,DET,13,44.2,0,11,74.0,72.9,56.6,0,1,32,7.4,7.5,98.4,1,1,0,332,0,0,0,751,34,452,0,1,298,433
A.J. Brown,48327,WR,PHI,13,39.6,0,24,90.5,62.3,54.0,0,0,1,0.2,0.2,100.0,2,0,0,325,0,0,0,821,1,497,0,0,324,25
Alec Pierce,78038,WR,IND,13,38.9,0,14,57.8,,63.3,0,0,0,0.0,0.0,,2,0,0,325,0,0,0,835,0,510,0,0,325,1
Vederian Lowe,59741,T,NE,7,100.0,0,19,39.1,28.1,55.1,2,22,185,100.0,100.0,91.4,2,28,4,323,0,0,83,323,194,194,0,239,129,1
Atonio Mafi,82449,G,NE,8,100.0,1,19,29.5,32.0,30.8,1,16,202,100.0,100.0,93.8,4,21,4,323,0,271,0,323,211,211,52,0,112,0
DJ Moore,48267,WR,CHI,13,40.0,1,6,87.8,,69.3,0,0,0,0.0,0.0,,2,0,0,323,0,0,0,807,0,480,0,0,323,1
Michael Pittman Jr.,29049,WR,IND,13,37.7,0,14,78.0,75.1,52.2,0,0,3,0.6,0.6,100.0,7,0,0,322,0,0,0,854,3,535,0,0,319,32
Brock Purdy,77672,QB,SF,13,41.3,0,28,84.8,,60.1,0,0,0,0.0,0.0,,5,0,0,320,0,0,0,774,0,433,0,0,320,0
Elijah Wilkinson,46238,G,ARZ,6,100.0,0,1,33.5,26.7,49.6,4,11,171,100.0,100.0,93.9,5,18,3,319,0,319,0,319,183,183,0,0,136,0
Andrew Thomas,59701,T,NYG,6,100.0,1,21,77.2,80.0,70.0,0,9,189,100.0,100.0,96.0,2,12,3,311,0,0,311,311,194,194,0,0,117,0
C.J. Stroud,129759,QB,HST,13,36.0,0,13,81.5,61.3,60.2,0,0,1,0.2,0.2,100.0,2,0,0,308,0,0,0,855,1,530,0,0,307,0
Daniel Bellinger,84041,TE,NYG,13,58.3,0,21,49.3,48.0,60.2,0,5,62,22.5,23.6,91.1,4,8,3,308,0,0,0,528,68,288,0,0,240,331
Tyler Higbee,10744,TE,LA,12,43.4,0,26,57.3,67.1,57.1,0,2,32,7.9,8.4,93.7,2,3,1,307,0,0,0,708,37,438,0,0,270,466
Adam Trautman,109795,TE,DEN,13,48.4,1,10,52.1,62.3,57.9,1,3,44,12.9,12.9,95.5,3,4,0,303,0,0,1,626,48,371,0,2,255,377
James Hudson III,59854,T,CLV,11,99.7,1,8,38.5,53.4,45.6,3,10,151,99.3,99.4,95.0,8,14,1,303,0,0,35,304,163,164,0,242,140,26
Tua Tagovailoa,60326,QB,MIA,13,37.2,0,17,88.9,,60.1,0,0,0,0.0,0.0,,3,0,0,302,0,0,0,811,0,491,0,0,302,0
Michael Mayer,122906,TE,LV,13,53.7,1,23,55.9,55.1,48.8,3,2,52,17.2,17.5,95.2,4,5,0,301,0,0,1,561,55,315,0,0,246,416
Desmond Ridder,55086,QB,ATL,12,40.7,0,2,52.4,61.3,60.2,0,0,1,0.3,0.2,100.0,5,0,0,300,0,0,0,737,1,410,0,0,299,0
Bryce Young,123943,QB,CAR,12,36.1,1,5,49.1,,60.0,0,0,0,0.0,0.0,,6,0,0,299,0,0,0,829,0,527,0,0,299,0
Matthew Stafford,4924,QB,LA,12,37.6,0,26,82.2,,60.0,0,0,0,0.0,0.0,,6,0,0,298,0,0,0,792,0,489,0,0,298,0
Dak Prescott,10769,QB,DAL,13,34.1,0,9,92.1,,60.3,0,0,0,0.0,0.0,,4,0,0,294,0,0,0,862,0,544,0,0,294,0
Trevor Lawrence,77632,QB,JAX,13,33.8,0,15,82.4,60.9,61.0,0,0,1,0.2,0.2,100.0,5,0,0,293,0,0,0,868,1,549,0,0,292,0
Amon-Ra St. Brown,84470,WR,DET,12,38.6,0,11,84.2,65.6,65.8,0,0,1,0.2,0.2,100.0,1,0,0,293,0,0,0,760,1,465,0,0,292,0
Jake Curhan,38549,T,SEA,6,100.0,0,29,55.7,39.2,67.1,6,17,168,100.0,100.0,91.4,1,26,3,291,0,0,0,291,182,182,1,288,109,2
Terron Armstead,7856,T,MIA,6,100.0,0,17,75.7,83.1,64.0,0,3,162,100.0,100.0,99.1,1,3,0,290,0,0,290,290,170,170,0,0,120,0
Baker Mayfield,46518,QB,TB,13,34.2,1,30,70.4,,60.0,0,0,0,0.0,0.0,,3,0,0,288,0,0,0,842,0,530,0,0,288,0
Russell Wilson,7077,QB,DEN,13,35.6,0,10,79.8,,60.0,0,0,0,0.0,0.0,,2,0,0,288,0,0,0,809,0,485,0,0,288,0
Jordan Love,40306,QB,GB,13,34.4,0,12,77.1,62.2,60.0,0,0,1,0.2,0.2,100.0,9,0,0,286,0,0,0,831,1,522,0,0,285,0
Durham Smythe,47257,TE,MIA,12,47.7,0,17,50.3,69.5,50.7,1,2,59,16.5,16.4,95.8,1,4,1,285,0,0,0,597,61,373,0,0,224,277
Foster Moreau,47043,TE,NO,11,70.4,0,20,55.9,41.4,54.0,0,2,28,19.7,19.6,96.4,4,2,0,283,0,0,0,402,29,148,0,1,254,291
Jon Feliciano,9561,G,SF,7,100.0,0,28,76.4,62.3,80.7,1,9,136,100.0,100.0,96.3,2,10,0,282,19,143,0,282,141,141,120,0,141,0
Joshua Dobbs,11890,QB,MIN,13,33.0,1,18,65.9,,60.6,0,0,0,0.0,0.0,,5,0,0,281,0,0,0,852,0,525,0,0,281,0
Zay Flowers,97268,WR,BLT,13,36.8,1,3,74.7,,63.1,0,0,0,0.0,0.0,,1,0,0,280,0,0,0,760,0,472,0,0,280,1
Drake London,86519,WR,ATL,12,41.7,0,2,82.0,,57.8,0,0,0,0.0,0.0,,1,0,0,280,0,0,0,672,0,392,0,0,280,0
Lamar Jackson,46416,QB,BLT,13,32.9,2,3,84.7,,60.2,0,0,0,0.0,0.0,,6,0,0,279,0,0,0,848,0,497,0,0,279,0
Brock Wright,60994,TE,DET,13,67.6,0,11,47.4,68.6,46.3,0,2,43,24.9,26.5,97.7,0,2,0,279,0,0,0,413,48,181,0,1,231,301
Max Garcia,9566,G,NO,8,100.0,0,20,53.8,55.4,54.3,2,6,163,100.0,100.0,97.5,2,8,0,279,6,245,0,279,172,172,19,0,107,9
Puka Nacua,100632,WR,LA,13,36.2,0,26,86.6,71.3,64.7,1,0,8,1.8,1.6,93.7,5,1,0,277,0,0,0,765,8,490,0,0,269,1
Gabe Davis,55410,WR,BUF,13,35.1,0,4,65.4,65.3,43.6,1,1,7,1.4,1.4,85.7,0,2,0,277,0,0,0,789,7,518,0,0,270,45
Cade Mays,81995,G,CAR,7,100.0,0,5,67.5,46.8,79.5,1,13,164,100.0,100.0,95.1,2,15,1,276,0,204,0,276,176,176,71,0,100,1
Adam Thielen,8288,WR,CAR,13,33.4,0,5,74.9,46.5,42.5,0,0,5,1.0,0.9,100.0,4,0,0,276,0,0,0,826,5,555,0,0,271,0
Marquise Brown,61568,WR,ARZ,13,35.7,1,1,67.8,,48.8,0,0,0,0.0,0.0,,4,0,0,270,0,0,0,757,0,485,0,0,270,0
Wesley French,29608,C,IND,7,100.0,1,14,48.3,56.7,47.5,0,7,146,100.0,100.0,96.9,2,8,1,269,266,0,0,269,153,153,3,0,116,0
Amari Cooper,9437,WR,CLV,13,35.7,0,8,72.7,68.1,58.6,0,0,1,0.2,0.2,100.0,1,0,0,269,0,0,0,753,1,485,0,0,268,0
MyCole Pruitt,9576,TE,ATL,13,82.2,0,2,58.6,61.9,47.8,0,0,65,55.6,53.2,98.5,1,1,1,268,0,0,13,326,66,124,0,3,202,265
Dallas Goedert,47272,TE,PHI,10,43.3,0,24,72.8,79.4,76.7,0,0,13,3.8,3.6,100.0,2,0,0,267,0,0,0,617,13,363,0,0,254,336
Joshua Ezeudu,77355,T,NYG,6,100.0,1,21,42.4,39.3,53.4,0,7,170,100.0,100.0,95.0,6,12,5,266,0,0,266,266,181,181,0,0,85,0
Jonathan Mingo,97774,WR,CAR,12,36.1,0,5,54.9,75.7,66.7,0,0,3,0.7,0.6,100.0,1,0,0,265,0,0,0,734,3,472,0,0,262,0
Hunter Henry,10669,TE,NE,13,42.2,1,19,65.1,73.3,56.7,0,0,22,6.0,6.0,100.0,5,0,0,264,0,0,0,625,23,384,0,0,241,368
Davante Adams,8688,WR,LV,13,36.4,0,23,75.2,,51.8,0,0,0,0.0,0.0,,1,0,0,264,0,0,0,725,0,461,0,0,264,0
Josh Allen,46601,QB,BUF,13,30.5,0,4,91.0,,60.0,0,0,0,0.0,0.0,,7,0,0,264,0,0,0,865,0,567,0,0,264,0
Jalen Hurts,40291,QB,PHI,13,29.9,0,24,83.4,,60.0,0,0,0,0.0,0.0,,4,0,0,263,0,0,0,881,0,525,0,0,263,0
Gardner Minshew,41401,QB,IND,12,36.7,0,14,58.8,,60.4,0,0,0,0.0,0.0,,3,0,0,261,0,0,0,712,0,441,0,0,261,0
Justin Herbert,28237,QB,LAC,13,31.1,1,27,85.4,,60.3,0,0,0,0.0,0.0,,5,0,0,259,0,0,0,834,0,554,0,0,259,0
Josh Reynolds,11872,WR,DET,13,39.7,1,11,70.7,61.6,73.3,0,0,1,0.3,0.3,100.0,2,0,0,257,0,0,0,647,1,391,0,0,256,0
Austin Corbett,46290,G,CAR,4,100.0,0,5,49.4,44.5,53.2,1,12,169,100.0,100.0,94.4,1,16,3,257,0,0,0,257,176,176,257,0,81,0
Patrick Mahomes,11765,QB,KC,13,30.0,0,16,90.0,60.9,60.6,0,0,1,0.2,0.2,100.0,4,0,0,257,0,0,0,856,1,582,0,0,256,0
Darnell Washington,124044,TE,PIT,13,67.3,0,25,51.2,68.6,52.0,0,1,28,19.0,19.4,98.2,0,1,0,257,0,0,1,382,30,155,0,3,227,356
Kenny Pickett,60515,QB,PIT,12,38.0,0,25,70.6,,60.0,0,0,0,0.0,0.0,,2,0,0,254,0,0,0,668,0,386,0,0,254,0
George Pickens,99229,WR,PIT,13,35.2,1,25,70.6,,62.9,0,0,0,0.0,0.0,,5,0,0,254,0,0,0,721,0,465,0,0,254,3
Jake Ferguson,61081,TE,DAL,13,38.0,0,9,73.9,78.6,66.3,0,0,18,4.5,4.8,100.0,1,0,0,253,0,0,1,666,21,434,0,0,232,406
Derek Carr,8671,QB,NO,13,34.3,0,20,69.9,,61.1,0,0,0,0.0,0.0,,3,0,0,253,0,0,0,738,0,470,0,0,253,0
Colby Sorsdal,87479,G,DET,5,100.0,1,11,41.8,35.1,46.9,4,9,124,100.0,100.0,94.0,2,14,1,253,0,94,0,253,132,132,123,36,121,0
Kayode Awosika,44909,G,DET,5,100.0,1,11,59.8,51.0,64.2,3,12,153,100.0,100.0,94.4,2,16,1,252,0,186,0,252,159,159,66,0,93,0
Alijah Vera-Tucker,57107,T,NYJ,5,100.0,0,22,71.7,56.8,82.7,1,11,155,100.0,100.0,94.8,1,14,2,250,0,0,0,250,164,164,101,149,86,0
Austin Schlottmann,30097,C,MIN,6,100.0,0,18,62.6,72.3,59.4,1,5,167,100.0,100.0,97.6,1,7,1,249,247,2,0,249,178,178,0,0,71,0
Brandon Aiyuk,84109,WR,SF,12,40.9,0,28,92.0,69.0,69.9,0,0,1,0.3,0.3,100.0,2,0,0,248,0,0,0,607,1,360,0,0,247,0
Stefon Diggs,9579,WR,BUF,13,32.2,0,4,79.3,,60.5,0,0,0,0.0,0.0,,3,0,0,248,0,0,0,771,0,523,0,0,248,0
Patrick Ricard,48862,FB,BLT,13,73.8,0,3,64.1,62.9,70.3,0,3,30,27.0,26.7,95.0,1,3,0,248,0,0,5,336,32,120,0,0,216,237
Jakobi Meyers,47468,WR,LV,12,36.7,0,23,69.5,71.8,39.3,0,0,2,0.5,0.5,100.0,5,0,0,247,0,0,0,673,2,425,0,0,245,3
Nick Westbrook-Ikhine,47861,WR,TEN,13,42.2,1,31,58.6,79.9,44.9,0,0,9,2.8,2.6,100.0,3,0,0,245,0,0,0,581,9,345,0,0,236,1
Sam Howell,97599,QB,WAS,13,27.6,0,32,65.9,,60.1,0,0,0,0.0,0.0,,3,0,0,245,0,0,0,888,0,631,0,0,245,0
Allen Robinson II,8696,WR,PIT,13,40.6,0,25,51.2,61.3,58.9,0,1,6,1.8,1.6,91.7,0,1,0,245,0,0,0,603,6,364,0,0,239,20
Luke Farrell,42353,TE,JAX,13,71.7,0,15,57.7,70.9,48.8,0,1,41,30.8,30.9,96.3,2,2,1,243,0,0,4,339,43,139,0,4,200,286
Darius Slayton,25578,WR,NYG,13,36.7,0,21,65.4,68.1,45.9,0,0,1,0.2,0.2,100.0,0,0,0,243,0,0,0,663,1,421,0,0,242,14
Elijah Moore,84302,WR,CLV,13,32.5,0,8,61.5,0.0,45.3,0,1,1,0.2,0.2,50.0,0,1,0,242,0,0,0,744,1,493,0,0,241,0
Calvin Ridley,48262,WR,JAX,13,31.3,0,15,68.5,,49.1,0,0,0,0.0,0.0,,3,0,0,241,0,0,0,769,0,520,0,0,241,0
Chris Manhertz,10211,TE,DEN,13,80.3,0,10,57.4,68.0,60.4,1,2,48,45.7,44.9,96.9,1,3,0,240,0,0,8,299,48,107,0,0,192,264
Courtland Sutton,48164,WR,DEN,13,35.0,0,10,75.5,80.3,67.8,0,0,2,0.5,0.4,100.0,5,0,0,240,0,0,0,685,2,447,0,0,238,7
Geno Smith,7820,QB,SEA,12,32.6,0,29,78.9,,60.5,0,0,0,0.0,0.0,,6,0,0,239,0,0,0,734,0,480,0,0,239,0
Josh Oliver,47083,TE,MIN,13,68.3,1,18,76.9,62.6,80.4,2,1,48,32.0,32.7,94.8,4,4,1,239,0,0,0,350,54,165,0,0,185,330
Jaelyn Duncan,81722,T,TEN,5,100.0,0,31,44.5,46.8,49.6,4,10,122,100.0,100.0,91.8,4,17,3,237,0,0,212,237,132,132,0,18,105,7
Trey McBride,75916,TE,ARZ,13,43.9,0,1,79.3,49.3,59.0,1,0,8,2.8,3.5,93.7,6,1,0,236,0,0,1,537,11,312,0,0,225,322
Darnell Mooney,48236,WR,CHI,13,36.0,1,6,56.4,61.9,29.8,0,0,2,0.5,0.7,100.0,1,0,0,232,0,0,0,644,3,414,0,0,229,3
CeeDee Lamb,61570,WR,DAL,13,30.7,0,9,90.2,,52.4,0,0,0,0.0,0.0,,6,0,0,231,0,0,0,753,0,513,0,0,231,2
Romeo Doubs,84329,WR,GB,13,34.7,0,12,69.3,,60.1,0,0,0,0.0,0.0,,1,0,0,231,0,0,0,666,0,435,0,0,231,1
John Bates,42275,TE,WAS,13,57.2,0,32,56.0,78.0,61.8,0,0,51,24.3,23.5,100.0,3,0,0,226,0,0,0,395,52,221,0,3,174,306
T.J. Hockenson,40912,TE,MIN,13,31.7,0,18,77.4,63.8,56.4,1,3,22,4.6,4.5,90.9,3,4,0,224,0,0,0,707,23,506,0,0,201,425
Mac Jones,60323,QB,NE,11,35.3,0,19,52.2,,60.1,0,0,0,0.0,0.0,,4,0,0,224,0,0,0,634,0,395,0,0,224,0
Trystan Colon,41117,G,ARZ,7,100.0,1,1,61.6,67.9,59.8,1,4,126,100.0,100.0,97.2,1,6,1,222,7,215,0,222,141,141,0,0,81,0
Josh Jones,26634,T,HST,4,100.0,0,13,48.5,54.1,52.0,3,5,137,100.0,100.0,96.4,5,9,1,221,0,63,144,221,147,147,0,14,74,0
Chris Godwin,11839,WR,TB,13,32.2,0,30,74.5,65.6,57.3,0,0,1,0.2,0.2,100.0,0,0,0,220,0,0,0,684,1,463,0,0,219,4
Geoff Swaim,9679,TE,ARZ,13,68.1,0,1,50.3,66.6,49.8,1,1,30,24.2,25.4,96.7,0,2,0,220,0,0,0,323,35,138,0,0,185,293
Keenan Allen,7857,WR,LAC,13,28.2,0,27,86.3,77.5,39.1,0,0,3,0.6,0.5,100.0,1,0,0,219,0,0,0,777,3,561,0,0,216,1
Kyle Juszczyk,7912,FB,SF,13,56.7,0,28,54.1,70.6,62.1,0,0,16,9.4,9.5,93.7,1,1,1,219,0,0,0,386,17,179,0,0,202,127
Mike Evans,8642,WR,TB,13,33.4,0,30,82.4,,38.5,0,0,0,0.0,0.0,,3,0,0,217,0,0,0,650,0,433,0,0,217,0
Ja'Marr Chase,84270,WR,CIN,13,28.7,0,7,87.2,,48.2,0,0,0,0.0,0.0,,1,0,0,217,0,0,0,755,0,535,0,0,217,0
Donovan Peoples-Jones,61439,WR,DET,11,45.6,0,11,51.6,77.9,57.1,0,0,4,1.7,1.5,100.0,2,0,0,215,0,0,0,471,4,260,0,0,211,1
Jordan Addison,123000,WR,MIN,13,29.8,0,18,67.8,,46.7,0,0,0,0.0,0.0,,0,0,0,215,0,0,0,721,0,505,0,0,215,0
Corey Linsley,8796,C,LAC,3,100.0,0,27,63.5,54.3,65.9,1,5,136,100.0,100.0,97.8,0,6,0,214,214,0,0,214,144,144,0,0,70,0
Ben Bartch,84236,G,SF,4,100.0,0,28,55.5,45.7,58.1,2,5,131,100.0,100.0,95.8,0,9,2,212,0,209,0,212,137,137,3,0,75,0
Terry McLaurin,48229,WR,WAS,13,28.0,0,32,70.6,,57.1,0,0,0,0.0,0.0,,0,0,0,210,0,0,0,750,0,540,0,0,210,0
Garrett Wilson,97405,WR,NYJ,13,27.7,0,22,74.4,,57.4,0,0,0,0.0,0.0,,3,0,0,210,0,0,0,757,0,544,0,0,210,0
Tutu Atwell,77965,WR,LA,13,33.8,0,26,67.4,,62.7,0,0,0,0.0,0.0,,0,0,0,208,0,0,0,616,0,403,0,0,208,0
Kendrick Green,56642,G,HST,3,100.0,1,13,58.9,69.9,56.3,1,3,113,100.0,100.0,98.2,2,4,0,208,0,208,0,208,121,121,0,0,87,0
Chris Olave,84355,WR,NO,13,30.8,0,20,82.0,,56.1,0,0,0,0.0,0.0,,1,0,0,207,0,0,0,673,0,466,0,0,207,0
Alec Ingold,34934,FB,MIA,13,63.3,0,17,49.4,75.0,41.4,0,1,22,16.4,16.3,97.7,0,1,0,207,0,0,0,327,23,141,0,0,184,65
Tucker Kraft,104034,TE,GB,13,53.1,1,12,57.8,73.6,53.6,0,2,29,14.2,14.6,96.6,2,2,0,206,0,0,0,388,31,213,0,0,175,302
Evan Engram,11778,TE,JAX,13,29.5,0,15,71.6,57.1,55.2,0,0,13,2.7,2.6,100.0,2,0,0,206,0,0,0,698,13,505,0,4,193,222
Zach Wilson,82096,QB,NYJ,11,30.9,0,22,59.6,,60.2,0,0,0,0.0,0.0,,1,0,0,206,0,0,0,666,0,448,0,0,206,0
K.J. Osborn,23503,WR,MIN,12,30.9,0,18,52.9,73.6,52.9,0,0,2,0.5,0.4,100.0,2,0,0,205,0,0,0,664,2,461,0,0,203,1
Pharaoh Brown,12247,TE,NE,13,75.3,0,19,85.1,79.1,62.6,0,0,26,28.6,28.7,100.0,0,0,0,204,0,0,0,271,27,94,0,1,177,246
Chigoziem Okonkwo,84000,TE,TEN,13,38.2,1,31,58.6,67.0,58.6,0,0,31,9.3,9.4,100.0,5,0,0,204,0,0,0,534,34,362,0,1,170,200
JuJu Smith-Schuster,11817,WR,NE,11,44.2,0,19,57.0,,52.1,0,0,0,0.0,0.0,,4,0,0,203,0,0,0,459,0,256,0,0,203,7
Luke Schoonmaker,84005,TE,DAL,13,67.9,0,9,51.0,65.1,58.9,0,1,22,20.0,20.7,97.7,1,1,0,203,0,0,0,299,25,121,0,1,178,261
Noah Gray,60878,TE,KC,13,43.3,0,16,63.4,51.3,51.7,1,2,24,8.9,8.6,93.7,0,3,0,203,0,0,0,469,25,290,0,2,178,241
Jason Peters,2148,T,SEA,7,100.0,1,29,49.8,45.5,63.8,3,10,125,100.0,100.0,94.8,4,13,0,201,0,0,0,201,137,137,2,199,64,0
Drew Sample,47259,TE,CIN,13,62.1,0,7,60.4,55.6,66.0,3,1,52,30.2,31.5,96.2,0,4,0,200,0,0,0,322,56,178,0,0,144,245
Jack Stoll,42058,TE,PHI,13,64.5,0,24,48.9,55.6,61.9,0,1,22,17.6,16.7,97.7,1,1,0,200,0,0,1,310,22,132,0,7,178,257
Colby Parkinson,52266,TE,SEA,13,52.8,1,29,59.7,71.1,67.0,0,2,35,17.6,17.5,97.1,5,2,0,200,0,0,0,379,38,217,0,0,162,224
Van Jefferson,47447,WR,ATL,13,37.5,0,2,48.8,,46.4,0,0,0,0.0,0.0,,4,0,0,198,0,0,0,528,0,329,0,0,198,0
Jonnu Smith,11855,TE,ATL,13,39.0,2,2,57.8,71.8,43.3,0,3,30,9.4,9.4,95.0,5,3,0,198,0,0,1,508,32,341,0,0,166,199
T.J. Bass,131703,G,DAL,8,100.0,0,9,49.0,41.6,53.5,0,4,88,100.0,100.0,96.6,1,5,1,197,0,39,0,197,95,95,157,0,102,0
Marcedes Lewis,2973,TE,CHI,13,86.7,0,6,73.5,68.9,71.4,0,1,41,59.4,58.9,98.8,2,1,0,196,0,0,2,226,43,73,0,4,153,220
Rashod Bateman,84296,WR,BLT,12,41.4,1,3,58.9,,58.7,0,0,0,0.0,0.0,,1,0,0,196,0,0,0,473,0,276,0,0,196,1
Tommy Tremble,84025,TE,CAR,12,52.8,0,5,53.9,56.1,47.1,1,0,18,9.9,9.8,97.2,2,1,0,196,0,0,0,371,19,194,0,0,177,260
Deebo Samuel,48274,WR,SF,11,38.1,0,28,85.3,80.0,62.4,0,0,4,1.4,1.4,100.0,1,0,0,196,0,0,0,514,4,296,0,0,192,4
Cooper Kupp,11824,WR,LA,9,38.6,0,26,74.6,,63.8,0,0,0,0.0,0.0,,2,0,0,194,0,0,0,503,0,309,0,0,194,0
DJ Chark Jr.,47702,WR,CAR,11,32.6,0,5,58.5,,48.3,0,0,0,0.0,0.0,,0,0,0,194,0,0,0,595,0,401,0,0,194,0
Travis Kelce,7844,TE,KC,12,31.3,2,16,85.6,75.4,54.4,0,1,13,3.1,3.2,96.2,9,1,0,194,0,0,0,620,14,440,0,1,180,214
Carter O'Donnell,105607,G,ARZ,5,100.0,0,1,54.1,58.4,50.5,1,8,115,100.0,100.0,96.1,3,9,0,193,0,170,0,193,125,125,21,0,68,2
Harrison Bryant,26394,TE,CLV,13,63.9,0,8,57.3,82.8,49.2,0,0,16,14.3,14.0,100.0,0,0,0,193,0,0,1,302,17,121,0,0,176,180
