player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ryan Kelly,10652,C,IND,3,100.0,0,14,86.0,82.4,83.6,0,1,99,100.0,100.0,99.5,1,1,0,176,176,0,0,176,106,106,0,0,70,0
Tyron Smith,6161,T,DAL,3,100.0,0,9,75.9,86.3,63.6,0,3,90,100.0,100.0,98.3,1,3,0,175,0,0,174,175,95,95,0,0,80,1
Royce Newman,41746,G,GB,4,100.0,0,12,46.1,53.0,45.9,1,7,109,100.0,100.0,95.4,1,9,1,173,0,173,0,173,118,118,0,0,55,0
Dallas Goedert,47272,TE,PHI,5,47.3,0,24,67.6,78.2,79.8,0,0,9,4.8,4.6,100.0,2,0,0,168,0,0,0,355,9,196,0,0,159,202
Wesley French,29608,C,IND,3,100.0,1,14,41.1,53.5,41.2,0,7,90,100.0,100.0,95.0,1,8,1,167,167,0,0,167,95,95,0,0,72,0
Dillon Radunz,30551,G,TEN,3,100.0,0,31,63.2,29.7,76.2,2,6,86,100.0,100.0,95.3,2,8,0,166,0,166,0,166,93,93,0,0,73,0
DeVonta Smith,61100,WR,PHI,5,44.4,0,24,65.4,,48.1,0,0,0,0.0,0.0,,0,0,0,162,0,0,0,365,0,203,0,0,162,1
T.J. Bass,131703,G,DAL,5,100.0,0,9,50.6,30.1,58.8,0,4,71,100.0,100.0,95.8,1,5,1,159,0,39,0,159,77,77,119,0,82,0
A.J. Brown,48327,WR,PHI,5,44.8,0,24,90.3,,65.6,0,0,0,0.0,0.0,,1,0,0,155,0,0,0,346,0,191,0,0,155,9
Sam Mustipher,13026,C,BLT,4,100.0,0,3,69.6,77.2,65.2,0,0,80,100.0,100.0,100.0,1,0,0,155,155,0,0,155,85,85,0,0,70,0
Calvin Anderson,46247,T,NE,2,100.0,0,19,44.6,38.4,49.1,2,6,105,100.0,100.0,95.2,1,9,1,154,0,0,0,154,110,110,0,154,44,0
Jared Goff,10635,QB,DET,5,45.0,0,11,90.6,,60.2,0,0,0,0.0,0.0,,1,0,0,152,0,0,0,338,0,175,0,0,152,0
Sua Opeta,45110,G,PHI,3,100.0,0,24,57.4,75.7,49.7,0,4,77,100.0,100.0,97.4,0,4,0,147,0,25,0,147,80,80,122,0,67,0
Brock Purdy,77672,QB,SF,5,45.6,0,28,78.4,,60.0,0,0,0,0.0,0.0,,1,0,0,144,0,0,0,316,0,162,0,0,144,0
George Kittle,11901,TE,SF,5,51.1,0,28,79.4,80.7,76.4,0,0,16,11.2,11.0,100.0,0,0,0,143,0,0,0,280,17,154,0,0,126,206
Sam LaPorta,101690,TE,DET,5,51.1,0,11,78.1,75.4,64.4,0,1,17,11.7,11.2,97.1,0,1,0,141,0,0,0,276,17,152,0,0,124,185
Michael Pittman Jr.,29049,WR,IND,5,41.5,0,14,67.2,66.3,50.8,0,0,1,0.5,0.5,100.0,3,0,0,140,0,0,0,337,1,198,0,0,139,15
Alec Pierce,78038,WR,IND,5,42.2,0,14,56.0,,65.9,0,0,0,0.0,0.0,,1,0,0,138,0,0,0,327,0,189,0,0,138,1
Kevin Dotson,46735,G,LA,2,100.0,0,26,79.0,71.3,78.3,1,0,86,100.0,100.0,98.3,0,2,1,138,0,0,0,138,90,90,138,0,48,0
Laremy Tunsil,10647,T,HST,2,100.0,0,13,70.4,80.9,59.3,1,1,88,100.0,100.0,98.9,2,2,0,136,0,0,136,136,95,95,0,0,41,0
Desmond Ridder,55086,QB,ATL,5,39.8,0,2,52.1,61.3,60.2,0,0,1,0.5,0.5,100.0,1,0,0,133,0,0,0,334,1,192,0,0,132,0
Elgton Jenkins,46298,G,GB,3,100.0,0,12,61.4,56.1,61.2,0,4,74,100.0,100.0,97.3,0,4,0,131,0,131,0,131,76,76,0,0,55,0
Blake Freeland,102844,T,IND,2,100.0,0,14,48.4,24.3,63.9,1,6,58,100.0,100.0,94.0,0,7,0,130,0,0,130,130,67,67,0,0,63,0
Dak Prescott,10769,QB,DAL,5,39.6,0,9,68.4,,60.0,0,0,0,0.0,0.0,,2,0,0,127,0,0,0,321,0,186,0,0,127,0
Cade Otton,61071,TE,TB,4,50.6,0,30,49.1,42.0,49.6,0,2,19,14.1,13.4,94.7,1,2,0,126,0,0,0,249,19,142,0,0,107,153
Braxton Jones,60092,T,CHI,2,100.0,1,6,63.2,80.4,64.3,0,3,85,100.0,100.0,97.1,5,4,1,126,0,0,125,126,89,89,0,0,37,1
Jalen Hurts,40291,QB,PHI,5,33.8,0,24,76.8,,60.0,0,0,0,0.0,0.0,,2,0,0,126,0,0,0,373,0,205,0,0,126,0
Phil Haynes,29244,G,SEA,3,100.0,2,29,59.0,78.0,63.4,0,0,76,100.0,100.0,98.7,4,1,1,126,0,0,0,126,86,86,126,0,40,0
Anthony Bradford,99103,G,SEA,2,100.0,1,29,48.9,68.7,46.9,1,2,63,100.0,100.0,97.6,2,3,0,125,0,0,0,125,67,67,125,0,58,0
Nate Herbig,28844,G,PIT,2,100.0,0,25,55.7,39.8,60.1,0,8,69,100.0,100.0,92.8,0,9,1,125,0,0,0,125,73,73,125,0,52,0
Tyler Higbee,10744,TE,LA,5,37.8,0,26,64.4,72.5,63.0,0,0,13,6.3,6.8,100.0,1,0,0,124,0,0,0,328,15,219,0,0,109,188
Peter Skoronski,129737,G,TEN,2,100.0,0,31,67.6,63.6,66.5,2,2,76,100.0,100.0,96.1,0,5,1,124,0,124,0,124,82,82,0,0,42,0
C.J. Stroud,129759,QB,HST,5,35.4,0,13,75.3,61.3,60.0,0,0,1,0.5,0.5,100.0,1,0,0,123,0,0,0,347,1,218,0,0,122,0
Ronnie Stanley,10640,T,BLT,2,100.0,0,3,54.9,61.3,57.6,2,7,70,100.0,100.0,90.7,2,11,2,121,0,0,118,121,75,75,0,0,46,3
Brock Wright,60994,TE,DET,5,73.8,0,11,38.6,66.7,36.5,0,1,20,32.3,33.3,97.5,0,1,0,121,0,0,0,164,21,63,0,0,100,127
Broderick Jones,124025,T,PIT,3,100.0,0,25,66.5,56.0,71.1,2,2,69,100.0,100.0,97.1,0,4,0,121,0,0,121,121,73,73,0,0,48,0
Trevon Wesco,42018,TE,TEN,5,87.0,0,31,47.8,61.4,56.5,0,1,32,65.3,65.4,98.4,2,1,0,120,0,0,0,138,34,52,0,1,86,124
Trevor Lawrence,77632,QB,JAX,5,33.5,0,15,85.6,,60.0,0,0,0,0.0,0.0,,2,0,0,120,0,0,0,358,0,225,0,0,120,0
Donovan Peoples-Jones,61439,WR,CLV,4,44.2,0,8,52.8,67.8,45.8,0,0,1,0.7,0.7,100.0,0,0,0,118,0,0,0,267,1,150,0,0,117,1
Cole Strange,22976,G,NE,2,100.0,0,19,49.7,64.1,48.9,1,4,69,100.0,100.0,94.9,2,6,1,118,0,118,0,118,72,72,0,0,46,0
Deebo Samuel,48274,WR,SF,5,42.4,0,28,77.1,76.9,58.2,0,0,3,2.1,2.0,100.0,1,0,0,118,0,0,0,278,3,150,0,0,115,3
Drake London,86519,WR,ATL,5,40.2,0,2,69.8,,63.8,0,0,0,0.0,0.0,,1,0,0,117,0,0,0,291,0,174,0,0,117,0
Matthew Stafford,4924,QB,LA,5,33.1,0,26,80.5,,60.0,0,0,0,0.0,0.0,,4,0,0,117,0,0,0,354,0,235,0,0,117,0
Halapoulivaati Vaitai,10798,G,DET,2,100.0,0,11,78.6,81.5,72.9,0,0,57,100.0,100.0,100.0,0,0,0,117,0,0,0,117,61,61,117,0,56,0
Zay Flowers,97268,WR,BLT,5,37.7,1,3,71.7,,61.2,0,0,0,0.0,0.0,,1,0,0,115,0,0,0,305,0,185,0,0,115,0
Ryan Tannehill,7014,QB,TEN,5,38.3,0,31,76.4,,60.3,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,300,0,180,0,0,115,0
Lamar Jackson,46416,QB,BLT,5,34.2,0,3,89.3,,60.0,0,0,0,0.0,0.0,,1,0,0,115,0,0,0,336,0,192,0,0,115,0
Brock Hoffman,54535,C,DAL,4,100.0,0,9,61.1,75.5,60.3,0,1,58,100.0,100.0,99.1,2,1,0,115,114,0,0,115,64,64,0,0,51,0
Hunter Henry,10669,TE,NE,5,41.0,0,19,68.6,82.0,52.3,0,0,5,3.1,3.0,100.0,1,0,0,114,0,0,0,278,5,169,0,0,109,150
Ja'Tyre Carter,78432,G,CHI,3,100.0,0,6,38.4,57.6,36.1,0,4,71,100.0,100.0,95.8,1,5,1,114,0,11,0,114,72,72,103,0,42,0
MyCole Pruitt,9576,TE,ATL,5,84.3,0,2,52.1,56.8,41.5,0,0,25,59.5,54.3,96.0,0,1,1,113,0,0,5,134,25,46,0,0,88,109
Cole Kmet,60995,TE,CHI,5,44.4,0,6,71.3,31.6,56.2,0,1,16,10.7,11.5,96.9,0,1,0,112,0,0,1,252,18,156,0,0,94,135
Josh Reynolds,11872,WR,DET,5,46.9,1,11,83.0,61.6,71.3,0,0,1,0.8,0.8,100.0,2,0,0,112,0,0,0,239,1,128,0,0,111,0
Tua Tagovailoa,60326,QB,MIA,5,36.2,0,17,84.0,,60.1,0,0,0,0.0,0.0,,1,0,0,111,0,0,0,307,0,187,0,0,111,0
Amon-Ra St. Brown,84470,WR,DET,4,44.9,0,11,82.5,,69.1,0,0,0,0.0,0.0,,0,0,0,111,0,0,0,247,0,135,0,0,111,0
Durham Smythe,47257,TE,MIA,5,43.5,0,17,50.6,58.2,58.4,1,2,17,11.0,11.2,91.2,0,3,0,110,0,0,0,253,18,161,0,0,92,129
Marquise Brown,61568,WR,ARZ,5,37.7,0,1,75.4,,47.0,0,0,0,0.0,0.0,,1,0,0,109,0,0,0,289,0,179,0,0,109,0
Jake Ferguson,61081,TE,DAL,5,47.5,0,9,75.9,78.5,75.9,0,0,11,9.1,9.3,100.0,1,0,0,106,0,0,1,223,12,129,0,0,94,160
DJ Moore,48267,WR,CHI,5,36.3,0,6,87.1,,59.0,0,0,0,0.0,0.0,,0,0,0,105,0,0,0,289,0,184,0,0,105,0
Mac Jones,60323,QB,NE,5,34.2,0,19,58.3,,60.0,0,0,0,0.0,0.0,,1,0,0,104,0,0,0,304,0,191,0,0,104,0
Joshua Dobbs,11890,QB,ARZ,5,32.7,0,1,65.6,,60.5,0,0,0,0.0,0.0,,1,0,0,103,0,0,0,315,0,190,0,0,103,0
Patrick Mahomes,11765,QB,KC,5,31.2,0,16,85.7,,60.5,0,0,0,0.0,0.0,,2,0,0,101,0,0,0,324,0,216,0,0,101,0
Duane Brown,4340,T,NYJ,2,100.0,1,22,51.8,41.5,56.8,3,3,59,100.0,100.0,91.5,1,8,2,101,0,0,101,101,63,63,0,0,38,0
Kyle Juszczyk,7912,FB,SF,5,58.1,0,28,55.5,39.5,57.6,0,0,7,9.6,10.4,85.7,0,1,1,100,0,0,0,172,8,77,0,0,92,53
Adam Thielen,8288,WR,CAR,5,30.3,0,5,81.3,28.5,50.6,0,0,1,0.5,0.4,100.0,1,0,0,99,0,0,0,327,1,229,0,0,98,0
Zach Wilson,82096,QB,NYJ,5,34.5,0,22,58.8,,60.0,0,0,0,0.0,0.0,,0,0,0,98,0,0,0,284,0,180,0,0,98,0
Josh Downs,122832,WR,IND,5,37.5,0,14,71.5,,51.7,0,0,0,0.0,0.0,,0,0,0,98,0,0,0,261,0,163,0,0,98,0
Luke Farrell,42353,TE,JAX,5,72.1,0,15,64.1,46.6,55.2,0,1,13,27.1,28.3,88.5,0,2,1,98,0,0,2,136,15,53,0,1,83,117
Adam Trautman,109795,TE,DEN,5,38.7,1,10,45.5,57.3,50.8,1,1,15,9.5,9.9,93.3,2,2,0,98,0,0,0,253,17,172,0,0,81,139
Puka Nacua,100632,WR,LA,5,30.4,0,26,84.7,55.6,72.8,1,0,2,0.9,0.9,75.0,1,1,0,97,0,0,0,319,2,222,0,0,95,0
Derek Carr,8671,QB,NO,5,34.9,0,20,64.3,,61.0,0,0,0,0.0,0.0,,1,0,0,97,0,0,0,278,0,173,0,0,97,0
Patrick Ricard,48862,FB,BLT,5,80.2,0,3,62.2,74.6,61.2,0,1,12,35.3,35.1,95.8,1,1,0,97,0,0,3,121,13,37,0,0,84,78
Liam Eichenberg,41851,C,MIA,4,100.0,0,17,24.6,11.2,33.3,1,2,52,100.0,100.0,93.3,2,5,2,97,95,2,0,97,58,58,0,0,39,0
Baker Mayfield,46518,QB,TB,4,37.7,0,30,76.7,,60.0,0,0,0,0.0,0.0,,2,0,0,97,0,0,0,257,0,149,0,0,97,0
Jordan Love,40306,QB,GB,5,32.1,0,12,64.6,,60.0,0,0,0,0.0,0.0,,3,0,0,96,0,0,0,299,0,194,0,0,96,0
Luke Schoonmaker,84005,TE,DAL,5,76.2,0,9,43.0,59.0,55.6,0,0,9,23.1,26.8,100.0,0,0,0,96,0,0,0,126,11,41,0,1,85,114
Kenny Pickett,60515,QB,PIT,5,32.7,0,25,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,96,0,0,0,294,0,186,0,0,96,0
Bryce Young,123943,QB,CAR,4,34.5,1,5,48.4,,60.0,0,0,0,0.0,0.0,,5,0,0,96,0,0,0,278,0,181,0,0,96,0
Teagan Quitoriano,84036,TE,HST,5,82.8,0,13,71.7,57.4,66.0,0,2,19,50.0,50.0,94.7,0,2,0,96,0,0,0,116,20,40,0,0,76,109
Justin Fields,82118,QB,CHI,5,30.4,0,6,74.4,,60.1,0,0,0,0.0,0.0,,3,0,0,95,0,0,0,313,0,193,0,0,95,0
Davante Adams,8688,WR,LV,5,33.3,0,23,86.5,,48.3,0,0,0,0.0,0.0,,0,0,0,94,0,0,0,282,0,188,0,0,94,0
Geoff Swaim,9679,TE,ARZ,5,77.7,0,1,57.5,71.6,50.4,1,0,18,41.9,43.8,97.2,0,1,0,94,0,0,0,121,21,48,0,0,73,112
Joe Burrow,28022,QB,CIN,5,29.0,0,7,67.9,,60.0,0,0,0,0.0,0.0,,2,0,0,94,0,0,0,324,0,223,0,0,94,0
Chris Olave,84355,WR,NO,5,34.3,0,20,76.6,,57.4,0,0,0,0.0,0.0,,1,0,0,93,0,0,0,271,0,178,0,0,93,0
Russell Wilson,7077,QB,DEN,5,30.7,0,10,71.3,,60.0,0,0,0,0.0,0.0,,1,0,0,93,0,0,0,303,0,204,0,0,93,0
Andrus Peat,9446,G,NO,3,100.0,0,20,54.1,61.9,50.3,2,1,58,100.0,100.0,97.4,0,3,0,93,0,89,0,93,61,61,0,0,32,4
Darnell Washington,124044,TE,PIT,5,62.0,0,25,46.3,76.6,48.2,0,0,12,17.6,17.4,100.0,0,0,0,93,0,0,1,150,12,69,0,0,81,141
Calvin Ridley,48262,WR,JAX,5,31.3,0,15,65.9,,64.9,0,0,0,0.0,0.0,,2,0,0,93,0,0,0,297,0,202,0,0,93,0
Van Jefferson,47447,WR,LA,5,35.1,0,26,51.8,,36.1,0,0,0,0.0,0.0,,1,0,0,93,0,0,0,265,0,171,0,0,93,0
Cade Mays,81995,G,CAR,3,100.0,0,5,52.0,51.2,57.9,1,3,59,100.0,100.0,96.6,1,4,0,93,0,57,0,93,65,65,36,0,28,0
Allen Robinson II,8696,WR,PIT,5,35.4,0,25,56.2,68.0,61.2,0,0,2,1.2,1.2,100.0,0,0,0,92,0,0,0,260,2,170,0,0,90,14
Darren Waller,9637,TE,NYG,5,33.3,0,21,68.5,66.9,55.3,0,1,13,6.9,7.1,96.2,0,1,0,92,0,0,0,276,14,198,0,0,78,116
Mack Hollins,11873,WR,ATL,5,43.2,0,2,58.7,,55.6,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,213,0,121,0,0,92,6
Josh Allen,46601,QB,BUF,5,29.7,0,4,89.0,,60.0,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,310,0,210,0,0,92,0
David Njoku,11784,TE,CLV,4,40.4,0,8,56.2,81.0,55.2,0,0,10,7.3,6.8,100.0,0,0,0,92,0,0,0,228,10,146,0,0,82,142
Noah Gray,60878,TE,KC,5,41.0,0,16,64.4,70.3,47.6,0,1,9,6.9,6.4,94.4,0,1,0,91,0,0,0,222,9,140,0,1,82,95
Justin Herbert,28237,QB,LAC,4,32.6,0,27,76.1,,60.0,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,279,0,177,0,0,91,0
Shane Lemieux,28149,G,NYG,2,100.0,0,21,34.3,26.1,39.3,0,5,63,100.0,100.0,94.4,0,6,1,91,0,90,0,91,67,67,0,0,24,0
Ja'Marr Chase,84270,WR,CIN,5,29.1,0,7,86.8,,58.0,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,313,0,221,0,0,91,0
Chigoziem Okonkwo,84000,TE,TEN,5,42.1,1,31,53.2,54.4,61.5,0,0,19,14.1,13.3,100.0,4,0,0,90,0,0,0,214,19,143,0,0,71,104
Deshaun Watson,11767,QB,CLV,3,39.2,0,8,68.7,,60.2,0,0,0,0.0,0.0,,3,0,0,89,0,0,0,227,0,129,0,0,89,0
JuJu Smith-Schuster,11817,WR,NE,5,46.4,0,19,53.0,,54.6,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,192,0,103,0,0,89,2
Nick Westbrook-Ikhine,47861,WR,TEN,5,38.7,1,31,61.0,78.2,36.3,0,0,7,5.1,4.7,100.0,2,0,0,89,0,0,0,230,7,148,0,0,82,1
Daniel Bellinger,84041,TE,NYG,5,65.4,0,21,52.9,57.4,64.5,0,0,25,35.2,37.3,92.0,1,2,2,89,0,0,0,136,28,75,0,0,61,101
George Pickens,99229,WR,PIT,5,32.6,1,25,73.5,,64.5,0,0,0,0.0,0.0,,3,0,0,89,0,0,0,273,0,183,0,0,89,1
Sam Howell,97599,QB,WAS,5,25.7,0,32,64.7,,60.1,0,0,0,0.0,0.0,,0,0,0,89,0,0,0,346,0,257,0,0,89,0
Robert Woods,7822,WR,HST,5,33.7,1,13,64.4,36.3,59.4,0,1,1,0.6,0.6,50.0,1,1,0,89,0,0,0,264,1,176,0,0,88,1
Jonnu Smith,11855,TE,ATL,5,41.9,1,2,61.6,82.9,48.3,0,0,14,10.8,10.9,100.0,3,0,0,88,0,0,0,210,15,137,0,0,73,92
Michael Mayer,122906,TE,LV,5,55.7,1,23,50.7,67.9,54.9,0,0,12,15.2,15.7,100.0,2,0,0,88,0,0,1,158,13,83,0,0,75,123
Jakobi Meyers,47468,WR,LV,4,36.3,0,23,70.0,71.8,47.8,0,0,2,1.4,1.3,100.0,3,0,0,87,0,0,0,240,2,154,0,0,85,2
Gabe Davis,55410,WR,BUF,5,32.1,0,4,72.9,73.4,36.2,0,0,1,0.6,0.5,100.0,0,0,0,87,0,0,0,271,1,184,0,0,86,11
Allen Lazard,48135,WR,NYJ,5,33.7,0,22,63.9,62.3,69.6,0,0,1,0.6,0.6,100.0,1,0,0,87,0,0,0,258,1,172,0,0,86,4
Foster Moreau,47043,TE,NO,3,75.0,0,20,63.4,60.8,66.1,0,0,6,17.1,17.1,100.0,2,0,0,87,0,0,0,116,6,35,0,0,81,96
Thayer Munford Jr.,59994,T,LV,5,100.0,0,23,73.5,65.3,73.2,0,2,44,100.0,100.0,95.5,0,3,1,87,0,0,0,87,47,47,0,60,40,27
Dawson Knox,35883,TE,BUF,5,38.2,0,4,45.6,71.2,47.8,0,0,10,7.2,6.7,100.0,1,0,0,86,0,0,0,225,10,149,0,3,76,117
Andrew Beck,47121,FB,HST,5,69.9,0,13,55.0,80.5,58.2,0,0,10,23.3,22.2,100.0,0,0,0,86,0,0,0,123,10,45,0,0,76,33
Christian Kirk,47546,WR,JAX,5,30.3,0,15,69.2,75.7,41.6,0,0,1,0.5,0.5,100.0,0,0,0,86,0,0,0,284,1,198,0,0,85,0
Michael Thomas,10681,WR,NO,5,33.0,0,20,71.5,,65.6,0,0,0,0.0,0.0,,1,0,0,86,0,0,0,261,0,175,0,0,86,0
Brandon Aiyuk,84109,WR,SF,4,45.7,0,28,93.2,,60.8,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,186,0,101,0,0,85,0
Cam Robinson,11789,T,JAX,1,100.0,0,15,58.9,76.5,49.1,0,0,46,100.0,100.0,97.8,1,1,1,85,0,0,84,85,51,51,0,0,34,1
Matt Nelson,48584,T,DET,3,100.0,0,11,58.0,71.6,53.9,1,1,47,100.0,100.0,97.9,1,2,0,85,0,0,0,85,49,49,0,84,36,1
Mark Andrews,47436,TE,BLT,4,37.5,0,3,67.6,69.0,48.8,0,0,5,3.6,3.4,100.0,0,0,0,84,0,0,3,224,5,145,0,6,79,36
Evan Engram,11778,TE,JAX,5,30.5,0,15,69.4,60.9,59.9,0,0,4,2.2,2.1,100.0,0,0,0,84,0,0,0,275,4,195,0,0,80,93
Luke Musgrave,98499,TE,GB,5,39.8,0,12,59.5,52.4,62.0,0,1,12,9.0,9.3,95.8,1,1,0,84,0,0,0,211,13,140,0,0,71,130
Michael Gallup,26075,WR,DAL,5,35.7,0,9,61.9,,43.9,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,235,0,151,0,0,84,0
Justin Jefferson,61398,WR,MIN,5,28.3,1,18,89.9,,58.5,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,297,0,213,0,0,84,0
Nico Collins,61441,WR,HST,5,33.6,0,13,87.6,,75.3,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,250,0,166,0,0,84,0
Kirk Cousins,7102,QB,MIN,5,25.8,0,18,77.1,,60.0,0,0,0,0.0,0.0,,2,0,0,84,0,0,0,325,0,235,0,0,84,0
DeVante Parker,9447,WR,NE,4,36.7,0,19,64.8,,65.1,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,226,0,143,0,0,83,0
Geno Smith,7820,QB,SEA,4,35.5,0,29,77.4,,60.6,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,234,0,147,0,0,83,0
Garrett Wilson,97405,WR,NYJ,5,31.6,0,22,73.4,,68.9,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,263,0,180,0,0,83,0
T.J. Hockenson,40912,TE,MIN,5,30.6,0,18,66.9,69.0,60.9,0,1,11,5.9,5.5,95.5,0,1,0,83,0,0,0,271,11,199,0,0,72,168
Colby Parkinson,52266,TE,SEA,4,58.5,1,29,61.5,82.0,63.5,0,0,13,19.4,18.1,100.0,4,0,0,83,0,0,0,142,13,72,0,0,70,94
Tyler Conklin,47124,TE,NYJ,5,39.9,0,22,68.3,63.1,56.3,0,1,10,7.7,7.4,95.0,0,1,0,83,0,0,0,208,10,135,0,0,73,121
Courtland Sutton,48164,WR,DEN,5,30.3,0,10,66.3,,59.6,0,0,0,0.0,0.0,,1,0,0,81,0,0,0,267,0,186,0,0,81,4
CeeDee Lamb,61570,WR,DAL,5,31.9,0,9,71.9,,47.5,0,0,0,0.0,0.0,,2,0,0,81,0,0,0,254,0,171,0,0,81,0
Josh Oliver,47083,TE,MIN,5,64.8,0,18,79.3,68.2,85.2,0,0,20,32.3,36.2,100.0,1,0,0,81,0,0,0,125,25,69,0,0,56,117
Gerald Everett,11799,TE,LAC,4,48.5,0,27,71.6,69.9,61.0,0,0,12,12.8,13.4,100.0,0,0,0,80,0,0,0,165,13,97,0,0,67,101
Sidy Sow,59675,G,NE,1,100.0,0,19,28.8,21.8,30.5,1,4,58,100.0,100.0,95.7,0,5,0,80,0,0,0,80,60,60,80,0,20,0
Tutu Atwell,77965,WR,LA,5,26.2,0,26,71.0,,57.2,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,301,0,219,0,0,79,0
Terron Armstead,7856,T,MIA,2,100.0,0,17,78.4,87.1,69.5,0,0,40,100.0,100.0,100.0,0,0,0,78,0,0,78,78,42,42,0,0,36,0
K.J. Osborn,23503,WR,MIN,5,26.4,0,18,51.6,73.6,51.4,0,0,2,1.0,0.9,100.0,0,0,0,78,0,0,0,295,2,219,0,0,76,1
Alec Ingold,34934,FB,MIA,5,59.1,0,17,56.2,76.5,46.0,0,1,12,19.7,20.0,95.8,0,1,0,78,0,0,0,132,13,65,0,0,65,27
Brenton Strange,101694,TE,JAX,5,69.0,1,15,39.9,71.9,42.1,0,1,13,30.2,30.0,96.2,3,1,0,78,0,0,0,113,15,50,0,0,63,63
Garrett Bradbury,46013,C,MIN,2,100.0,0,18,80.4,73.4,84.4,0,0,53,100.0,100.0,100.0,0,0,0,78,78,0,0,78,59,59,0,0,19,0
Brady Christensen,51985,G,CAR,1,100.0,0,5,56.7,51.4,57.5,0,4,42,100.0,100.0,95.2,0,4,0,77,0,77,0,77,46,46,0,0,31,0
Dalton Schultz,47304,TE,HST,5,33.5,0,13,57.9,64.0,61.4,0,1,11,7.1,7.8,95.5,0,1,0,77,0,0,0,230,13,166,0,0,64,133
Keenan Allen,7857,WR,LAC,4,31.3,0,27,80.2,71.8,31.4,0,0,2,1.2,1.2,100.0,1,0,0,77,0,0,0,246,2,171,0,0,75,1
Skyy Moore,97116,WR,KC,5,36.3,0,16,59.3,,52.6,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,212,0,132,0,0,77,3
Stefon Diggs,9579,WR,BUF,5,28.5,0,4,84.0,,62.3,0,0,0,0.0,0.0,,2,0,0,76,0,0,0,267,0,191,0,0,76,0
Amari Cooper,9437,WR,CLV,4,34.2,0,8,74.8,,56.5,0,0,0,0.0,0.0,,1,0,0,76,0,0,0,222,0,146,0,0,76,0
Michael Wilson,84423,WR,ARZ,5,34.9,0,1,68.9,68.1,63.1,0,0,1,0.8,0.7,100.0,1,0,0,76,0,0,0,218,1,143,0,0,75,0
Darius Slayton,25578,WR,NYG,5,29.1,0,21,65.0,,58.1,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,261,0,185,0,0,76,8
Daniel Jones,39395,QB,NYG,5,24.6,0,21,65.6,,60.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,305,0,209,0,0,75,0
Gardner Minshew,41401,QB,IND,4,44.1,0,14,62.9,,60.0,0,0,0,0.0,0.0,,2,0,0,75,0,0,0,170,0,94,0,0,75,0
Jimmy Garoppolo,8697,QB,LV,4,32.2,0,23,64.4,,60.0,0,0,0,0.0,0.0,,1,0,0,75,0,0,0,233,0,148,0,0,75,0
Darnell Mooney,48236,WR,CHI,5,34.6,0,6,56.6,,45.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,217,0,142,0,0,75,0
Chris Godwin,11839,WR,TB,4,36.1,0,30,78.8,,56.0,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,205,0,131,0,0,74,1
Elijah Moore,84302,WR,CLV,4,32.3,0,8,59.1,0.0,50.6,0,1,1,0.7,0.7,50.0,0,1,0,74,0,0,0,229,1,149,0,0,73,0
Chris Manhertz,10211,TE,DEN,5,77.9,0,10,51.1,54.6,51.5,1,1,22,53.7,51.2,95.5,1,2,0,74,0,0,3,95,22,43,0,0,52,83
Jack Stoll,42058,TE,PHI,5,67.9,0,24,44.0,28.9,63.8,0,1,7,17.9,16.7,92.9,1,1,0,74,0,0,0,109,7,42,0,1,67,101
Nelson Agholor,9453,WR,BLT,5,40.0,1,3,66.0,36.3,61.8,0,1,1,1.0,0.9,50.0,1,1,0,74,0,0,0,185,1,112,0,0,73,5
Zach Ertz,7816,TE,ARZ,5,32.4,0,1,51.6,29.4,53.2,0,0,2,1.4,1.9,100.0,0,0,0,73,0,0,0,225,3,155,0,0,70,92
Marvin Jones Jr.,7158,WR,DET,5,46.2,0,11,42.7,72.7,37.1,0,0,2,2.5,2.3,100.0,0,0,0,73,0,0,0,158,2,87,0,0,71,0
