player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Marcus McKethan,60811,G,NYG,8,100.0,1,21,46.1,28.2,53.9,5,10,225,100.0,100.0,95.8,1,17,2,373,0,79,0,373,242,242,288,0,131,6
Joe Noteboom,46249,T,LA,6,100.0,0,26,40.3,35.4,41.4,5,13,214,100.0,100.0,94.9,1,20,2,372,0,0,82,372,228,228,170,120,144,0
Max Mitchell,81707,T,NYJ,7,100.0,0,22,50.4,49.8,49.7,1,12,242,100.0,100.0,95.2,1,18,5,372,0,0,0,372,258,258,81,290,114,1
Connor McGovern,10778,C,NYJ,7,100.0,2,22,48.5,30.5,62.5,5,12,225,100.0,100.0,95.8,6,18,1,371,371,0,0,371,240,240,0,0,131,0
Sidy Sow,59675,G,NE,6,100.0,0,19,61.7,52.0,66.0,3,7,228,100.0,100.0,97.4,2,11,1,362,0,0,0,362,237,237,362,0,125,0
Chandler Zavala,144009,G,CAR,6,100.0,0,5,26.5,7.2,43.2,7,19,229,100.0,100.0,91.7,3,32,6,361,0,284,0,361,244,244,77,0,117,0
Cole Strange,22976,G,NE,6,100.0,0,19,60.5,49.3,65.6,3,13,211,100.0,100.0,95.3,2,18,2,360,0,360,0,360,220,220,0,0,140,0
Connor Williams,46216,C,MIA,6,100.0,0,17,80.7,72.1,86.6,1,3,208,100.0,100.0,99.0,7,4,0,360,360,0,0,360,216,216,0,0,144,0
Sua Opeta,45110,G,PHI,6,100.0,1,24,50.5,59.0,47.4,1,14,198,100.0,100.0,95.2,2,17,2,346,0,25,0,346,205,205,321,0,141,0
Chuma Edoga,46232,T,DAL,9,100.0,1,9,61.9,64.0,58.4,3,6,188,100.0,100.0,96.5,3,11,2,342,0,101,238,342,202,202,0,0,140,2
Dillon Radunz,30551,G,TEN,6,100.0,0,31,61.4,42.3,80.5,4,16,186,100.0,100.0,93.5,5,22,2,327,0,166,85,327,202,202,19,57,125,0
Anthony Bradford,99103,G,SEA,6,100.0,1,29,60.5,51.4,66.2,5,7,187,100.0,100.0,96.8,3,12,0,325,0,0,0,325,196,196,325,0,129,0
Vederian Lowe,59741,T,NE,7,100.0,0,19,39.1,28.1,55.1,2,22,185,100.0,100.0,91.4,2,28,4,323,0,0,83,323,194,194,0,239,129,1
Braxton Jones,60092,T,CHI,5,100.0,2,6,64.8,79.6,63.0,1,10,177,100.0,100.0,96.3,7,12,1,322,0,0,319,322,186,186,0,0,136,3
Elijah Wilkinson,46238,G,ARZ,6,100.0,0,1,33.5,26.7,49.6,4,11,171,100.0,100.0,93.9,5,18,3,319,0,319,0,319,183,183,0,0,136,0
Atonio Mafi,82449,G,NE,7,100.0,1,19,29.3,31.5,30.5,1,16,200,100.0,100.0,93.7,4,21,4,319,0,267,0,319,209,209,52,0,110,0
Broderick Jones,124025,T,PIT,7,100.0,0,25,62.8,59.5,60.9,2,5,159,100.0,100.0,97.2,1,8,1,313,0,0,122,313,172,172,0,185,141,6
Thayer Munford Jr.,59994,T,LV,10,100.0,0,23,72.4,58.1,78.0,3,10,168,100.0,100.0,93.7,1,17,4,310,0,0,0,310,178,178,0,261,132,49
Cole Kmet,60995,TE,CHI,11,50.2,0,6,71.1,55.9,54.6,0,1,43,12.9,13.2,98.8,2,1,0,309,0,0,2,615,46,349,0,0,263,364
Cam Jurgens,84014,G,PHI,5,100.0,0,24,67.0,58.9,66.2,0,7,157,100.0,100.0,97.8,0,7,0,307,0,0,0,307,166,166,307,0,141,0
Nate Davis,46808,G,CHI,5,100.0,0,6,57.1,51.5,56.7,3,10,156,100.0,100.0,95.2,0,14,1,295,0,0,0,295,165,165,295,0,130,0
Tyler Larsen,9304,C,WAS,4,100.0,0,32,50.2,24.8,65.4,2,12,206,100.0,100.0,95.6,0,16,2,292,292,0,0,292,212,212,0,0,80,0
Chris Paul,77579,G,WAS,4,100.0,0,32,45.7,39.0,48.3,5,5,206,100.0,100.0,96.6,1,12,2,292,0,292,0,292,212,212,0,0,80,0
Jake Curhan,38549,T,SEA,6,100.0,0,29,55.7,39.2,67.1,6,17,168,100.0,100.0,91.4,1,26,3,291,0,0,0,291,182,182,1,288,109,2
DJ Moore,48267,WR,CHI,11,41.6,1,6,86.3,,69.3,0,0,0,0.0,0.0,,2,0,0,282,0,0,0,678,0,395,0,0,282,1
Jared Goff,10635,QB,DET,10,40.2,0,11,86.9,,60.3,0,0,0,0.0,0.0,,3,0,0,280,0,0,0,697,0,398,0,0,280,0
DeVonta Smith,61100,WR,PHI,10,40.9,0,24,68.7,,51.8,0,0,0,0.0,0.0,,0,0,0,276,0,0,0,675,0,399,0,0,276,1
David Njoku,11784,TE,CLV,10,44.7,0,8,67.8,55.8,61.0,0,2,34,9.8,9.1,94.1,0,3,1,275,0,0,2,615,34,374,0,1,241,374
Aaron Stinnie,28653,G,TB,5,100.0,0,30,66.0,60.3,65.7,2,7,166,100.0,100.0,97.3,0,9,0,270,0,269,0,270,180,180,0,0,90,1
Tyre Phillips,59874,T,NYG,5,100.0,0,21,54.8,62.3,47.9,1,9,145,100.0,100.0,95.2,2,12,2,269,0,0,0,269,154,154,0,268,115,1
Max Garcia,9566,G,NO,5,100.0,0,20,53.5,54.9,54.2,2,6,161,100.0,100.0,97.5,2,8,0,269,0,245,0,269,169,169,19,0,100,5
A.J. Brown,48327,WR,PHI,10,41.6,0,24,91.1,62.3,51.7,0,0,1,0.3,0.3,100.0,1,0,0,269,0,0,0,647,1,379,0,0,268,21
Tyler Higbee,10744,TE,LA,10,43.5,0,26,56.4,66.0,57.3,0,2,30,8.6,9.1,93.3,2,3,1,268,0,0,0,616,35,383,0,0,233,405
Joshua Ezeudu,77355,T,NYG,6,100.0,1,21,42.4,39.3,53.4,0,7,170,100.0,100.0,95.0,6,12,5,266,0,0,266,266,181,181,0,0,85,0
Cade Otton,61071,TE,TB,10,41.8,0,30,53.2,46.7,51.4,0,4,39,10.3,9.8,94.9,1,4,0,265,0,0,0,634,40,409,0,0,225,350
Alec Pierce,78038,WR,IND,10,41.4,0,14,55.9,,56.8,0,0,0,0.0,0.0,,2,0,0,264,0,0,0,638,0,374,0,0,264,1
Michael Pittman Jr.,29049,WR,IND,10,39.8,0,14,71.5,70.4,53.3,0,0,2,0.5,0.5,100.0,6,0,0,263,0,0,0,661,2,400,0,0,261,27
Lester Cotton,46085,G,MIA,5,100.0,1,17,55.0,57.2,57.9,2,8,157,100.0,100.0,96.2,4,11,1,260,0,135,0,260,165,165,125,0,95,0
Sam LaPorta,101690,TE,DET,10,45.0,0,11,73.0,70.1,62.8,0,1,25,7.6,7.9,98.0,0,1,0,259,0,0,0,575,27,343,0,0,232,337
Austin Corbett,46290,G,CAR,4,100.0,0,5,49.4,44.5,53.2,1,12,169,100.0,100.0,94.4,1,16,3,257,0,0,0,257,176,176,257,0,81,0
Daniel Bellinger,84041,TE,NYG,11,59.2,0,21,47.1,48.7,56.8,0,2,50,22.7,24.1,92.0,3,5,3,255,0,0,0,431,56,232,0,0,199,270
C.J. Stroud,129759,QB,HST,10,37.2,0,13,83.7,61.3,60.2,0,0,1,0.3,0.2,100.0,2,0,0,253,0,0,0,681,1,415,0,0,252,0
George Kittle,11901,TE,SF,10,45.8,0,28,89.7,78.2,79.9,1,0,25,8.4,8.0,98.0,2,1,0,252,0,0,0,550,26,323,0,0,226,389
Alijah Vera-Tucker,57107,T,NYJ,5,100.0,0,22,71.7,56.8,82.7,1,11,155,100.0,100.0,94.8,1,14,2,250,0,0,0,250,164,164,101,149,86,0
Dallas Goedert,47272,TE,PHI,9,43.7,0,24,71.5,79.4,76.3,0,0,13,4.1,3.9,100.0,2,0,0,250,0,0,0,572,13,335,0,0,237,310
Michael Mayer,122906,TE,LV,11,54.0,1,23,57.1,67.4,50.5,1,0,36,15.1,15.5,98.6,4,1,0,249,0,0,1,461,39,251,0,0,210,346
Austin Schlottmann,30097,C,MIN,5,100.0,0,18,64.8,71.8,62.8,1,5,165,100.0,100.0,97.6,1,7,1,247,247,0,0,247,176,176,0,0,71,0
Joshua Dobbs,11890,QB,MIN,11,33.2,0,18,67.3,,60.6,0,0,0,0.0,0.0,,3,0,0,247,0,0,0,744,0,451,0,0,247,0
Brock Purdy,77672,QB,SF,10,41.2,0,28,80.6,,60.1,0,0,0,0.0,0.0,,5,0,0,247,0,0,0,599,0,335,0,0,247,0
Trevon Wesco,42018,TE,TEN,10,86.7,0,31,44.0,64.7,51.2,0,3,63,64.3,65.7,97.6,3,3,0,242,0,0,0,279,71,108,0,1,171,254
Marquise Brown,61568,WR,ARZ,11,36.6,1,1,68.5,,49.2,0,0,0,0.0,0.0,,4,0,0,241,0,0,0,659,0,416,0,0,241,0
Lamar Jackson,46416,QB,BLT,11,34.0,1,3,87.6,,60.1,0,0,0,0.0,0.0,,4,0,0,240,0,0,0,705,0,405,0,0,240,0
Zay Flowers,97268,WR,BLT,11,37.9,1,3,73.1,,63.5,0,0,0,0.0,0.0,,1,0,0,236,0,0,0,623,0,380,0,0,236,0
Michael Deiter,38554,C,HST,5,100.0,0,13,59.7,63.0,59.8,1,1,145,100.0,100.0,98.6,2,3,1,233,218,14,0,233,154,154,0,1,79,0
Amon-Ra St. Brown,84470,WR,DET,9,39.8,0,11,89.9,65.6,66.1,0,0,1,0.3,0.3,100.0,1,0,0,231,0,0,0,580,1,347,0,0,230,0
Trevor Lawrence,77632,QB,JAX,10,34.8,0,15,84.0,60.9,60.4,0,0,1,0.3,0.2,100.0,3,0,0,231,0,0,0,663,1,413,0,0,230,0
Brock Wright,60994,TE,DET,10,68.0,0,11,45.0,69.3,43.9,0,2,38,26.4,28.2,97.4,0,2,0,229,0,0,0,337,42,149,0,0,187,251
Amari Cooper,9437,WR,CLV,10,36.9,0,8,76.3,68.1,59.0,0,0,1,0.3,0.3,100.0,1,0,0,226,0,0,0,612,1,387,0,0,225,0
Davante Adams,8688,WR,LV,11,36.6,0,23,77.2,,50.6,0,0,0,0.0,0.0,,1,0,0,225,0,0,0,614,0,389,0,0,225,0
James Hudson III,59854,T,CLV,8,99.6,1,8,38.7,45.8,43.9,3,8,104,99.0,99.1,93.7,4,12,1,224,0,0,34,225,115,116,0,166,109,24
MyCole Pruitt,9576,TE,ATL,10,82.5,0,2,55.4,56.6,48.9,0,0,53,55.8,53.5,98.1,1,1,1,222,0,0,10,269,54,101,0,1,168,219
Josh Jones,26634,T,HST,4,100.0,0,13,48.5,54.1,52.0,3,5,137,100.0,100.0,96.4,5,9,1,221,0,63,144,221,147,147,0,14,74,0
Gabe Davis,55410,WR,BUF,11,34.8,0,4,66.1,77.4,47.0,0,0,5,1.3,1.2,100.0,0,0,0,221,0,0,0,635,5,418,0,0,216,35
Jordan Love,40306,QB,GB,10,34.2,0,12,70.7,62.2,60.0,0,0,1,0.3,0.2,100.0,6,0,0,220,0,0,0,643,1,405,0,0,219,0
Jalen Hurts,40291,QB,PHI,10,31.6,0,24,82.2,,60.0,0,0,0,0.0,0.0,,3,0,0,220,0,0,0,696,0,401,0,0,220,0
Dak Prescott,10769,QB,DAL,10,34.4,0,9,89.4,,60.3,0,0,0,0.0,0.0,,3,0,0,219,0,0,0,637,0,403,0,0,219,0
Matthew Stafford,4924,QB,LA,9,36.6,0,26,83.3,,60.0,0,0,0,0.0,0.0,,5,0,0,215,0,0,0,588,0,370,0,0,215,0
Tua Tagovailoa,60326,QB,MIA,10,34.6,0,17,86.4,,60.1,0,0,0,0.0,0.0,,3,0,0,215,0,0,0,622,0,390,0,0,215,0
Justin Herbert,28237,QB,LAC,10,31.8,1,27,83.3,,60.3,0,0,0,0.0,0.0,,3,0,0,215,0,0,0,676,0,443,0,0,215,0
Corey Linsley,8796,C,LAC,3,100.0,0,27,63.5,54.3,65.9,1,5,136,100.0,100.0,97.8,0,6,0,214,214,0,0,214,144,144,0,0,70,0
Russell Wilson,7077,QB,DEN,10,34.6,0,10,78.1,,60.0,0,0,0,0.0,0.0,,2,0,0,213,0,0,0,615,0,384,0,0,213,0
Josh Allen,46601,QB,BUF,11,30.7,0,4,88.6,,60.0,0,0,0,0.0,0.0,,6,0,0,213,0,0,0,693,0,456,0,0,213,0
Ben Bartch,84236,G,JAX,4,100.0,0,15,55.5,45.7,58.1,2,5,131,100.0,100.0,95.8,0,9,2,212,0,209,0,212,137,137,3,0,75,0
Baker Mayfield,46518,QB,TB,10,32.4,1,30,71.3,,60.0,0,0,0,0.0,0.0,,3,0,0,212,0,0,0,654,0,424,0,0,212,0
Desmond Ridder,55086,QB,ATL,9,39.6,0,2,48.9,61.3,60.2,0,0,1,0.3,0.3,100.0,4,0,0,212,0,0,0,535,1,305,0,0,211,0
Jakobi Meyers,47468,WR,LV,10,37.4,0,23,67.9,71.8,43.1,0,0,2,0.6,0.6,100.0,5,0,0,212,0,0,0,567,2,355,0,0,210,2
Adam Trautman,109795,TE,DEN,10,44.1,1,10,47.7,59.0,56.5,1,2,32,11.4,11.8,95.3,2,3,0,212,0,0,1,481,36,305,0,2,176,268
Kenny Pickett,60515,QB,PIT,10,37.2,0,25,64.9,,60.0,0,0,0,0.0,0.0,,2,0,0,211,0,0,0,567,0,332,0,0,211,0
Puka Nacua,100632,WR,LA,10,35.2,0,26,85.1,66.5,65.0,1,0,5,1.4,1.3,90.0,3,1,0,211,0,0,0,600,5,391,0,0,206,0
Terron Armstead,7856,T,MIA,4,100.0,0,17,78.0,85.8,66.6,0,2,119,100.0,100.0,99.2,1,2,0,211,0,0,211,211,125,125,0,0,86,0
Foster Moreau,47043,TE,NO,8,70.8,0,20,57.3,47.2,57.4,0,1,21,20.0,19.4,97.6,3,1,0,211,0,0,0,298,21,108,0,1,190,221
Mac Jones,60323,QB,NE,10,35.2,0,19,59.0,,60.1,0,0,0,0.0,0.0,,3,0,0,211,0,0,0,599,0,373,0,0,211,0
Patrick Ricard,48862,FB,BLT,11,74.5,0,3,63.9,57.5,68.4,0,3,24,27.0,25.8,93.7,1,3,0,210,0,0,5,282,25,97,0,0,185,198
Josh Reynolds,11872,WR,DET,10,40.9,1,11,72.0,61.6,72.6,0,0,1,0.3,0.3,100.0,2,0,0,210,0,0,0,513,1,304,0,0,209,0
Darius Slayton,25578,WR,NYG,11,35.7,0,21,65.5,,44.4,0,0,0,0.0,0.0,,0,0,0,208,0,0,0,583,0,375,0,0,208,14
Kendrick Green,56642,G,HST,3,100.0,1,13,58.9,69.9,56.3,1,3,113,100.0,100.0,98.2,2,4,0,208,0,208,0,208,121,121,0,0,87,0
Drake London,86519,WR,ATL,9,40.9,0,2,78.8,,64.2,0,0,0,0.0,0.0,,1,0,0,207,0,0,0,506,0,299,0,0,207,0
Josh Oliver,47083,TE,MIN,11,68.8,0,18,81.3,68.1,82.6,0,1,42,32.8,33.8,96.4,3,2,1,207,0,0,0,301,48,142,0,0,159,284
Donovan Peoples-Jones,61439,WR,DET,8,46.2,0,11,51.3,77.9,53.9,0,0,4,1.8,1.7,100.0,1,0,0,204,0,0,0,442,4,242,0,0,200,1
Durham Smythe,47257,TE,MIA,9,45.7,0,17,52.2,69.1,55.6,1,2,48,17.1,17.1,96.9,1,3,0,204,0,0,0,446,50,292,0,0,154,214
Andrew Thomas,59701,T,NYG,4,100.0,1,21,72.7,76.2,67.2,0,8,129,100.0,100.0,96.1,2,9,1,203,0,0,203,203,133,133,0,0,70,0
Geno Smith,7820,QB,SEA,10,33.2,0,29,76.6,,60.6,0,0,0,0.0,0.0,,6,0,0,202,0,0,0,609,0,394,0,0,202,0
Bryce Young,123943,QB,CAR,9,33.2,1,5,47.8,,60.0,0,0,0,0.0,0.0,,5,0,0,200,0,0,0,603,0,400,0,0,200,0
Sam Howell,97599,QB,WAS,11,26.3,0,32,65.9,,60.2,0,0,0,0.0,0.0,,3,0,0,199,0,0,0,758,0,549,0,0,199,0
George Pickens,99229,WR,PIT,10,35.6,1,25,70.8,,60.0,0,0,0,0.0,0.0,,5,0,0,199,0,0,0,559,0,358,0,0,199,2
Gardner Minshew,41401,QB,IND,9,39.3,0,14,56.6,,60.3,0,0,0,0.0,0.0,,3,0,0,199,0,0,0,507,0,301,0,0,199,0
Elijah Moore,84302,WR,CLV,10,34.2,0,8,59.2,0.0,44.0,0,1,1,0.3,0.3,50.0,0,1,0,197,0,0,0,576,1,371,0,0,196,0
Stefon Diggs,9579,WR,BUF,11,31.6,0,4,81.1,,61.5,0,0,0,0.0,0.0,,3,0,0,197,0,0,0,623,0,426,0,0,197,0
T.J. Bass,131703,G,DAL,8,100.0,0,9,49.0,41.6,53.5,0,4,88,100.0,100.0,96.6,1,5,1,197,0,39,0,197,95,95,157,0,102,0
Patrick Mahomes,11765,QB,KC,10,29.5,0,16,87.2,60.9,60.6,0,0,1,0.2,0.2,100.0,4,0,0,195,0,0,0,662,1,453,0,0,194,0
Derek Carr,8671,QB,NO,10,33.4,0,20,68.1,,61.3,0,0,0,0.0,0.0,,2,0,0,195,0,0,0,583,0,376,0,0,195,0
Allen Robinson II,8696,WR,PIT,10,40.3,0,25,52.7,57.5,66.6,0,1,4,1.4,1.4,87.5,0,1,0,195,0,0,0,484,4,293,0,0,191,18
Jake Ferguson,61081,TE,DAL,10,38.9,0,9,71.6,79.3,67.5,0,0,17,5.5,5.8,100.0,1,0,0,195,0,0,1,501,19,325,0,0,176,314
Hunter Henry,10669,TE,NE,10,40.2,1,19,64.5,82.3,52.5,0,0,13,4.5,4.6,100.0,3,0,0,194,0,0,0,482,14,302,0,0,180,277
Wesley French,29608,C,IND,5,100.0,1,14,42.0,57.4,40.6,0,7,101,100.0,100.0,95.5,2,8,1,193,190,0,0,193,107,107,3,0,86,0
Adam Thielen,8288,WR,CAR,10,30.4,0,5,79.5,43.8,41.5,0,0,3,0.7,0.7,100.0,3,0,0,192,0,0,0,631,3,442,0,0,189,0
Halapoulivaati Vaitai,10798,G,DET,3,100.0,0,11,68.3,68.4,64.6,0,2,115,100.0,100.0,98.3,0,3,1,192,0,0,0,192,122,122,192,0,70,0
Darnell Mooney,48236,WR,CHI,11,36.5,1,6,60.5,,38.1,0,0,0,0.0,0.0,,1,0,0,191,0,0,0,524,0,332,0,0,191,1
T.J. Hockenson,40912,TE,MIN,11,32.0,0,18,79.7,67.3,57.1,0,3,21,5.2,5.2,92.9,2,3,0,191,0,0,0,596,22,427,0,0,169,363
John Bates,42275,TE,WAS,11,55.9,0,32,57.1,79.6,62.2,0,0,44,23.7,23.1,100.0,3,0,0,190,0,0,0,340,45,195,0,3,145,257
Calvin Ridley,48262,WR,JAX,10,33.0,0,15,67.3,,56.6,0,0,0,0.0,0.0,,2,0,0,187,0,0,0,567,0,375,0,0,187,0
Geron Christian,46375,T,CLV,3,100.0,0,8,51.2,60.0,44.6,0,2,101,100.0,100.0,98.0,1,3,1,186,0,0,186,186,109,109,0,0,77,0
Luke Farrell,42353,TE,JAX,10,72.3,0,15,48.5,66.1,41.5,0,1,30,30.9,31.1,95.0,2,2,1,185,0,0,4,256,32,103,0,3,153,217
Darnell Washington,124044,TE,PIT,10,65.8,0,25,45.2,75.1,46.4,0,1,22,19.3,20.0,97.7,0,1,0,185,0,0,1,281,24,120,0,2,161,261
Brandon Aiyuk,84109,WR,SF,9,41.1,0,28,91.9,69.0,65.1,0,0,1,0.4,0.4,100.0,2,0,0,184,0,0,0,448,1,265,0,0,183,0
Dalton Schultz,47304,TE,HST,10,37.2,0,13,73.1,75.4,69.2,0,1,24,7.6,7.7,97.9,1,1,0,184,0,0,0,495,26,337,0,0,158,305
Trey McBride,75916,TE,ARZ,11,44.7,0,1,78.3,46.8,58.1,1,0,7,3.2,4.2,92.9,3,1,0,184,0,0,1,412,10,238,0,0,174,249
Colby Sorsdal,87479,G,DET,3,100.0,1,11,44.6,34.2,51.6,4,6,91,100.0,100.0,94.5,2,10,0,184,0,62,0,184,95,95,86,36,89,0
Geoff Swaim,9679,TE,ARZ,11,68.0,0,1,50.3,64.9,51.5,1,1,26,24.5,26.5,96.2,0,2,0,183,0,0,0,269,31,117,0,0,152,245
Tutu Atwell,77965,WR,LA,10,32.7,0,26,65.5,,64.9,0,0,0,0.0,0.0,,0,0,0,183,0,0,0,559,0,371,0,0,183,0
Zach Wilson,82096,QB,NYJ,10,30.6,0,22,56.4,,60.2,0,0,0,0.0,0.0,,1,0,0,183,0,0,0,598,0,404,0,0,183,0
Jordan Addison,123000,WR,MIN,11,30.1,0,18,71.5,,51.7,0,0,0,0.0,0.0,,0,0,0,180,0,0,0,599,0,418,0,0,180,0
Chris Manhertz,10211,TE,DEN,10,80.4,0,10,55.6,63.7,58.1,1,2,38,47.5,46.3,96.1,1,3,0,180,0,0,6,224,38,82,0,0,142,199
Courtland Sutton,48164,WR,DEN,10,33.6,0,10,75.0,80.3,67.4,0,0,2,0.6,0.6,100.0,3,0,0,179,0,0,0,532,2,355,0,0,177,7
Romeo Doubs,84329,WR,GB,10,35.1,0,12,71.8,,62.5,0,0,0,0.0,0.0,,0,0,0,179,0,0,0,510,0,331,0,0,179,0
K.J. Osborn,23503,WR,MIN,10,31.4,0,18,54.2,73.6,57.1,0,0,2,0.6,0.5,100.0,2,0,0,178,0,0,0,566,2,390,0,0,176,1
Luke Musgrave,98499,TE,GB,10,38.8,0,12,62.7,45.7,58.6,1,1,23,7.9,8.2,95.7,1,2,0,178,0,0,0,459,25,306,0,0,153,288
Ja'Tyre Carter,78432,G,CHI,5,100.0,0,6,49.0,67.2,44.8,0,4,98,100.0,100.0,96.9,1,5,1,175,0,11,0,175,100,100,159,5,75,0
Royce Newman,41746,G,GB,4,100.0,0,12,46.1,53.0,45.9,1,7,109,100.0,100.0,95.4,1,9,1,173,0,173,0,173,118,118,0,0,55,0
Chris Olave,84355,WR,NO,10,30.5,0,20,78.3,,57.2,0,0,0,0.0,0.0,,1,0,0,172,0,0,0,564,0,392,0,0,172,0
Kyle Juszczyk,7912,FB,SF,10,55.0,0,28,54.2,58.2,61.3,0,0,11,7.9,8.1,90.9,1,1,1,172,0,0,0,313,12,148,0,0,160,106
Terry McLaurin,48229,WR,WAS,11,26.9,0,32,72.0,,57.3,0,0,0,0.0,0.0,,0,0,0,172,0,0,0,639,0,467,0,0,172,0
Jonathan Mingo,97774,WR,CAR,9,32.5,0,5,53.9,62.3,69.2,0,0,1,0.3,0.3,100.0,1,0,0,171,0,0,0,526,1,356,0,0,170,0
Keenan Allen,7857,WR,LAC,10,28.8,0,27,87.5,77.5,37.8,0,0,3,0.8,0.7,100.0,1,0,0,171,0,0,0,593,3,425,0,0,168,1
Mark Andrews,47436,TE,BLT,10,36.4,0,3,80.0,71.0,59.0,0,0,6,2.1,2.3,100.0,0,0,0,170,0,0,6,467,7,303,0,8,163,56
Nick Westbrook-Ikhine,47861,WR,TEN,10,41.7,1,31,60.1,78.2,42.9,0,0,7,3.1,2.9,100.0,3,0,0,170,0,0,0,408,7,245,0,0,163,1
Michael Wilson,84423,WR,ARZ,9,36.1,1,1,70.0,68.1,69.2,0,0,1,0.4,0.3,100.0,2,0,0,168,0,0,0,466,1,299,0,0,167,0
Sam Mustipher,13026,C,BLT,5,100.0,0,3,69.2,77.5,64.7,0,0,82,100.0,100.0,100.0,1,0,0,166,166,0,0,166,87,87,0,0,79,0
Colby Parkinson,52266,TE,SEA,10,54.5,1,29,60.7,72.8,69.9,0,0,26,16.6,16.9,100.0,5,0,0,165,0,0,0,303,28,166,0,0,137,183
Marcedes Lewis,2973,TE,CHI,11,88.6,0,6,74.3,74.1,69.9,0,0,34,63.0,63.2,100.0,2,0,0,164,0,0,1,185,36,57,0,3,128,181
CeeDee Lamb,61570,WR,DAL,10,29.7,0,9,90.3,,53.4,0,0,0,0.0,0.0,,3,0,0,163,0,0,0,548,0,380,0,0,163,1
Noah Gray,60878,TE,KC,10,41.9,0,16,60.3,44.2,47.5,1,2,16,7.0,7.0,90.6,0,3,0,163,0,0,0,389,17,242,0,1,146,192
Joe Burrow,28022,QB,CIN,10,27.1,0,7,77.9,,60.0,0,0,0,0.0,0.0,,5,0,0,163,0,0,0,602,0,422,0,0,163,0
Allen Lazard,48135,WR,NYJ,10,30.7,0,22,55.4,74.9,67.4,0,0,2,0.6,0.5,100.0,4,0,0,162,0,0,0,528,2,368,0,0,160,7
Cade Mays,81995,G,CAR,4,100.0,0,5,55.7,48.3,62.0,1,8,101,100.0,100.0,95.5,1,9,0,161,0,125,0,161,108,108,36,0,53,0
Garrett Wilson,97405,WR,NYJ,10,28.1,0,22,74.1,,60.5,0,0,0,0.0,0.0,,1,0,0,161,0,0,0,572,0,409,0,0,161,0
Rashod Bateman,84296,WR,BLT,10,42.1,1,3,58.4,,57.8,0,0,0,0.0,0.0,,1,0,0,161,0,0,0,382,0,220,0,0,161,1
Jonnu Smith,11855,TE,ATL,10,39.1,1,2,62.0,77.2,48.5,0,1,26,10.0,10.1,98.1,4,1,0,160,0,0,1,409,28,276,0,0,132,177
Jack Stoll,42058,TE,PHI,10,67.4,0,24,43.1,46.1,57.8,0,1,16,18.0,17.2,96.9,1,1,0,159,0,0,1,236,16,93,0,7,143,200
Ja'Marr Chase,84270,WR,CIN,10,26.7,0,7,83.9,,51.7,0,0,0,0.0,0.0,,1,0,0,159,0,0,0,595,0,433,0,0,159,0
Van Jefferson,47447,WR,ATL,10,36.3,0,2,49.3,,46.7,0,0,0,0.0,0.0,,4,0,0,159,0,0,0,438,0,278,0,0,159,0
Christian Kirk,47546,WR,JAX,10,30.2,0,15,71.3,75.7,39.9,0,0,1,0.3,0.3,100.0,0,0,0,159,0,0,0,526,1,367,0,0,158,0
Evan Engram,11778,TE,JAX,10,30.4,0,15,67.9,63.5,63.8,0,0,5,1.5,1.4,100.0,2,0,0,158,0,0,0,519,5,366,0,3,153,157
Chris Godwin,11839,WR,TB,10,30.1,0,30,78.9,65.6,63.8,0,0,1,0.3,0.3,100.0,0,0,0,158,0,0,0,525,1,367,0,0,157,2
Jon Feliciano,9561,G,SF,4,100.0,0,28,79.6,69.9,77.3,1,3,72,100.0,100.0,97.2,0,4,0,158,15,143,0,158,76,76,0,0,82,0
Luke Schoonmaker,84005,TE,DAL,10,67.4,0,9,46.7,62.9,55.9,0,1,16,18.2,19.1,96.9,1,1,0,157,0,0,0,233,18,94,0,1,139,203
Alec Ingold,34934,FB,MIA,10,60.9,0,17,50.0,74.9,43.8,0,1,21,18.4,18.2,97.6,0,1,0,157,0,0,0,258,22,121,0,0,135,51
Brenton Strange,101694,TE,JAX,10,68.3,1,15,48.6,62.6,53.7,0,2,20,22.7,23.2,95.0,4,2,0,157,0,0,0,230,22,95,0,1,135,129
Jahan Dotson,84375,WR,WAS,11,25.0,1,32,57.6,,37.4,0,0,0,0.0,0.0,,2,0,0,157,0,0,0,628,0,471,0,0,157,0
Michael Thomas,10681,WR,NO,10,32.0,1,20,67.4,,60.4,0,0,0,0.0,0.0,,2,0,0,157,0,0,0,490,0,333,0,0,157,0
Chigoziem Okonkwo,84000,TE,TEN,10,38.0,1,31,53.4,63.7,56.9,0,0,26,10.2,9.7,100.0,5,0,0,155,0,0,0,408,27,279,0,1,128,158
Darren Waller,9637,TE,NYG,8,36.9,0,21,68.9,59.6,41.9,0,1,17,6.4,6.7,97.1,0,1,0,155,0,0,0,420,19,284,0,0,136,178
Deshaun Watson,11767,QB,CLV,6,40.5,0,8,67.3,,60.9,0,0,0,0.0,0.0,,3,0,0,155,0,0,0,383,0,218,0,0,155,0
