player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Sua Opeta,45110,G,PHI,8,100.0,1,24,55.9,61.4,52.7,1,17,277,100.0,100.0,96.0,2,20,2,491,0,101,0,491,286,286,390,0,205,0
Andre Dillard,29250,T,TEN,10,100.0,0,31,52.5,47.5,55.3,9,17,262,100.0,100.0,91.2,4,36,10,483,0,0,483,483,286,286,0,0,197,0
Thayer Munford Jr.,59994,T,LV,13,100.0,0,23,71.2,57.4,76.8,4,17,265,100.0,100.0,94.5,1,25,4,480,0,0,167,480,277,277,0,263,203,49
Braden Smith,46794,T,IND,8,100.0,1,14,80.8,71.0,86.9,2,8,264,100.0,100.0,98.1,5,10,0,475,0,0,0,475,280,280,0,473,195,2
Max Mitchell,81707,T,NYJ,9,100.0,0,22,49.3,47.5,49.4,4,20,315,100.0,100.0,94.3,1,30,6,474,0,0,0,474,336,336,81,392,138,1
Chris Hubbard,8051,T,TEN,9,100.0,0,31,69.0,67.8,64.1,4,10,268,100.0,100.0,95.9,0,18,4,473,0,0,0,473,292,292,0,472,181,1
Tyler Larsen,9304,C,WAS,7,100.0,0,32,50.3,28.7,60.9,4,17,314,100.0,100.0,95.7,0,24,3,466,466,0,0,466,325,325,0,0,141,0
Jarrett Patterson,81775,C,HST,7,100.0,0,13,60.4,53.7,62.9,1,7,257,100.0,100.0,98.4,1,8,0,464,464,0,0,464,277,277,0,0,187,0
Evan Neal,99063,T,NYG,7,100.0,1,21,39.8,38.5,51.1,5,23,288,100.0,100.0,94.4,5,30,2,460,0,0,0,460,309,309,0,460,151,0
James Hudson III,59854,T,CLV,13,99.8,2,8,41.4,48.9,48.0,7,16,245,99.6,99.6,93.7,9,27,4,454,0,0,35,455,264,265,0,392,190,27
Tyler Shatley,9257,G,JAX,10,100.0,0,15,49.5,50.3,47.6,3,5,257,100.0,100.0,98.4,0,8,0,453,0,410,1,453,271,271,42,0,182,0
Mark Glowinski,9567,G,NYG,11,100.0,1,21,63.8,53.5,66.6,1,11,236,100.0,100.0,94.9,3,18,6,448,0,202,0,448,257,257,224,0,191,14
Chris Paul,77579,G,WAS,7,100.0,0,32,38.8,27.8,45.1,5,16,296,100.0,100.0,94.8,1,26,5,439,0,439,0,439,307,307,0,0,132,0
Phil Haynes,29244,G,SEA,8,100.0,2,29,52.0,59.4,53.7,2,5,274,100.0,100.0,96.9,6,12,5,437,0,73,0,437,299,299,364,0,138,0
Andrew Thomas,59701,T,NYG,8,100.0,1,21,73.5,78.3,62.9,1,11,268,100.0,100.0,96.6,2,15,3,435,0,0,435,435,278,278,0,0,157,0
Chukwuma Okorafor,46302,T,PIT,13,100.0,5,25,61.1,60.7,64.0,0,9,258,100.0,100.0,97.5,8,11,2,435,0,0,0,435,272,272,0,425,163,10
Jared Goff,10635,QB,DET,15,40.1,0,11,82.8,,60.3,0,0,0,0.0,0.0,,9,0,0,421,0,0,0,1049,0,603,0,0,421,0
Trevor Penning,59963,T,NO,10,100.0,2,20,53.6,60.8,49.0,3,12,234,100.0,100.0,95.1,7,19,4,416,0,0,405,416,245,245,0,0,171,11
Stone Forsythe,41795,T,SEA,11,100.0,2,29,59.5,44.1,69.8,4,18,238,100.0,100.0,93.3,2,27,5,414,0,0,213,414,257,257,0,200,157,1
Cade Otton,61071,TE,TB,15,43.5,0,30,53.6,44.3,52.6,0,7,52,9.5,9.0,93.3,2,7,0,413,0,0,1,949,53,589,0,0,360,530
Chuma Edoga,46232,T,DAL,12,100.0,1,9,61.2,63.0,57.0,5,8,227,100.0,100.0,95.8,3,16,3,412,0,101,305,412,247,247,0,0,165,5
Atonio Mafi,82449,G,NE,10,100.0,2,19,29.5,30.6,33.3,2,20,254,100.0,100.0,94.1,7,26,4,410,0,358,0,410,266,266,52,0,144,0
Larry Borom,59879,T,CHI,8,100.0,0,6,48.0,45.2,50.3,6,16,217,100.0,100.0,93.5,5,25,3,408,0,0,408,408,225,225,0,0,183,0
Cade Mays,81995,G,CAR,9,100.0,0,5,61.3,44.4,74.7,2,15,231,100.0,100.0,95.5,4,19,2,408,0,336,0,408,249,249,71,0,159,1
Tytus Howard,25472,G,HST,7,100.0,0,13,46.8,38.9,49.6,3,14,227,100.0,100.0,95.8,0,18,1,408,0,408,0,408,243,243,0,0,165,0
Sam LaPorta,101690,TE,DET,15,45.9,0,11,75.4,52.9,58.0,1,2,46,9.1,9.3,96.7,1,3,0,408,0,0,0,889,49,529,0,1,359,531
Jon Feliciano,9561,G,SF,9,100.0,0,28,80.0,66.1,87.1,2,11,217,100.0,100.0,97.0,2,13,0,408,21,143,0,408,226,226,244,0,182,0
Cam Robinson,11789,T,JAX,7,100.0,0,15,63.5,79.6,46.4,0,7,232,100.0,100.0,97.2,2,10,3,408,0,0,398,408,248,248,0,0,160,10
Terron Armstead,7856,T,MIA,8,100.0,0,17,82.6,79.0,78.0,0,4,228,100.0,100.0,99.1,1,4,0,408,0,0,408,408,238,238,0,0,170,0
Cole Kmet,60995,TE,CHI,15,48.7,0,6,74.1,63.5,56.7,0,1,59,12.8,13.0,99.2,3,1,0,403,0,0,5,827,63,484,0,0,340,486
Elijah Wilkinson,46238,G,ARZ,8,100.0,0,1,45.9,37.9,58.6,4,13,219,100.0,100.0,94.7,5,20,3,396,0,396,0,396,234,234,0,0,162,0
DeVonta Smith,61100,WR,PHI,15,39.6,0,24,73.9,,47.8,0,0,0,0.0,0.0,,1,0,0,396,0,0,0,1000,0,604,0,0,396,2
Isaiah Wynn,46048,G,MIA,7,100.0,0,17,47.8,67.5,43.2,0,4,213,100.0,100.0,99.1,3,4,0,392,0,392,0,392,224,224,0,0,168,0
David Njoku,11784,TE,CLV,15,42.2,1,8,66.2,65.7,54.8,0,2,52,9.5,9.1,96.2,2,3,1,389,0,0,3,921,53,585,0,3,336,582
A.J. Brown,48327,WR,PHI,15,40.3,0,24,90.1,73.7,50.8,0,0,2,0.4,0.3,100.0,2,0,0,387,0,0,0,961,2,576,0,0,385,25
Matt Feiler,9289,G,TB,6,100.0,0,30,54.7,65.0,52.2,2,10,229,100.0,100.0,97.4,2,12,0,386,0,386,0,386,244,244,0,0,142,0
Alec Pierce,78038,WR,IND,15,39.0,0,14,57.3,66.3,66.4,0,0,1,0.2,0.2,100.0,2,0,0,379,0,0,0,971,1,593,0,0,378,1
Chandler Zavala,144009,G,CAR,7,100.0,0,5,26.2,7.1,41.5,7,20,233,100.0,100.0,91.6,3,33,6,374,0,297,0,374,249,249,77,0,125,0
Marcus McKethan,60811,G,NYG,8,100.0,1,21,45.1,26.2,53.9,5,10,225,100.0,100.0,95.8,1,17,2,373,0,79,0,373,242,242,288,0,131,6
Vederian Lowe,59741,T,NE,9,100.0,0,19,40.1,32.3,51.2,2,23,216,100.0,100.0,92.4,2,29,4,373,0,0,133,373,227,227,0,239,146,1
George Kittle,11901,TE,SF,15,44.8,0,28,88.7,70.0,78.9,1,1,35,7.5,7.3,97.1,2,2,0,372,0,0,0,831,36,494,0,0,336,598
Connor McGovern,10778,C,NYJ,7,100.0,2,22,48.5,30.5,62.5,5,12,225,100.0,100.0,95.8,6,18,1,371,371,0,0,371,240,240,0,0,131,0
Matthew Stafford,4924,QB,LA,14,39.2,0,26,88.5,,60.1,0,0,0,0.0,0.0,,7,0,0,367,0,0,0,937,0,564,0,0,367,0
DJ Moore,48267,WR,CHI,15,39.6,1,6,84.9,,64.8,0,0,0,0.0,0.0,,2,0,0,365,0,0,0,922,0,553,0,0,365,1
Trevon Wesco,42018,TE,TEN,14,88.1,0,31,47.6,60.9,52.4,1,6,97,67.4,68.6,96.4,3,7,0,363,0,0,0,412,107,156,0,1,256,380
Tyler Higbee,10744,TE,LA,14,44.2,0,26,57.6,66.7,54.5,0,3,37,8.1,8.5,93.2,4,4,1,357,0,0,0,807,42,492,0,0,315,535
Amon-Ra St. Brown,84470,WR,DET,14,39.6,0,11,88.4,39.2,61.8,0,0,3,0.6,0.6,100.0,1,0,0,356,0,0,0,899,3,543,0,0,353,0
Bryce Young,123943,QB,CAR,14,36.7,1,5,55.6,,60.0,0,0,0,0.0,0.0,,6,0,0,353,0,0,0,961,0,600,0,0,353,0
Brock Purdy,77672,QB,SF,15,40.5,0,28,86.1,,60.0,0,0,0,0.0,0.0,,5,0,0,353,0,0,0,871,0,496,0,0,353,0
Tua Tagovailoa,60326,QB,MIA,15,37.7,0,17,88.7,,60.0,0,0,0,0.0,0.0,,5,0,0,350,0,0,0,929,0,559,0,0,350,0
Daniel Bellinger,84041,TE,NYG,15,57.7,0,21,49.5,44.4,57.3,1,5,70,22.1,23.0,91.4,4,9,3,348,0,0,0,603,76,331,0,0,272,381
Puka Nacua,100632,WR,LA,15,37.7,0,26,89.4,72.0,72.4,1,0,9,1.7,1.6,94.4,5,1,0,343,0,0,0,909,9,565,0,0,334,3
Baker Mayfield,46518,QB,TB,15,35.0,1,30,76.1,,60.0,0,0,0,0.0,0.0,,3,0,0,342,0,0,0,978,0,607,0,0,342,0
Adam Trautman,109795,TE,DEN,15,49.4,1,10,51.9,65.2,56.7,1,3,51,13.7,13.6,96.1,3,4,0,341,0,0,2,690,55,404,0,4,286,424
Jaelyn Duncan,81722,T,TEN,7,100.0,0,31,37.8,36.6,43.9,8,14,179,100.0,100.0,89.9,4,29,7,335,0,0,310,335,190,190,0,18,145,7
Durham Smythe,47257,TE,MIA,14,48.1,0,17,52.7,56.8,50.1,1,3,66,16.0,16.0,95.5,1,5,1,334,0,0,0,695,69,430,0,0,265,313
Foster Moreau,47043,TE,NO,13,70.7,0,20,56.3,47.6,52.7,0,2,38,22.4,22.0,97.4,4,2,0,333,0,0,0,471,39,177,0,1,294,346
Jordan Love,40306,QB,GB,15,34.8,0,12,78.4,62.2,60.0,0,0,1,0.2,0.2,100.0,11,0,0,333,0,0,0,957,1,598,0,0,332,0
Gabe Davis,55410,WR,BUF,15,37.7,0,4,68.6,65.3,45.5,1,1,7,1.3,1.3,85.7,0,2,0,333,0,0,0,884,7,557,0,0,326,49
Dak Prescott,10769,QB,DAL,15,33.5,0,9,90.2,,60.3,0,0,0,0.0,0.0,,4,0,0,330,0,0,0,985,0,628,0,0,330,0
Lamar Jackson,46416,QB,BLT,15,33.4,2,3,87.4,,60.2,0,0,0,0.0,0.0,,9,0,0,329,0,0,0,986,0,573,0,0,329,0
Adam Thielen,8288,WR,CAR,15,34.5,0,5,75.1,46.5,43.5,0,0,5,0.9,0.8,100.0,5,0,0,327,0,0,0,947,5,625,0,0,322,0
Michael Pittman Jr.,29049,WR,IND,14,37.4,0,14,78.5,75.1,52.4,0,0,3,0.6,0.5,100.0,7,0,0,327,0,0,0,875,3,551,0,0,324,32
Desmond Ridder,55086,QB,ATL,13,41.3,0,2,50.9,61.3,60.1,0,0,1,0.2,0.2,100.0,5,0,0,326,0,0,0,789,1,432,0,0,325,0
Russell Wilson,7077,QB,DEN,15,34.6,0,10,77.5,,60.0,0,0,0,0.0,0.0,,2,0,0,325,0,0,0,938,0,568,0,0,325,0
Josh Allen,46601,QB,BUF,15,33.0,0,4,91.4,,60.0,0,0,0,0.0,0.0,,7,0,0,323,0,0,0,980,0,614,0,0,323,0
Jonathan Mingo,97774,WR,CAR,14,37.7,0,5,56.1,76.4,71.9,0,0,5,1.0,1.1,100.0,1,0,0,322,0,0,0,855,6,539,0,0,316,0
Juice Scruggs,81800,G,HST,5,100.0,0,13,46.6,47.8,50.5,2,6,199,100.0,100.0,96.5,3,11,3,322,0,322,0,322,217,217,0,0,105,0
Michael Mayer,122906,TE,LV,14,53.2,1,23,58.3,51.9,47.6,4,2,57,17.3,17.5,94.7,4,6,0,320,0,0,1,602,60,342,0,0,260,442
Zay Flowers,97268,WR,BLT,15,36.6,1,3,74.2,,64.8,0,0,0,0.0,0.0,,1,0,0,319,0,0,0,872,0,545,0,0,319,1
Drake London,86519,WR,ATL,14,41.7,0,2,80.9,,56.8,0,0,0,0.0,0.0,,1,0,0,319,0,0,0,765,0,446,0,0,319,0
Dallas Goedert,47272,TE,PHI,12,42.8,0,24,73.1,79.6,76.5,0,0,14,3.4,3.2,100.0,2,0,0,317,0,0,0,740,14,437,0,0,303,394
Gardner Minshew,41401,QB,IND,14,36.9,0,14,60.3,,60.3,0,0,0,0.0,0.0,,3,0,0,314,0,0,0,850,0,524,0,0,314,0
Trevor Lawrence,77632,QB,JAX,15,32.1,0,15,79.7,60.9,61.0,0,0,1,0.2,0.2,100.0,7,0,0,313,0,0,0,975,1,635,0,0,312,0
Jalen Hurts,40291,QB,PHI,15,30.5,0,24,84.9,,60.0,0,0,0,0.0,0.0,,6,0,0,313,0,0,0,1026,0,606,0,0,313,0
MyCole Pruitt,9576,TE,ATL,15,83.1,0,2,57.2,62.0,47.2,0,1,77,57.5,55.3,98.1,1,2,1,310,0,0,15,373,78,141,0,3,232,308
C.J. Stroud,129759,QB,HST,13,36.0,0,13,81.5,61.3,60.2,0,0,1,0.2,0.2,100.0,2,0,0,308,0,0,0,855,1,530,0,0,307,0
Amari Cooper,9437,WR,CLV,15,34.8,0,8,80.3,68.1,57.8,0,0,1,0.2,0.2,100.0,1,0,0,307,0,0,0,883,1,577,0,0,306,0
Davante Adams,8688,WR,LV,15,36.8,0,23,75.3,,48.2,0,0,0,0.0,0.0,,1,0,0,304,0,0,0,826,0,522,0,0,304,0
Max Garcia,9566,G,NO,10,100.0,0,20,55.9,57.5,55.9,2,6,170,100.0,100.0,97.6,2,8,0,299,6,245,0,299,179,179,19,0,120,29
Patrick Ricard,48862,FB,BLT,15,74.3,0,3,66.2,67.5,73.4,0,3,36,27.3,27.0,95.8,1,3,0,298,0,0,6,401,38,141,0,0,260,283
Robert Jones,100786,G,MIA,5,100.0,0,17,61.7,45.8,65.1,1,6,170,100.0,100.0,96.8,2,9,2,297,0,105,0,297,178,178,192,0,119,0
Josh Reynolds,11872,WR,DET,15,40.3,1,11,70.2,61.6,70.2,0,0,1,0.2,0.2,100.0,3,0,0,295,0,0,0,732,1,438,0,0,294,0
George Pickens,99229,WR,PIT,15,35.8,1,25,74.0,,62.7,0,0,0,0.0,0.0,,5,0,0,294,0,0,0,821,0,525,0,0,294,8
Derek Carr,8671,QB,NO,15,34.0,0,20,74.5,,61.2,0,0,0,0.0,0.0,,4,0,0,291,0,0,0,855,0,545,0,0,291,0
Jakobi Meyers,47468,WR,LV,14,37.6,0,23,70.8,71.8,41.2,0,0,2,0.4,0.4,100.0,6,0,0,291,0,0,0,773,2,481,0,0,289,3
Jake Curhan,38549,T,SEA,6,100.0,0,29,55.7,39.2,67.1,6,17,168,100.0,100.0,91.4,1,26,3,291,0,0,0,291,182,182,1,288,109,2
Darnell Washington,124044,TE,PIT,15,68.2,0,25,52.0,70.1,53.4,0,1,31,19.5,19.6,98.4,0,1,0,290,0,0,1,425,33,168,0,3,257,398
Patrick Mahomes,11765,QB,KC,15,29.0,1,16,84.9,60.9,60.8,0,0,1,0.2,0.1,100.0,5,0,0,289,0,0,0,996,1,686,0,0,288,0
Brock Wright,60994,TE,DET,14,67.3,0,11,45.6,63.7,44.0,0,2,45,25.0,26.6,97.8,0,2,0,286,0,0,0,425,50,188,0,1,236,309
Allen Robinson II,8696,WR,PIT,15,42.0,0,25,52.9,61.3,55.6,0,1,6,1.6,1.5,91.7,0,1,0,285,0,0,0,679,6,400,0,0,279,21
Brandon Aiyuk,84109,WR,SF,14,39.5,0,28,91.9,66.8,81.9,0,0,1,0.2,0.5,100.0,3,0,0,284,0,0,0,719,2,437,0,0,282,1
Jake Ferguson,61081,TE,DAL,15,36.8,0,9,71.7,70.3,62.8,0,0,23,4.8,5.1,100.0,2,0,0,283,0,0,1,770,26,513,0,0,257,460
Trystan Colon,41117,G,ARZ,9,100.0,1,1,60.6,66.2,58.4,1,6,164,100.0,100.0,96.6,1,9,2,281,7,274,0,281,181,181,0,0,100,0
Darius Slayton,25578,WR,NYG,15,36.0,0,21,66.6,68.1,45.6,0,0,1,0.2,0.2,100.0,0,0,0,281,0,0,0,780,1,500,0,0,280,14
Joshua Dobbs,11890,QB,MIN,13,33.0,1,18,65.9,,60.6,0,0,0,0.0,0.0,,5,0,0,281,0,0,0,852,0,525,0,0,281,0
Storm Norton,12188,T,ATL,5,99.6,0,2,68.7,69.3,67.1,0,5,144,99.3,99.4,97.6,1,6,1,280,0,0,0,281,153,154,0,276,127,5
Marquise Brown,61568,WR,ARZ,14,35.9,1,1,67.1,,48.3,0,0,0,0.0,0.0,,4,0,0,280,0,0,0,781,0,499,0,0,280,0
Elijah Moore,84302,WR,CLV,15,32.3,0,8,59.0,0.0,41.3,0,1,1,0.2,0.2,50.0,0,1,0,279,0,0,0,865,1,577,0,0,278,0
Darnell Mooney,48236,WR,CHI,15,36.4,1,6,55.2,39.6,30.1,0,0,3,0.6,0.8,66.7,1,1,1,278,0,0,0,764,4,489,0,0,274,4
Romeo Doubs,84329,WR,GB,15,35.7,0,12,69.8,,59.2,0,0,0,0.0,0.0,,1,0,0,278,0,0,0,778,0,500,0,0,278,1
Chris Manhertz,10211,TE,DEN,15,81.7,0,10,57.6,71.6,59.6,1,4,59,49.6,49.2,95.8,1,5,0,277,0,0,9,339,60,122,0,1,217,299
Trey McBride,75916,TE,ARZ,15,42.3,0,1,77.2,54.8,57.9,1,0,11,3.1,3.6,95.5,6,1,0,275,0,0,2,650,14,389,0,0,261,366
Josh Oliver,47083,TE,MIN,15,68.1,1,18,77.1,65.7,78.2,2,1,56,32.0,32.5,95.5,4,4,1,275,0,0,0,404,62,191,0,0,213,380
Hunter Henry,10669,TE,NE,14,41.5,1,19,69.3,74.8,55.8,0,0,25,6.3,6.3,100.0,5,0,0,275,0,0,0,663,26,414,0,0,249,390
Stefon Diggs,9579,WR,BUF,15,32.8,0,4,79.9,,60.2,0,0,0,0.0,0.0,,3,0,0,274,0,0,0,835,0,561,0,0,274,0
Courtland Sutton,48164,WR,DEN,15,36.1,0,10,76.9,80.7,66.5,0,0,3,0.7,0.6,100.0,5,0,0,272,0,0,0,754,3,485,0,0,269,9
Wesley French,29608,C,IND,7,100.0,1,14,48.3,56.7,47.5,0,7,146,100.0,100.0,96.9,2,8,1,269,266,0,0,269,153,153,3,0,116,0
Sam Howell,97599,QB,WAS,15,27.7,0,32,64.3,,60.1,0,0,0,0.0,0.0,,3,0,0,268,0,0,0,966,0,686,0,0,268,0
Joshua Ezeudu,77355,T,NYG,6,100.0,1,21,42.4,39.3,53.4,0,7,170,100.0,100.0,95.0,6,12,5,266,0,0,266,266,181,181,0,0,85,0
Carter Warren,60023,T,NYJ,4,100.0,0,22,49.1,48.2,53.8,2,7,173,100.0,100.0,95.1,2,13,4,265,0,0,107,265,184,184,0,158,81,0
Cooper Kupp,11824,WR,LA,11,40.6,0,26,73.9,,67.3,0,0,0,0.0,0.0,,2,0,0,263,0,0,0,648,0,384,0,0,263,1
Wanya Morris,98247,T,KC,7,100.0,1,16,55.3,60.2,52.0,4,14,174,100.0,100.0,94.3,2,19,1,262,0,0,261,262,185,185,0,0,77,0
CeeDee Lamb,61570,WR,DAL,15,30.1,0,9,90.5,,53.9,0,0,0,0.0,0.0,,6,0,0,261,0,0,0,868,0,595,0,0,261,2
Luke Farrell,42353,TE,JAX,15,71.2,0,15,60.2,66.8,50.2,0,1,46,31.3,31.4,94.6,2,3,2,260,0,0,4,365,48,153,0,4,212,311
Nick Westbrook-Ikhine,47861,WR,TEN,14,42.4,1,31,59.4,79.6,44.6,0,0,10,3.0,2.8,100.0,3,0,0,259,0,0,0,611,10,362,0,0,249,1
Justin Herbert,28237,QB,LAC,13,31.1,1,27,85.4,,60.3,0,0,0,0.0,0.0,,5,0,0,259,0,0,0,834,0,554,0,0,259,0
Calvin Ridley,48262,WR,JAX,15,29.2,0,15,70.2,,49.7,0,0,0,0.0,0.0,,3,0,0,259,0,0,0,887,0,619,0,0,259,0
David Quessenberry,7957,T,MIN,5,100.0,0,18,66.7,73.5,55.6,2,10,171,100.0,100.0,95.9,1,13,1,258,0,0,94,258,180,180,0,163,78,1
Austin Corbett,46290,G,CAR,4,100.0,0,5,47.9,44.5,51.0,1,12,169,100.0,100.0,94.4,1,16,3,257,0,0,0,257,176,176,257,0,81,0
Geno Smith,7820,QB,SEA,13,32.3,0,29,80.2,,60.6,0,0,0,0.0,0.0,,6,0,0,257,0,0,0,796,0,523,0,0,257,0
Chris Godwin,11839,WR,TB,15,32.3,0,30,79.0,65.6,54.4,0,0,1,0.2,0.2,100.0,0,0,0,256,0,0,0,793,1,536,0,0,255,6
John Bates,42275,TE,WAS,15,57.5,0,32,54.5,77.1,62.7,0,1,57,24.2,23.8,99.1,3,1,0,256,0,0,0,445,59,248,0,3,197,344
Mike Evans,8642,WR,TB,15,33.6,0,30,83.8,,36.3,0,0,0,0.0,0.0,,3,0,0,255,0,0,0,760,0,505,0,0,255,0
Kenny Pickett,60515,QB,PIT,12,38.0,0,25,70.6,,60.0,0,0,0,0.0,0.0,,2,0,0,254,0,0,0,668,0,386,0,0,254,0
Tucker Kraft,104034,TE,GB,15,50.2,1,12,60.9,71.3,51.6,0,3,31,11.4,11.6,95.2,2,3,0,254,0,0,0,506,33,285,0,0,221,384
T.J. Hockenson,40912,TE,MIN,15,32.0,0,18,78.8,65.6,56.1,1,3,25,4.7,4.6,92.0,3,4,0,253,0,0,0,790,26,563,0,1,227,472
Colby Sorsdal,87479,G,DET,5,100.0,1,11,41.8,35.1,46.9,4,9,124,100.0,100.0,94.0,2,14,1,253,0,94,0,253,132,132,123,36,121,0
Abraham Lucas,60218,T,SEA,5,100.0,0,29,56.8,48.4,61.8,0,11,156,100.0,100.0,95.2,0,13,2,252,0,0,0,252,168,168,0,252,84,0
Kayode Awosika,44909,G,DET,5,100.0,1,11,59.8,51.0,64.2,3,12,153,100.0,100.0,94.4,2,16,1,252,0,186,0,252,159,159,66,0,93,0
Alijah Vera-Tucker,57107,T,NYJ,5,100.0,0,22,71.7,56.8,82.7,1,11,155,100.0,100.0,94.8,1,14,2,250,0,0,0,250,164,164,101,149,86,0
Garrett Wilson,97405,WR,NYJ,15,27.8,1,22,73.3,,56.7,0,0,0,0.0,0.0,,5,0,0,250,0,0,0,898,0,644,0,0,250,0
Tommy Tremble,84025,TE,CAR,14,52.7,0,5,58.3,60.9,44.5,1,0,19,8.3,8.6,97.4,2,1,0,250,0,0,0,474,21,245,0,0,229,336
Nick Harris,46752,C,CLV,15,98.0,0,8,58.1,65.2,57.8,0,3,132,97.1,96.5,98.9,2,3,0,249,187,0,0,254,137,142,0,0,112,12
Austin Schlottmann,30097,C,MIN,6,100.0,0,18,62.6,72.3,59.4,1,5,167,100.0,100.0,97.6,1,7,1,249,247,2,0,249,178,178,0,0,71,0
Jack Stoll,42058,TE,PHI,15,66.7,0,24,50.0,55.4,63.6,0,1,26,18.2,17.3,98.1,1,1,0,248,0,0,1,372,26,150,0,7,222,314
Jordan Addison,123000,WR,MIN,15,30.6,0,18,70.1,,46.1,0,0,0,0.0,0.0,,0,0,0,246,0,0,0,804,0,557,0,0,246,0
T.J. Bass,131703,G,DAL,10,100.0,0,9,49.1,45.5,52.1,0,4,123,100.0,100.0,97.6,1,5,1,246,0,39,0,246,130,130,204,0,116,2
Marcedes Lewis,2973,TE,CHI,15,86.0,0,6,78.3,67.7,74.8,0,1,52,58.4,57.9,99.0,2,1,0,245,0,0,2,285,55,95,0,4,190,279
Terry McLaurin,48229,WR,WAS,15,28.2,0,32,73.9,,57.4,0,0,0,0.0,0.0,,0,0,0,242,0,0,0,857,0,615,0,0,242,0
Kyle Juszczyk,7912,FB,SF,15,54.5,0,28,53.7,70.6,60.5,0,0,16,7.8,8.0,93.7,1,1,1,241,0,0,0,442,17,213,0,0,224,144
Pharaoh Brown,12247,TE,NE,15,72.6,0,19,79.7,64.6,60.7,0,1,32,26.9,26.8,98.4,0,1,0,239,0,0,0,329,33,123,0,1,206,294
Alec Ingold,34934,FB,MIA,15,63.6,0,17,50.4,75.8,45.0,0,1,24,15.8,15.7,97.9,0,1,0,238,0,0,0,374,25,159,0,0,213,73
Chigoziem Okonkwo,84000,TE,TEN,15,38.2,1,31,62.9,62.5,60.4,0,1,37,9.5,9.5,98.6,5,1,0,237,0,0,0,621,40,422,0,1,197,241
Noah Gray,60878,TE,KC,15,43.9,0,16,63.3,53.0,55.5,1,2,28,9.2,9.1,94.6,0,3,0,235,0,0,0,535,30,329,0,4,205,277
Drew Sample,47259,TE,CIN,15,59.2,0,7,59.4,60.2,63.9,3,1,60,27.5,28.3,96.7,0,4,0,235,0,0,0,397,64,226,0,1,171,296
Dalton Schultz,47304,TE,HST,13,36.3,0,13,72.5,60.0,68.4,0,1,31,7.5,7.6,95.2,1,2,1,235,0,0,0,648,34,447,0,0,201,405
Chris Moore,10741,WR,TEN,15,45.0,0,31,64.8,73.6,56.2,0,0,1,0.4,0.7,100.0,0,0,0,234,0,0,0,520,2,286,0,0,232,1
Ja'Marr Chase,84270,WR,CIN,14,28.9,0,7,86.9,,44.1,0,0,0,0.0,0.0,,1,0,0,233,0,0,0,805,0,569,0,0,233,0
Deebo Samuel,48274,WR,SF,13,36.6,0,28,83.3,80.0,63.8,0,0,4,1.1,1.1,100.0,1,0,0,230,0,0,0,629,4,376,0,0,226,5
Geoff Swaim,9679,TE,ARZ,14,67.5,0,1,50.2,66.6,47.4,1,1,30,23.1,24.1,96.7,0,2,0,228,0,0,0,338,35,145,0,0,193,306
DJ Chark Jr.,47702,WR,CAR,13,32.9,0,5,63.1,,49.0,0,0,0,0.0,0.0,,0,0,0,228,0,0,0,692,0,464,0,0,228,0
Evan Engram,11778,TE,JAX,15,28.1,0,15,70.5,64.8,55.8,0,0,19,3.4,3.3,100.0,3,0,0,228,0,0,0,810,20,602,0,4,208,265
Josh Downs,122832,WR,IND,15,32.1,0,14,68.9,,50.4,0,0,0,0.0,0.0,,1,0,0,227,0,0,0,708,0,481,0,0,227,1
Conor McDermott,11966,T,NE,6,100.0,0,19,67.8,65.9,68.0,2,10,140,100.0,100.0,94.3,3,14,2,227,0,0,227,227,145,145,0,0,82,0
Josh Jones,26634,T,HST,5,100.0,0,13,49.3,55.6,52.1,3,5,141,100.0,100.0,96.5,5,9,1,227,0,63,150,227,151,151,0,14,76,0
Mo Alie-Cox,12078,TE,IND,15,61.9,0,14,60.1,53.8,59.8,0,2,30,18.8,20.6,93.3,0,3,1,226,0,0,3,365,36,175,0,3,190,323
Jonnu Smith,11855,TE,ATL,15,39.7,2,2,60.3,74.0,44.4,0,3,36,10.1,10.0,95.8,5,3,0,226,0,0,1,569,38,380,0,1,188,233
Rashod Bateman,84296,WR,BLT,14,41.6,1,3,60.4,,59.4,0,0,0,0.0,0.0,,1,0,0,225,0,0,0,541,0,315,0,0,225,2
Mac Jones,60323,QB,NE,11,35.3,0,19,52.2,,60.1,0,0,0,0.0,0.0,,4,0,0,224,0,0,0,634,0,395,0,0,224,0
Cedrick Wilson Jr.,48170,WR,MIA,13,51.1,0,17,68.7,,63.3,0,0,0,0.0,0.0,,1,0,0,223,0,0,0,436,0,213,0,0,223,8
Luke Schoonmaker,84005,TE,DAL,15,68.8,0,9,50.3,55.6,58.7,0,2,26,21.8,22.3,92.3,1,3,1,223,0,0,0,324,29,130,0,1,194,283
