player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Laremy Tunsil,10647,T,HST,3,100.0,0,13,73.4,82.7,62.2,1,2,118,100.0,100.0,97.9,2,4,1,199,0,0,199,199,128,128,0,0,71,0
Phil Haynes,29244,G,SEA,4,100.0,2,29,47.6,60.0,55.3,1,1,124,100.0,100.0,96.8,5,5,3,199,0,73,0,199,137,137,126,0,62,0
John Michael Schmitz Jr.,55238,C,NYG,4,100.0,0,21,49.0,40.4,51.5,1,4,129,100.0,100.0,97.3,0,6,1,199,199,0,0,199,139,139,0,0,60,0
Anthony Bradford,99103,G,SEA,3,100.0,1,29,63.6,65.4,63.4,3,3,111,100.0,100.0,97.3,2,6,0,198,0,0,0,198,118,118,198,0,80,0
Mike Onwenu,27357,G,NE,4,100.0,0,19,46.1,55.0,52.2,1,3,102,100.0,100.0,98.0,4,4,0,194,0,0,0,194,105,105,194,0,89,0
Ronnie Stanley,10640,T,BLT,3,100.0,0,3,65.9,68.1,67.1,2,10,107,100.0,100.0,92.5,2,14,2,192,0,0,188,192,113,113,0,0,79,4
Kevin Dotson,46735,G,LA,3,100.0,0,26,85.3,73.1,85.1,1,0,111,100.0,100.0,97.7,0,3,2,192,0,0,0,192,118,118,192,0,74,0
Dan Moore Jr.,60120,T,PIT,4,100.0,0,25,29.3,19.9,42.2,5,14,117,100.0,100.0,91.0,0,20,1,187,0,0,182,187,122,122,0,4,65,1
Dallas Goedert,47272,TE,PHI,6,44.7,0,24,67.2,78.2,78.1,0,0,9,4.0,3.8,100.0,2,0,0,183,0,0,0,409,9,235,0,0,174,223
DeVonta Smith,61100,WR,PHI,6,41.5,0,24,62.2,,47.8,0,0,0,0.0,0.0,,0,0,0,180,0,0,0,434,0,254,0,0,180,1
Peter Skoronski,129737,G,TEN,3,100.0,0,31,68.2,65.5,66.2,2,4,106,100.0,100.0,96.2,0,7,1,179,0,179,0,179,119,119,0,0,60,0
James Daniels,45576,G,PIT,3,100.0,0,25,55.9,38.7,62.2,2,7,113,100.0,100.0,96.0,0,9,0,179,0,0,0,179,118,118,179,0,61,0
Jared Goff,10635,QB,DET,6,42.4,0,11,90.4,,60.2,0,0,0,0.0,0.0,,1,0,0,173,0,0,0,408,0,223,0,0,173,0
A.J. Brown,48327,WR,PHI,6,41.9,0,24,91.0,,68.9,0,0,0,0.0,0.0,,1,0,0,173,0,0,0,413,0,240,0,0,173,9
Royce Newman,41746,G,GB,4,100.0,0,12,46.1,53.0,45.9,1,7,109,100.0,100.0,95.4,1,9,1,173,0,173,0,173,118,118,0,0,55,0
Ja'Tyre Carter,78432,G,CHI,4,100.0,0,6,50.9,67.2,47.2,0,4,98,100.0,100.0,96.9,1,5,1,170,0,11,0,170,100,100,159,0,70,0
George Kittle,11901,TE,SF,6,49.6,0,28,77.6,80.5,80.6,0,0,17,9.8,9.5,100.0,1,0,0,169,0,0,0,341,18,190,0,0,151,247
Brock Purdy,77672,QB,SF,6,44.4,0,28,71.3,,60.0,0,0,0,0.0,0.0,,3,0,0,168,0,0,0,378,0,198,0,0,168,0
Wesley French,29608,C,IND,3,100.0,1,14,41.1,53.5,41.2,0,7,90,100.0,100.0,95.0,1,8,1,167,167,0,0,167,95,95,0,0,72,0
Dillon Radunz,30551,G,TEN,3,100.0,0,31,63.2,29.7,76.2,2,6,86,100.0,100.0,95.3,2,8,0,166,0,166,0,166,93,93,0,0,73,0
Liam Eichenberg,41851,C,MIA,5,100.0,0,17,31.8,23.7,40.6,1,2,84,100.0,100.0,95.8,2,5,2,164,162,2,0,164,91,91,0,0,73,0
Desmond Ridder,55086,QB,ATL,6,38.6,0,2,47.5,61.3,60.2,0,0,1,0.4,0.4,100.0,3,0,0,161,0,0,0,417,1,247,0,0,160,0
Cade Mays,81995,G,CAR,4,100.0,0,5,55.7,48.3,62.0,1,8,101,100.0,100.0,95.5,1,9,0,161,0,125,0,161,108,108,36,0,53,0
Sam LaPorta,101690,TE,DET,6,47.9,0,11,75.0,77.8,66.4,0,1,20,10.7,10.3,97.5,0,1,0,160,0,0,0,334,20,194,0,0,140,215
T.J. Bass,131703,G,DAL,5,100.0,0,9,50.6,30.1,58.8,0,4,71,100.0,100.0,95.8,1,5,1,159,0,39,0,159,77,77,119,0,82,0
Sam Mustipher,13026,C,BLT,4,100.0,0,3,69.6,77.2,65.2,0,0,80,100.0,100.0,100.0,1,0,0,155,155,0,0,155,85,85,0,0,70,0
Michael Pittman Jr.,29049,WR,IND,6,37.3,0,14,67.7,66.3,50.9,0,0,1,0.4,0.4,100.0,3,0,0,155,0,0,0,415,1,261,0,0,154,19
Calvin Anderson,46247,T,NE,2,100.0,0,19,44.6,38.4,49.1,2,6,105,100.0,100.0,95.2,1,9,1,154,0,0,0,154,110,110,0,154,44,0
Alec Pierce,78038,WR,IND,6,39.5,0,14,55.4,,59.7,0,0,0,0.0,0.0,,2,0,0,152,0,0,0,385,0,233,0,0,152,1
Tyler Higbee,10744,TE,LA,6,39.8,0,26,62.8,73.8,63.8,0,0,15,6.4,6.9,100.0,1,0,0,152,0,0,0,382,17,247,0,0,135,222
C.J. Stroud,129759,QB,HST,6,36.8,0,13,73.3,61.3,60.0,0,0,1,0.4,0.4,100.0,1,0,0,151,0,0,0,410,1,251,0,0,150,0
Cole Kmet,60995,TE,CHI,6,47.6,0,6,69.1,40.9,54.8,0,1,21,11.7,12.4,97.6,0,1,0,150,0,0,1,315,23,186,0,0,127,184
Cam Robinson,11789,T,JAX,2,100.0,0,15,60.4,83.1,48.6,0,1,81,100.0,100.0,98.1,2,2,1,149,0,0,147,149,88,88,0,0,61,2
Donovan Peoples-Jones,61439,WR,CLV,5,44.8,0,8,51.6,67.8,53.4,0,0,1,0.6,0.5,100.0,1,0,0,147,0,0,0,328,1,182,0,0,146,1
Dak Prescott,10769,QB,DAL,6,37.9,0,9,75.8,,60.0,0,0,0,0.0,0.0,,2,0,0,146,0,0,0,385,0,227,0,0,146,0
Matthew Stafford,4924,QB,LA,6,35.3,0,26,84.5,,60.0,0,0,0,0.0,0.0,,4,0,0,145,0,0,0,411,0,264,0,0,145,0
Trevor Lawrence,77632,QB,JAX,6,34.1,0,15,80.9,,60.2,0,0,0,0.0,0.0,,2,0,0,143,0,0,0,419,0,262,0,0,143,0
Zay Flowers,97268,WR,BLT,6,38.9,1,3,71.7,,58.9,0,0,0,0.0,0.0,,1,0,0,143,0,0,0,368,0,219,0,0,143,0
Brock Wright,60994,TE,DET,6,68.1,0,11,37.2,69.5,33.7,0,1,24,27.0,27.8,97.9,0,1,0,141,0,0,0,207,25,90,0,0,116,146
Cade Otton,61071,TE,TB,5,46.5,0,30,47.4,47.2,46.5,0,2,22,12.6,12.0,95.5,1,2,0,141,0,0,0,303,22,184,0,0,119,184
Lamar Jackson,46416,QB,BLT,6,34.6,0,3,88.7,,60.1,0,0,0,0.0,0.0,,1,0,0,141,0,0,0,407,0,230,0,0,141,0
Sidy Sow,59675,G,NE,2,100.0,0,19,36.7,35.0,41.7,1,4,95,100.0,100.0,97.4,2,5,0,140,0,0,0,140,99,99,140,0,41,0
Jalen Hurts,40291,QB,PHI,6,31.6,0,24,76.5,,60.0,0,0,0,0.0,0.0,,2,0,0,140,0,0,0,443,0,256,0,0,140,0
Will Clapp,39386,C,LAC,5,100.0,0,27,51.4,50.8,50.8,0,4,76,100.0,100.0,97.4,0,4,0,140,137,0,0,140,88,88,0,0,52,1
MyCole Pruitt,9576,TE,ATL,6,83.7,0,2,60.4,56.5,48.5,0,0,33,60.0,55.0,97.0,0,1,1,139,0,0,6,166,33,60,0,1,106,132
Trevon Wesco,42018,TE,TEN,6,85.8,0,31,46.2,64.0,54.0,0,1,35,61.4,62.3,98.6,2,1,0,139,0,0,0,162,38,61,0,1,101,148
Drake London,86519,WR,ATL,6,38.4,0,2,76.6,,63.0,0,0,0,0.0,0.0,,1,0,0,138,0,0,0,359,0,221,0,0,138,0
Garrett Bradbury,46013,C,MIN,3,100.0,0,18,80.7,79.6,79.5,0,0,86,100.0,100.0,100.0,0,0,0,135,135,0,0,135,93,93,0,0,42,0
DJ Moore,48267,WR,CHI,6,38.4,0,6,88.3,,65.6,0,0,0,0.0,0.0,,0,0,0,135,0,0,0,352,0,217,0,0,135,0
Marquise Brown,61568,WR,ARZ,6,37.5,0,1,72.1,,48.4,0,0,0,0.0,0.0,,1,0,0,134,0,0,0,357,0,222,0,0,134,0
Tua Tagovailoa,60326,QB,MIA,6,36.9,0,17,86.3,,60.1,0,0,0,0.0,0.0,,1,0,0,134,0,0,0,363,0,219,0,0,134,0
Durham Smythe,47257,TE,MIA,6,44.8,0,17,50.9,53.6,64.6,1,2,23,12.7,12.8,93.5,0,3,0,133,0,0,0,297,24,188,0,0,109,153
Amon-Ra St. Brown,84470,WR,DET,5,42.1,0,11,86.6,65.6,63.7,0,0,1,0.6,0.6,100.0,1,0,0,131,0,0,0,311,1,180,0,0,130,0
Elgton Jenkins,46298,G,GB,3,100.0,0,12,61.4,56.1,61.2,0,4,74,100.0,100.0,97.3,0,4,0,131,0,131,0,131,76,76,0,0,55,0
Thayer Munford Jr.,59994,T,LV,6,100.0,0,23,76.7,66.2,75.8,0,2,59,100.0,100.0,96.6,1,3,1,131,0,0,0,131,63,63,0,85,68,46
Hunter Henry,10669,TE,NE,6,41.3,0,19,64.8,82.0,52.0,0,0,5,2.8,2.6,100.0,2,0,0,130,0,0,0,315,5,190,0,0,125,175
Ryan Tannehill,7014,QB,TEN,6,38.6,0,31,72.0,,60.7,0,0,0,0.0,0.0,,0,0,0,130,0,0,0,337,0,202,0,0,130,0
Josh Reynolds,11872,WR,DET,6,43.2,1,11,81.8,61.6,73.3,0,0,1,0.6,0.6,100.0,2,0,0,128,0,0,0,296,1,169,0,0,127,0
Jake Ferguson,61081,TE,DAL,6,45.7,0,9,70.1,78.6,68.3,0,0,12,7.8,7.9,100.0,1,0,0,127,0,0,1,278,13,164,0,0,114,194
Braxton Jones,60092,T,CHI,2,100.0,1,6,63.2,80.4,64.3,0,3,85,100.0,100.0,97.1,5,4,1,126,0,0,125,126,89,89,0,0,37,1
Joshua Dobbs,11890,QB,ARZ,6,32.2,0,1,63.7,,60.4,0,0,0,0.0,0.0,,2,0,0,126,0,0,0,391,0,238,0,0,126,0
Nate Herbig,28844,G,PIT,2,100.0,0,25,55.7,39.8,60.1,0,8,69,100.0,100.0,92.8,0,9,1,125,0,0,0,125,73,73,125,0,52,0
Puka Nacua,100632,WR,LA,6,32.9,0,26,82.2,55.6,67.7,1,0,2,0.8,0.8,75.0,1,1,0,123,0,0,0,374,2,251,0,0,121,0
Darren Waller,9637,TE,NYG,6,35.4,0,21,67.4,58.7,48.6,0,1,16,7.1,7.4,96.9,0,1,0,123,0,0,0,347,18,242,0,0,105,149
Daniel Bellinger,84041,TE,NYG,6,68.9,0,21,53.5,64.9,62.1,0,0,36,40.4,42.1,94.4,1,2,2,122,0,0,0,177,40,95,0,0,82,125
Mac Jones,60323,QB,NE,6,33.8,0,19,53.7,,60.0,0,0,0,0.0,0.0,,2,0,0,122,0,0,0,361,0,229,0,0,122,0
Patrick Mahomes,11765,QB,KC,6,30.9,0,16,85.5,60.9,60.7,0,0,1,0.4,0.4,100.0,3,0,0,122,0,0,0,395,1,264,0,0,121,0
Tytus Howard,25472,G,HST,2,100.0,0,13,57.2,60.9,54.6,0,2,65,100.0,100.0,98.5,0,2,0,122,0,122,0,122,69,69,0,0,53,0
Deebo Samuel,48274,WR,SF,6,42.5,0,28,76.6,76.9,57.2,0,0,3,2.1,2.0,100.0,1,0,0,122,0,0,0,287,3,153,0,0,119,3
Davante Adams,8688,WR,LV,6,35.3,0,23,81.9,,49.9,0,0,0,0.0,0.0,,0,0,0,122,0,0,0,346,0,224,0,0,122,0
Michael Mayer,122906,TE,LV,6,56.3,1,23,61.2,70.6,49.1,0,0,16,15.2,15.3,100.0,2,0,0,121,0,0,1,215,17,111,0,0,104,162
Bryce Young,123943,QB,CAR,5,35.0,1,5,51.0,,60.0,0,0,0,0.0,0.0,,5,0,0,121,0,0,0,346,0,224,0,0,121,0
Broderick Jones,124025,T,PIT,3,100.0,0,25,66.5,56.0,71.1,2,2,69,100.0,100.0,97.1,0,4,0,121,0,0,121,121,73,73,0,0,48,0
David Njoku,11784,TE,CLV,5,41.2,0,8,62.1,63.4,62.3,0,1,13,7.6,7.1,96.2,0,1,0,120,0,0,0,291,13,184,0,1,107,183
Derek Carr,8671,QB,NO,6,33.3,0,20,66.3,,61.1,0,0,0,0.0,0.0,,2,0,0,119,0,0,0,357,0,229,0,0,119,0
Kyle Juszczyk,7912,FB,SF,6,57.8,0,28,55.5,54.3,58.2,0,0,9,10.3,10.6,88.9,0,1,1,119,0,0,0,206,10,94,0,0,109,61
Adam Trautman,109795,TE,DEN,6,40.8,1,10,44.5,44.9,50.5,1,2,19,10.7,10.9,92.1,2,3,0,118,0,0,0,289,21,192,0,0,97,162
Luke Farrell,42353,TE,JAX,6,71.5,0,15,58.0,51.5,49.9,0,1,16,27.1,27.7,90.6,0,2,1,118,0,0,2,165,18,65,0,1,100,140
Cole Strange,22976,G,NE,2,100.0,0,19,49.7,64.1,48.9,1,4,69,100.0,100.0,94.9,2,6,1,118,0,118,0,118,72,72,0,0,46,0
Halapoulivaati Vaitai,10798,G,DET,2,100.0,0,11,78.6,81.5,72.9,0,0,57,100.0,100.0,100.0,0,0,0,117,0,0,0,117,61,61,117,0,56,0
Josh Allen,46601,QB,BUF,6,31.7,0,4,88.6,,60.0,0,0,0,0.0,0.0,,0,0,0,117,0,0,0,369,0,244,0,0,117,0
Zach Wilson,82096,QB,NYJ,6,33.2,0,22,61.4,,60.0,0,0,0,0.0,0.0,,0,0,0,116,0,0,0,349,0,225,0,0,116,0
Jakobi Meyers,47468,WR,LV,5,38.2,0,23,71.4,71.8,49.4,0,0,2,1.1,1.1,100.0,4,0,0,116,0,0,0,304,2,189,0,0,114,2
Adam Thielen,8288,WR,CAR,6,30.1,0,5,84.3,28.5,44.9,0,0,1,0.4,0.4,100.0,1,0,0,115,0,0,0,382,1,268,0,0,114,0
Brock Hoffman,54535,C,DAL,4,100.0,0,9,61.1,75.5,60.3,0,1,58,100.0,100.0,99.1,2,1,0,115,114,0,0,115,64,64,0,0,51,0
Gabe Davis,55410,WR,BUF,6,35.1,0,4,70.3,72.0,36.9,0,0,2,1.0,0.9,100.0,0,0,0,114,0,0,0,325,2,212,0,0,112,16
Patrick Ricard,48862,FB,BLT,6,79.2,0,3,68.2,76.4,69.1,0,2,14,33.3,33.3,92.9,1,2,0,114,0,0,3,144,15,45,0,0,99,90
Teagan Quitoriano,84036,TE,HST,6,82.6,0,13,64.6,57.4,60.2,0,3,23,51.1,50.0,93.5,0,3,0,114,0,0,0,138,24,48,0,0,90,130
Max Garcia,9566,G,NO,3,100.0,0,20,52.2,39.2,57.6,2,5,71,100.0,100.0,95.1,1,7,0,113,0,89,0,113,76,76,19,0,37,5
Russell Wilson,7077,QB,DEN,6,31.8,0,10,72.0,,60.0,0,0,0,0.0,0.0,,1,0,0,113,0,0,0,355,0,235,0,0,113,0
Charles Cross,98401,T,SEA,2,100.0,0,29,63.2,73.6,55.4,0,4,69,100.0,100.0,97.1,1,4,0,111,0,0,110,111,75,75,0,0,36,1
Foster Moreau,47043,TE,NO,4,71.6,0,20,63.4,69.3,62.5,0,1,11,20.4,20.0,95.5,2,1,0,111,0,0,0,155,11,55,0,0,100,123
Brandon Aiyuk,84109,WR,SF,5,44.9,0,28,92.2,69.0,70.5,0,0,1,0.8,0.7,100.0,0,0,0,111,0,0,0,247,1,137,0,0,110,0
Noah Gray,60878,TE,KC,6,42.0,0,16,62.2,70.8,49.1,0,1,10,6.6,6.2,95.0,0,1,0,110,0,0,0,262,10,161,0,1,100,114
Chris Olave,84355,WR,NO,6,32.1,0,20,78.7,,57.4,0,0,0,0.0,0.0,,1,0,0,110,0,0,0,343,0,233,0,0,110,0
Baker Mayfield,46518,QB,TB,5,35.1,0,30,74.0,,60.0,0,0,0,0.0,0.0,,2,0,0,110,0,0,0,313,0,192,0,0,110,0
Mark Andrews,47436,TE,BLT,5,38.7,0,3,71.1,71.0,55.5,0,0,6,3.5,3.9,100.0,0,0,0,110,0,0,3,284,7,180,0,6,103,41
Justin Herbert,28237,QB,LAC,5,31.1,0,27,74.0,,60.3,0,0,0,0.0,0.0,,1,0,0,109,0,0,0,351,0,231,0,0,109,0
Calvin Ridley,48262,WR,JAX,6,31.3,0,15,64.3,,62.8,0,0,0,0.0,0.0,,2,0,0,109,0,0,0,348,0,236,0,0,109,0
Geoff Swaim,9679,TE,ARZ,6,79.4,0,1,57.4,73.8,50.3,1,0,21,44.7,47.2,97.6,0,1,0,108,0,0,0,136,25,53,0,0,83,127
Justin Fields,82118,QB,CHI,6,31.0,0,6,73.6,,60.1,0,0,0,0.0,0.0,,3,0,0,108,0,0,0,348,0,210,0,0,108,0
Dawson Knox,35883,TE,BUF,6,39.9,0,4,48.6,72.8,51.9,0,0,13,7.9,7.9,100.0,1,0,0,108,0,0,0,271,14,177,0,3,94,144
Luke Schoonmaker,84005,TE,DAL,6,75.5,0,9,40.7,55.9,53.0,0,1,11,24.4,27.1,95.5,0,1,0,108,0,0,0,143,13,48,0,1,95,129
Joe Burrow,28022,QB,CIN,6,28.3,0,7,66.4,,60.0,0,0,0,0.0,0.0,,2,0,0,107,0,0,0,378,0,263,0,0,107,0
Sam Howell,97599,QB,WAS,6,27.0,0,32,66.0,,60.2,0,0,0,0.0,0.0,,0,0,0,107,0,0,0,397,0,287,0,0,107,0
Josh Downs,122832,WR,IND,6,33.2,0,14,68.7,,51.2,0,0,0,0.0,0.0,,0,0,0,107,0,0,0,322,0,215,0,0,107,0
Mack Hollins,11873,WR,ATL,6,44.4,0,2,62.8,66.1,54.7,0,0,1,0.8,0.7,100.0,0,0,0,107,0,0,0,241,1,135,0,0,106,8
Robert Woods,7822,WR,HST,6,35.0,1,13,63.7,36.3,58.3,0,1,1,0.5,0.5,50.0,1,1,0,106,0,0,0,303,1,198,0,0,105,1
Andrew Beck,47121,FB,HST,6,70.2,0,13,55.1,83.1,58.4,0,0,14,25.9,24.6,100.0,0,0,0,106,0,0,0,151,14,57,0,0,92,40
Kirk Cousins,7102,QB,MIN,6,27.5,0,18,80.5,,60.0,0,0,0,0.0,0.0,,4,0,0,105,0,0,0,382,0,269,0,0,105,0
Tutu Atwell,77965,WR,LA,6,29.9,0,26,70.6,,55.7,0,0,0,0.0,0.0,,0,0,0,105,0,0,0,351,0,243,0,0,105,0
Geno Smith,7820,QB,SEA,5,33.9,0,29,77.6,,60.6,0,0,0,0.0,0.0,,2,0,0,104,0,0,0,307,0,198,0,0,104,0
Michael Thomas,10681,WR,NO,6,31.6,0,20,69.2,,61.4,0,0,0,0.0,0.0,,1,0,0,104,0,0,0,329,0,225,0,0,104,0
Nick Westbrook-Ikhine,47861,WR,TEN,6,38.7,1,31,61.5,78.2,42.7,0,0,7,4.4,4.1,100.0,2,0,0,104,0,0,0,269,7,172,0,0,97,1
Nico Collins,61441,WR,HST,6,35.1,0,13,88.8,,72.9,0,0,0,0.0,0.0,,0,0,0,104,0,0,0,296,0,192,0,0,104,0
Max Mitchell,81707,T,NYJ,3,100.0,0,22,66.9,50.3,78.0,0,2,58,100.0,100.0,96.6,0,3,1,104,0,0,0,104,64,64,0,103,40,1
Teven Jenkins,41534,G,CHI,2,100.0,0,6,59.4,74.5,54.5,0,2,48,100.0,100.0,97.9,0,2,0,103,0,103,0,103,49,49,0,0,54,0
Chigoziem Okonkwo,84000,TE,TEN,6,40.2,1,31,55.2,58.4,61.5,0,0,21,13.2,12.1,100.0,4,0,0,102,0,0,0,254,21,173,0,0,81,117
Brenton Strange,101694,TE,JAX,6,69.4,1,15,44.3,67.4,41.4,0,1,15,27.3,27.4,96.7,4,1,0,102,0,0,0,147,17,62,0,1,85,82
Allen Lazard,48135,WR,NYJ,6,33.1,0,22,60.5,74.9,67.1,0,0,2,1.0,1.0,100.0,2,0,0,102,0,0,0,308,2,208,0,0,100,5
Ja'Marr Chase,84270,WR,CIN,6,28.2,0,7,86.7,,58.1,0,0,0,0.0,0.0,,0,0,0,102,0,0,0,362,0,259,0,0,102,0
Amari Cooper,9437,WR,CLV,5,35.7,0,8,75.8,,64.1,0,0,0,0.0,0.0,,1,0,0,102,0,0,0,286,0,184,0,0,102,0
Josh Oliver,47083,TE,MIN,6,68.7,0,18,85.3,62.0,88.8,0,0,25,36.2,39.5,96.0,1,1,1,101,0,0,0,147,30,76,0,0,71,139
Michael Wilson,84423,WR,ARZ,6,35.4,0,1,71.0,68.1,61.5,0,0,1,0.6,0.5,100.0,1,0,0,101,0,0,0,285,1,185,0,0,100,0
Duane Brown,4340,T,NYJ,2,100.0,1,22,51.8,41.5,56.8,3,3,59,100.0,100.0,91.5,1,8,2,101,0,0,101,101,63,63,0,0,38,0
Courtland Sutton,48164,WR,DEN,6,31.6,0,10,69.3,,65.9,0,0,0,0.0,0.0,,1,0,0,100,0,0,0,316,0,216,0,0,100,4
Darius Slayton,25578,WR,NYG,6,30.5,0,21,65.9,,55.9,0,0,0,0.0,0.0,,0,0,0,100,0,0,0,328,0,228,0,0,100,9
Van Jefferson,47447,WR,ATL,6,34.5,0,2,51.1,,36.9,0,0,0,0.0,0.0,,1,0,0,99,0,0,0,287,0,187,0,0,99,0
Stefon Diggs,9579,WR,BUF,6,30.6,0,4,85.7,,62.0,0,0,0,0.0,0.0,,3,0,0,99,0,0,0,324,0,225,0,0,99,0
Evan Engram,11778,TE,JAX,6,30.7,0,15,70.0,60.9,57.9,0,0,4,1.9,1.8,100.0,0,0,0,99,0,0,0,323,4,228,0,0,95,104
Garrett Wilson,97405,WR,NYJ,6,30.9,0,22,79.0,,74.4,0,0,0,0.0,0.0,,0,0,0,99,0,0,0,320,0,221,0,0,99,0
Jonnu Smith,11855,TE,ATL,6,38.8,1,2,61.4,82.8,43.4,0,0,17,10.4,10.3,100.0,3,0,0,99,0,0,0,255,18,174,0,0,81,108
Elijah Moore,84302,WR,CLV,5,33.8,0,8,58.6,0.0,50.7,0,1,1,0.6,0.5,50.0,0,1,0,98,0,0,0,290,1,184,0,0,97,0
T.J. Hockenson,40912,TE,MIN,6,31.0,0,18,65.4,71.1,58.9,0,1,13,6.0,5.6,96.2,1,1,0,98,0,0,0,316,13,231,0,0,85,195
Christian Kirk,47546,WR,JAX,6,29.8,0,15,68.7,75.7,41.5,0,0,1,0.5,0.4,100.0,0,0,0,98,0,0,0,329,1,231,0,0,97,0
Alec Ingold,34934,FB,MIA,6,61.3,0,17,54.8,78.3,45.9,0,1,14,19.7,20.0,96.4,0,1,0,98,0,0,0,160,15,75,0,0,83,30
DeVante Parker,9447,WR,NE,5,35.8,0,19,60.4,,64.8,0,0,0,0.0,0.0,,0,0,0,97,0,0,0,271,0,174,0,0,97,0
Darnell Mooney,48236,WR,CHI,6,36.1,1,6,57.6,,33.7,0,0,0,0.0,0.0,,1,0,0,97,0,0,0,269,0,172,0,0,97,1
Gerald Everett,11799,TE,LAC,5,44.5,0,27,65.6,70.8,56.7,0,0,14,11.5,11.2,100.0,1,0,0,97,0,0,0,218,15,134,0,0,82,128
Tyler Conklin,47124,TE,NYJ,6,38.2,0,22,65.1,65.9,52.2,0,1,13,8.1,7.6,96.2,0,1,0,97,0,0,0,254,13,170,0,0,84,139
K.J. Osborn,23503,WR,MIN,6,27.9,0,18,52.3,73.6,51.7,0,0,2,0.8,0.8,100.0,0,0,0,97,0,0,0,348,2,253,0,0,95,1
Jordan Love,40306,QB,GB,5,32.1,0,12,64.6,,60.0,0,0,0,0.0,0.0,,3,0,0,96,0,0,0,299,0,194,0,0,96,0
Michael Gallup,26075,WR,DAL,6,34.3,0,9,59.6,,43.5,0,0,0,0.0,0.0,,0,0,0,96,0,0,0,280,0,184,0,0,96,0
Kenny Pickett,60515,QB,PIT,5,32.7,0,25,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,96,0,0,0,294,0,186,0,0,96,0
Colby Parkinson,52266,TE,SEA,5,54.6,1,29,62.2,82.7,68.3,0,0,15,17.0,16.0,100.0,4,0,0,95,0,0,0,174,15,94,0,0,80,110
CeeDee Lamb,61570,WR,DAL,6,30.8,0,9,77.6,,50.3,0,0,0,0.0,0.0,,3,0,0,95,0,0,0,308,0,211,0,0,95,0
Dalton Schultz,47304,TE,HST,6,34.8,0,13,63.2,65.3,64.3,0,1,12,6.8,7.4,95.8,0,1,0,94,0,0,0,270,14,190,0,0,80,159
Darnell Washington,124044,TE,PIT,5,62.0,0,25,46.3,76.6,48.2,0,0,12,17.6,17.4,100.0,0,0,0,93,0,0,1,150,12,69,0,0,81,141
Keenan Allen,7857,WR,LAC,5,29.5,0,27,85.5,77.5,38.9,0,0,3,1.4,1.3,100.0,1,0,0,93,0,0,0,315,3,225,0,0,90,1
Andrus Peat,9446,G,NO,3,100.0,0,20,54.1,61.9,50.3,2,1,58,100.0,100.0,97.4,0,3,0,93,0,89,0,93,61,61,0,0,32,4
Allen Robinson II,8696,WR,PIT,5,35.4,0,25,56.2,68.0,61.2,0,0,2,1.2,1.2,100.0,0,0,0,92,0,0,0,260,2,170,0,0,90,14
Jimmy Garoppolo,8697,QB,LV,5,33.3,0,23,68.7,,60.0,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,276,0,173,0,0,92,0
Chris Manhertz,10211,TE,DEN,6,77.3,0,10,53.2,55.1,55.3,1,2,25,50.0,48.1,94.0,1,3,0,92,0,0,3,119,25,52,0,0,67,103
Shane Lemieux,28149,G,NYG,2,100.0,0,21,34.3,26.1,39.3,0,5,63,100.0,100.0,94.4,0,6,1,91,0,90,0,91,67,67,0,0,24,0
Trey McBride,75916,TE,ARZ,6,54.2,0,1,68.1,50.6,59.8,0,0,4,5.3,7.2,100.0,2,0,0,91,0,0,1,168,6,83,0,0,85,121
Skyy Moore,97116,WR,KC,6,36.1,0,16,60.6,,52.0,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,249,0,156,0,0,90,3
Gardner Minshew,41401,QB,IND,5,36.3,0,14,52.3,,60.0,0,0,0,0.0,0.0,,2,0,0,90,0,0,0,248,0,157,0,0,90,0
Jonathan Mingo,97774,WR,CAR,5,32.7,0,5,56.6,62.3,55.6,0,0,1,0.6,0.5,100.0,1,0,0,90,0,0,0,275,1,186,0,0,89,0
Deshaun Watson,11767,QB,CLV,3,39.2,0,8,68.7,,60.2,0,0,0,0.0,0.0,,3,0,0,89,0,0,0,227,0,129,0,0,89,0
George Pickens,99229,WR,PIT,5,32.6,1,25,73.5,,64.5,0,0,0,0.0,0.0,,3,0,0,89,0,0,0,273,0,183,0,0,89,1
John Bates,42275,TE,WAS,6,57.1,0,32,56.0,78.7,63.7,0,0,18,22.8,21.2,100.0,2,0,0,89,0,0,0,156,18,85,0,3,71,117
JuJu Smith-Schuster,11817,WR,NE,5,46.4,0,19,53.0,,54.6,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,192,0,103,0,0,89,2
Nelson Agholor,9453,WR,BLT,6,39.6,1,3,66.9,36.3,61.4,0,1,1,0.8,0.7,50.0,1,1,0,88,0,0,0,222,1,135,0,0,87,7
