player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jonah Jackson,37070,G,DET,6,100.0,1,11,61.8,53.9,61.9,5,9,200,100.0,100.0,96.0,2,15,1,404,0,404,0,404,210,210,0,0,194,0
Isaiah Wynn,46048,G,MIA,7,100.0,0,17,47.8,67.5,43.2,0,4,213,100.0,100.0,99.1,3,4,0,392,0,392,0,392,224,224,0,0,168,0
Braxton Jones,60092,T,CHI,6,100.0,2,6,68.7,81.6,65.2,1,12,220,100.0,100.0,96.6,7,14,1,390,0,0,387,390,229,229,0,0,161,3
Matt Feiler,9289,G,TB,6,100.0,0,30,54.7,65.0,52.2,2,10,229,100.0,100.0,97.4,2,12,0,386,0,386,0,386,244,244,0,0,142,0
Broderick Jones,124025,T,PIT,8,100.0,0,25,63.4,57.6,63.5,2,8,196,100.0,100.0,96.9,2,11,1,384,0,0,122,384,212,212,0,255,172,7
Dillon Radunz,30551,T,TEN,7,100.0,0,31,58.4,44.1,73.9,4,17,214,100.0,100.0,93.7,6,24,3,380,0,166,85,380,231,231,19,110,149,0
Tyler Shatley,9257,G,JAX,8,100.0,0,15,49.6,49.1,48.6,2,3,200,100.0,100.0,98.7,0,5,0,376,0,334,1,376,212,212,41,0,164,0
Joe Noteboom,46249,T,LA,7,100.0,0,26,41.5,35.4,43.2,5,13,214,100.0,100.0,94.9,1,20,2,375,0,0,82,375,228,228,170,123,147,0
Chandler Zavala,144009,G,CAR,7,100.0,0,5,26.2,7.1,41.5,7,20,233,100.0,100.0,91.6,3,33,6,374,0,297,0,374,249,249,77,0,125,0
Cam Jurgens,84014,G,PHI,6,100.0,0,24,68.5,59.7,67.8,0,11,195,100.0,100.0,97.2,0,11,0,373,0,0,0,373,205,205,373,0,168,0
Marcus McKethan,60811,G,NYG,8,100.0,1,21,45.1,26.2,53.9,5,10,225,100.0,100.0,95.8,1,17,2,373,0,79,0,373,242,242,288,0,131,6
Connor McGovern,10778,C,NYJ,7,100.0,2,22,48.5,30.5,62.5,5,12,225,100.0,100.0,95.8,6,18,1,371,371,0,0,371,240,240,0,0,131,0
Chris Paul,77579,G,WAS,5,100.0,0,32,44.2,32.6,50.0,5,11,255,100.0,100.0,95.3,1,20,4,370,0,370,0,370,264,264,0,0,106,0
Tyler Larsen,9304,C,WAS,5,100.0,0,32,50.9,27.1,63.6,3,16,255,100.0,100.0,95.1,0,22,3,370,370,0,0,370,264,264,0,0,106,0
Nate Davis,46808,G,CHI,6,100.0,2,6,60.6,55.6,61.6,4,12,199,100.0,100.0,95.5,2,17,1,363,0,0,0,363,208,208,363,0,155,0
Sua Opeta,45110,G,PHI,6,100.0,1,24,50.5,59.0,47.4,1,14,198,100.0,100.0,95.2,2,17,2,346,0,25,0,346,205,205,321,0,141,0
Chuma Edoga,46232,T,DAL,9,100.0,1,9,61.9,64.0,58.4,3,6,188,100.0,100.0,96.5,3,11,2,342,0,101,238,342,202,202,0,0,140,2
Cole Kmet,60995,TE,CHI,12,49.9,0,6,72.8,60.2,56.9,0,1,50,13.4,13.7,99.0,2,1,0,337,0,0,2,675,53,388,0,0,284,398
Aaron Stinnie,28653,G,TB,6,100.0,0,30,63.7,63.5,63.3,2,8,204,100.0,100.0,97.5,2,10,0,330,0,329,0,330,220,220,0,0,110,1
Lester Cotton,46085,G,MIA,6,100.0,1,17,53.1,57.8,54.3,2,8,189,100.0,100.0,96.8,4,11,1,330,0,205,0,330,199,199,125,0,131,0
Anthony Bradford,99103,G,SEA,6,100.0,1,29,60.5,51.4,66.2,5,7,187,100.0,100.0,96.8,3,12,0,325,0,0,0,325,196,196,325,0,129,0
Vederian Lowe,59741,T,NE,7,100.0,0,19,39.1,28.1,55.1,2,22,185,100.0,100.0,91.4,2,28,4,323,0,0,83,323,194,194,0,239,129,1
Tyre Phillips,59874,T,NYG,6,100.0,0,21,55.1,62.5,47.5,1,12,178,100.0,100.0,95.2,2,15,2,321,0,0,0,321,187,187,0,320,134,1
Atonio Mafi,82449,G,NE,7,100.0,1,19,29.3,31.5,30.5,1,16,200,100.0,100.0,93.7,4,21,4,319,0,267,0,319,209,209,52,0,110,0
Elijah Wilkinson,46238,G,ARZ,6,100.0,0,1,33.5,26.7,49.6,4,11,171,100.0,100.0,93.9,5,18,3,319,0,319,0,319,183,183,0,0,136,0
Thayer Munford Jr.,59994,T,LV,10,100.0,0,23,72.4,58.1,78.0,3,10,168,100.0,100.0,93.7,1,17,4,310,0,0,0,310,178,178,0,261,132,49
Jared Goff,10635,QB,DET,11,39.6,0,11,82.9,,60.3,0,0,0,0.0,0.0,,4,0,0,309,0,0,0,781,0,453,0,0,309,0
DJ Moore,48267,WR,CHI,12,40.8,1,6,88.1,,69.6,0,0,0,0.0,0.0,,2,0,0,303,0,0,0,742,0,438,0,0,303,1
DeVonta Smith,61100,WR,PHI,11,40.8,0,24,71.8,,51.7,0,0,0,0.0,0.0,,0,0,0,302,0,0,0,740,0,438,0,0,302,1
David Njoku,11784,TE,CLV,11,43.4,0,8,65.6,55.8,59.6,0,2,34,8.8,8.2,94.1,0,3,1,294,0,0,2,677,34,417,0,2,260,413
Tyler Higbee,10744,TE,LA,11,44.1,0,26,58.1,67.1,59.1,0,2,32,8.5,9.0,93.7,2,3,1,294,0,0,0,666,37,409,0,0,257,437
A.J. Brown,48327,WR,PHI,11,41.3,0,24,90.8,62.3,58.4,0,0,1,0.3,0.2,100.0,1,0,0,293,0,0,0,709,1,417,0,0,292,22
Michael Deiter,38554,C,HST,6,100.0,0,13,60.2,60.0,61.4,1,6,191,100.0,100.0,97.1,2,9,2,293,278,14,0,293,201,201,0,1,92,0
Jake Curhan,38549,T,SEA,6,100.0,0,29,55.7,39.2,67.1,6,17,168,100.0,100.0,91.4,1,26,3,291,0,0,0,291,182,182,1,288,109,2
George Kittle,11901,TE,SF,11,47.1,0,28,87.3,68.7,78.5,1,1,31,9.3,9.0,96.8,2,2,0,290,0,0,0,616,32,357,0,0,258,436
Cade Otton,61071,TE,TB,11,41.6,0,30,53.9,49.8,51.9,0,4,43,10.3,9.8,95.3,1,4,0,289,0,0,0,694,44,449,0,0,245,384
Sam LaPorta,101690,TE,DET,11,44.4,0,11,71.0,72.1,55.5,0,1,29,7.8,7.9,98.3,0,1,0,288,0,0,0,648,31,391,0,0,257,380
Alec Pierce,78038,WR,IND,11,40.7,0,14,55.9,,60.7,0,0,0,0.0,0.0,,2,0,0,288,0,0,0,707,0,419,0,0,288,1
Michael Pittman Jr.,29049,WR,IND,11,39.4,0,14,73.6,70.4,55.0,0,0,2,0.5,0.4,100.0,7,0,0,288,0,0,0,731,2,445,0,0,286,30
Daniel Bellinger,84041,TE,NYG,12,58.4,0,21,47.8,50.5,58.5,0,3,58,23.1,24.3,92.2,4,6,3,279,0,0,0,478,64,263,0,0,215,301
Michael Mayer,122906,TE,LV,12,54.3,1,23,56.7,59.1,48.2,2,2,45,16.7,17.1,95.6,4,4,0,277,0,0,1,510,48,281,0,0,229,383
Brock Purdy,77672,QB,SF,11,41.7,0,28,81.8,,60.1,0,0,0,0.0,0.0,,5,0,0,277,0,0,0,665,0,369,0,0,277,0
Max Garcia,9566,G,NO,6,100.0,0,20,53.7,55.4,54.2,2,6,163,100.0,100.0,97.5,2,8,0,273,4,245,0,273,172,172,19,0,101,5
Trevon Wesco,42018,TE,TEN,11,86.3,0,31,43.1,67.0,49.5,0,3,70,63.1,64.5,97.9,3,3,0,270,0,0,0,313,78,121,0,1,192,287
C.J. Stroud,129759,QB,HST,11,35.9,0,13,86.3,61.3,60.2,0,0,1,0.2,0.2,100.0,2,0,0,266,0,0,0,741,1,462,0,0,265,0
Wesley French,29608,C,IND,6,100.0,1,14,48.3,56.7,47.4,0,7,146,100.0,100.0,96.9,2,8,1,266,263,0,0,266,153,153,3,0,113,0
Joshua Ezeudu,77355,T,NYG,6,100.0,1,21,42.4,39.3,53.4,0,7,170,100.0,100.0,95.0,6,12,5,266,0,0,266,266,181,181,0,0,85,0
Lamar Jackson,46416,QB,BLT,12,34.0,1,3,85.7,,60.2,0,0,0,0.0,0.0,,5,0,0,264,0,0,0,776,0,443,0,0,264,0
Zay Flowers,97268,WR,BLT,12,38.3,1,3,74.9,,63.3,0,0,0,0.0,0.0,,1,0,0,264,0,0,0,690,0,418,0,0,264,1
Joshua Dobbs,11890,QB,MIN,12,32.8,1,18,66.0,,60.6,0,0,0,0.0,0.0,,5,0,0,262,0,0,0,799,0,491,0,0,262,0
Terron Armstead,7856,T,MIA,5,100.0,0,17,75.4,81.2,65.0,0,3,147,100.0,100.0,99.0,1,3,0,260,0,0,260,260,154,154,0,0,106,0
Trevor Lawrence,77632,QB,JAX,11,35.0,0,15,85.7,60.9,60.4,0,0,1,0.2,0.2,100.0,3,0,0,259,0,0,0,739,1,458,0,0,258,0
Gabe Davis,55410,WR,BUF,12,35.5,0,4,67.7,65.3,47.1,1,1,7,1.6,1.5,85.7,0,2,0,258,0,0,0,726,7,474,0,0,251,41
Geron Christian,46375,T,CLV,4,100.0,0,8,52.2,62.2,45.1,1,6,148,100.0,100.0,96.3,2,9,2,258,0,0,258,258,159,159,0,0,99,0
Austin Corbett,46290,G,CAR,4,100.0,0,5,49.4,44.5,53.2,1,12,169,100.0,100.0,94.4,1,16,3,257,0,0,0,257,176,176,257,0,81,0
Amon-Ra St. Brown,84470,WR,DET,10,39.0,0,11,88.9,65.6,67.9,0,0,1,0.3,0.3,100.0,1,0,0,256,0,0,0,657,1,399,0,0,255,0
Marquise Brown,61568,WR,ARZ,12,35.4,1,1,69.5,,48.2,0,0,0,0.0,0.0,,4,0,0,255,0,0,0,721,0,464,0,0,255,0
Andrew Thomas,59701,T,NYG,5,100.0,1,21,79.9,79.0,77.0,0,8,162,100.0,100.0,95.7,2,11,3,255,0,0,255,255,166,166,0,0,89,0
Adam Trautman,109795,TE,DEN,11,46.5,1,10,47.9,58.0,52.7,1,3,36,11.9,12.1,94.4,2,4,0,252,0,0,1,542,40,330,0,2,212,318
Alijah Vera-Tucker,57107,T,NYJ,5,100.0,0,22,71.7,56.8,82.7,1,11,155,100.0,100.0,94.8,1,14,2,250,0,0,0,250,164,164,101,149,86,0
Dallas Goedert,47272,TE,PHI,9,43.7,0,24,71.5,79.4,76.3,0,0,13,4.1,3.9,100.0,2,0,0,250,0,0,0,572,13,335,0,0,237,310
Tua Tagovailoa,60326,QB,MIA,11,36.0,0,17,88.1,,60.1,0,0,0,0.0,0.0,,3,0,0,249,0,0,0,691,0,424,0,0,249,0
Davante Adams,8688,WR,LV,12,36.9,0,23,77.9,,51.4,0,0,0,0.0,0.0,,1,0,0,248,0,0,0,672,0,424,0,0,248,0
Austin Schlottmann,30097,C,MIN,5,100.0,0,18,64.8,71.8,62.8,1,5,165,100.0,100.0,97.6,1,7,1,247,247,0,0,247,176,176,0,0,71,0
Desmond Ridder,55086,QB,ATL,10,41.2,0,2,52.2,61.3,60.2,0,0,1,0.3,0.3,100.0,4,0,0,246,0,0,0,597,1,329,0,0,245,0
Josh Allen,46601,QB,BUF,12,31.1,0,4,91.4,,60.0,0,0,0,0.0,0.0,,7,0,0,245,0,0,0,788,0,515,0,0,245,0
Matthew Stafford,4924,QB,LA,10,37.6,0,26,83.1,,60.0,0,0,0,0.0,0.0,,5,0,0,245,0,0,0,652,0,404,0,0,245,0
Brock Wright,60994,TE,DET,11,66.7,0,11,45.1,69.7,44.9,0,2,39,24.8,26.2,97.4,0,2,0,244,0,0,0,366,43,164,0,0,201,270
Russell Wilson,7077,QB,DEN,11,35.6,0,10,77.7,,60.0,0,0,0,0.0,0.0,,2,0,0,243,0,0,0,682,0,412,0,0,243,0
Amari Cooper,9437,WR,CLV,11,36.3,0,8,73.8,68.1,58.2,0,0,1,0.3,0.2,100.0,1,0,0,242,0,0,0,666,1,425,0,0,241,0
Drake London,86519,WR,ATL,10,42.8,0,2,81.1,,60.7,0,0,0,0.0,0.0,,1,0,0,239,0,0,0,559,0,320,0,0,239,0
Jordan Love,40306,QB,GB,11,34.2,0,12,74.1,62.2,60.0,0,0,1,0.2,0.2,100.0,8,0,0,239,0,0,0,699,1,440,0,0,238,0
Kenny Pickett,60515,QB,PIT,11,37.5,0,25,71.1,,60.0,0,0,0,0.0,0.0,,2,0,0,239,0,0,0,638,0,372,0,0,239,0
Jalen Hurts,40291,QB,PHI,11,31.2,0,24,83.0,,60.0,0,0,0,0.0,0.0,,3,0,0,238,0,0,0,762,0,440,0,0,238,0
Dak Prescott,10769,QB,DAL,11,34.3,0,9,92.1,,60.3,0,0,0,0.0,0.0,,3,0,0,237,0,0,0,691,0,438,0,0,237,0
MyCole Pruitt,9576,TE,ATL,11,83.2,0,2,56.6,58.8,49.8,0,0,58,57.4,55.1,98.3,1,1,1,237,0,0,10,285,59,107,0,3,178,230
Puka Nacua,100632,WR,LA,11,35.8,0,26,84.1,69.4,65.4,1,0,6,1.5,1.4,91.7,4,1,0,234,0,0,0,654,6,423,0,0,228,0
Durham Smythe,47257,TE,MIA,10,46.6,0,17,50.7,68.2,50.8,1,2,53,17.2,17.1,95.3,1,4,1,233,0,0,0,500,55,322,0,0,178,239
Jakobi Meyers,47468,WR,LV,11,37.3,0,23,70.8,71.8,39.8,0,0,2,0.5,0.5,100.0,5,0,0,231,0,0,0,620,2,388,0,0,229,2
Justin Herbert,28237,QB,LAC,11,31.0,1,27,83.9,,60.3,0,0,0,0.0,0.0,,5,0,0,230,0,0,0,742,0,494,0,0,230,0
Stefon Diggs,9579,WR,BUF,12,32.4,0,4,81.6,,60.3,0,0,0,0.0,0.0,,3,0,0,230,0,0,0,710,0,480,0,0,230,0
Patrick Ricard,48862,FB,BLT,12,73.5,0,3,61.4,58.0,66.8,0,3,24,24.0,23.9,93.7,1,3,0,230,0,0,5,313,26,109,0,0,204,220
Bryce Young,123943,QB,CAR,10,34.0,1,5,49.2,,60.0,0,0,0,0.0,0.0,,5,0,0,230,0,0,0,677,0,444,0,0,230,0
Foster Moreau,47043,TE,NO,9,69.6,0,20,54.8,45.9,55.5,0,1,22,18.8,18.7,97.7,4,1,0,229,0,0,0,329,23,123,0,1,206,239
Baker Mayfield,46518,QB,TB,11,32.2,1,30,72.5,,60.0,0,0,0,0.0,0.0,,3,0,0,229,0,0,0,712,0,463,0,0,229,0
Gardner Minshew,41401,QB,IND,10,38.8,0,14,54.8,,60.4,0,0,0,0.0,0.0,,3,0,0,225,0,0,0,580,0,347,0,0,225,0
James Hudson III,59854,T,CLV,9,99.6,1,8,36.9,45.8,44.0,3,8,104,99.0,99.1,93.7,5,12,1,225,0,0,35,226,115,116,0,166,110,24
Josh Reynolds,11872,WR,DET,11,39.7,1,11,70.2,61.6,71.5,0,0,1,0.3,0.3,100.0,2,0,0,225,0,0,0,567,1,343,0,0,224,0
Jon Feliciano,9561,G,SF,5,100.0,0,28,69.1,57.5,71.8,1,7,105,100.0,100.0,96.2,1,8,0,224,15,143,0,224,110,110,66,0,114,0
Mac Jones,60323,QB,NE,11,35.3,0,19,52.2,,60.1,0,0,0,0.0,0.0,,4,0,0,224,0,0,0,634,0,395,0,0,224,0
Sam Howell,97599,QB,WAS,12,26.8,0,32,64.7,,60.1,0,0,0,0.0,0.0,,3,0,0,224,0,0,0,836,0,601,0,0,224,0
Josh Jones,26634,T,HST,4,100.0,0,13,48.5,54.1,52.0,3,5,137,100.0,100.0,96.4,5,9,1,221,0,63,144,221,147,147,0,14,74,0
Josh Oliver,47083,TE,MIN,12,68.3,1,18,80.3,61.3,83.4,2,1,45,32.6,33.3,94.4,4,4,1,220,0,0,0,322,51,153,0,0,169,303
Hunter Henry,10669,TE,NE,11,41.5,1,19,63.1,81.4,52.4,0,0,18,5.8,5.8,100.0,3,0,0,219,0,0,0,528,19,328,0,0,200,309
George Pickens,99229,WR,PIT,11,35.8,1,25,70.9,,60.5,0,0,0,0.0,0.0,,5,0,0,219,0,0,0,612,0,391,0,0,219,2
Geno Smith,7820,QB,SEA,11,32.9,0,29,76.0,,60.6,0,0,0,0.0,0.0,,6,0,0,219,0,0,0,665,0,432,0,0,219,0
Darius Slayton,25578,WR,NYG,12,35.7,0,21,65.6,,44.9,0,0,0,0.0,0.0,,0,0,0,218,0,0,0,611,0,393,0,0,218,14
Allen Robinson II,8696,WR,PIT,11,41.0,0,25,52.7,59.6,64.3,0,1,5,1.7,1.6,90.0,0,1,0,217,0,0,0,529,5,317,0,0,212,18
Adam Thielen,8288,WR,CAR,11,31.1,0,5,76.5,43.8,41.1,0,0,3,0.7,0.6,100.0,3,0,0,217,0,0,0,697,3,483,0,0,214,0
Colby Sorsdal,87479,G,DET,4,100.0,1,11,43.4,35.9,49.1,4,8,108,100.0,100.0,93.5,2,13,1,216,0,94,0,216,114,114,86,36,102,0
Patrick Mahomes,11765,QB,KC,11,29.8,0,16,89.1,60.9,60.6,0,0,1,0.2,0.2,100.0,4,0,0,215,0,0,0,722,1,491,0,0,214,0
Calvin Ridley,48262,WR,JAX,11,33.7,0,15,69.2,,56.5,0,0,0,0.0,0.0,,2,0,0,215,0,0,0,638,0,418,0,0,215,0
Corey Linsley,8796,C,LAC,3,100.0,0,27,63.5,54.3,65.9,1,5,136,100.0,100.0,97.8,0,6,0,214,214,0,0,214,144,144,0,0,70,0
Derek Carr,8671,QB,NO,11,33.1,0,20,67.6,,61.2,0,0,0,0.0,0.0,,2,0,0,214,0,0,0,646,0,419,0,0,214,0
Ben Bartch,84236,G,SF,4,100.0,0,28,55.5,45.7,58.1,2,5,131,100.0,100.0,95.8,0,9,2,212,0,209,0,212,137,137,3,0,75,0
Elijah Moore,84302,WR,CLV,11,33.2,0,8,58.8,0.0,44.4,0,1,1,0.3,0.2,50.0,0,1,0,212,0,0,0,639,1,418,0,0,211,0
Brandon Aiyuk,84109,WR,SF,10,41.4,0,28,91.5,69.0,64.6,0,0,1,0.4,0.3,100.0,2,0,0,210,0,0,0,507,1,298,0,0,209,0
Darnell Mooney,48236,WR,CHI,12,36.2,1,6,57.8,65.3,30.1,0,0,1,0.3,0.3,100.0,1,0,0,210,0,0,0,580,1,370,0,0,209,1
Luke Farrell,42353,TE,JAX,11,72.6,0,15,54.9,68.5,45.2,0,1,35,31.8,31.9,95.7,2,2,1,209,0,0,4,288,37,116,0,3,172,245
John Bates,42275,TE,WAS,12,56.2,0,32,56.0,80.0,61.1,0,0,47,23.5,22.9,100.0,3,0,0,208,0,0,0,370,48,210,0,3,160,285
Kendrick Green,56642,G,HST,3,100.0,1,13,58.9,69.9,56.3,1,3,113,100.0,100.0,98.2,2,4,0,208,0,208,0,208,121,121,0,0,87,0
Darnell Washington,124044,TE,PIT,11,65.4,0,25,50.3,75.3,51.5,0,1,23,18.0,18.5,97.8,0,1,0,208,0,0,1,318,25,135,0,3,183,295
Donovan Peoples-Jones,61439,WR,DET,9,46.0,0,11,50.4,77.9,53.9,0,0,4,1.7,1.6,100.0,2,0,0,207,0,0,0,450,4,247,0,0,203,1
Courtland Sutton,48164,WR,DEN,11,35.3,0,10,74.3,80.3,70.8,0,0,2,0.6,0.5,100.0,4,0,0,206,0,0,0,584,2,380,0,0,204,7
Jake Ferguson,61081,TE,DAL,11,37.8,0,9,71.4,77.9,68.6,0,0,18,5.4,5.6,100.0,1,0,0,204,0,0,1,540,20,356,0,0,184,333
Chris Manhertz,10211,TE,DEN,11,80.1,0,10,55.2,65.4,57.8,1,2,41,46.1,45.1,96.3,1,3,0,201,0,0,7,251,41,91,0,0,160,223
T.J. Hockenson,40912,TE,MIN,12,31.4,0,18,79.5,67.3,56.9,0,3,21,4.8,4.8,92.9,2,3,0,201,0,0,0,640,22,461,0,0,179,389
Trey McBride,75916,TE,ARZ,12,42.3,0,1,77.8,49.3,60.0,1,0,8,3.1,3.9,93.7,3,1,0,200,0,0,1,473,11,284,0,0,189,281
Jonathan Mingo,97774,WR,CAR,10,33.7,0,5,54.5,62.3,66.6,0,0,1,0.3,0.3,100.0,1,0,0,200,0,0,0,594,1,395,0,0,199,0
T.J. Bass,131703,G,DAL,8,100.0,0,9,49.0,41.6,53.5,0,4,88,100.0,100.0,96.6,1,5,1,197,0,39,0,197,95,95,157,0,102,0
Cade Mays,81995,G,CAR,5,100.0,0,5,53.8,42.0,65.6,1,10,121,100.0,100.0,94.6,2,12,1,196,0,125,0,196,130,130,71,0,66,0
Romeo Doubs,84329,WR,GB,11,35.1,0,12,70.7,,61.7,0,0,0,0.0,0.0,,0,0,0,196,0,0,0,558,0,362,0,0,196,1
Tutu Atwell,77965,WR,LA,11,33.3,0,26,67.6,,62.7,0,0,0,0.0,0.0,,0,0,0,194,0,0,0,583,0,384,0,0,194,0
Jordan Addison,123000,WR,MIN,12,29.6,0,18,69.5,,47.0,0,0,0,0.0,0.0,,0,0,0,193,0,0,0,652,0,458,0,0,193,0
Geoff Swaim,9679,TE,ARZ,12,66.6,0,1,49.9,65.7,52.4,1,1,28,24.1,25.4,96.4,0,2,0,193,0,0,0,290,33,130,0,0,160,261
Halapoulivaati Vaitai,10798,G,DET,3,100.0,0,11,68.3,68.4,64.6,0,2,115,100.0,100.0,98.3,0,3,1,192,0,0,0,192,122,122,192,0,70,0
Terry McLaurin,48229,WR,WAS,12,27.1,0,32,71.7,,58.0,0,0,0,0.0,0.0,,0,0,0,191,0,0,0,705,0,514,0,0,191,0
Kyle Juszczyk,7912,FB,SF,11,55.7,0,28,52.9,65.0,58.6,0,0,13,8.6,8.8,92.3,1,1,1,190,0,0,0,341,14,160,0,0,176,117
Dalton Schultz,47304,TE,HST,11,36.3,0,13,72.1,76.7,70.3,0,1,26,7.7,7.7,98.1,1,1,0,190,0,0,0,524,28,362,0,0,162,319
K.J. Osborn,23503,WR,MIN,11,30.8,0,18,54.1,73.6,57.3,0,0,2,0.5,0.5,100.0,2,0,0,189,0,0,0,613,2,426,0,0,187,1
Nick Westbrook-Ikhine,47861,WR,TEN,11,42.0,1,31,60.4,78.2,39.1,0,0,7,2.9,2.6,100.0,3,0,0,188,0,0,0,448,7,267,0,0,181,1
Carter O'Donnell,105607,G,ARZ,4,100.0,0,1,56.1,59.2,52.8,1,8,113,100.0,100.0,96.0,3,9,0,187,0,170,0,187,122,122,15,0,65,2
Rashod Bateman,84296,WR,BLT,11,42.6,1,3,58.6,,58.6,0,0,0,0.0,0.0,,1,0,0,187,0,0,0,439,0,251,0,0,187,1
Kayode Awosika,44909,G,DET,4,100.0,1,11,55.3,46.8,61.1,3,10,114,100.0,100.0,93.4,1,14,1,187,0,186,0,187,118,118,1,0,69,0
Keenan Allen,7857,WR,LAC,11,28.1,0,27,86.0,77.5,37.9,0,0,3,0.7,0.6,100.0,1,0,0,185,0,0,0,658,3,476,0,0,182,1
Chris Olave,84355,WR,NO,11,30.6,0,20,80.7,,57.1,0,0,0,0.0,0.0,,1,0,0,183,0,0,0,598,0,415,0,0,183,0
Zach Wilson,82096,QB,NYJ,10,30.6,0,22,56.4,,60.2,0,0,0,0.0,0.0,,1,0,0,183,0,0,0,598,0,404,0,0,183,0
Marcedes Lewis,2973,TE,CHI,12,88.0,0,6,71.8,67.3,69.4,0,1,37,60.7,60.9,98.6,2,1,0,183,0,0,1,208,39,64,0,3,144,204
Xavier Newman,58525,G,NYJ,4,100.0,0,22,37.8,25.2,52.3,2,8,126,100.0,100.0,92.9,2,14,4,182,36,12,0,182,133,133,134,0,49,0
Jack Stoll,42058,TE,PHI,11,66.5,0,24,48.0,51.8,60.7,0,1,19,18.1,17.3,97.4,1,1,0,181,0,0,1,272,19,110,0,7,162,229
CeeDee Lamb,61570,WR,DAL,11,29.9,0,9,90.3,,53.5,0,0,0,0.0,0.0,,5,0,0,179,0,0,0,598,0,413,0,0,179,1
Luke Musgrave,98499,TE,GB,10,38.8,0,12,62.7,45.7,58.6,1,1,23,7.9,8.2,95.7,1,2,0,178,0,0,0,459,25,306,0,0,153,288
Christian Kirk,47546,WR,JAX,11,30.3,1,15,70.4,75.7,35.8,0,0,1,0.3,0.2,100.0,1,0,0,177,0,0,0,584,1,407,0,0,176,0
Jahan Dotson,84375,WR,WAS,12,25.4,1,32,58.5,,38.8,0,0,0,0.0,0.0,,2,0,0,176,0,0,0,694,0,518,0,0,176,0
Brenton Strange,101694,TE,JAX,11,69.3,1,15,46.5,57.4,50.6,0,3,26,26.3,26.4,94.2,4,3,0,176,0,0,0,254,28,106,0,1,148,143
Noah Gray,60878,TE,KC,11,42.0,0,16,62.3,40.8,46.0,1,2,17,6.9,6.9,91.2,0,3,0,176,0,0,0,419,18,260,0,1,158,210
Luke Schoonmaker,84005,TE,DAL,11,68.6,0,9,47.2,61.3,56.4,0,1,18,19.1,20.8,97.2,1,1,0,175,0,0,0,255,21,101,0,1,154,224
Ja'Tyre Carter,78432,G,CHI,5,100.0,0,6,49.0,67.2,44.8,0,4,98,100.0,100.0,96.9,1,5,1,175,0,11,0,175,100,100,159,5,75,0
Colby Parkinson,52266,TE,SEA,11,53.9,1,29,60.1,69.7,70.5,0,1,28,16.7,16.8,98.2,5,1,0,174,0,0,0,323,30,179,0,0,144,194
Royce Newman,41746,G,GB,4,100.0,0,12,46.1,53.0,45.9,1,7,109,100.0,100.0,95.4,1,9,1,173,0,173,0,173,118,118,0,0,55,0
Alec Ingold,34934,FB,MIA,11,62.2,0,17,49.0,74.9,43.0,0,1,21,17.8,17.6,97.6,0,1,0,173,0,0,0,278,22,125,0,0,151,53
Jonnu Smith,11855,TE,ATL,11,40.1,2,2,59.9,77.2,44.9,0,1,26,9.7,9.8,98.1,5,1,0,173,0,0,1,431,28,285,0,0,145,180
Evan Engram,11778,TE,JAX,11,30.2,0,15,65.4,65.2,60.4,0,0,6,1.6,1.5,100.0,2,0,0,173,0,0,0,572,6,405,0,3,167,175
Chris Godwin,11839,WR,TB,11,29.9,0,30,77.2,65.6,62.7,0,0,1,0.3,0.2,100.0,0,0,0,172,0,0,0,575,1,403,0,0,171,2
Van Jefferson,47447,WR,ATL,11,37.4,0,2,50.1,,47.2,0,0,0,0.0,0.0,,4,0,0,172,0,0,0,460,0,287,0,0,172,0
Mark Andrews,47436,TE,BLT,10,36.4,0,3,80.0,71.0,59.0,0,0,6,2.1,2.3,100.0,0,0,0,170,0,0,6,467,7,303,0,8,163,56
Mo Alie-Cox,12078,TE,IND,11,62.8,0,14,60.7,45.1,60.9,0,2,23,19.8,21.3,91.3,0,3,1,169,0,0,3,269,27,127,0,2,142,233
Garrett Wilson,97405,WR,NYJ,11,26.8,0,22,73.7,,60.5,0,0,0,0.0,0.0,,1,0,0,168,0,0,0,627,0,457,0,0,168,0
Michael Wilson,84423,WR,ARZ,9,36.1,1,1,70.0,68.1,69.2,0,0,1,0.4,0.3,100.0,2,0,0,168,0,0,0,466,1,299,0,0,167,0
Josh Downs,122832,WR,IND,11,33.3,0,14,74.7,,54.4,0,0,0,0.0,0.0,,1,0,0,168,0,0,0,505,0,337,0,0,168,0
Austin Hooper,10715,TE,LV,12,49.0,0,23,57.7,77.1,56.5,1,1,32,16.4,16.3,96.9,0,2,0,167,0,0,0,341,34,208,0,0,133,243
Chigoziem Okonkwo,84000,TE,TEN,11,38.3,1,31,55.0,63.7,58.4,0,0,26,9.6,9.2,100.0,5,0,0,167,0,0,0,436,27,295,0,1,140,167
