player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Chris Hubbard,8051,T,TEN,9,100.0,0,31,69.0,67.8,64.1,4,10,268,100.0,100.0,95.9,0,18,4,473,0,0,0,473,292,292,0,472,181,1
Tyler Larsen,9304,C,WAS,7,100.0,0,32,50.3,28.7,60.9,4,17,314,100.0,100.0,95.7,0,24,3,466,466,0,0,466,325,325,0,0,141,0
Jarrett Patterson,81775,C,HST,7,100.0,0,13,60.4,53.7,62.9,1,7,257,100.0,100.0,98.4,1,8,0,464,464,0,0,464,277,277,0,0,187,0
Evan Neal,99063,T,NYG,7,100.0,1,21,39.8,38.5,51.1,5,23,288,100.0,100.0,94.4,5,30,2,460,0,0,0,460,309,309,0,460,151,0
Tyler Shatley,9257,G,JAX,10,100.0,0,15,49.5,50.3,47.6,3,5,257,100.0,100.0,98.4,0,8,0,453,0,410,1,453,271,271,42,0,182,0
Andre Dillard,29250,T,TEN,9,100.0,0,31,53.4,46.1,56.2,9,17,249,100.0,100.0,90.8,3,36,10,452,0,0,452,452,271,271,0,0,181,0
Mark Glowinski,9567,G,NYG,10,100.0,1,21,64.7,53.1,67.9,1,11,234,100.0,100.0,94.9,3,18,6,442,0,202,0,442,255,255,222,0,187,14
Tyre Phillips,59874,T,NYG,8,100.0,0,21,52.5,60.9,45.0,2,16,251,100.0,100.0,95.6,3,20,2,439,0,0,0,439,262,262,0,438,177,1
Chris Paul,77579,G,WAS,7,100.0,0,32,38.8,27.8,45.1,5,16,296,100.0,100.0,94.8,1,26,5,439,0,439,0,439,307,307,0,0,132,0
Phil Haynes,29244,G,SEA,8,100.0,2,29,52.0,59.4,53.7,2,5,274,100.0,100.0,96.9,6,12,5,437,0,73,0,437,299,299,364,0,138,0
Chukwuma Okorafor,46302,T,PIT,12,100.0,5,25,61.1,60.7,64.1,0,9,258,100.0,100.0,97.5,8,11,2,433,0,0,0,433,272,272,0,425,161,8
Thayer Munford Jr.,59994,T,LV,12,100.0,0,23,69.9,55.6,76.5,4,17,242,100.0,100.0,94.0,1,25,4,425,0,0,115,425,253,253,0,261,172,49
Trevor Penning,59963,T,NO,10,100.0,2,20,53.6,60.8,49.0,3,12,234,100.0,100.0,95.1,7,19,4,416,0,0,405,416,245,245,0,0,171,11
Sua Opeta,45110,G,PHI,7,100.0,1,24,49.4,58.0,46.0,1,16,236,100.0,100.0,95.6,2,19,2,415,0,25,0,415,243,243,390,0,172,0
Stone Forsythe,41795,T,SEA,11,100.0,2,29,59.5,44.1,69.8,4,18,238,100.0,100.0,93.3,2,27,5,414,0,0,213,414,257,257,0,200,157,1
Tytus Howard,25472,G,HST,7,100.0,0,13,46.8,38.9,49.6,3,14,227,100.0,100.0,95.8,0,18,1,408,0,408,0,408,243,243,0,0,165,0
Cam Robinson,11789,T,JAX,7,100.0,0,15,63.5,79.6,46.4,0,7,232,100.0,100.0,97.2,2,10,3,408,0,0,398,408,248,248,0,0,160,10
Larry Borom,59879,T,CHI,8,100.0,0,6,48.0,45.2,50.3,6,16,217,100.0,100.0,93.5,5,25,3,408,0,0,408,408,225,225,0,0,183,0
Isaiah Wynn,46048,G,MIA,7,100.0,0,17,47.8,67.5,43.2,0,4,213,100.0,100.0,99.1,3,4,0,392,0,392,0,392,224,224,0,0,168,0
Jared Goff,10635,QB,DET,14,40.1,0,11,82.7,,60.4,0,0,0,0.0,0.0,,6,0,0,389,0,0,0,970,0,559,0,0,389,0
Matt Feiler,9289,G,TB,6,100.0,0,30,54.7,65.0,52.2,2,10,229,100.0,100.0,97.4,2,12,0,386,0,386,0,386,244,244,0,0,142,0
Cole Kmet,60995,TE,CHI,14,48.4,0,6,72.0,63.8,55.8,0,1,56,12.5,12.8,99.1,3,1,0,386,0,0,5,797,60,468,0,0,326,463
Cade Otton,61071,TE,TB,14,43.0,0,30,55.1,48.2,53.0,0,5,47,9.2,8.8,94.7,2,5,0,377,0,0,0,877,48,548,0,0,329,492
Chandler Zavala,144009,G,CAR,7,100.0,0,5,26.2,7.1,41.5,7,20,233,100.0,100.0,91.6,3,33,6,374,0,297,0,374,249,249,77,0,125,0
Andrew Thomas,59701,T,NYG,7,100.0,1,21,75.5,81.9,63.2,0,10,235,100.0,100.0,96.6,2,13,3,373,0,0,373,373,241,241,0,0,132,0
Marcus McKethan,60811,G,NYG,8,100.0,1,21,45.1,26.2,53.9,5,10,225,100.0,100.0,95.8,1,17,2,373,0,79,0,373,242,242,288,0,131,6
James Hudson III,59854,T,CLV,12,99.7,1,8,41.2,52.3,47.5,4,12,200,99.5,99.5,94.5,8,19,3,372,0,0,35,373,214,215,0,311,158,26
Connor McGovern,10778,C,NYJ,7,100.0,2,22,48.5,30.5,62.5,5,12,225,100.0,100.0,95.8,6,18,1,371,371,0,0,371,240,240,0,0,131,0
Sam LaPorta,101690,TE,DET,14,45.0,0,11,75.8,53.0,57.1,1,2,39,8.4,8.4,96.2,1,3,0,366,0,0,0,814,41,488,0,1,325,476
DeVonta Smith,61100,WR,PHI,14,39.3,0,24,73.6,,51.0,0,0,0,0.0,0.0,,1,0,0,365,0,0,0,929,0,564,0,0,365,2
Trevon Wesco,42018,TE,TEN,14,88.1,0,31,47.6,60.9,52.4,1,6,97,67.4,68.6,96.4,3,7,0,363,0,0,0,412,107,156,0,1,256,380
David Njoku,11784,TE,CLV,14,41.9,1,8,66.9,63.1,56.9,0,2,46,9.1,8.5,95.7,2,3,1,359,0,0,3,856,46,543,0,2,313,542
Alec Pierce,78038,WR,IND,14,39.6,0,14,57.6,,63.7,0,0,0,0.0,0.0,,2,0,0,356,0,0,0,900,0,544,0,0,356,1
George Kittle,11901,TE,SF,14,46.3,0,28,88.8,69.8,79.7,1,1,34,8.1,7.8,97.1,2,2,0,356,0,0,0,769,35,447,0,0,321,555
Atonio Mafi,82449,G,NE,9,100.0,1,19,31.0,36.3,31.7,1,17,221,100.0,100.0,94.1,4,22,4,356,0,304,0,356,231,231,52,0,125,0
A.J. Brown,48327,WR,PHI,14,39.9,0,24,90.4,62.3,50.9,0,0,1,0.2,0.2,100.0,2,0,0,354,0,0,0,887,1,534,0,0,353,25
Chuma Edoga,46232,T,DAL,11,100.0,1,9,62.0,64.2,58.4,3,6,189,100.0,100.0,96.6,3,11,2,346,0,101,239,346,204,204,0,0,142,5
DJ Moore,48267,WR,CHI,14,39.4,1,6,87.0,,69.0,0,0,0,0.0,0.0,,2,0,0,343,0,0,0,870,0,523,0,0,343,1
Terron Armstead,7856,T,MIA,7,100.0,0,17,79.9,81.3,72.0,0,4,189,100.0,100.0,98.9,1,4,0,343,0,0,343,343,198,198,0,0,145,0
Cade Mays,81995,G,CAR,8,100.0,0,5,65.9,52.6,75.4,1,14,192,100.0,100.0,95.6,3,16,1,342,0,270,0,342,207,207,71,0,135,1
Elijah Wilkinson,46238,G,ARZ,7,100.0,0,1,40.7,28.9,56.7,4,12,182,100.0,100.0,94.0,5,19,3,340,0,340,0,340,194,194,0,0,146,0
Brock Purdy,77672,QB,SF,14,41.5,0,28,86.9,,60.1,0,0,0,0.0,0.0,,5,0,0,340,0,0,0,820,0,459,0,0,340,0
Jon Feliciano,9561,G,SF,8,100.0,0,28,84.4,68.1,87.7,1,9,164,100.0,100.0,97.0,2,10,0,338,21,143,0,338,171,171,174,0,167,0
Vederian Lowe,59741,T,NE,8,100.0,0,19,40.4,29.8,54.9,2,22,193,100.0,100.0,91.7,2,28,4,336,0,0,96,336,202,202,0,239,134,1
Matthew Stafford,4924,QB,LA,13,38.5,0,26,85.2,,60.2,0,0,0,0.0,0.0,,7,0,0,334,0,0,0,867,0,528,0,0,334,0
Bryce Young,123943,QB,CAR,13,37.0,1,5,51.7,,60.0,0,0,0,0.0,0.0,,6,0,0,331,0,0,0,895,0,558,0,0,331,0
Tyler Higbee,10744,TE,LA,13,43.7,0,26,58.0,65.3,56.0,0,3,34,7.9,8.4,92.6,3,4,1,330,0,0,0,755,39,464,0,0,291,499
Michael Pittman Jr.,29049,WR,IND,14,37.4,0,14,78.5,75.1,52.4,0,0,3,0.6,0.5,100.0,7,0,0,327,0,0,0,875,3,551,0,0,324,32
Tua Tagovailoa,60326,QB,MIA,14,37.8,0,17,89.5,,60.0,0,0,0,0.0,0.0,,4,0,0,327,0,0,0,864,0,519,0,0,327,0
Desmond Ridder,55086,QB,ATL,13,41.3,0,2,50.9,61.3,60.1,0,0,1,0.2,0.2,100.0,5,0,0,326,0,0,0,789,1,432,0,0,325,0
Daniel Bellinger,84041,TE,NYG,14,57.4,0,21,48.2,45.8,59.3,0,5,65,21.8,22.8,91.5,4,8,3,323,0,0,0,563,71,311,0,0,252,349
Adam Trautman,109795,TE,DEN,14,49.2,1,10,52.1,63.0,56.2,1,3,46,13.0,13.1,95.7,3,4,0,323,0,0,1,656,50,383,0,3,273,403
Amon-Ra St. Brown,84470,WR,DET,13,39.0,0,11,87.0,65.6,63.9,0,0,1,0.2,0.2,100.0,1,0,0,320,0,0,0,821,1,499,0,0,319,0
Michael Mayer,122906,TE,LV,14,53.2,1,23,58.3,51.9,47.6,4,2,57,17.3,17.5,94.7,4,6,0,320,0,0,1,602,60,342,0,0,260,442
Foster Moreau,47043,TE,NO,12,70.5,0,20,55.8,46.2,53.9,0,2,33,20.8,20.5,97.0,4,2,0,315,0,0,0,447,34,166,0,1,281,326
Baker Mayfield,46518,QB,TB,14,34.6,1,30,74.0,,60.0,0,0,0,0.0,0.0,,3,0,0,313,0,0,0,904,0,565,0,0,313,0
Puka Nacua,100632,WR,LA,14,37.1,0,26,85.0,72.0,65.2,1,0,9,1.8,1.7,94.4,5,1,0,312,0,0,0,840,9,529,0,0,303,3
Lamar Jackson,46416,QB,BLT,14,33.8,2,3,86.7,,60.2,0,0,0,0.0,0.0,,8,0,0,310,0,0,0,918,0,529,0,0,310,0
Dak Prescott,10769,QB,DAL,14,33.7,0,9,90.6,,60.3,0,0,0,0.0,0.0,,4,0,0,310,0,0,0,919,0,585,0,0,310,0
Durham Smythe,47257,TE,MIA,13,48.3,0,17,50.4,65.9,45.6,1,2,62,16.3,16.4,96.0,1,4,1,309,0,0,0,640,65,396,0,0,244,290
Adam Thielen,8288,WR,CAR,14,34.8,0,5,73.3,46.5,39.5,0,0,5,0.9,0.9,100.0,5,0,0,309,0,0,0,889,5,585,0,0,304,0
C.J. Stroud,129759,QB,HST,13,36.0,0,13,81.5,61.3,60.2,0,0,1,0.2,0.2,100.0,2,0,0,308,0,0,0,855,1,530,0,0,307,0
Gabe Davis,55410,WR,BUF,14,36.8,0,4,64.7,65.3,42.9,1,1,7,1.4,1.3,85.7,0,2,0,308,0,0,0,837,7,535,0,0,301,47
Zay Flowers,97268,WR,BLT,14,37.5,1,3,73.2,,62.1,0,0,0,0.0,0.0,,1,0,0,307,0,0,0,819,0,504,0,0,307,1
Russell Wilson,7077,QB,DEN,14,35.2,0,10,79.1,,60.0,0,0,0,0.0,0.0,,2,0,0,306,0,0,0,869,0,521,0,0,306,0
Trevor Lawrence,77632,QB,JAX,14,32.9,0,15,82.6,60.9,61.0,0,0,1,0.2,0.2,100.0,6,0,0,306,0,0,0,930,1,598,0,0,305,0
Drake London,86519,WR,ATL,13,42.5,0,2,81.9,,57.2,0,0,0,0.0,0.0,,1,0,0,304,0,0,0,716,0,412,0,0,304,0
Jordan Love,40306,QB,GB,14,33.8,0,12,77.1,62.2,60.0,0,0,1,0.2,0.2,100.0,11,0,0,301,0,0,0,891,1,565,0,0,300,0
Jaelyn Duncan,81722,T,TEN,6,100.0,0,31,40.8,42.2,45.3,6,13,158,100.0,100.0,90.2,4,25,6,300,0,0,275,300,168,168,0,18,132,7
Josh Allen,46601,QB,BUF,14,32.2,0,4,91.3,,60.0,0,0,0,0.0,0.0,,7,0,0,298,0,0,0,925,0,588,0,0,298,0
Jonathan Mingo,97774,WR,CAR,13,37.3,0,5,55.9,76.0,68.7,0,0,3,0.6,0.8,100.0,1,0,0,296,0,0,0,794,4,502,0,0,292,0
Gardner Minshew,41401,QB,IND,13,37.6,0,14,61.3,,60.4,0,0,0,0.0,0.0,,3,0,0,293,0,0,0,779,0,475,0,0,293,0
Jake Curhan,38549,T,SEA,6,100.0,0,29,55.7,39.2,67.1,6,17,168,100.0,100.0,91.4,1,26,3,291,0,0,0,291,182,182,1,288,109,2
Max Garcia,9566,G,NO,9,100.0,0,20,55.6,56.5,56.1,2,6,167,100.0,100.0,97.6,2,8,0,290,6,245,0,290,176,176,19,0,114,20
Dallas Goedert,47272,TE,PHI,11,43.0,0,24,72.1,79.4,75.4,0,0,13,3.4,3.3,100.0,2,0,0,290,0,0,0,675,13,398,0,0,277,358
MyCole Pruitt,9576,TE,ATL,14,82.5,0,2,58.2,60.1,48.4,0,1,72,56.7,54.5,97.9,1,2,1,288,0,0,13,349,73,134,0,3,215,287
Brock Wright,60994,TE,DET,14,67.3,0,11,45.6,63.7,44.0,0,2,45,25.0,26.6,97.8,0,2,0,286,0,0,0,425,50,188,0,1,236,309
Jalen Hurts,40291,QB,PHI,14,30.1,0,24,83.2,,60.0,0,0,0,0.0,0.0,,5,0,0,286,0,0,0,950,0,563,0,0,286,0
Amari Cooper,9437,WR,CLV,14,34.7,0,8,72.7,68.1,58.7,0,0,1,0.2,0.2,100.0,1,0,0,284,0,0,0,818,1,535,0,0,283,0
Joshua Dobbs,11890,QB,MIN,13,33.0,1,18,65.9,,60.6,0,0,0,0.0,0.0,,5,0,0,281,0,0,0,852,0,525,0,0,281,0
Marquise Brown,61568,WR,ARZ,14,35.9,1,1,67.1,,48.3,0,0,0,0.0,0.0,,4,0,0,280,0,0,0,781,0,499,0,0,280,0
Patrick Ricard,48862,FB,BLT,14,74.8,0,3,65.3,66.7,71.4,0,3,34,28.1,27.7,95.6,1,3,0,279,0,0,5,373,36,130,0,0,243,266
Davante Adams,8688,WR,LV,14,35.9,0,23,78.0,,52.0,0,0,0,0.0,0.0,,1,0,0,279,0,0,0,777,0,498,0,0,279,0
Derek Carr,8671,QB,NO,14,34.9,0,20,72.0,,61.1,0,0,0,0.0,0.0,,4,0,0,278,0,0,0,797,0,501,0,0,278,0
Josh Reynolds,11872,WR,DET,14,40.1,1,11,71.6,61.6,71.4,0,0,1,0.3,0.2,100.0,2,0,0,275,0,0,0,685,1,411,0,0,274,0
Trystan Colon,41117,G,ARZ,8,100.0,1,1,60.4,65.5,58.5,1,6,160,100.0,100.0,96.6,1,9,2,275,7,268,0,275,177,177,0,0,98,0
Hunter Henry,10669,TE,NE,14,41.5,1,19,69.3,74.8,55.8,0,0,25,6.3,6.3,100.0,5,0,0,275,0,0,0,663,26,414,0,0,249,390
George Pickens,99229,WR,PIT,14,35.5,1,25,71.1,,63.0,0,0,0,0.0,0.0,,5,0,0,275,0,0,0,775,0,498,0,0,275,3
Patrick Mahomes,11765,QB,KC,14,29.8,1,16,90.3,60.9,60.6,0,0,1,0.2,0.2,100.0,5,0,0,274,0,0,0,921,1,627,0,0,273,0
Wesley French,29608,C,IND,7,100.0,1,14,48.3,56.7,47.5,0,7,146,100.0,100.0,96.9,2,8,1,269,266,0,0,269,153,153,3,0,116,0
Brandon Aiyuk,84109,WR,SF,13,41.0,0,28,92.0,69.0,80.2,0,0,1,0.3,0.3,100.0,2,0,0,268,0,0,0,653,1,386,0,0,267,0
Jakobi Meyers,47468,WR,LV,13,36.8,0,23,70.4,71.8,39.8,0,0,2,0.5,0.4,100.0,6,0,0,268,0,0,0,729,2,460,0,0,266,3
Darnell Washington,124044,TE,PIT,14,67.7,0,25,50.5,70.1,51.2,0,1,31,20.4,20.5,98.4,0,1,0,268,0,0,1,396,33,161,0,3,235,369
Joshua Ezeudu,77355,T,NYG,6,100.0,1,21,42.4,39.3,53.4,0,7,170,100.0,100.0,95.0,6,12,5,266,0,0,266,266,181,181,0,0,85,0
Jake Ferguson,61081,TE,DAL,14,37.1,0,9,73.0,79.0,65.4,0,0,19,4.3,4.7,100.0,1,0,0,265,0,0,1,715,22,472,0,0,243,423
Courtland Sutton,48164,WR,DEN,14,35.6,0,10,77.1,80.7,66.5,0,0,3,0.7,0.6,100.0,5,0,0,265,0,0,0,745,3,483,0,0,262,9
Allen Robinson II,8696,WR,PIT,14,41.3,0,25,51.8,61.3,57.4,0,1,6,1.7,1.6,91.7,0,1,0,264,0,0,0,639,6,381,0,0,258,21
Josh Oliver,47083,TE,MIN,14,68.6,1,18,76.9,64.3,78.9,2,1,52,31.9,32.4,95.2,4,4,1,264,0,0,0,385,58,179,0,0,206,363
Stefon Diggs,9579,WR,BUF,14,32.5,0,4,79.3,,60.6,0,0,0,0.0,0.0,,3,0,0,261,0,0,0,802,0,541,0,0,261,0
Justin Herbert,28237,QB,LAC,13,31.1,1,27,85.4,,60.3,0,0,0,0.0,0.0,,5,0,0,259,0,0,0,834,0,554,0,0,259,0
Nick Westbrook-Ikhine,47861,WR,TEN,14,42.4,1,31,59.4,79.6,44.6,0,0,10,3.0,2.8,100.0,3,0,0,259,0,0,0,611,10,362,0,0,249,1
Sam Howell,97599,QB,WAS,14,27.7,0,32,65.3,,60.1,0,0,0,0.0,0.0,,3,0,0,258,0,0,0,932,0,662,0,0,258,0
Darius Slayton,25578,WR,NYG,14,35.7,0,21,65.2,68.1,49.2,0,0,1,0.2,0.2,100.0,0,0,0,258,0,0,0,722,1,465,0,0,257,14
Austin Corbett,46290,G,CAR,4,100.0,0,5,47.9,44.5,51.0,1,12,169,100.0,100.0,94.4,1,16,3,257,0,0,0,257,176,176,257,0,81,0
Chris Manhertz,10211,TE,DEN,14,81.0,0,10,58.4,69.2,61.1,1,2,51,46.8,45.9,97.1,1,3,0,255,0,0,9,315,51,111,0,1,204,277
Luke Farrell,42353,TE,JAX,14,70.8,0,15,60.6,72.1,49.9,0,1,44,30.3,30.5,96.6,2,2,1,255,0,0,4,360,46,151,0,4,209,306
Kenny Pickett,60515,QB,PIT,12,38.0,0,25,70.6,,60.0,0,0,0,0.0,0.0,,2,0,0,254,0,0,0,668,0,386,0,0,254,0
Calvin Ridley,48262,WR,JAX,14,30.8,0,15,68.3,,49.6,0,0,0,0.0,0.0,,3,0,0,254,0,0,0,826,0,564,0,0,254,0
Trey McBride,75916,TE,ARZ,14,43.1,0,1,80.0,49.3,57.1,1,0,8,2.5,3.2,93.7,6,1,0,254,0,0,2,590,11,347,0,0,243,344
Darnell Mooney,48236,WR,CHI,14,35.8,1,6,55.3,39.6,29.9,0,0,3,0.7,0.9,66.7,1,1,1,253,0,0,0,707,4,457,0,0,249,3
Elijah Moore,84302,WR,CLV,14,31.7,0,8,60.3,0.0,42.0,0,1,1,0.2,0.2,50.0,0,1,0,253,0,0,0,798,1,536,0,0,252,0
Colby Sorsdal,87479,G,DET,5,100.0,1,11,41.8,35.1,46.9,4,9,124,100.0,100.0,94.0,2,14,1,253,0,94,0,253,132,132,123,36,121,0
Kayode Awosika,44909,G,DET,5,100.0,1,11,59.8,51.0,64.2,3,12,153,100.0,100.0,94.4,2,16,1,252,0,186,0,252,159,159,66,0,93,0
Alijah Vera-Tucker,57107,T,NYJ,5,100.0,0,22,71.7,56.8,82.7,1,11,155,100.0,100.0,94.8,1,14,2,250,0,0,0,250,164,164,101,149,86,0
T.J. Hockenson,40912,TE,MIN,14,32.6,0,18,78.8,65.6,56.3,1,3,25,4.9,4.8,92.0,3,4,0,250,0,0,0,766,26,542,0,1,224,462
Austin Schlottmann,30097,C,MIN,6,100.0,0,18,62.6,72.3,59.4,1,5,167,100.0,100.0,97.6,1,7,1,249,247,2,0,249,178,178,0,0,71,0
Romeo Doubs,84329,WR,GB,14,34.4,0,12,68.8,,59.3,0,0,0,0.0,0.0,,1,0,0,248,0,0,0,720,0,472,0,0,248,1
Juice Scruggs,81800,G,HST,4,100.0,0,13,49.6,56.9,51.6,1,4,146,100.0,100.0,96.2,2,8,3,247,0,247,0,247,157,157,0,0,90,0
CeeDee Lamb,61570,WR,DAL,14,30.4,0,9,89.9,,52.6,0,0,0,0.0,0.0,,6,0,0,246,0,0,0,810,0,554,0,0,246,2
T.J. Bass,131703,G,DAL,9,100.0,0,9,49.1,45.5,52.1,0,4,123,100.0,100.0,97.6,1,5,1,244,0,39,0,244,130,130,204,0,114,0
John Bates,42275,TE,WAS,14,58.2,0,32,56.7,79.0,63.3,0,0,55,25.0,24.6,100.0,3,0,0,244,0,0,0,419,57,232,0,3,187,326
Nick Harris,46752,C,CLV,14,98.4,0,8,56.1,64.5,55.0,0,3,128,97.0,97.1,98.8,2,3,0,241,181,0,0,245,133,137,0,0,108,11
Jordan Addison,123000,WR,MIN,14,30.7,0,18,70.8,,47.2,0,0,0,0.0,0.0,,0,0,0,240,0,0,0,783,0,542,0,0,240,0
Geno Smith,7820,QB,SEA,12,32.6,0,29,78.9,,60.5,0,0,0,0.0,0.0,,6,0,0,239,0,0,0,734,0,480,0,0,239,0
Chris Godwin,11839,WR,TB,14,32.4,0,30,79.7,65.6,62.4,0,0,1,0.2,0.2,100.0,0,0,0,238,0,0,0,734,1,495,0,0,237,6
Mike Evans,8642,WR,TB,14,33.6,0,30,82.4,,38.9,0,0,0,0.0,0.0,,3,0,0,236,0,0,0,703,0,467,0,0,236,0
Ja'Marr Chase,84270,WR,CIN,14,28.9,0,7,86.9,,44.1,0,0,0,0.0,0.0,,1,0,0,233,0,0,0,805,0,569,0,0,233,0
Kyle Juszczyk,7912,FB,SF,14,56.3,0,28,55.3,70.6,61.9,0,0,16,8.7,8.8,93.7,1,1,1,233,0,0,0,414,17,193,0,0,216,137
Robert Jones,100786,G,MIA,4,100.0,0,17,55.7,39.0,60.2,0,5,131,100.0,100.0,96.6,2,7,2,232,0,105,0,232,138,138,127,0,94,0
Cooper Kupp,11824,WR,LA,10,39.8,0,26,75.9,,68.3,0,0,0,0.0,0.0,,2,0,0,230,0,0,0,578,0,348,0,0,230,0
Tommy Tremble,84025,TE,CAR,13,54.0,0,5,54.6,57.6,46.1,1,0,18,8.9,9.3,97.2,2,1,0,230,0,0,0,426,20,216,0,0,210,304
Geoff Swaim,9679,TE,ARZ,14,67.5,0,1,50.2,66.6,47.4,1,1,30,23.1,24.1,96.7,0,2,0,228,0,0,0,338,35,145,0,0,193,306
Josh Jones,26634,T,HST,5,100.0,0,13,49.3,55.6,52.1,3,5,141,100.0,100.0,96.5,5,9,1,227,0,63,150,227,151,151,0,14,76,0
Conor McDermott,11966,T,NE,6,100.0,0,19,67.8,65.9,68.0,2,10,140,100.0,100.0,94.3,3,14,2,227,0,0,227,227,145,145,0,0,82,0
Mac Jones,60323,QB,NE,11,35.3,0,19,52.2,,60.1,0,0,0,0.0,0.0,,4,0,0,224,0,0,0,634,0,395,0,0,224,0
Tucker Kraft,104034,TE,GB,14,50.1,1,12,60.5,71.1,55.0,0,3,30,12.3,12.6,95.0,2,3,0,223,0,0,0,445,32,254,0,0,191,337
Noah Gray,60878,TE,KC,14,44.4,0,16,64.3,50.2,54.5,1,2,26,9.1,9.2,94.2,0,3,0,223,0,0,0,502,28,306,0,4,195,261
Alec Ingold,34934,FB,MIA,14,64.2,0,17,49.9,75.1,43.7,0,1,23,16.5,16.4,97.8,0,1,0,222,0,0,0,346,24,146,0,0,198,67
Terry McLaurin,48229,WR,WAS,14,27.7,0,32,73.8,,57.3,0,0,0,0.0,0.0,,0,0,0,222,0,0,0,801,0,579,0,0,222,0
Drew Sample,47259,TE,CIN,14,61.3,0,7,57.2,58.4,64.8,3,1,57,29.2,30.3,96.5,0,4,0,222,0,0,0,362,61,201,0,1,161,275
Donovan Peoples-Jones,61439,WR,DET,12,45.9,0,11,51.5,77.9,56.3,0,0,4,1.6,1.5,100.0,2,0,0,221,0,0,0,482,4,265,0,0,217,1
Pharaoh Brown,12247,TE,NE,14,72.8,0,19,81.5,80.3,62.2,0,0,30,27.5,27.4,100.0,0,0,0,220,0,0,0,302,31,113,0,1,189,271
Garrett Wilson,97405,WR,NYJ,14,27.1,0,22,73.1,,57.5,0,0,0,0.0,0.0,,3,0,0,220,0,0,0,812,0,589,0,0,220,0
Chigoziem Okonkwo,84000,TE,TEN,14,38.2,1,31,60.2,67.7,58.3,0,0,33,9.2,9.3,100.0,5,0,0,219,0,0,0,574,36,389,0,1,183,220
Keenan Allen,7857,WR,LAC,13,28.2,0,27,86.3,77.5,39.1,0,0,3,0.6,0.5,100.0,1,0,0,219,0,0,0,777,3,561,0,0,216,1
Evan Engram,11778,TE,JAX,14,29.2,0,15,70.2,61.8,53.9,0,0,17,3.3,3.1,100.0,3,0,0,219,0,0,0,750,17,548,0,4,202,248
Dalton Schultz,47304,TE,HST,12,37.0,0,13,74.4,74.0,71.5,0,1,28,7.5,7.5,98.2,1,1,0,218,0,0,0,589,30,401,0,0,188,368
Marcedes Lewis,2973,TE,CHI,14,86.8,0,6,74.0,71.5,71.7,0,1,48,61.5,60.2,99.0,2,1,0,217,0,0,2,250,50,83,0,4,167,244
Jack Stoll,42058,TE,PHI,14,65.4,0,24,49.5,55.6,62.7,0,1,22,16.9,16.1,97.7,1,1,0,217,0,0,1,332,22,137,0,7,195,277
Deebo Samuel,48274,WR,SF,12,38.4,0,28,86.5,80.0,65.6,0,0,4,1.3,1.2,100.0,1,0,0,216,0,0,0,562,4,324,0,0,212,4
Storm Norton,12188,T,ATL,4,99.5,0,2,59.7,68.2,54.8,0,3,110,99.1,99.2,98.6,1,3,0,216,0,0,0,217,118,119,0,212,98,5
Mo Alie-Cox,12078,TE,IND,14,62.4,0,14,61.0,52.0,60.2,0,2,28,18.5,20.7,92.9,0,3,1,216,0,0,3,346,34,164,0,3,182,305
DJ Chark Jr.,47702,WR,CAR,12,33.4,0,5,59.6,,48.6,0,0,0,0.0,0.0,,0,0,0,215,0,0,0,644,0,429,0,0,215,0
Corey Linsley,8796,C,LAC,3,100.0,0,27,63.5,54.3,65.9,1,5,136,100.0,100.0,97.8,0,6,0,214,214,0,0,214,144,144,0,0,70,0
Ben Bartch,84236,G,SF,5,100.0,0,28,55.6,45.7,58.2,2,5,131,100.0,100.0,95.8,0,9,2,214,0,209,0,214,137,137,5,0,77,0
K.J. Osborn,23503,WR,MIN,13,30.4,0,18,52.2,73.6,52.0,0,0,2,0.4,0.4,100.0,2,0,0,213,0,0,0,701,2,490,0,0,211,1
Colby Parkinson,52266,TE,SEA,14,53.3,1,29,60.0,71.5,68.2,0,2,35,16.9,17.3,97.1,5,2,0,213,0,0,0,400,39,226,0,0,174,232
Zach Wilson,82096,QB,NYJ,12,30.8,0,22,58.2,,60.2,0,0,0,0.0,0.0,,2,0,0,212,0,0,0,688,0,464,0,0,212,0
Luke Schoonmaker,84005,TE,DAL,14,68.2,0,9,50.2,55.6,58.9,0,2,26,22.2,22.7,92.3,1,3,1,212,0,0,0,311,29,128,0,1,183,271
Nash Jensen,66672,G,CAR,4,100.0,0,5,40.5,38.9,44.6,1,10,110,100.0,100.0,95.0,1,11,0,211,0,0,0,211,118,118,211,0,93,0
Chris Moore,10741,WR,TEN,14,44.8,0,31,65.7,68.1,58.9,0,0,1,0.4,0.4,100.0,0,0,0,211,0,0,0,471,1,259,0,0,210,1
Yosh Nijman,60822,T,GB,11,100.0,1,12,62.8,64.9,63.6,0,8,123,100.0,100.0,95.1,2,10,2,210,0,0,198,210,129,129,0,12,81,0
