player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tyler Larsen,9304,C,WAS,6,100.0,0,32,51.4,28.4,62.7,4,17,284,100.0,100.0,95.2,0,24,3,422,422,0,0,422,294,294,0,0,128,0
Stone Forsythe,41795,T,SEA,11,100.0,2,29,59.5,44.1,69.8,4,18,238,100.0,100.0,93.3,2,27,5,414,0,0,213,414,257,257,0,200,157,1
Trevor Penning,59963,T,NO,9,100.0,2,20,53.5,60.8,48.9,3,12,234,100.0,100.0,95.1,7,19,4,414,0,0,403,414,245,245,0,0,169,11
Cam Robinson,11789,T,JAX,7,100.0,0,15,63.5,79.6,46.4,0,7,232,100.0,100.0,97.2,2,10,3,408,0,0,398,408,248,248,0,0,160,10
Tytus Howard,25472,G,HST,7,100.0,0,13,46.8,38.9,49.6,3,14,227,100.0,100.0,95.8,0,18,1,408,0,408,0,408,243,243,0,0,165,0
Larry Borom,59879,T,CHI,8,100.0,0,6,48.0,45.2,50.3,6,16,217,100.0,100.0,93.5,5,25,3,408,0,0,408,408,225,225,0,0,183,0
Anthony Bradford,99103,G,SEA,7,100.0,1,29,59.2,47.9,65.4,5,8,228,100.0,100.0,97.1,3,13,0,392,0,0,0,392,243,243,392,0,149,0
Aaron Stinnie,28653,G,TB,7,100.0,0,30,59.4,61.5,60.2,2,10,235,100.0,100.0,97.0,3,13,1,392,0,391,0,392,255,255,0,0,137,1
Isaiah Wynn,46048,G,MIA,7,100.0,0,17,47.8,67.5,43.2,0,4,213,100.0,100.0,99.1,3,4,0,392,0,392,0,392,224,224,0,0,168,0
Braxton Jones,60092,T,CHI,6,100.0,2,6,68.7,81.6,65.2,1,12,220,100.0,100.0,96.6,7,14,1,390,0,0,387,390,229,229,0,0,161,3
Matt Feiler,9289,G,TB,6,100.0,0,30,54.7,65.0,52.2,2,10,229,100.0,100.0,97.4,2,12,0,386,0,386,0,386,244,244,0,0,142,0
Tyler Shatley,9257,G,JAX,8,100.0,0,15,49.6,49.1,48.6,2,3,200,100.0,100.0,98.7,0,5,0,376,0,334,1,376,212,212,41,0,164,0
Joe Noteboom,46249,T,LA,7,100.0,0,26,41.5,35.4,43.2,5,13,214,100.0,100.0,94.9,1,20,2,375,0,0,82,375,228,228,170,123,147,0
Chandler Zavala,144009,G,CAR,7,100.0,0,5,26.2,7.1,41.5,7,20,233,100.0,100.0,91.6,3,33,6,374,0,297,0,374,249,249,77,0,125,0
Marcus McKethan,60811,G,NYG,8,100.0,1,21,45.1,26.2,53.9,5,10,225,100.0,100.0,95.8,1,17,2,373,0,79,0,373,242,242,288,0,131,6
Connor McGovern,10778,C,NYJ,7,100.0,2,22,48.5,30.5,62.5,5,12,225,100.0,100.0,95.8,6,18,1,371,371,0,0,371,240,240,0,0,131,0
Nate Davis,46808,G,CHI,6,100.0,2,6,60.6,55.6,61.6,4,12,199,100.0,100.0,95.5,2,17,1,363,0,0,0,363,208,208,363,0,155,0
Michael Deiter,38554,C,HST,7,100.0,0,13,55.7,56.5,58.4,1,7,226,100.0,100.0,97.3,3,10,2,361,346,14,0,361,239,239,0,1,122,0
Lester Cotton,46085,G,MIA,7,100.0,1,17,50.8,58.6,51.0,2,8,193,100.0,100.0,96.9,4,11,1,349,0,205,0,349,203,203,144,0,146,0
Sua Opeta,45110,G,PHI,6,100.0,1,24,50.5,59.0,47.4,1,14,198,100.0,100.0,95.2,2,17,2,346,0,25,0,346,205,205,321,0,141,0
Chuma Edoga,46232,T,DAL,10,100.0,1,9,61.9,64.1,58.4,3,6,188,100.0,100.0,96.5,3,11,2,344,0,101,238,344,203,203,0,0,141,4
Jared Goff,10635,QB,DET,12,40.2,0,11,84.0,,60.4,0,0,0,0.0,0.0,,5,0,0,337,0,0,0,839,0,481,0,0,337,0
Cole Kmet,60995,TE,CHI,12,49.9,0,6,72.8,60.2,56.9,0,1,50,13.4,13.7,99.0,2,1,0,337,0,0,2,675,53,388,0,0,284,398
Geron Christian,46375,T,CLV,5,100.0,0,8,57.4,64.3,51.1,2,9,194,100.0,100.0,96.1,2,13,2,329,0,0,329,329,207,207,0,0,122,0
Atonio Mafi,82449,G,NE,8,100.0,1,19,29.5,32.0,30.8,1,16,202,100.0,100.0,93.8,4,21,4,323,0,271,0,323,211,211,52,0,112,0
Vederian Lowe,59741,T,NE,7,100.0,0,19,39.1,28.1,55.1,2,22,185,100.0,100.0,91.4,2,28,4,323,0,0,83,323,194,194,0,239,129,1
Tyre Phillips,59874,T,NYG,6,100.0,0,21,55.1,62.5,47.5,1,12,178,100.0,100.0,95.2,2,15,2,321,0,0,0,321,187,187,0,320,134,1
Elijah Wilkinson,46238,G,ARZ,6,100.0,0,1,33.5,26.7,49.6,4,11,171,100.0,100.0,93.9,5,18,3,319,0,319,0,319,183,183,0,0,136,0
Cade Otton,61071,TE,TB,12,42.0,0,30,53.1,49.0,51.8,0,4,45,10.0,9.5,95.6,2,4,0,317,0,0,0,755,46,484,0,0,271,416
David Njoku,11784,TE,CLV,12,43.1,1,8,64.1,58.7,58.8,0,2,38,9.0,8.3,94.7,1,3,1,317,0,0,2,736,38,457,0,2,279,459
DeVonta Smith,61100,WR,PHI,12,38.8,0,24,74.0,,53.8,0,0,0,0.0,0.0,,1,0,0,315,0,0,0,812,0,497,0,0,315,1
Sam LaPorta,101690,TE,DET,12,45.0,0,11,74.7,72.6,55.9,0,1,31,7.8,8.0,98.4,1,1,0,313,0,0,0,695,33,415,0,0,280,406
George Kittle,11901,TE,SF,12,46.6,0,28,87.7,68.7,79.8,1,1,31,8.6,8.2,96.8,2,2,0,313,0,0,0,671,32,389,0,0,281,481
Trevon Wesco,42018,TE,TEN,12,86.9,0,31,47.0,68.0,52.7,0,4,79,63.7,65.2,97.5,3,4,0,312,0,0,0,359,88,135,0,1,224,331
Alec Pierce,78038,WR,IND,12,39.9,0,14,57.9,,63.3,0,0,0,0.0,0.0,,2,0,0,310,0,0,0,777,0,467,0,0,310,1
Thayer Munford Jr.,59994,T,LV,10,100.0,0,23,72.4,58.1,78.0,3,10,168,100.0,100.0,93.7,1,17,4,310,0,0,0,310,178,178,0,261,132,49
Michael Pittman Jr.,29049,WR,IND,12,38.7,0,14,75.6,75.1,51.9,0,0,3,0.6,0.6,100.0,7,0,0,309,0,0,0,799,3,493,0,0,306,30
Tyler Higbee,10744,TE,LA,12,43.4,0,26,57.3,67.1,57.1,0,2,32,7.9,8.4,93.7,2,3,1,307,0,0,0,708,37,438,0,0,270,466
A.J. Brown,48327,WR,PHI,12,39.4,0,24,90.7,62.3,53.8,0,0,1,0.2,0.2,100.0,1,0,0,304,0,0,0,771,1,468,0,0,303,25
DJ Moore,48267,WR,CHI,12,40.8,1,6,88.1,,69.6,0,0,0,0.0,0.0,,2,0,0,303,0,0,0,742,0,438,0,0,303,1
Brock Purdy,77672,QB,SF,12,41.4,0,28,83.6,,60.1,0,0,0,0.0,0.0,,5,0,0,298,0,0,0,720,0,402,0,0,298,0
Jake Curhan,38549,T,SEA,6,100.0,0,29,55.7,39.2,67.1,6,17,168,100.0,100.0,91.4,1,26,3,291,0,0,0,291,182,182,1,288,109,2
C.J. Stroud,129759,QB,HST,12,36.1,0,13,84.6,61.3,60.2,0,0,1,0.2,0.2,100.0,2,0,0,291,0,0,0,807,1,499,0,0,290,0
Terron Armstead,7856,T,MIA,6,100.0,0,17,75.7,83.1,64.0,0,3,162,100.0,100.0,99.1,1,3,0,290,0,0,290,290,170,170,0,0,120,0
Daniel Bellinger,84041,TE,NYG,12,58.4,0,21,47.8,50.5,58.5,0,3,58,23.1,24.3,92.2,4,6,3,279,0,0,0,478,64,263,0,0,215,301
Desmond Ridder,55086,QB,ATL,11,41.8,0,2,51.9,61.3,60.2,0,0,1,0.3,0.3,100.0,5,0,0,278,0,0,0,665,1,362,0,0,277,0
Michael Mayer,122906,TE,LV,12,54.3,1,23,57.3,59.1,49.7,2,2,45,16.7,17.1,95.6,4,4,0,277,0,0,1,510,48,281,0,0,229,383
Max Garcia,9566,G,NO,7,100.0,0,20,53.7,55.4,54.2,2,6,163,100.0,100.0,97.5,2,8,0,277,4,245,0,277,172,172,19,0,105,9
Trevor Lawrence,77632,QB,JAX,12,34.8,0,15,87.2,60.9,60.4,0,0,1,0.2,0.2,100.0,4,0,0,276,0,0,0,792,1,491,0,0,275,0
Amon-Ra St. Brown,84470,WR,DET,11,39.3,0,11,88.6,65.6,67.1,0,0,1,0.2,0.2,100.0,1,0,0,276,0,0,0,703,1,425,0,0,275,0
Adam Trautman,109795,TE,DEN,12,47.1,1,10,47.3,59.2,52.0,1,3,38,11.9,12.0,94.7,2,4,0,273,0,0,1,580,42,349,0,2,231,341
Tua Tagovailoa,60326,QB,MIA,12,36.8,0,17,90.2,,60.1,0,0,0,0.0,0.0,,3,0,0,272,0,0,0,739,0,449,0,0,272,0
Marquise Brown,61568,WR,ARZ,13,35.7,1,1,67.8,,48.8,0,0,0,0.0,0.0,,4,0,0,270,0,0,0,757,0,485,0,0,270,0
Matthew Stafford,4924,QB,LA,11,37.6,0,26,83.7,,60.0,0,0,0,0.0,0.0,,5,0,0,269,0,0,0,715,0,442,0,0,269,0
Wesley French,29608,C,IND,6,100.0,1,14,48.3,56.7,47.4,0,7,146,100.0,100.0,96.9,2,8,1,266,263,0,0,266,153,153,3,0,113,0
Joshua Ezeudu,77355,T,NYG,6,100.0,1,21,42.4,39.3,53.4,0,7,170,100.0,100.0,95.0,6,12,5,266,0,0,266,266,181,181,0,0,85,0
Drake London,86519,WR,ATL,11,42.9,0,2,79.0,,62.5,0,0,0,0.0,0.0,,1,0,0,265,0,0,0,617,0,352,0,0,265,0
Zay Flowers,97268,WR,BLT,12,38.3,1,3,74.9,,63.3,0,0,0,0.0,0.0,,1,0,0,264,0,0,0,690,0,418,0,0,264,1
Lamar Jackson,46416,QB,BLT,12,34.0,1,3,85.7,,60.2,0,0,0,0.0,0.0,,5,0,0,264,0,0,0,776,0,443,0,0,264,0
Bryce Young,123943,QB,CAR,11,35.2,1,5,49.7,,60.0,0,0,0,0.0,0.0,,6,0,0,264,0,0,0,749,0,482,0,0,264,0
Dak Prescott,10769,QB,DAL,12,33.7,0,9,92.2,,60.3,0,0,0,0.0,0.0,,4,0,0,263,0,0,0,780,0,495,0,0,263,0
Russell Wilson,7077,QB,DEN,12,35.4,0,10,77.5,,60.0,0,0,0,0.0,0.0,,2,0,0,263,0,0,0,742,0,448,0,0,263,0
Joshua Dobbs,11890,QB,MIN,12,32.8,1,18,66.0,,60.6,0,0,0,0.0,0.0,,5,0,0,262,0,0,0,799,0,491,0,0,262,0
Jordan Love,40306,QB,GB,12,34.3,0,12,78.5,62.2,60.0,0,0,1,0.2,0.2,100.0,9,0,0,262,0,0,0,763,1,480,0,0,261,0
Brock Wright,60994,TE,DET,12,67.4,0,11,47.6,70.6,46.5,0,2,41,25.0,26.3,97.6,0,2,0,262,0,0,0,389,45,171,0,0,217,287
Foster Moreau,47043,TE,NO,10,70.7,0,20,56.2,38.8,53.9,0,2,26,20.2,20.0,96.2,4,2,0,261,0,0,0,369,27,135,0,1,234,268
Gabe Davis,55410,WR,BUF,12,35.5,0,4,67.7,65.3,47.1,1,1,7,1.6,1.5,85.7,0,2,0,258,0,0,0,726,7,474,0,0,251,41
Austin Corbett,46290,G,CAR,4,100.0,0,5,49.4,44.5,53.2,1,12,169,100.0,100.0,94.4,1,16,3,257,0,0,0,257,176,176,257,0,81,0
Durham Smythe,47257,TE,MIA,11,47.3,0,17,49.3,68.3,48.9,1,2,54,16.5,16.4,95.4,1,4,1,256,0,0,0,541,56,341,0,0,200,259
Andrew Thomas,59701,T,NYG,5,100.0,1,21,79.9,79.0,77.0,0,8,162,100.0,100.0,95.7,2,11,3,255,0,0,255,255,166,166,0,0,89,0
Kenny Pickett,60515,QB,PIT,12,38.0,0,25,70.6,,60.0,0,0,0,0.0,0.0,,2,0,0,254,0,0,0,668,0,386,0,0,254,0
Baker Mayfield,46518,QB,TB,12,32.8,1,30,71.0,,60.0,0,0,0,0.0,0.0,,3,0,0,254,0,0,0,774,0,498,0,0,254,0
Colby Sorsdal,87479,G,DET,5,100.0,1,11,41.8,35.1,46.9,4,9,124,100.0,100.0,94.0,2,14,1,253,0,94,0,253,132,132,123,36,121,0
MyCole Pruitt,9576,TE,ATL,12,83.0,0,2,59.2,59.7,48.1,0,0,60,56.6,54.0,98.3,1,1,1,253,0,0,10,305,61,113,0,3,192,249
Puka Nacua,100632,WR,LA,12,36.2,0,26,86.7,70.8,67.2,1,0,7,1.7,1.6,92.9,5,1,0,251,0,0,0,693,7,444,0,0,244,0
Justin Herbert,28237,QB,LAC,12,31.1,1,27,85.4,,60.3,0,0,0,0.0,0.0,,5,0,0,250,0,0,0,803,0,532,0,0,250,0
Amari Cooper,9437,WR,CLV,12,36.3,0,8,73.0,68.1,58.2,0,0,1,0.2,0.2,100.0,1,0,0,250,0,0,0,689,1,440,0,0,249,0
Dallas Goedert,47272,TE,PHI,9,43.7,0,24,71.5,79.4,76.3,0,0,13,4.1,3.9,100.0,2,0,0,250,0,0,0,572,13,335,0,0,237,310
Alijah Vera-Tucker,57107,T,NYJ,5,100.0,0,22,71.7,56.8,82.7,1,11,155,100.0,100.0,94.8,1,14,2,250,0,0,0,250,164,164,101,149,86,0
Adam Thielen,8288,WR,CAR,12,32.7,0,5,75.6,46.5,40.6,0,0,5,1.0,1.0,100.0,4,0,0,249,0,0,0,761,5,517,0,0,244,0
Davante Adams,8688,WR,LV,12,36.9,0,23,77.9,,51.4,0,0,0,0.0,0.0,,1,0,0,248,0,0,0,672,0,424,0,0,248,0
Austin Schlottmann,30097,C,MIN,5,100.0,0,18,64.8,71.8,62.8,1,5,165,100.0,100.0,97.6,1,7,1,247,247,0,0,247,176,176,0,0,71,0
Jalen Hurts,40291,QB,PHI,12,29.8,0,24,82.2,,60.0,0,0,0,0.0,0.0,,4,0,0,247,0,0,0,829,0,495,0,0,247,0
Gardner Minshew,41401,QB,IND,11,37.8,0,14,55.7,,60.4,0,0,0,0.0,0.0,,3,0,0,246,0,0,0,651,0,396,0,0,246,0
Josh Allen,46601,QB,BUF,12,31.1,0,4,91.4,,60.0,0,0,0,0.0,0.0,,7,0,0,245,0,0,0,788,0,515,0,0,245,0
Sam Howell,97599,QB,WAS,13,27.6,0,32,65.9,,60.1,0,0,0,0.0,0.0,,3,0,0,245,0,0,0,888,0,631,0,0,245,0
Josh Reynolds,11872,WR,DET,12,39.9,1,11,69.8,61.6,74.2,0,0,1,0.3,0.3,100.0,2,0,0,244,0,0,0,611,1,368,0,0,243,0
Hunter Henry,10669,TE,NE,12,41.9,1,19,63.7,72.8,56.4,0,0,21,6.2,6.2,100.0,3,0,0,241,0,0,0,575,22,356,0,0,219,337
Geno Smith,7820,QB,SEA,12,32.6,0,29,78.9,,60.5,0,0,0,0.0,0.0,,6,0,0,239,0,0,0,734,0,480,0,0,239,0
George Pickens,99229,WR,PIT,12,36.2,1,25,72.7,,62.6,0,0,0,0.0,0.0,,5,0,0,239,0,0,0,661,0,420,0,0,239,3
Patrick Mahomes,11765,QB,KC,12,30.1,0,16,88.9,60.9,60.7,0,0,1,0.2,0.2,100.0,4,0,0,238,0,0,0,790,1,535,0,0,237,0
Trey McBride,75916,TE,ARZ,13,43.9,0,1,79.3,49.3,59.0,1,0,8,2.8,3.5,93.7,6,1,0,236,0,0,1,537,11,312,0,0,225,322
Jonathan Mingo,97774,WR,CAR,11,35.4,0,5,56.1,80.5,69.7,0,0,2,0.5,0.5,100.0,1,0,0,235,0,0,0,663,2,430,0,0,233,0
Darnell Washington,124044,TE,PIT,12,66.8,0,25,52.4,77.8,54.6,0,1,27,19.4,19.9,98.1,0,1,0,235,0,0,1,352,29,146,0,3,206,327
Jakobi Meyers,47468,WR,LV,11,37.3,0,23,70.8,71.8,39.8,0,0,2,0.5,0.5,100.0,5,0,0,231,0,0,0,620,2,388,0,0,229,2
Derek Carr,8671,QB,NO,12,33.4,0,20,69.5,,61.2,0,0,0,0.0,0.0,,2,0,0,230,0,0,0,688,0,443,0,0,230,0
Stefon Diggs,9579,WR,BUF,12,32.4,0,4,81.6,,60.3,0,0,0,0.0,0.0,,3,0,0,230,0,0,0,710,0,480,0,0,230,0
Patrick Ricard,48862,FB,BLT,12,73.5,0,3,61.4,58.0,66.8,0,3,24,24.0,23.9,93.7,1,3,0,230,0,0,5,313,26,109,0,0,204,220
Allen Robinson II,8696,WR,PIT,12,40.7,0,25,51.8,59.6,59.4,0,1,5,1.6,1.5,90.0,0,1,0,229,0,0,0,562,5,338,0,0,224,19
Brandon Aiyuk,84109,WR,SF,11,41.0,0,28,91.5,69.0,64.3,0,0,1,0.3,0.3,100.0,2,0,0,229,0,0,0,558,1,330,0,0,228,0
Jake Ferguson,61081,TE,DAL,12,37.8,0,9,73.6,78.6,66.9,0,0,18,4.8,5.3,100.0,1,0,0,229,0,0,1,606,21,398,0,0,208,373
Jon Feliciano,9561,G,SF,6,100.0,0,28,68.0,57.5,70.5,1,7,105,100.0,100.0,96.2,1,8,0,228,19,143,0,228,110,110,66,0,118,0
Luke Farrell,42353,TE,JAX,12,72.2,0,15,57.4,69.8,47.3,0,1,37,30.6,30.7,95.9,2,2,1,228,0,0,4,316,39,127,0,3,189,269
James Hudson III,59854,T,CLV,10,99.6,1,8,36.9,45.8,44.0,3,8,104,99.0,99.1,93.7,5,12,1,227,0,0,35,228,115,116,0,166,112,26
Calvin Ridley,48262,WR,JAX,12,32.4,0,15,68.4,,48.5,0,0,0,0.0,0.0,,3,0,0,226,0,0,0,697,0,463,0,0,226,0
Elijah Moore,84302,WR,CLV,12,32.7,0,8,61.6,0.0,44.8,0,1,1,0.2,0.2,50.0,0,1,0,226,0,0,0,691,1,456,0,0,225,0
John Bates,42275,TE,WAS,13,57.2,0,32,56.0,78.0,61.8,0,0,51,24.3,23.5,100.0,3,0,0,226,0,0,0,395,52,221,0,3,174,306
Mac Jones,60323,QB,NE,11,35.3,0,19,52.2,,60.1,0,0,0,0.0,0.0,,4,0,0,224,0,0,0,634,0,395,0,0,224,0
Courtland Sutton,48164,WR,DEN,12,35.1,0,10,74.8,80.3,69.0,0,0,2,0.5,0.5,100.0,4,0,0,223,0,0,0,635,2,414,0,0,221,7
Chris Manhertz,10211,TE,DEN,12,80.4,0,10,58.5,67.5,61.4,1,2,46,46.9,46.0,96.7,1,3,0,222,0,0,8,276,46,100,0,0,176,244
Trystan Colon,41117,G,ARZ,7,100.0,1,1,61.6,67.9,59.8,1,4,126,100.0,100.0,97.2,1,6,1,222,7,215,0,222,141,141,0,0,81,0
Josh Jones,26634,T,HST,4,100.0,0,13,48.5,54.1,52.0,3,5,137,100.0,100.0,96.4,5,9,1,221,0,63,144,221,147,147,0,14,74,0
Nick Westbrook-Ikhine,47861,WR,TEN,12,42.5,1,31,59.1,79.0,42.5,0,0,8,2.8,2.6,100.0,3,0,0,220,0,0,0,518,8,306,0,0,212,1
Geoff Swaim,9679,TE,ARZ,13,68.1,0,1,50.3,66.6,49.8,1,1,30,24.2,25.4,96.7,0,2,0,220,0,0,0,323,35,138,0,0,185,293
Josh Oliver,47083,TE,MIN,12,68.3,1,18,80.3,61.3,83.4,2,1,45,32.6,33.3,94.4,4,4,1,220,0,0,0,322,51,153,0,0,169,303
Darius Slayton,25578,WR,NYG,12,35.7,0,21,65.6,,44.9,0,0,0,0.0,0.0,,0,0,0,218,0,0,0,611,0,393,0,0,218,14
Romeo Doubs,84329,WR,GB,12,35.2,0,12,70.9,,56.8,0,0,0,0.0,0.0,,1,0,0,215,0,0,0,610,0,395,0,0,215,1
Corey Linsley,8796,C,LAC,3,100.0,0,27,63.5,54.3,65.9,1,5,136,100.0,100.0,97.8,0,6,0,214,214,0,0,214,144,144,0,0,70,0
Donovan Peoples-Jones,61439,WR,DET,10,46.1,0,11,50.3,77.9,54.1,0,0,4,1.7,1.6,100.0,2,0,0,213,0,0,0,462,4,253,0,0,209,1
Ben Bartch,84236,G,SF,4,100.0,0,28,55.5,45.7,58.1,2,5,131,100.0,100.0,95.8,0,9,2,212,0,209,0,212,137,137,3,0,75,0
Terry McLaurin,48229,WR,WAS,13,28.0,0,32,70.6,,57.1,0,0,0,0.0,0.0,,0,0,0,210,0,0,0,750,0,540,0,0,210,0
Darnell Mooney,48236,WR,CHI,12,36.2,1,6,57.8,65.3,30.1,0,0,1,0.3,0.3,100.0,1,0,0,210,0,0,0,580,1,370,0,0,209,1
Kendrick Green,56642,G,HST,3,100.0,1,13,58.9,69.9,56.3,1,3,113,100.0,100.0,98.2,2,4,0,208,0,208,0,208,121,121,0,0,87,0
CeeDee Lamb,61570,WR,DAL,12,30.1,0,9,90.7,,52.6,0,0,0,0.0,0.0,,5,0,0,205,0,0,0,680,0,467,0,0,205,2
Kyle Juszczyk,7912,FB,SF,12,56.2,0,28,53.9,68.2,61.2,0,0,15,9.3,9.4,93.3,1,1,1,204,0,0,0,363,16,170,0,0,188,120
Keenan Allen,7857,WR,LAC,12,28.4,0,27,85.2,77.5,37.9,0,0,3,0.6,0.6,100.0,1,0,0,202,0,0,0,712,3,513,0,0,199,1
T.J. Hockenson,40912,TE,MIN,12,31.4,0,18,79.5,67.3,56.9,0,3,21,4.8,4.8,92.9,2,3,0,201,0,0,0,640,22,461,0,0,179,389
Tutu Atwell,77965,WR,LA,12,32.9,0,26,67.4,,62.8,0,0,0,0.0,0.0,,0,0,0,200,0,0,0,607,0,402,0,0,200,0
Cade Mays,81995,G,CAR,6,100.0,0,5,53.9,42.4,65.6,1,10,121,100.0,100.0,94.6,2,12,1,197,0,125,0,197,131,131,71,0,66,1
Chris Olave,84355,WR,NO,12,30.8,0,20,82.2,,55.7,0,0,0,0.0,0.0,,1,0,0,197,0,0,0,639,0,442,0,0,197,0
T.J. Bass,131703,G,DAL,8,100.0,0,9,49.0,41.6,53.5,0,4,88,100.0,100.0,96.6,1,5,1,197,0,39,0,197,95,95,157,0,102,0
Jason Peters,2148,T,SEA,6,100.0,1,29,51.0,44.9,67.3,3,10,122,100.0,100.0,94.7,4,13,0,195,0,0,0,195,134,134,2,193,61,0
Ja'Marr Chase,84270,WR,CIN,12,27.6,0,7,87.4,,47.4,0,0,0,0.0,0.0,,1,0,0,194,0,0,0,703,0,506,0,0,194,0
Carter O'Donnell,105607,G,ARZ,5,100.0,0,1,54.1,58.4,50.5,1,8,115,100.0,100.0,96.1,3,9,0,193,0,170,0,193,125,125,21,0,68,2
Jordan Addison,123000,WR,MIN,12,29.6,0,18,69.5,,47.0,0,0,0,0.0,0.0,,0,0,0,193,0,0,0,652,0,458,0,0,193,0
Garrett Wilson,97405,WR,NYJ,12,27.6,0,22,73.7,,57.4,0,0,0,0.0,0.0,,2,0,0,192,0,0,0,695,0,501,0,0,192,0
Jahan Dotson,84375,WR,WAS,13,26.0,1,32,59.5,,39.6,0,0,0,0.0,0.0,,2,0,0,192,0,0,0,739,0,547,0,0,192,0
Chris Godwin,11839,WR,TB,12,30.6,0,30,74.8,65.6,57.2,0,0,1,0.2,0.2,100.0,0,0,0,192,0,0,0,627,1,434,0,0,191,2
Halapoulivaati Vaitai,10798,G,DET,3,100.0,0,11,68.3,68.4,64.6,0,2,115,100.0,100.0,98.3,0,3,1,192,0,0,0,192,122,122,192,0,70,0
Jack Stoll,42058,TE,PHI,12,64.1,0,24,49.1,54.5,62.5,0,1,21,17.4,16.4,97.6,1,1,0,191,0,0,1,298,21,128,0,7,170,246
Noah Gray,60878,TE,KC,12,42.9,0,16,63.2,46.6,47.8,1,2,20,7.8,7.7,92.5,0,3,0,190,0,0,0,443,21,273,0,2,169,223
Dalton Schultz,47304,TE,HST,11,36.3,0,13,72.1,76.7,70.3,0,1,26,7.7,7.7,98.1,1,1,0,190,0,0,0,524,28,362,0,0,162,319
Evan Engram,11778,TE,JAX,12,30.0,0,15,67.8,50.3,59.8,0,0,9,2.1,2.0,100.0,2,0,0,189,0,0,0,630,9,450,0,4,180,198
Colby Parkinson,52266,TE,SEA,12,53.7,1,29,58.2,69.3,68.3,0,2,32,17.4,17.7,96.9,5,2,0,189,0,0,0,352,35,198,0,0,154,212
K.J. Osborn,23503,WR,MIN,11,30.8,0,18,54.1,73.6,57.3,0,0,2,0.5,0.5,100.0,2,0,0,189,0,0,0,613,2,426,0,0,187,1
Van Jefferson,47447,WR,ATL,12,37.9,0,2,49.5,,46.8,0,0,0,0.0,0.0,,4,0,0,188,0,0,0,496,0,307,0,0,188,0
Chigoziem Okonkwo,84000,TE,TEN,12,38.7,1,31,56.4,65.5,58.1,0,0,30,10.0,9.5,100.0,5,0,0,188,0,0,0,486,31,327,0,1,157,186
Kayode Awosika,44909,G,DET,4,100.0,1,11,55.3,46.8,61.1,3,10,114,100.0,100.0,93.4,1,14,1,187,0,186,0,187,118,118,1,0,69,0
Rashod Bateman,84296,WR,BLT,11,42.6,1,3,58.6,,58.6,0,0,0,0.0,0.0,,1,0,0,187,0,0,0,439,0,251,0,0,187,1
Alec Ingold,34934,FB,MIA,12,62.8,0,17,50.1,74.9,46.1,0,1,21,16.9,16.8,97.6,0,1,0,187,0,0,0,298,22,131,0,0,165,59
Luke Schoonmaker,84005,TE,DAL,12,66.4,0,9,50.0,63.3,57.9,0,1,20,18.9,19.7,97.5,1,1,0,186,0,0,0,280,23,117,0,1,163,243
Nico Collins,61441,WR,HST,11,33.8,0,13,87.7,,73.4,0,0,0,0.0,0.0,,0,0,0,185,0,0,0,547,0,362,0,0,185,1
Mike Evans,8642,WR,TB,12,31.3,0,30,84.5,,36.8,0,0,0,0.0,0.0,,3,0,0,184,0,0,0,587,0,403,0,0,184,0
Jonnu Smith,11855,TE,ATL,12,40.2,2,2,59.6,74.6,43.6,0,2,29,10.2,10.2,96.6,5,2,0,184,0,0,1,458,31,304,0,0,153,187
Pharaoh Brown,12247,TE,NE,12,75.7,0,19,87.3,78.5,61.9,0,0,24,29.6,29.8,100.0,0,0,0,184,0,0,0,243,25,84,0,1,159,223
Marcedes Lewis,2973,TE,CHI,12,88.0,0,6,71.8,67.3,69.4,0,1,37,60.7,60.9,98.6,2,1,0,183,0,0,1,208,39,64,0,3,144,204
Zach Wilson,82096,QB,NYJ,10,30.6,0,22,56.4,,60.2,0,0,0,0.0,0.0,,1,0,0,183,0,0,0,598,0,404,0,0,183,0
Deebo Samuel,48274,WR,SF,10,38.6,0,28,82.9,80.0,56.2,0,0,4,1.6,1.5,100.0,1,0,0,182,0,0,0,472,4,269,0,0,178,4
Xavier Newman,58525,G,NYJ,4,100.0,0,22,37.8,25.2,52.3,2,8,126,100.0,100.0,92.9,2,14,4,182,36,12,0,182,133,133,134,0,49,0
Mo Alie-Cox,12078,TE,IND,12,61.8,0,14,58.5,48.4,59.7,0,2,25,19.2,21.1,92.0,0,3,1,181,0,0,3,293,30,142,0,3,151,254
JuJu Smith-Schuster,11817,WR,NE,10,44.7,0,19,53.3,,53.1,0,0,0,0.0,0.0,,4,0,0,180,0,0,0,403,0,223,0,0,180,5
Luke Musgrave,98499,TE,GB,10,38.8,0,12,62.7,45.7,58.6,1,1,23,7.9,8.2,95.7,1,2,0,178,0,0,0,459,25,306,0,0,153,288
Christian Kirk,47546,WR,JAX,12,30.3,1,15,71.1,75.7,35.8,0,0,1,0.3,0.2,100.0,1,0,0,177,0,0,0,585,1,408,0,0,176,0
